"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sandbar shark"

timestep\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
21,0.01273196,0.0199486,0.001252039,0.001833085,0.002158923,0.000818883,0.005833836,0.002010345,0.00125064,0.0003349127,0.000499372,0.03492173,0.0003287446,6.197287E-05,5.059312E-05,0.001159263,0.0004395405,0.004119985,0.02581426,2.362668E-05,1.467417E-05,0.001548355,0.001352785,0.001046751,0.002854584,0.0001735877,0.01532073,0.01415383,0.02568376,0.01381831,0.02526495,0.05488852,0.06646413,0.001836226,0.02540208,0.01323571,0.01126735,0.0005356228,0.02679754,0.04529316,0.01533241,0.0008318081,6.540668E-05,0.0322656,0.00104623,0.01119723,0.05216364,0.0004714244,0.007443089,0.01098723,0.02778126,0.01879051,0.06094174,0.01690294,0.02169476,0.008975992,0.007017004,0.02546825
22,0.01284057,0.02013839,0.001264313,0.001833389,0.002176804,0.00082356,0.005897932,0.002010565,0.001331353,0.0003363076,0.0004918621,0.03493669,0.0003330469,6.2238E-05,4.55507E-05,0.001168619,0.0003881826,0.004140531,0.02592696,2.231663E-05,1.47209E-05,0.00155047,0.00136313,0.001045114,0.002857147,0.0001741391,0.01532844,0.01418153,0.02570065,0.01370336,0.02543357,0.05485746,0.06640913,0.00185139,0.02546908,0.0132021,0.01129041,0.0005385709,0.0269215,0.04221058,0.01598447,0.0008382727,6.65165E-05,0.03291471,0.00104774,0.01137205,0.05310615,0.0004699721,0.007194552,0.01080164,0.0280615,0.01872641,0.06064827,0.01628913,0.02051984,0.00948744,0.008744075,0.02437296
23,0.01309487,0.02054911,0.001291074,0.001854117,0.00221942,0.0008376237,0.006022927,0.002031721,0.001430361,0.0003416091,0.0004896739,0.03528246,0.0003409873,6.3167E-05,4.179448E-05,0.001190672,0.0003495023,0.004203049,0.02627905,2.133514E-05,1.486871E-05,0.001568952,0.001384718,0.001053595,0.002887119,0.0001762336,0.01546679,0.0143495,0.02596603,0.01370645,0.02573585,0.05515412,0.06663024,0.001882137,0.02572893,0.01320004,0.01134116,0.0005438452,0.02716817,0.03903,0.01657253,0.0008455272,6.787985E-05,0.03357888,0.001054973,0.01154764,0.05325033,0.000460713,0.006757138,0.01045147,0.02825488,0.01857447,0.05988459,0.01466962,0.01932148,0.008739539,0.00902802,0.0234233
24,0.01311342,0.02058809,0.001294551,0.0018413,0.002222235,0.0008366712,0.00603871,0.002016479,0.001505911,0.000340773,0.0004786633,0.0349956,0.0003427376,6.29202E-05,3.830791E-05,0.001188915,0.0003146293,0.004179096,0.02617714,2.002347E-05,1.46996E-05,0.001557275,0.001380809,0.001044029,0.002868968,0.0001751951,0.01535098,0.01426648,0.02577742,0.01347284,0.02564573,0.05460074,0.06585221,0.001881058,0.02563402,0.01303365,0.01123269,0.0005379861,0.02699282,0.0356866,0.01680566,0.0008534113,6.920263E-05,0.03389543,0.00105132,0.01155813,0.05231133,0.0004544226,0.006637513,0.01032123,0.02788312,0.01847046,0.05993805,0.01508934,0.01939662,0.0109097,0.01184437,0.02580729
25,0.01254167,0.01966569,0.001237677,0.00174953,0.002123232,0.0007972827,0.005782623,0.001910295,0.001482941,0.0003282598,0.0004413896,0.03316253,0.0003243106,5.905982E-05,3.460428E-05,0.00113345,0.0002763396,0.003945147,0.0249583,1.807283E-05,1.375424E-05,0.001478634,0.001308407,0.0009839478,0.002725793,0.0001655305,0.01451562,0.01355624,0.02444035,0.01266485,0.02458814,0.05143717,0.06214645,0.00178972,0.02449052,0.01232626,0.01065472,0.0005130586,0.02571082,0.03161036,0.01611134,0.0008167576,6.724189E-05,0.03642961,0.00101106,0.01113676,0.0481064,0.0004253065,0.006200647,0.009759799,0.02638006,0.0174553,0.06486986,0.01474745,0.01990149,0.0125992,0.01287038,0.02816343
26,0.01247852,0.01954274,0.001230927,0.001729364,0.002110442,0.0007903816,0.00576268,0.001883674,0.001579849,0.0003289256,0.0004236041,0.03271336,0.0003193288,5.769581E-05,3.433543E-05,0.001117774,0.0002692405,0.003850054,0.02479807,1.755772E-05,1.338849E-05,0.001453716,0.001291764,0.0009658741,0.002698258,0.0001629713,0.01430657,0.01341476,0.02413839,0.01240382,0.02463566,0.05061336,0.06130721,0.001775195,0.02440111,0.01218805,0.01057439,0.0005103527,0.02559661,0.02939308,0.01624991,0.0008270724,6.880596E-05,0.03662969,0.001016932,0.0112321,0.04665788,0.0004261844,0.006309493,0.009887816,0.02631127,0.01739166,0.06641022,0.01607761,0.02152911,0.01401705,0.01299522,0.03095523
27,0.01236194,0.01933818,0.001218823,0.00170209,0.002088594,0.0007801021,0.005721055,0.001850592,0.001662727,0.0003281113,0.0004050022,0.03216061,0.0003131889,5.615929E-05,3.49762E-05,0.001100631,0.0002678958,0.003748177,0.0245736,1.726882E-05,1.304198E-05,0.001425938,0.00127238,0.0009452794,0.002663647,0.0001600691,0.01406732,0.01323267,0.02377153,0.01211592,0.02469208,0.04979644,0.06052785,0.001756832,0.02426624,0.01206145,0.01051643,0.0005079891,0.02549847,0.02755886,0.01658041,0.0008459407,7.064846E-05,0.03694777,0.001023152,0.01136435,0.04590579,0.0004349636,0.006585849,0.01016898,0.02647171,0.01741451,0.06849355,0.01812414,0.02311143,0.01505715,0.01270611,0.03276914
28,0.01235814,0.01930985,0.001217809,0.001690547,0.002085719,0.0007769202,0.005732945,0.001835271,0.001753577,0.0003302507,0.0003909564,0.03191375,0.0003100888,5.520891E-05,3.656372E-05,0.001096504,0.0002723046,0.003691766,0.02458409,1.730423E-05,1.286604E-05,0.001414121,0.001266389,0.0009339158,0.002654156,0.0001587884,0.01396288,0.01317948,0.02363757,0.0119489,0.02499113,0.04947333,0.06036163,0.00175521,0.02432949,0.01204161,0.01057401,0.0005122849,0.02566503,0.0255448,0.01741098,0.0008687693,7.261607E-05,0.03759896,0.00103575,0.011616,0.04612412,0.0004454964,0.00678086,0.01039545,0.02706481,0.01745739,0.07025288,0.01890098,0.02378637,0.01386389,0.01148353,0.03222333
29,0.012248,0.01911713,0.001206216,0.001664693,0.002064892,0.0007670383,0.005698,0.001805464,0.001821721,0.0003294845,0.000374356,0.03142346,0.0003044902,5.384813E-05,3.777911E-05,0.001084197,0.0002727922,0.003610731,0.02440926,1.713435E-05,1.260694E-05,0.001391405,0.001251293,0.0009158002,0.002625328,0.0001563873,0.01376287,0.0130265,0.02332765,0.01169909,0.02514904,0.04888555,0.05991315,0.001740937,0.02423713,0.01196819,0.0105909,0.000513578,0.02569539,0.02312065,0.01836394,0.0008919275,7.421104E-05,0.03813095,0.001043374,0.0118264,0.04650167,0.0004579365,0.007052944,0.01066636,0.02754848,0.01747397,0.07204977,0.02027169,0.02449249,0.01458564,0.01175026,0.03245861
30,0.01225759,0.01911031,0.001206403,0.001655285,0.002064175,0.0007646396,0.005718454,0.001793679,0.001901513,0.0003319202,0.0003621168,0.03123659,0.0003019914,5.307453E-05,3.928358E-05,0.001085014,0.0002750852,0.003574994,0.02446036,1.720414E-05,1.250752E-05,0.001384498,0.001248574,0.0009066683,0.002621,0.0001555117,0.0136918,0.0130026,0.02324407,0.01156359,0.02550065,0.04871063,0.05995253,0.001742328,0.02432761,0.01197624,0.01069405,0.000519868,0.02593818,0.02146717,0.01929591,0.0009229161,7.596303E-05,0.03888275,0.001056129,0.01211029,0.04731105,0.0004672131,0.00714482,0.01078937,0.02825903,0.01745358,0.07317837,0.02005761,0.02441617,0.01351448,0.01101475,0.03148295
