11,0.0006381832,0.00299555,0.01039378,0.001185831,9.141242E-05,0.0001817914,2.467475E-05,6.844021E-06,5.882777E-05,5.926922E-05,0.0003322224,2.16122E-05,2.345402E-05,3.599402E-07,0.0001553096,1.291417E-05,0.0001113446,0.001816661,0.0008068088,8.648864E-05,5.070578E-05,0.002084471,0.0001031541,0.0004283917,0.0004948142,5.866621E-05,0.0001645515,5.010047E-05,0.0004583891,1.362308E-07,1.350169E-05,0.0001113672,0.0001996542,0.0002148985,0.0006294521,0.0005026553,0.008872736,0.0005010639,0.0003735014,0.003315362,0.003283267,0.0009015439,0.0003818735,0.000915561,0.01176312,0.01466825,0.00181928,0.01122305,0.0001854351,0.002317548,0.0155109,0.002033903,0.03520536,0.001256065,0.01189111,0.1120098,3.528023,1.326748,0.6127784,0.1282219,0.02170441,0.1739456,0.0194927,0.0137078,1.077188,0.07055108,1.340184
12,0.0006280842,0.002950536,0.01021947,0.001167557,8.993071E-05,0.0001789505,2.430469E-05,6.760045E-06,5.792056E-05,5.833925E-05,0.0003276673,2.120319E-05,2.362377E-05,3.534486E-07,0.0001531832,1.278593E-05,0.0001097678,0.001781307,0.0007960931,8.490522E-05,5.382111E-05,0.002053678,0.000108942,0.0004225361,0.0004842462,6.014161E-05,0.0001626061,5.121645E-05,0.000452658,1.396112E-07,1.328207E-05,0.0001101117,0.0001965029,0.0002128066,0.0006209483,0.0004951858,0.008605069,0.0004867061,0.0003659329,0.003255335,0.003195616,0.0008817586,0.0003749213,0.000892213,0.01138401,0.01403369,0.001791041,0.01074578,0.0001823533,0.002273656,0.01525332,0.001894201,0.03256937,0.001232015,0.0116858,0.1055675,4.157394,1.307419,0.6150642,0.1295244,0.02137775,0.1589122,0.0191581,0.01345831,0.9148014,0.06453606,0.7970244
13,0.0006152009,0.002893765,0.01000424,0.001144422,8.801527E-05,0.0001753703,2.382964E-05,6.618458E-06,5.675691E-05,5.710658E-05,0.0003224469,2.064704E-05,2.398937E-05,3.446522E-07,0.0001379254,1.264518E-05,0.0001129489,0.001737433,0.0007384195,8.292513E-05,5.702681E-05,0.002013969,0.0001148424,0.0004152203,0.0004715563,6.144062E-05,0.0001603105,5.201848E-05,0.0004457536,1.425853E-07,1.275079E-05,0.0001083352,0.000201805,0.0002198496,0.0006081954,0.0004858305,0.00781413,0.0004425895,0.0003567109,0.003182613,0.002900994,0.0008071416,0.0003662707,0.000811838,0.01095812,0.01252617,0.001820583,0.009987921,0.000178301,0.002223704,0.0156391,0.001663381,0.02840333,0.001202637,0.01196778,0.09386721,3.832802,1.344602,0.5830896,0.1229739,0.02196577,0.1378369,0.01962242,0.01376834,0.7334804,0.05664333,0.507806
14,0.0006523606,0.003068727,0.01059013,0.001213426,9.332557E-05,0.0001859072,2.528608E-05,6.99241E-06,6.020089E-05,6.05234E-05,0.000341842,2.17681E-05,2.631525E-05,3.648018E-07,0.0001424638,1.346518E-05,0.0001202882,0.001831218,0.0007856201,8.764806E-05,6.594994E-05,0.002140835,0.0001306251,0.0004413154,0.0004973811,6.984478E-05,0.0001709691,5.892615E-05,0.000474808,1.625889E-07,1.323666E-05,0.000114684,0.000214288,0.0002348939,0.000649454,0.000515758,0.008140457,0.0004620215,0.0003762694,0.003357376,0.0030246,0.0008467684,0.0003868005,0.0008468747,0.01144678,0.01284997,0.001930215,0.01029831,0.0001883995,0.00234763,0.01658619,0.001686551,0.02851578,0.001270619,0.01267585,0.09598576,3.811054,1.428202,0.6380435,0.1352003,0.02333908,0.1388943,0.0208023,0.01457411,0.6663788,0.05841667,0.4813331
15,0.0006178956,0.002905576,0.01001076,0.001149276,8.839499E-05,0.0001760319,2.396686E-05,6.598025E-06,5.703403E-05,5.729131E-05,0.0003236684,2.049721E-05,2.574974E-05,3.449434E-07,0.0001313453,1.280481E-05,0.0001144804,0.001723306,0.0007459,8.272066E-05,6.669477E-05,0.002033251,0.0001303076,0.0004189678,0.0004687876,7.03651E-05,0.000162888,5.871248E-05,0.000451807,1.645387E-07,1.226753E-05,0.0001083812,0.0002032727,0.0002239131,0.0006193668,0.0004890733,0.007578715,0.0004304896,0.0003544838,0.003163939,0.002818801,0.0007925474,0.0003648537,0.0007878607,0.01069263,0.01179022,0.001828252,0.009492123,0.0001778213,0.002215015,0.01571463,0.00153119,0.02562966,0.001199111,0.01199324,0.08791199,3.306352,1.355187,0.6245034,0.1327287,0.02215452,0.1260815,0.01970328,0.01378255,0.5439186,0.05439326,0.4403128
16,0.0006413725,0.003013549,0.01036757,0.001193022,9.175395E-05,0.0001826916,2.489432E-05,6.822558E-06,5.921493E-05,5.942772E-05,0.000335931,2.115777E-05,2.754613E-05,3.574414E-07,0.0001326774,1.33424E-05,0.0001194,0.001777858,0.000775796,8.55412E-05,7.193835E-05,0.002116398,0.0001391239,0.0004358231,0.0004847907,7.654266E-05,0.0001700601,6.29137E-05,0.0004711132,1.7981E-07,1.245369E-05,0.0001121946,0.0002113174,0.0002335116,0.0006469493,0.0005081649,0.007746991,0.0004402717,0.0003663426,0.003270666,0.002890846,0.0008134195,0.0003773645,0.0008040053,0.01099379,0.01194503,0.001897981,0.009647218,0.0001839654,0.002294125,0.01632092,0.001544081,0.02551836,0.001240122,0.01243561,0.08902946,3.015593,1.409664,0.671209,0.1427171,0.02304696,0.128222,0.02046572,0.01429284,0.4933285,0.05764637,0.6112711
17,0.0006483584,0.00304252,0.01045434,0.001206234,9.274835E-05,0.0001846998,2.518081E-05,6.870236E-06,5.987124E-05,6.002524E-05,0.00033972,2.127987E-05,2.862942E-05,3.606669E-07,0.000130569,1.353677E-05,0.0001212416,0.001787713,0.0007858225,8.616004E-05,7.37679E-05,0.002145125,0.0001416535,0.0004413741,0.0004889768,8.028126E-05,0.0001728676,6.481127E-05,0.0004782915,1.887818E-07,1.230885E-05,0.000113078,0.0002139197,0.0002367979,0.0006573105,0.0005140483,0.007737646,0.0004394716,0.0003691496,0.003297587,0.002902124,0.0008143222,0.0003804146,0.00080057,0.01107027,0.01189516,0.001919115,0.009629927,0.0001854384,0.002318689,0.01651011,0.001541835,0.02507288,0.00124909,0.01255801,0.0887972,2.463096,1.427978,0.7048811,0.1493471,0.02334546,0.1301619,0.0207145,0.01444636,0.4462325,0.0619793,1.15032
18,0.0006198356,0.00290406,0.009970789,0.001153421,8.865807E-05,0.0001766416,2.408644E-05,6.542469E-06,5.724224E-05,5.732401E-05,0.0003250787,2.025058E-05,2.805639E-05,3.44087E-07,0.0001216186,1.29849E-05,0.0001163629,0.001701509,0.0007531987,8.211429E-05,6.964681E-05,0.002055663,0.0001330785,0.0004225518,0.0004668927,7.859417E-05,0.0001661221,6.228081E-05,0.0004590552,1.845862E-07,1.150522E-05,0.0001077798,0.0002047551,0.0002264769,0.0006303589,0.0004915747,0.007341594,0.0004155134,0.0003519598,0.00314784,0.002762882,0.0007721684,0.0003628193,0.000754761,0.01058234,0.01127501,0.001835174,0.009145781,0.000176914,0.002219015,0.01579254,0.001469397,0.02356243,0.00119047,0.01199688,0.08445168,1.613789,1.36732,0.7039523,0.1477406,0.02235845,0.1265898,0.01982615,0.01381705,0.3970422,0.06316841,2.033326
19,0.0005937032,0.002776887,0.009532843,0.00110495,8.490655E-05,0.0001692991,2.308301E-05,6.242336E-06,5.482803E-05,5.483825E-05,0.0003118281,1.931801E-05,2.745391E-05,3.28824E-07,0.0001136313,1.247659E-05,0.0001118191,0.001624095,0.0007240648,7.845839E-05,6.385161E-05,0.001973091,0.0001214642,0.0004051219,0.0004469982,7.589627E-05,0.0001598855,5.907248E-05,0.0004412769,1.775246E-07,1.077637E-05,0.0001029444,0.000196315,0.0002166893,0.0006042429,0.0004707968,0.007016036,0.0003942985,0.0003363302,0.003012917,0.002639072,0.0007349309,0.0003467548,0.0007138883,0.01016592,0.01076537,0.001758127,0.008747599,0.0001692452,0.002129633,0.0151329,0.001412,0.02246139,0.001138062,0.01148914,0.0810609,0.9602436,1.310735,0.7090625,0.1463753,0.02144849,0.1243933,0.01900713,0.01324891,0.3729267,0.0636461,2.802929
20,0.0005818187,0.002716964,0.009330278,0.001082799,8.319606E-05,0.0001660199,2.263328E-05,6.093725E-06,5.372523E-05,5.366648E-05,0.000306062,1.885646E-05,2.740192E-05,3.214774E-07,0.000108699,1.226316E-05,0.0001098792,0.001586283,0.0007126119,7.67333E-05,5.833446E-05,0.001937304,0.0001105276,0.0003972589,0.0004376796,7.424712E-05,0.0001574081,5.684175E-05,0.0004339147,1.722998E-07,1.032827E-05,0.0001006196,0.0001925545,0.0002119736,0.0005911534,0.0004612189,0.006876923,0.0003827921,0.0003286391,0.00294952,0.002573935,0.0007158407,0.0003388853,0.0006901745,0.009984083,0.01050591,0.001723093,0.008553126,0.0001657262,0.002089972,0.01483299,0.00138156,0.02196201,0.001114233,0.01126218,0.0795729,0.6221213,1.284663,0.7354405,0.1483433,0.02104902,0.1242906,0.01863364,0.01299863,0.3695154,0.06335576,3.040392
21,0.0005902866,0.002752565,0.009457306,0.001098307,8.440109E-05,0.0001685316,2.2976E-05,6.158417E-06,5.449963E-05,5.437091E-05,0.0003109287,1.905172E-05,2.824159E-05,3.253973E-07,0.0001076594,1.247715E-05,0.0001117441,0.001603413,0.000726071,7.770101E-05,5.433407E-05,0.001969222,0.0001025917,0.0004031993,0.0004433092,7.490674E-05,0.0001604269,5.660765E-05,0.0004417148,1.720244E-07,1.024707E-05,0.0001018224,0.0001955313,0.0002144104,0.0005973297,0.0004677399,0.006976261,0.0003843194,0.0003321869,0.0029867,0.002591159,0.0007213283,0.0003426208,0.0006892027,0.01012757,0.010571,0.001748175,0.008626855,0.0001679998,0.002121128,0.01505013,0.001387747,0.02214913,0.001129917,0.01143071,0.08052251,0.4741131,1.302887,0.7929254,0.1556167,0.02138643,0.1272181,0.01890474,0.0131998,0.3809305,0.06345899,2.963639
22,0.0006080131,0.002831398,0.009732408,0.001130874,8.693404E-05,0.0001736739,2.368012E-05,6.318685E-06,5.61296E-05,5.592728E-05,0.0003206197,1.954049E-05,2.949865E-05,3.344155E-07,0.000108237,1.288799E-05,0.0001153533,0.001645008,0.0007508159,7.986581E-05,5.157269E-05,0.002032182,9.700123E-05,0.0004153703,0.0004556806,7.701945E-05,0.0001659934,5.773257E-05,0.0004565155,1.747316E-07,1.031839E-05,0.0001045987,0.0002015934,0.0002200513,0.0006114119,0.0004815614,0.007175521,0.0003916703,0.0003408784,0.003068805,0.002646313,0.0007377181,0.0003515703,0.0006976432,0.01042147,0.0107853,0.001800569,0.008823062,0.0001728474,0.002184636,0.01550521,0.001412927,0.02265513,0.00116326,0.0117775,0.08257684,0.4444695,1.340937,0.8672272,0.1656938,0.02206203,0.1319736,0.01947476,0.01360789,0.3957382,0.06456041,2.956182
23,0.000598361,0.00278295,0.009567465,0.001112341,8.556008E-05,0.0001709654,2.331901E-05,6.193954E-06,5.523258E-05,5.496712E-05,0.0003157376,1.91406E-05,2.941101E-05,3.284212E-07,0.0001039023,1.271835E-05,0.0001136716,0.001611071,0.0007412376,7.840911E-05,4.783229E-05,0.002003896,8.943064E-05,0.0004087679,0.0004470716,7.630194E-05,0.0001641128,5.698242E-05,0.0004508405,1.709778E-07,9.923293E-06,0.0001026445,0.0001986066,0.0002158354,0.0005967874,0.0004737234,0.00702885,0.0003807358,0.0003339378,0.003009317,0.002574898,0.00071977,0.0003444144,0.0006728676,0.01021428,0.01045799,0.001771831,0.008576447,0.0001698338,0.002146977,0.0152621,0.001362243,0.02194485,0.001143706,0.01159137,0.08036476,0.487393,1.318199,0.9004918,0.1685735,0.02174841,0.1293378,0.01916553,0.01339724,0.3829219,0.06176131,2.659816
24,0.000624279,0.002899745,0.009969788,0.00115991,8.927369E-05,0.0001784134,2.434396E-05,6.436779E-06,5.762095E-05,5.727607E-05,0.0003296094,1.987787E-05,3.105724E-05,3.419499E-07,0.000105726,1.330546E-05,0.0001187122,0.001672824,0.000775562,8.158646E-05,4.82406E-05,0.002094756,8.932421E-05,0.0004263191,0.0004651831,8.039771E-05,0.0001720024,5.99477E-05,0.0004720045,1.784055E-07,1.01134E-05,0.0001067631,0.0002074404,0.0002245064,0.0006164202,0.0004939971,0.007296157,0.000392726,0.0003470506,0.003128862,0.002660352,0.000744915,0.0003577955,0.0006884922,0.01062866,0.01077833,0.001848416,0.008857514,0.0001768683,0.002238003,0.01593029,0.001400115,0.02262527,0.00119193,0.01209308,0.08312114,0.597966,1.373345,0.9782745,0.1817777,0.02272927,0.1353665,0.02000434,0.01398667,0.3918927,0.06392801,2.828304
25,0.0005408216,0.002509808,0.00861597,0.001005387,7.723464E-05,0.0001547932,2.112865E-05,5.563119E-06,4.992112E-05,4.941961E-05,0.0002894308,1.697858E-05,2.963863E-05,2.947346E-07,7.718737E-05,1.178065E-05,0.0001180976,0.001434154,0.0005811384,6.956149E-05,4.085973E-05,0.001823519,7.328612E-05,0.0003702392,0.000399916,7.327201E-05,0.0001518482,5.349235E-05,0.000414853,1.586259E-07,8.341973E-06,9.261387E-05,0.0002048681,0.0002206552,0.0005222782,0.0004282809,0.005474717,0.0002930429,0.000297885,0.002697541,0.001993588,0.0005604253,0.0003074447,0.0005125115,0.009117522,0.008060465,0.001768666,0.007082141,0.0001526548,0.001945643,0.01566717,0.001048389,0.01700068,0.001027392,0.0118541,0.06280672,0.5792129,1.354048,0.7754259,0.1430147,0.02253819,0.1027172,0.01966143,0.01373153,0.2883083,0.04790507,2.332378
26,0.0005339488,0.002474657,0.008491488,0.0009917647,7.626338E-05,0.0001527268,2.08557E-05,5.472838E-06,4.926015E-05,4.869202E-05,0.0002860025,1.66743E-05,2.989078E-05,2.921689E-07,7.34518E-05,1.164896E-05,0.0001167293,0.00140895,0.0005673837,6.795609E-05,4.302642E-05,0.001803996,7.627374E-05,0.0003647139,0.0003944972,7.509642E-05,0.0001503949,5.624439E-05,0.0004113822,1.624289E-07,8.096488E-06,9.073284E-05,0.0002024854,0.0002178151,0.0005100616,0.000423528,0.005359317,0.0002852267,0.0002932297,0.002647956,0.001948306,0.0005498937,0.0003022679,0.000497708,0.009037804,0.007864888,0.001745333,0.006941966,0.0001501825,0.001917806,0.01548166,0.001027845,0.0167296,0.001012688,0.01171224,0.06199754,0.721529,1.332749,0.7748054,0.1454422,0.02229484,0.1020328,0.01944076,0.01358071,0.277461,0.04732323,2.468619
27,0.000530165,0.002453771,0.008417822,0.0009840246,7.572996E-05,0.0001515531,2.070266E-05,5.414706E-06,4.888409E-05,4.824666E-05,0.0002842993,1.647473E-05,3.021067E-05,2.91248E-07,7.034118E-05,1.158304E-05,0.0001160202,0.001392792,0.0005573847,6.678734E-05,4.503667E-05,0.001794488,7.820283E-05,0.0003611457,0.0003917482,7.653589E-05,0.0001497818,5.764085E-05,0.0004101869,1.65066E-07,7.90426E-06,8.939306E-05,0.0002012543,0.0002162722,0.0005003484,0.0004211796,0.005287339,0.0002795961,0.000290553,0.002616797,0.001918862,0.0005433159,0.0002991128,0.0004869467,0.009034617,0.007750801,0.001732286,0.006871566,0.0001486557,0.001903224,0.0153863,0.001018796,0.01666438,0.001004253,0.01164123,0.0618566,0.8013728,1.31808,0.7790422,0.1488976,0.0221763,0.10271,0.01933592,0.01351369,0.2734782,0.04745802,2.698144
28,0.0005164156,0.002386937,0.008188164,0.0009578883,7.377154E-05,0.0001475317,2.016025E-05,5.255457E-06,4.758866E-05,4.689573E-05,0.0002772746,1.59714E-05,2.986702E-05,2.848008E-07,6.612292E-05,1.129753E-05,0.0001131169,0.001350869,0.0005374117,6.441915E-05,4.559493E-05,0.001750898,7.721951E-05,0.0003506743,0.0003817369,7.581562E-05,0.0001463219,5.686071E-05,0.0004011688,1.625962E-07,7.571963E-06,8.640302E-05,0.0001962207,0.0002106588,0.0004811982,0.0004108844,0.005124496,0.0002689984,0.0002824811,0.002538081,0.001854768,0.0005269586,0.0002904672,0.0004676561,0.008863483,0.007499217,0.001686818,0.006678285,0.0001444083,0.001853308,0.01499936,0.000990482,0.01631651,0.0009773513,0.01135364,0.06062734,0.8247212,1.276613,0.7818025,0.1498505,0.02163718,0.1014209,0.01886156,0.01319154,0.2675439,0.04633037,2.709986
29,0.0005268957,0.002432073,0.008343864,0.0009767654,7.527082E-05,0.000150439,2.056277E-05,5.343014E-06,4.852582E-05,4.774397E-05,0.0002833187,1.622368E-05,3.085025E-05,2.916839E-07,6.515058E-05,1.15411E-05,0.000115505,0.00137306,0.0005430057,6.510842E-05,4.764452E-05,0.001789134,7.857926E-05,0.0003565045,0.0003898781,7.807915E-05,0.0001496989,5.80718E-05,0.0004108813,1.661052E-07,7.599363E-06,8.747426E-05,0.0002003729,0.0002148873,0.0004847612,0.0004198383,0.005210087,0.0002714237,0.0002878801,0.002580574,0.001881209,0.0005359403,0.0002956415,0.000471151,0.009123335,0.007625026,0.001720569,0.006820104,0.0001469818,0.001891742,0.01531647,0.001012965,0.01681576,0.0009965859,0.01159972,0.06245409,0.8572596,1.293095,0.8283484,0.1585184,0.02210943,0.1054648,0.01927423,0.01349054,0.2774227,0.0477163,2.925622
