"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
203,3.345364,3.692519,3.411014,3.228836,3.356734,3.277367,3.844092,3.508379,3.609467,3.624782,3.309725,3.357196,3.95923,3.631611,3.681398,3.730539,3.77971,3.257638,3.552195,3.625405,3.255108,3.258178,3.237783,3.407704,2.788258,3.312893,3.414193,3.280087,3.243405,3.213682,3.146244,3.571749,3.466621,3.364644,3.316985,3.356429,3.270932,3.024546,3.122905,3.048194,3.025023,3.032148,3.313602,3.205391,3.073272,2.706493,2.646805,3.101274,2.689589,3.16233,2.717785,2.646558,2.699713,2.793609,3.17753,3.093537,2.688608,2.154948,2.133301,2.173179,2.159583,2.117605,2.54353,2.350905,2.674066,2.825377,2.434064,2.049546,2.040409,2.960499,2.008394,2.096864,2.027286,2.037222,1,1,1,1
204,3.326249,3.670839,3.378808,3.210204,3.345224,3.257537,3.826011,3.490742,3.586515,3.600056,3.290554,3.336554,3.947429,3.616421,3.668794,3.70941,3.759163,3.23304,3.540781,3.611466,3.246516,3.24623,3.233384,3.402887,2.765926,3.29029,3.394625,3.263442,3.211564,3.198637,3.137855,3.556481,3.449787,3.342435,3.289902,3.335175,3.245837,3.008933,3.103121,3.02486,3.00615,3.012884,3.288806,3.179439,3.042894,2.697323,2.634428,3.091305,2.678258,3.150023,2.69916,2.640715,2.692129,2.78596,3.160941,3.087,2.68275,2.16069,2.140401,2.177131,2.166163,2.124967,2.5423,2.352217,2.678024,2.815837,2.426097,2.047385,2.038754,2.957161,2.008577,2.094293,2.028923,2.037456,1,1,1,1
205,3.306395,3.649589,3.33675,3.195837,3.327202,3.241911,3.794385,3.471268,3.556716,3.568191,3.269853,3.309575,3.934455,3.59465,3.644108,3.674441,3.740159,3.206256,3.520746,3.59079,3.24082,3.237319,3.23114,3.400276,2.75382,3.263434,3.369523,3.243202,3.180082,3.183821,3.13057,3.533134,3.43241,3.314038,3.259994,3.312527,3.210432,2.991403,3.078701,3.001322,2.996881,2.979496,3.255536,3.159523,3.022708,2.690561,2.634539,3.082006,2.673881,3.140594,2.683556,2.633635,2.670954,2.775499,3.13708,3.08383,2.675394,2.175105,2.149558,2.202408,2.18347,2.1311,2.537455,2.352991,2.686048,2.840028,2.412598,2.044762,2.03743,2.950246,2.009066,2.094975,2.032093,2.040066,1,1,1,1
206,3.29171,3.629361,3.302264,3.187149,3.310125,3.226537,3.768813,3.451996,3.530397,3.53939,3.251467,3.28655,3.926337,3.576675,3.627174,3.646523,3.713544,3.185439,3.510267,3.57577,3.24123,3.234847,3.233826,3.404615,2.741018,3.240858,3.352349,3.230183,3.152299,3.171322,3.123969,3.514531,3.419015,3.289996,3.224047,3.285514,3.182896,2.983764,3.060856,2.979934,2.985738,2.964546,3.232549,3.134551,2.998111,2.691854,2.630913,3.078822,2.673577,3.130263,2.675294,2.6387,2.661706,2.779169,3.118709,3.079986,2.682233,2.194954,2.174904,2.230938,2.207829,2.150778,2.54633,2.361295,2.705673,2.865017,2.399437,2.04245,2.035921,2.945843,2.010076,2.093334,2.036951,2.040991,1,1,1,1
207,3.301766,3.626972,3.288941,3.200917,3.310313,3.235817,3.763285,3.454392,3.529985,3.536988,3.25635,3.287,3.935156,3.581159,3.628931,3.644668,3.708013,3.192673,3.518527,3.57697,3.259168,3.252296,3.251774,3.425341,2.747404,3.24311,3.355867,3.234095,3.149608,3.173978,3.126164,3.51092,3.422709,3.292521,3.210538,3.280295,3.180362,2.991079,3.069859,2.9874,2.999418,2.979148,3.235455,3.136222,3.002405,2.711514,2.64894,3.093375,2.693519,3.130781,2.686664,2.663777,2.670235,2.800367,3.113493,3.08277,2.705325,2.222784,2.21335,2.275992,2.244232,2.180819,2.573222,2.386439,2.737926,2.899649,2.399969,2.042389,2.036221,2.944991,2.011764,2.096467,2.044059,2.043594,1,1,1,1
208,3.335,3.648011,3.301134,3.233532,3.327986,3.267677,3.779036,3.477548,3.555942,3.562159,3.283134,3.310302,3.95816,3.606294,3.648285,3.669521,3.725103,3.225933,3.541939,3.594002,3.290449,3.28548,3.280549,3.457067,2.77097,3.2687,3.379275,3.253363,3.172334,3.190928,3.136578,3.523197,3.443535,3.320199,3.220055,3.297989,3.203448,3.01074,3.101565,3.019773,3.033565,3.019025,3.263335,3.162998,3.033024,2.742049,2.681869,3.122125,2.726,3.142198,2.712604,2.699153,2.692274,2.830011,3.119668,3.091712,2.735922,2.249952,2.25683,2.325567,2.284885,2.213969,2.607887,2.420077,2.770917,2.933839,2.413709,2.044549,2.038256,2.947643,2.013735,2.103803,2.052258,2.047224,1,1,1,1
209,3.365817,3.676132,3.324356,3.263737,3.343435,3.296768,3.793876,3.498454,3.580349,3.587085,3.307785,3.331269,3.977259,3.626936,3.663385,3.692266,3.742762,3.257783,3.560202,3.609145,3.31713,3.314747,3.303717,3.481976,2.793885,3.292066,3.401473,3.271088,3.197415,3.206733,3.146419,3.534929,3.465406,3.345226,3.228703,3.315494,3.226356,3.029268,3.12904,3.047653,3.064091,3.053446,3.290639,3.187679,3.062239,2.764405,2.707209,3.146743,2.750295,3.154636,2.734252,2.722955,2.706426,2.850258,3.127905,3.101261,2.756911,2.264987,2.289674,2.364354,2.314805,2.235451,2.629017,2.440633,2.789037,2.960311,2.423088,2.046351,2.039912,2.948994,2.015095,2.109489,2.057936,2.049437,1,1,1,1
210,3.407687,3.718359,3.365036,3.303233,3.370816,3.337302,3.824616,3.532098,3.620347,3.6285,3.345371,3.367048,4.003447,3.660496,3.689681,3.732122,3.776955,3.303833,3.588198,3.634359,3.349619,3.350809,3.331455,3.509681,2.824819,3.329569,3.434816,3.298176,3.236885,3.229845,3.160826,3.557679,3.497124,3.384133,3.251933,3.347404,3.26435,3.053585,3.17073,3.090467,3.105675,3.101733,3.332168,3.22757,3.105388,2.789592,2.738087,3.178722,2.778183,3.173447,2.761591,2.75016,2.726611,2.873222,3.143442,3.114452,2.778123,2.275935,2.317665,2.404461,2.338703,2.251417,2.649455,2.462411,2.803494,2.979969,2.440313,2.049581,2.042582,2.952377,2.016101,2.117407,2.062958,2.051577,1,1,1,1
211,3.484624,3.785752,3.435995,3.376353,3.430166,3.416104,3.900852,3.603793,3.706594,3.715579,3.422564,3.447793,4.055871,3.734401,3.752463,3.81937,3.854127,3.391997,3.651719,3.691661,3.407325,3.41469,3.382049,3.559373,2.887178,3.411524,3.50463,3.357021,3.319558,3.278831,3.191066,3.612096,3.555188,3.464459,3.317362,3.418695,3.344904,3.09903,3.257995,3.183357,3.183417,3.195471,3.416259,3.315768,3.196025,2.838955,2.798824,3.236984,2.832231,3.210613,2.818864,2.807314,2.774718,2.923009,3.178781,3.138386,2.819548,2.297763,2.355277,2.457981,2.372355,2.277299,2.692559,2.512496,2.833292,3.001316,2.485698,2.058279,2.049429,2.966377,2.017717,2.135852,2.072006,2.056255,1,1,1,1
212,3.553219,3.848276,3.515199,3.444629,3.485229,3.488612,3.980464,3.672803,3.789837,3.799861,3.495887,3.528242,4.104663,3.802988,3.813327,3.901971,3.931186,3.475713,3.712541,3.750154,3.455256,3.469358,3.422115,3.60022,2.953947,3.493633,3.574677,3.417482,3.410306,3.329135,3.222634,3.66912,3.611773,3.543182,3.390481,3.491655,3.42663,3.146226,3.341226,3.275332,3.255372,3.279741,3.499668,3.40523,3.290382,2.883512,2.853237,3.286241,2.881471,3.250279,2.879562,2.856787,2.815954,2.970528,3.223576,3.163417,2.855716,2.312129,2.371875,2.484072,2.382985,2.286449,2.725511,2.551558,2.851732,3.016342,2.530232,2.068628,2.05722,2.98263,2.018436,2.154073,2.076113,2.059532,1,1,1,1
213,3.589628,3.886041,3.57932,3.482188,3.519171,3.529208,4.038009,3.716591,3.843097,3.854561,3.539831,3.581547,4.133492,3.843354,3.851368,3.954116,3.983239,3.526591,3.748076,3.789729,3.472216,3.492459,3.432439,3.615142,3.000398,3.548162,3.620035,3.458075,3.478869,3.362369,3.243572,3.709192,3.647908,3.595225,3.449246,3.543092,3.48378,3.17934,3.391608,3.334264,3.295597,3.324728,3.554515,3.464818,3.355107,2.905554,2.879749,3.307027,2.907058,3.278735,2.921742,2.877782,2.836314,2.99723,3.268258,3.180099,2.871235,2.310391,2.354093,2.462543,2.356504,2.267821,2.732902,2.557487,2.847566,3.016781,2.555225,2.076319,2.062407,2.992341,2.017529,2.162076,2.070005,2.058285,1,1,1,1
214,3.576182,3.884296,3.607543,3.468003,3.518327,3.518464,4.049932,3.715311,3.84429,3.857454,3.53375,3.584509,4.126908,3.835898,3.847173,3.954648,3.988851,3.521679,3.737892,3.791404,3.445111,3.469074,3.401847,3.591216,3.001492,3.549907,3.619013,3.45846,3.495135,3.361213,3.241987,3.71332,3.646713,3.597334,3.468866,3.551003,3.492237,3.182029,3.38431,3.330398,3.282498,3.307815,3.556084,3.465771,3.357953,2.887302,2.85834,3.28562,2.889768,3.282502,2.920126,2.85059,2.825412,2.981516,3.298527,3.179722,2.849492,2.271371,2.298294,2.38893,2.290656,2.218878,2.699688,2.513048,2.810158,2.992825,2.544595,2.075704,2.060818,2.988142,2.014681,2.151232,2.053691,2.050903,1,1,1,1
215,3.51803,3.84352,3.597502,3.404959,3.485283,3.461074,4.014714,3.67002,3.794682,3.80889,3.481038,3.537818,4.085278,3.783269,3.802509,3.905305,3.9474,3.463023,3.684524,3.754997,3.385208,3.407833,3.34285,3.535891,2.953334,3.497954,3.572236,3.417711,3.451887,3.325874,3.218485,3.680805,3.607453,3.548225,3.442667,3.513504,3.449167,3.151659,3.321348,3.263957,3.219272,3.235517,3.503368,3.407045,3.295838,2.830053,2.792634,3.229547,2.830329,3.260511,2.869257,2.780105,2.787421,2.922307,3.309496,3.164163,2.791351,2.199676,2.224598,2.28968,2.211016,2.160073,2.632521,2.435926,2.744156,2.941014,2.503263,2.06688,2.053073,2.972055,2.011026,2.1273,2.035748,2.04101,1,1,1,1
216,3.383787,3.740898,3.520562,3.26634,3.39119,3.323524,3.891433,3.544916,3.651125,3.66506,3.347007,3.400467,3.980919,3.648419,3.683542,3.761254,3.81881,3.308692,3.557479,3.652043,3.278724,3.288587,3.245817,3.431778,2.827318,3.349552,3.447112,3.306455,3.303985,3.234005,3.160937,3.584337,3.503978,3.402982,3.323012,3.391407,3.310411,3.062581,3.15923,3.088082,3.073974,3.068155,3.354483,3.246124,3.122545,2.706854,2.654672,3.123146,2.698654,3.195939,2.736301,2.637444,2.690228,2.787935,3.261052,3.126271,2.673143,2.119552,2.144841,2.184087,2.131176,2.099854,2.509031,2.319309,2.629205,2.848856,2.414202,2.048552,2.038779,2.941108,2.007083,2.091806,2.020643,2.030389,1,1,1,1
217,3.300887,3.677881,3.436557,3.190905,3.332413,3.247368,3.803704,3.473307,3.555486,3.569618,3.267771,3.310656,3.920665,3.572561,3.606778,3.662709,3.754482,3.208877,3.487009,3.58287,3.228818,3.228003,3.204254,3.383849,2.755544,3.255428,3.359782,3.234519,3.194431,3.175545,3.128055,3.516712,3.438827,3.303532,3.245511,3.313195,3.202343,2.988308,3.069654,2.993002,3.007082,2.955513,3.248616,3.160343,3.026905,2.646369,2.608004,3.070923,2.639556,3.155127,2.657477,2.574908,2.622616,2.720584,3.202387,3.106393,2.612417,2.109088,2.123225,2.178175,2.120546,2.08513,2.45654,2.287865,2.592082,2.824214,2.373304,2.040219,2.033389,2.920756,2.006123,2.084718,2.01883,2.031926,1,1,1,1
218,3.271211,3.648194,3.363929,3.169724,3.306248,3.217274,3.768361,3.443015,3.514739,3.526747,3.237177,3.27335,3.906156,3.54891,3.582341,3.62495,3.721646,3.169398,3.47385,3.558205,3.222814,3.214296,3.203628,3.380286,2.727545,3.2179,3.327672,3.210035,3.140722,3.153272,3.11611,3.488627,3.412863,3.262555,3.202614,3.270725,3.155708,2.964606,3.040552,2.959578,2.98403,2.928226,3.207852,3.122525,2.982579,2.643803,2.602672,3.06296,2.633363,3.132544,2.637576,2.579961,2.612752,2.724641,3.149866,3.090108,2.619749,2.139185,2.148384,2.208666,2.148611,2.105125,2.471391,2.302784,2.621836,2.840526,2.366681,2.038137,2.032335,2.921098,2.007033,2.085205,2.023873,2.035485,1,1,1,1
219,3.279697,3.635957,3.313336,3.186531,3.301064,3.225151,3.759736,3.44334,3.511477,3.52063,3.240605,3.269234,3.918873,3.556154,3.584316,3.621613,3.714634,3.172677,3.487356,3.557733,3.245303,3.233598,3.228346,3.404687,2.733602,3.217597,3.329345,3.212535,3.129743,3.155589,3.118141,3.481501,3.413172,3.261261,3.191863,3.259834,3.146972,2.970129,3.048828,2.967392,2.998713,2.943334,3.206726,3.124225,2.984467,2.674371,2.629489,3.081429,2.66171,3.128015,2.653171,2.618623,2.629203,2.761477,3.12121,3.085427,2.659326,2.192169,2.19737,2.266202,2.203901,2.143742,2.517407,2.342325,2.681176,2.888271,2.373878,2.038687,2.033378,2.92623,2.009181,2.091111,2.03326,2.04076,1,1,1,1
220,3.306019,3.636736,3.294264,3.218476,3.305317,3.250341,3.76148,3.456759,3.525347,3.532345,3.259054,3.279437,3.940489,3.573741,3.595112,3.632986,3.717897,3.19625,3.507482,3.566434,3.2765,3.265683,3.259758,3.437689,2.75496,3.233446,3.345971,3.226484,3.141083,3.168857,3.126326,3.483692,3.42664,3.278331,3.195563,3.264588,3.156997,2.988008,3.07255,2.991448,3.02853,2.975475,3.224894,3.142036,3.008285,2.713484,2.6664,3.108555,2.700064,3.133667,2.681722,2.663161,2.652655,2.802697,3.11324,3.089634,2.704339,2.244485,2.25039,2.324595,2.26705,2.185308,2.56759,2.386038,2.736162,2.93785,2.382869,2.039996,2.034939,2.930539,2.011912,2.09825,2.043917,2.045728,1,1,1,1
221,3.358984,3.67305,3.31886,3.269619,3.333655,3.30053,3.790178,3.49615,3.571108,3.578544,3.303472,3.318033,3.976924,3.616058,3.628498,3.678177,3.750524,3.250618,3.543978,3.594298,3.318136,3.312902,3.29847,3.478628,2.795083,3.277211,3.385269,3.258606,3.18345,3.198474,3.144243,3.507212,3.463027,3.325578,3.227582,3.299377,3.199128,3.019487,3.124278,3.044297,3.081602,3.036141,3.273793,3.188257,3.062192,2.760339,2.71634,3.150145,2.74807,3.154164,2.72341,2.714205,2.688818,2.846814,3.124141,3.104225,2.750468,2.283361,2.297193,2.373866,2.32764,2.219124,2.617937,2.434067,2.781298,2.977988,2.405481,2.043653,2.038274,2.937035,2.014722,2.109887,2.055135,2.050959,1,1,1,1
222,3.396187,3.712191,3.353898,3.307405,3.350032,3.333721,3.806526,3.521702,3.600857,3.611087,3.332792,3.340923,4.000059,3.64041,3.646683,3.706703,3.773621,3.289729,3.564572,3.611148,3.34321,3.344987,3.319871,3.502384,2.825814,3.305409,3.412181,3.280689,3.217948,3.219066,3.157323,3.5226,3.494733,3.356783,3.245676,3.323222,3.228974,3.04366,3.1587,3.077389,3.119058,3.074254,3.310669,3.218032,3.10085,2.787659,2.745812,3.177235,2.776193,3.172015,2.750597,2.74071,2.703607,2.871071,3.134861,3.118401,2.776417,2.292721,2.318927,2.395947,2.362927,2.230793,2.640368,2.45457,2.799592,3.005299,2.41358,2.045546,2.040015,2.938562,2.01635,2.116111,2.061583,2.052978,1,1,1,1
223,3.460486,3.778959,3.423511,3.369449,3.396897,3.394769,3.860823,3.579606,3.668503,3.682014,3.393944,3.400992,4.042955,3.700131,3.696205,3.777231,3.83491,3.362433,3.613525,3.654122,3.38434,3.396178,3.354651,3.538999,2.878518,3.368953,3.466249,3.327491,3.285641,3.258889,3.182704,3.565396,3.549739,3.421837,3.297599,3.381762,3.294522,3.08421,3.231772,3.150888,3.186399,3.149311,3.38165,3.28629,3.174344,2.83066,2.795913,3.225693,2.821025,3.20598,2.796397,2.787718,2.738796,2.91082,3.162727,3.143818,2.812155,2.300992,2.339777,2.417294,2.399066,2.245391,2.672338,2.490833,2.822618,3.028106,2.443624,2.051133,2.044656,2.946917,2.017857,2.130308,2.06988,2.056339,1,1,1,1
224,3.553706,3.862727,3.522227,3.461369,3.471887,3.488948,3.959373,3.672316,3.778176,3.792253,3.491011,3.503936,4.108982,3.797241,3.78086,3.889298,3.934565,3.471638,3.696879,3.729489,3.447603,3.471853,3.409423,3.595989,2.964252,3.474771,3.555806,3.406736,3.396913,3.324585,3.22472,3.640081,3.62742,3.524261,3.38995,3.477992,3.399761,3.147087,3.346899,3.272388,3.285798,3.263933,3.490823,3.401304,3.293594,2.897941,2.873741,3.296778,2.890991,3.259594,2.873895,2.865652,2.798522,2.978427,3.214156,3.183216,2.868466,2.323038,2.370462,2.447019,2.444444,2.272842,2.724194,2.554952,2.859971,3.055182,2.499946,2.062649,2.053894,2.967972,2.01992,2.156337,2.082651,2.061907,1,1,1,1
225,3.563502,3.89383,3.58616,3.474269,3.484476,3.497483,3.984052,3.689305,3.800032,3.817533,3.504687,3.524838,4.117469,3.810504,3.793317,3.911345,3.960345,3.493537,3.705089,3.745641,3.436342,3.47084,3.39065,3.583674,2.989417,3.497751,3.574729,3.42564,3.440888,3.339175,3.234381,3.660107,3.650869,3.549885,3.417997,3.506838,3.430759,3.168893,3.366859,3.294483,3.302532,3.272633,3.519341,3.427256,3.325325,2.898282,2.873287,3.296344,2.892979,3.279867,2.890542,2.858292,2.791359,2.977251,3.244129,3.200508,2.862728,2.298984,2.323908,2.391112,2.391281,2.235015,2.697379,2.521777,2.830616,3.050676,2.5015,2.064814,2.055153,2.969902,2.017381,2.154608,2.071606,2.057634,1,1,1,1
226,3.527624,3.882161,3.600194,3.438133,3.462457,3.460777,3.96419,3.662241,3.770528,3.790322,3.471349,3.495223,4.093303,3.777391,3.764782,3.882313,3.939016,3.460553,3.669995,3.724174,3.393852,3.43154,3.345588,3.543338,2.962702,3.467199,3.547812,3.401766,3.423551,3.317627,3.220623,3.642568,3.633723,3.522352,3.400464,3.488269,3.408095,3.155025,3.3278,3.253059,3.267556,3.223177,3.491154,3.394093,3.2919,2.858703,2.828803,3.26033,2.854413,3.271142,2.860023,2.808323,2.756841,2.936049,3.249918,3.196504,2.821796,2.268919,2.265001,2.32024,2.318376,2.188629,2.641733,2.457604,2.779145,3.027792,2.470154,2.059503,2.050215,2.956585,2.014001,2.13641,2.055888,2.048609,1,1,1,1
227,3.486574,3.859773,3.595958,3.393631,3.437525,3.419883,3.936895,3.629471,3.732323,3.753288,3.432974,3.458406,4.065176,3.740232,3.732808,3.846364,3.909495,3.417974,3.632461,3.696787,3.355345,3.391357,3.307501,3.5073,2.922547,3.427202,3.512197,3.369682,3.38559,3.289725,3.203278,3.617857,3.606286,3.483536,3.37326,3.45903,3.372036,3.130424,3.282099,3.20339,3.224584,3.169601,3.450193,3.350084,3.24414,2.816868,2.785022,3.223721,2.813313,3.254188,2.819477,2.761518,2.726432,2.892762,3.249403,3.187253,2.779232,2.237624,2.222955,2.267112,2.264251,2.157557,2.595892,2.410677,2.735884,3.001601,2.442437,2.054056,2.045429,2.943426,2.011545,2.121604,2.044767,2.042621,1,1,1,1
228,3.428963,3.821538,3.563615,3.33257,3.3966,3.362319,3.887187,3.577383,3.670438,3.69226,3.376088,3.399392,4.023588,3.683481,3.683246,3.786387,3.858191,3.352525,3.579943,3.653305,3.311657,3.34081,3.267403,3.466009,2.865119,3.363931,3.458016,3.320568,3.319446,3.248906,3.178008,3.57613,3.562246,3.420508,3.322393,3.406187,3.310303,3.089056,3.213099,3.128755,3.16235,3.095577,3.385216,3.281445,3.170453,2.763385,2.729942,3.177342,2.759723,3.224326,2.762723,2.703316,2.685443,2.837388,3.228284,3.167854,2.728176,2.200994,2.190292,2.225739,2.220257,2.132207,2.547664,2.364731,2.692095,2.971981,2.409113,2.04748,2.04007,2.929666,2.009628,2.106823,2.036187,2.038447,1,1,1,1
229,3.357944,3.769497,3.49063,3.26693,3.336434,3.293715,3.811659,3.509122,3.58534,3.608256,3.303977,3.317328,3.973215,3.609596,3.613524,3.69906,3.791834,3.267044,3.517122,3.592543,3.268786,3.287963,3.231083,3.427027,2.800422,3.280218,3.386252,3.257831,3.228515,3.197813,3.14768,3.514205,3.506352,3.332326,3.247797,3.330437,3.21917,3.030313,3.127778,3.038321,3.093969,3.000864,3.298227,3.198405,3.082238,2.707438,2.678493,3.127695,2.702805,3.18433,2.697687,2.642807,2.629482,2.783053,3.180606,3.141125,2.678933,2.180198,2.17241,2.21258,2.200173,2.11631,2.504924,2.328415,2.660046,2.955728,2.367962,2.040101,2.034526,2.91492,2.00859,2.094656,2.031877,2.037137,1,1,1,1
230,3.349322,3.754362,3.451828,3.261025,3.325554,3.285764,3.796091,3.499166,3.569125,3.591219,3.294975,3.303036,3.969707,3.602813,3.603374,3.684885,3.778778,3.253722,3.515493,3.581577,3.273403,3.287349,3.238967,3.433803,2.789196,3.266922,3.373328,3.24872,3.203065,3.18911,3.143147,3.498756,3.494172,3.316228,3.232156,3.311992,3.198502,3.019094,3.121328,3.031253,3.091049,2.997271,3.281713,3.186684,3.067487,2.713592,2.687823,3.130261,2.707369,3.172842,2.692935,2.653923,2.632818,2.792245,3.16029,3.131191,2.689435,2.202742,2.195292,2.237233,2.2248,2.13149,2.52452,2.347051,2.684079,2.96364,2.368631,2.039567,2.034439,2.917121,2.009507,2.097103,2.035831,2.040299,1,1,1,1
231,3.368594,3.758602,3.438198,3.282196,3.331986,3.304229,3.801447,3.512265,3.581828,3.60301,3.310899,3.314142,3.983716,3.618922,3.61381,3.697643,3.786676,3.271094,3.531732,3.589328,3.295496,3.307822,3.261001,3.45648,2.803934,3.281119,3.385459,3.259234,3.210913,3.199091,3.149558,3.501181,3.50306,3.329497,3.242767,3.319704,3.208225,3.02856,3.141345,3.053219,3.115157,3.022691,3.295521,3.204486,3.085687,2.739705,2.716555,3.151002,2.732336,3.176527,2.711615,2.68344,2.65238,2.81885,3.153916,3.132323,2.717582,2.239115,2.225896,2.276378,2.260578,2.152301,2.558131,2.377988,2.718191,2.982076,2.382204,2.041392,2.036305,2.92416,2.011031,2.104669,2.042067,2.0449,1,1,1,1
232,3.384537,3.765824,3.434867,3.302068,3.332988,3.318405,3.800968,3.520309,3.589879,3.611381,3.321925,3.319321,3.993737,3.627196,3.617253,3.703955,3.79086,3.285187,3.540837,3.592704,3.311939,3.325162,3.276073,3.472996,2.818478,3.290265,3.394767,3.267272,3.220142,3.207135,3.154875,3.500875,3.513259,3.338129,3.248638,3.323982,3.215125,3.037982,3.155528,3.067364,3.134813,3.039227,3.307998,3.216722,3.101037,2.758467,2.736787,3.166449,2.7501,3.181485,2.726754,2.702427,2.661347,2.838071,3.15065,3.136057,2.738507,2.266395,2.24471,2.310624,2.286272,2.165626,2.579091,2.396252,2.739311,2.999135,2.386263,2.042236,2.037271,2.927366,2.012251,2.109215,2.04666,2.047663,1,1,1,1
233,3.421494,3.795416,3.465255,3.338488,3.354976,3.352485,3.824389,3.550937,3.624379,3.64721,3.355493,3.35003,4.017505,3.65938,3.642642,3.739028,3.819961,3.32521,3.568005,3.613867,3.337576,3.355757,3.297893,3.49643,2.849818,3.324337,3.423495,3.292684,3.255268,3.229318,3.169064,3.519806,3.542083,3.372284,3.280008,3.354411,3.248929,3.061344,3.196784,3.108871,3.176027,3.080777,3.346119,3.254129,3.142582,2.789062,2.770751,3.195077,2.780107,3.199537,2.755774,2.734651,2.683509,2.866544,3.163767,3.151008,2.766108,2.291055,2.256606,2.345288,2.309748,2.176034,2.604615,2.421768,2.760607,3.015177,2.402762,2.045183,2.039906,2.93299,2.013362,2.118367,2.051702,2.050802,1,1,1,1
234,3.455524,3.827521,3.50594,3.371727,3.376133,3.382858,3.848769,3.58034,3.658038,3.682907,3.387214,3.380126,4.038908,3.689409,3.667436,3.773227,3.850047,3.363751,3.592768,3.635113,3.356149,3.380707,3.312092,3.512202,2.881373,3.357612,3.451655,3.318033,3.293846,3.251275,3.183257,3.540372,3.571894,3.405927,3.312529,3.386785,3.284102,3.085278,3.235597,3.147526,3.213811,3.116024,3.384497,3.290249,3.18387,2.814231,2.798302,3.218279,2.804771,3.219447,2.782795,2.75983,2.700024,2.889447,3.181373,3.168847,2.787265,2.30212,2.253325,2.368152,2.319621,2.173548,2.619289,2.436925,2.771103,3.027117,2.417042,2.048106,2.042437,2.938009,2.013859,2.1263,2.054509,2.052663,1,1,1,1
235,3.525712,3.884067,3.583248,3.437158,3.434168,3.451022,3.922669,3.651952,3.741181,3.766661,3.462506,3.46193,4.088696,3.767115,3.736742,3.859863,3.925311,3.447339,3.658883,3.693827,3.396307,3.431653,3.346561,3.547858,2.948308,3.440864,3.519233,3.381011,3.380602,3.302861,3.215957,3.59823,3.628739,3.486856,3.39485,3.466574,3.367754,3.135754,3.32668,3.243632,3.289438,3.200918,3.467847,3.379266,3.277762,2.871122,2.860645,3.267292,2.861309,3.261479,2.84524,2.824924,2.751046,2.944603,3.228929,3.204007,2.833952,2.32394,2.254232,2.399851,2.341206,2.180159,2.660995,2.485846,2.801583,3.044945,2.462174,2.056875,2.049703,2.954813,2.014861,2.147435,2.061162,2.057004,1,1,1,1
236,3.614268,3.95596,3.690355,3.521776,3.509569,3.538911,4.029058,3.747968,3.852565,3.878186,3.562331,3.57475,4.158096,3.870509,3.834229,3.974572,4.028879,3.556129,3.751912,3.778569,3.445876,3.49612,3.388638,3.595277,3.045313,3.555262,3.613843,3.471092,3.505693,3.377507,3.264214,3.68287,3.703109,3.597386,3.512581,3.576949,3.482612,3.208865,3.448164,3.375711,3.383372,3.309315,3.580301,3.50207,3.409578,2.949599,2.945074,3.325919,2.93984,3.321507,2.938853,2.916597,2.818305,3.027222,3.315099,3.256726,2.900519,2.340592,2.251874,2.418323,2.357417,2.189852,2.7193,2.558217,2.841278,3.071329,2.529469,2.072272,2.062138,2.983474,2.015862,2.181051,2.067035,2.06367,1,1,1,1
237,3.666076,4.00489,3.777626,3.569519,3.555475,3.590817,4.109489,3.811989,3.92878,3.955393,3.625469,3.651218,4.206763,3.936576,3.902834,4.051737,4.103878,3.625813,3.812005,3.840251,3.462386,3.526868,3.398911,3.615479,3.117125,3.633837,3.680131,3.534702,3.604666,3.430869,3.298923,3.746478,3.753286,3.674903,3.606792,3.658597,3.56605,3.26522,3.523045,3.460948,3.435121,3.365831,3.657929,3.5848,3.503529,2.996134,2.991315,3.348291,2.988104,3.367035,3.010342,2.966211,2.853954,3.082774,3.412676,3.299467,2.941183,2.30941,2.218908,2.382627,2.326363,2.174838,2.744754,2.584365,2.850976,3.088745,2.5713,2.085546,2.072099,3.003943,2.015172,2.200576,2.059587,2.064451,1,1,1,1
