"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of King mackerel (1+yr)"

timestep\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Spanish mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
28,0.02875141,0.0286813,0.0002301092,0.0002283319,3.086899E-05,0.001950159,0.0004631484,0.0002015851,5.69075E-06,0.001195417,6.266648E-06,0.0001819676,0.0004692587,0.0005102173,0.03307643,0.001442156,5.60304E-05,0.01999401,0.001224839,0.001538643,9.844395E-06,0.002234139,0.0001482047
29,0.02867447,0.02856573,0.0002293613,0.0002276477,3.067674E-05,0.001943794,0.0004609101,0.0002013421,5.650497E-06,0.001206973,6.273609E-06,0.0001775188,0.0004685833,0.0005109123,0.03299095,0.001431371,5.535499E-05,0.01994338,0.001224895,0.001540416,9.657589E-06,0.002224777,0.0001467517
30,0.02864428,0.02849842,0.00022898,0.0002273326,3.053504E-05,0.00194055,0.0004594092,0.0002014221,5.619899E-06,0.001218339,6.29058E-06,0.0001734584,0.0004686267,0.0005123845,0.03295733,0.001423123,5.479746E-05,0.01992372,0.001226824,0.001544505,9.491608E-06,0.002219183,0.0001455223
31,0.02866793,0.02848637,0.0002290119,0.0002274468,3.045038E-05,0.001940895,0.0004587633,0.0002018392,5.599221E-06,0.001224613,6.319607E-06,0.0001697868,0.0004695194,0.0005148008,0.03298493,0.001417596,5.436021E-05,0.01994157,0.001231041,0.001551451,9.346801E-06,0.002217268,0.0001444782
32,0.02870458,0.02848814,0.0002291246,0.0002276696,3.037877E-05,0.001942076,0.0004583302,0.0002022811,5.579889E-06,0.00123062,6.352179E-06,0.000166225,0.0004706029,0.000517464,0.03302816,0.001412614,5.395167E-05,0.01997018,0.001235894,0.001559186,9.207562E-06,0.002215556,0.0001433856
33,0.02876486,0.02851473,0.0002293822,0.0002280936,3.033055E-05,0.001944812,0.0004582914,0.000202776,5.56252E-06,0.001237729,6.39136E-06,0.0001627993,0.0004720564,0.000520617,0.03310068,0.001408537,5.357863E-05,0.02001948,0.001242004,0.001568497,9.075545E-06,0.002213981,0.0001421986
34,0.02880571,0.02852219,0.0002294452,0.000228375,3.026E-05,0.001946218,0.0004579706,0.0002030304,5.539187E-06,0.001244082,6.427679E-06,0.0001592587,0.0004731819,0.0005234887,0.03315386,0.001403235,5.31519E-05,0.02005971,0.001247521,0.001577058,8.935976E-06,0.002209566,0.0001407599
35,0.02872281,0.02840439,0.0002285174,0.0002276789,3.005983E-05,0.00193933,0.0004557168,0.0002023841,5.492622E-06,0.001245051,6.437175E-06,0.0001550689,0.0004722849,0.0005241333,0.03306786,0.001391832,5.248149E-05,0.02001595,0.001247754,0.001578932,8.75719E-06,0.002195878,0.0001387765
36,0.02859743,0.02824046,0.0002272753,0.0002266325,2.981553E-05,0.001929545,0.0004527881,0.0002014759,5.439779E-06,0.001243929,6.436656E-06,0.0001507521,0.0004706507,0.0005239277,0.03293337,0.001378441,5.174283E-05,0.0199408,0.001245948,0.001578212,8.568167E-06,0.002180068,0.0001367456
37,0.03197385,0.03156726,0.0002539084,0.0002530432,3.311686E-05,0.002157014,0.0005075735,0.0002227984,6.146228E-06,0.001271968,7.230632E-06,0.0001710525,0.000516161,0.0005452072,0.03300434,0.001538143,5.851072E-05,0.01994777,0.001373873,0.001744512,1.000735E-05,0.002443382,0.0001542277
38,0.03176264,0.03131135,0.0002522958,0.000251357,3.256745E-05,0.002141587,0.0005032595,0.0002217032,6.094232E-06,0.001266376,7.193515E-06,0.0001666239,0.0005125446,0.0005429564,0.03278573,0.001528909,5.792291E-05,0.01981615,0.001365519,0.001736802,9.961389E-06,0.002427927,0.0001525157
39,0.0315362,0.03104768,0.0002506334,0.0002495164,3.201612E-05,0.002124915,0.0004986411,0.0002206865,6.046378E-06,0.001259632,7.149737E-06,0.0001624755,0.0005086247,0.000540193,0.03254546,0.001520187,5.738531E-05,0.01966443,0.001355767,0.001727308,9.920534E-06,0.002416108,0.0001512281
40,0.03132166,0.03080902,0.000249139,0.0002477315,3.149297E-05,0.002108786,0.000494148,0.0002199422,6.007819E-06,0.001252819,7.104899E-06,0.0001587923,0.0005048348,0.000537349,0.03230944,0.001513476,5.695886E-05,0.01950783,0.001345709,0.001717428,9.894996E-06,0.002410323,0.0001504994
41,0.03117002,0.03065188,0.0002482195,0.0002464004,3.105047E-05,0.002096633,0.0004906004,0.0002198157,5.98758E-06,0.001247993,7.070057E-06,0.0001558428,0.00050199,0.0005352718,0.03212744,0.001511255,5.673977E-05,0.0193765,0.00133747,0.001709871,9.901511E-06,0.002414641,0.0001505475
42,0.03124862,0.03074864,0.0002491741,0.0002468591,3.085106E-05,0.002099773,0.0004906792,0.000221369,6.012927E-06,0.001251225,7.083972E-06,0.0001543319,0.0005027811,0.0005369124,0.03217023,0.001521073,5.70108E-05,0.01937698,0.001338451,0.001714117,9.990586E-06,0.002439702,0.0001518468
43,0.03152216,0.0310641,0.0002516666,0.0002488457,3.08503E-05,0.002116002,0.0004938893,0.0002241963,6.071346E-06,0.001259777,7.140722E-06,0.0001538437,0.0005066757,0.0005418248,0.03240396,0.001540146,5.765248E-05,0.01949355,0.001347594,0.001728841,1.01439E-05,0.002479465,0.0001538247
44,0.03188175,0.03148233,0.0002547962,0.0002515147,3.093287E-05,0.002138168,0.0004985544,0.0002274506,6.139645E-06,0.00126992,7.217508E-06,0.0001536818,0.0005119709,0.0005482681,0.0327222,0.001562577,5.842179E-05,0.01966447,0.001360617,0.001748561,1.032074E-05,0.002523683,0.0001558006
45,0.03223409,0.03189936,0.0002577821,0.0002541546,3.100286E-05,0.002160143,0.0005032237,0.0002304061,6.198274E-06,0.001279498,7.295499E-06,0.0001532573,0.0005172261,0.0005547889,0.03303635,0.001583321,5.910603E-05,0.01983912,0.001373994,0.001768739,1.04851E-05,0.00256288,0.000157161
46,0.03247964,0.03220549,0.0002598391,0.0002559916,3.096458E-05,0.002175323,0.0005063272,0.0002324026,6.230802E-06,0.001286137,7.352876E-06,0.0001521043,0.0005208795,0.0005597089,0.03324918,0.001597728,5.95149E-05,0.01995843,0.001383589,0.001784028,1.060341E-05,0.002589787,0.0001575959
47,0.03253781,0.03231144,0.0002603741,0.0002563851,3.074717E-05,0.002178354,0.0005065867,0.0002329838,6.22707E-06,0.001287558,7.370472E-06,0.0001499523,0.000521648,0.0005615551,0.03327867,0.001602315,5.952084E-05,0.01997017,0.00138572,0.001789648,1.065148E-05,0.002600519,0.0001570875
48,0.03261505,0.03242129,0.0002610592,0.0002569465,3.054727E-05,0.002182799,0.0005071516,0.0002336746,6.227174E-06,0.001291902,7.393539E-06,0.0001478789,0.0005227433,0.0005637736,0.03333176,0.001607497,5.954901E-05,0.01999715,0.001388875,0.001796551,1.070334E-05,0.002612283,0.000156676
49,0.02899791,0.02883291,0.0002324091,0.0002284291,2.657938E-05,0.001936118,0.0004467042,0.0002113296,5.427353E-06,0.001268615,6.568816E-06,0.0001217498,0.0004729249,0.0005452003,0.03313182,0.001437097,5.17416E-05,0.01987698,0.001254884,0.001627963,9.049555E-06,0.00232976,0.0001356179
50,0.02898622,0.02883875,0.0002321907,0.0002281343,2.643176E-05,0.001933482,0.0004455833,0.0002113361,5.399572E-06,0.001280907,6.578945E-06,0.0001186162,0.0004720839,0.0005462939,0.0331011,0.001436955,5.142784E-05,0.01986209,0.00126105,0.001631652,8.957427E-06,0.002331582,0.0001343871
51,0.02896215,0.02882235,0.0002318824,0.0002277623,2.627523E-05,0.001930093,0.000444268,0.0002112677,5.371456E-06,0.001291694,6.586777E-06,0.0001155321,0.0004710274,0.0005471436,0.03305741,0.001436255,5.110847E-05,0.01984017,0.001266566,0.001634607,8.863663E-06,0.002332434,0.0001331794
