"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Cephalopod"

timestep\group,"Reef invertebrate feeders","Demersal coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Mobile epifauna",Zooplankton,Infauna,Detritus,
82,0.000703486,0.0003314441,4.426112E-05,0.0001185053,0.001887261,0.04304935,0.005024265,0.1698904,0.5088766,0.05166863,0.2184058
83,0.0006174691,0.0002888118,3.879363E-05,0.0001034956,0.001652919,0.03813131,0.004367419,0.1528483,0.5341655,0.04933397,0.2184519
84,0.0005807054,0.0002694437,3.635825E-05,9.678962E-05,0.00156186,0.03625864,0.004173443,0.14662,0.5575826,0.04743169,0.2053885
85,0.000547601,0.0002526098,3.41405E-05,9.081953E-05,0.001501252,0.0348223,0.004132869,0.1429837,0.5872382,0.0438324,0.1845641
86,0.000485624,0.0002228935,3.015269E-05,8.039705E-05,0.001356876,0.03156297,0.003903834,0.1326429,0.6229904,0.03907858,0.1676452
87,0.0004477305,0.0002044534,2.767044E-05,7.404892E-05,0.001285769,0.02981396,0.003933759,0.1276762,0.6509367,0.03486821,0.1507315
88,0.0004540823,0.0002062215,2.79179E-05,7.489924E-05,0.00134617,0.03088299,0.00441351,0.1328095,0.6611642,0.03257445,0.1360459
89,0.00048489,0.0002190245,2.966991E-05,7.963036E-05,0.001480185,0.03348863,0.00515769,0.1431893,0.657751,0.03162939,0.1264906
90,0.0005481112,0.0002462465,3.34167E-05,8.933863E-05,0.001702803,0.03802575,0.006151483,0.1590749,0.6376194,0.03237707,0.1241314
91,0.0006784919,0.0003029316,4.127788E-05,0.0001091895,0.002105057,0.04655251,0.007608175,0.1852326,0.5963198,0.03561002,0.12544
92,0.0008558654,0.0003795198,5.205453E-05,0.0001355663,0.002615883,0.05756527,0.009211365,0.2162281,0.53817,0.04093144,0.1338549
93,0.001093802,0.0004813359,6.668283E-05,0.0001699786,0.003243594,0.0714597,0.01078492,0.249459,0.4676244,0.04821844,0.1473982
94,0.001303112,0.0005690002,7.983379E-05,0.0001985043,0.00372346,0.08258722,0.01147243,0.2699945,0.392553,0.05650822,0.1810108
95,0.001342865,0.0005822079,8.282163E-05,0.0002006762,0.003690989,0.08289796,0.01042147,0.2602031,0.3286438,0.0638032,0.2481309
96,0.001117792,0.0004821005,6.934745E-05,0.0001644644,0.002971752,0.06803931,0.007717727,0.2170037,0.3105253,0.06829511,0.3236133
97,0.0007167892,0.000311578,4.471879E-05,0.0001053587,0.002053086,0.0462974,0.005110033,0.1690232,0.474344,0.04996796,0.252026
98,0.0004568508,0.0002001029,2.850735E-05,6.764321E-05,0.001340786,0.03097496,0.003488745,0.122629,0.6308218,0.0357809,0.1742107
99,0.0003159456,0.0001394531,1.965044E-05,4.765271E-05,0.001005839,0.02316264,0.003067255,0.09994257,0.7358036,0.02398257,0.1125128
