"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,DiscardMortalityFleetGroup

year,fleet,group,value
2007,9,43,6.873965E-08
2007,9,44,2.067553E-12
2007,9,47,1.178844E-06
2007,9,48,2.615616E-08
2007,9,49,2.536297E-09
2007,12,9,5.610398E-07
2007,12,12,8.270695E-05
2007,12,21,9.249533E-05
2007,12,23,0.001946387
2007,12,35,0.0007794892
2007,12,42,0.002400169
2007,12,44,5.842793E-05
2007,12,46,3.507593E-05
2007,12,47,0.01002046
2007,12,48,0.0002823886
2007,13,23,6.304763E-10
2007,13,26,2.745092E-06
2007,13,28,2.248778E-06
2007,13,35,2.171206E-09
2007,13,46,6.638302E-06
2007,14,9,0.0006355668
2007,14,18,0.0009703049
2007,14,25,0.0001884473
2007,14,26,3.609747E-05
2007,14,28,6.069681E-05
2007,14,34,7.134441E-05
2007,14,40,6.40109E-05
2007,14,41,0.0002519644
2007,14,42,0.0002023656
2007,14,44,8.493819E-05
2007,14,45,1.02843E-06
2007,14,46,0.0003497009
2007,14,47,0.001184874
2007,14,48,0.0001523499
2007,14,49,0.0001402947
2007,14,52,0.0003793855
2007,14,53,4.879183E-06
2007,14,57,8.527456E-06
2007,14,64,4.032855E-05
2007,14,65,0.001352984
2007,15,9,2.575003E-05
2007,15,15,2.701896E-06
2007,15,18,8.409031E-05
2007,15,25,2.581957E-06
2007,15,26,5.170553E-06
2007,15,28,6.416036E-06
2007,15,34,1.986234E-05
2007,15,35,9.466536E-08
2007,15,40,5.815278E-06
2007,15,41,0.0005592839
2007,15,42,5.933134E-06
2007,15,43,7.247466E-08
2007,15,44,1.098738E-07
2007,15,45,1.584242E-05
2007,15,46,3.798922E-05
2007,15,47,9.685932E-06
2007,15,48,5.845382E-05
2007,15,49,6.327835E-06
2007,15,52,1.483219E-06
2007,15,57,5.36409E-08
2007,16,9,0.0005181725
2007,16,18,0.0007565728
2007,16,25,7.552189E-05
2007,16,26,4.639733E-05
2007,16,28,8.047913E-06
2007,16,34,4.079103E-05
2007,16,35,1.187429E-07
2007,16,40,7.676461E-05
2007,16,41,0.0002214396
2007,16,42,0.0008451709
2007,16,44,0.0001511405
2007,16,45,1.449361E-05
2007,16,46,0.0004674373
2007,16,47,0.005416431
2007,16,48,0.0002901561
2007,16,49,0.0002020459
2007,16,52,0.0001009925
2007,16,53,3.38834E-06
2007,16,57,8.53339E-06
2007,16,64,5.165E-06
2007,16,65,2.231651E-06
2008,2,9,3.159467E-07
2008,2,18,2.543221E-06
2008,2,23,1.031876E-09
2008,2,26,1.037308E-06
2008,2,28,4.12246E-08
2008,2,35,3.476316E-08
2008,2,46,0.0005287478
2008,3,26,8.929779E-09
2008,3,28,3.122904E-07
2008,3,35,5.482693E-08
2008,4,15,1.160569E-05
2008,5,9,3.198065E-05
2008,5,12,1.61046E-06
2008,6,12,2.214897E-06
2008,6,18,3.376924E-07
2008,8,28,5.043752E-07
2008,9,9,3.803585E-07
2008,9,12,1.150291E-10
2008,9,18,4.649749E-08
2008,9,41,5.649842E-09
2008,9,42,2.878309E-07
2008,9,43,6.22092E-08
2008,9,44,1.840395E-12
2008,9,47,1.122402E-06
2008,9,48,2.628789E-08
2008,9,49,2.165933E-09
2008,12,9,3.892359E-07
2008,12,12,6.119114E-05
2008,12,21,5.820782E-05
2008,12,23,0.001355145
2008,12,35,0.0004974937
2008,12,42,0.001557828
2008,12,44,3.786114E-05
2008,12,46,2.463772E-05
2008,12,47,0.006945424
2008,12,48,0.0002066082
2008,13,23,6.469937E-10
2008,13,26,2.706089E-06
2008,13,28,2.329708E-06
2008,13,35,2.042458E-09
2008,13,46,6.872637E-06
2008,14,9,0.0006521871
2008,14,18,0.0009125214
2008,14,25,0.0001955044
2008,14,26,3.570909E-05
2008,14,28,6.310122E-05
2008,14,34,6.169386E-05
2008,14,40,6.252082E-05
2008,14,41,0.0002445051
2008,14,42,0.0001942702
2008,14,44,8.140816E-05
2008,14,45,8.983574E-07
2008,14,46,0.0003633123
2008,14,47,0.001214716
2008,14,48,0.0001648672
2008,14,49,0.0001290021
2008,14,52,0.0003852471
2008,14,53,5.128284E-06
2008,14,57,8.371196E-06
2008,14,64,3.123809E-05
2008,14,65,0.001365832
2008,15,9,2.448573E-05
2008,15,15,2.210721E-06
2008,15,18,7.328331E-05
2008,15,25,2.482218E-06
2008,15,26,4.739837E-06
2008,15,28,6.181061E-06
2008,15,34,1.59161E-05
2008,15,35,8.281037E-08
2008,15,40,5.263391E-06
2008,15,41,0.0005029274
2008,15,42,5.278106E-06
2008,15,43,6.544376E-08
2008,15,44,9.758511E-08
2008,15,45,1.282391E-05
2008,15,46,3.657362E-05
2008,15,47,9.201709E-06
2008,15,48,5.86178E-05
2008,15,49,5.391817E-06
2008,15,52,1.395688E-06
2008,15,57,4.879648E-08
2008,16,9,0.0005197772
2008,16,18,0.0006955326
2008,16,25,7.658988E-05
2008,16,26,4.4867E-05
2008,16,28,8.178754E-06
2008,16,34,3.44809E-05
2008,16,35,1.095743E-07
2008,16,40,7.329321E-05
2008,16,41,0.0002100564
2008,16,42,0.0007931329
2008,16,44,0.0001416047
2008,16,45,1.237608E-05
2008,16,46,0.0004747213
2008,16,47,0.0054281
2008,16,48,0.0003069417
2008,16,49,0.0001816091
2008,16,52,0.0001002489
2008,16,53,3.48132E-06
2008,16,57,8.188825E-06
2008,16,64,3.910877E-06
2008,16,65,2.202231E-06
2009,2,9,3.49663E-07
2009,2,18,2.74228E-06
2009,2,23,9.669113E-10
2009,2,26,1.092777E-06
2009,2,28,4.643499E-08
2009,2,35,4.333401E-08
2009,2,46,0.0006242993
2009,3,26,4.950828E-09
2009,3,28,1.851231E-07
2009,3,35,3.596803E-08
2009,4,15,1.133422E-05
2009,5,9,3.835119E-05
2009,5,12,2.08277E-06
2009,6,12,2.743185E-06
2009,6,18,3.77846E-07
2009,8,28,5.03045E-07
2009,9,9,4.056873E-07
2009,9,12,1.32314E-10
2009,9,18,4.831918E-08
2009,9,41,5.919272E-09
2009,9,42,3.14392E-07
2009,9,43,6.467796E-08
2009,9,44,1.937595E-12
2009,9,47,1.309759E-06
2009,9,48,2.576196E-08
2009,9,49,2.3454E-09
2009,12,9,4.970107E-07
2009,12,12,8.426385E-05
2009,12,21,8.520783E-05
2009,12,23,0.001465082
2009,12,35,0.0007155077
2009,12,42,0.00203708
2009,12,44,4.771999E-05
2009,12,46,3.35631E-05
2009,12,47,0.009702782
2009,12,48,0.000242396
2009,13,23,6.980834E-10
2009,13,26,3.282571E-06
2009,13,28,3.021612E-06
2009,13,35,2.931642E-09
2009,13,46,9.343637E-06
2009,14,9,0.0006219842
2009,14,18,0.0008478948
2009,14,25,0.000191356
2009,14,26,3.24171E-05
2009,14,28,6.124886E-05
2009,14,34,5.256482E-05
2009,14,40,5.95991E-05
2009,14,41,0.0002290493
2009,14,42,0.0001897357
2009,14,44,7.66353E-05
2009,14,45,8.349937E-07
2009,14,46,0.0003696544
2009,14,47,0.001267437
2009,14,48,0.0001444662
2009,14,49,0.0001249043
2009,14,52,0.000385184
2009,14,53,5.505861E-06
2009,14,57,8.275975E-06
2009,14,64,2.697894E-05
2009,14,65,0.001445839
2009,15,9,2.469351E-05
2009,15,15,1.817998E-06
2009,15,18,7.200565E-05
2009,15,25,2.569142E-06
2009,15,26,4.550103E-06
2009,15,28,6.344331E-06
2009,15,34,1.434011E-05
2009,15,35,9.406504E-08
2009,15,40,5.305707E-06
2009,15,41,0.0004982058
2009,15,42,5.451092E-06
2009,15,43,6.433412E-08
2009,15,44,9.714197E-08
2009,15,45,1.260425E-05
2009,15,46,3.935013E-05
2009,15,47,1.015273E-05
2009,15,48,5.431554E-05
2009,15,49,5.520499E-06
2009,15,52,1.475638E-06
2009,15,57,5.101322E-08
2009,16,9,0.0004619227
2009,16,18,0.0006022285
2009,16,25,6.985572E-05
2009,16,26,3.795484E-05
2009,16,28,7.397624E-06
2009,16,34,2.737643E-05
2009,16,35,1.096818E-07
2009,16,40,6.510641E-05
2009,16,41,0.0001833672
2009,16,42,0.0007218281
2009,16,44,0.0001242177
2009,16,45,1.071919E-05
2009,16,46,0.00045009
2009,16,47,0.005277698
2009,16,48,0.0002506299
2009,16,49,0.0001638563
2009,16,52,9.34014E-05
2009,16,53,3.482907E-06
2009,16,57,7.54394E-06
2009,16,64,3.147454E-06
2009,16,65,2.172353E-06
2010,2,9,2.604536E-07
2010,2,18,2.278966E-06
2010,2,23,8.639048E-10
2010,2,26,7.96786E-07
2010,2,28,3.556026E-08
2010,2,35,4.171398E-08
2010,2,46,0.0005204296
2010,3,26,3.394285E-09
2010,3,28,1.333032E-07
2010,3,35,3.255591E-08
2010,4,15,9.581502E-06
2010,5,9,3.672893E-05
2010,5,12,2.21137E-06
2010,6,12,3.332959E-06
2010,6,18,4.620028E-07
2010,8,28,5.078815E-07
2010,9,9,3.615715E-07
2010,9,12,1.307372E-10
2010,9,18,4.804717E-08
2010,9,41,5.832205E-09
2010,9,42,3.436689E-07
2010,9,43,6.195108E-08
2010,9,44,1.934792E-12
2010,9,47,1.472339E-06
2010,9,48,2.703107E-08
2010,9,49,2.585232E-09
2010,12,9,4.596978E-07
2010,12,12,8.640494E-05
2010,12,21,0.000102966
2010,12,23,0.001625426
2010,12,35,0.0008552501
2010,12,42,0.002310898
2010,12,44,4.945105E-05
2010,12,46,3.47422E-05
2010,12,47,0.01131922
2010,12,48,0.0002639451
2010,13,23,7.002516E-10
2010,13,26,2.68715E-06
2010,13,28,2.597921E-06
2010,13,35,3.168338E-09
2010,13,46,8.744858E-06
2010,14,9,0.0006107338
2010,14,18,0.0009288811
2010,14,25,0.0001972511
2010,14,26,3.115848E-05
2010,14,28,6.183147E-05
2010,14,34,2.908466E-05
2010,14,40,6.43587E-05
2010,14,41,0.0002486355
2010,14,42,0.0002285008
2010,14,44,8.430821E-05
2010,14,45,9.867489E-07
2010,14,46,0.0004062159
2010,14,47,0.001569687
2010,14,48,0.0001670016
2010,14,49,0.0001516805
2010,14,52,0.0004261697
2010,14,53,7.035615E-06
2010,14,57,9.236225E-06
2010,14,64,2.343449E-05
2010,14,65,0.001678791
2010,15,9,1.832014E-05
2010,15,15,1.189638E-06
2010,15,18,5.960162E-05
2010,15,25,2.000962E-06
2010,15,26,3.304431E-06
2010,15,28,4.83917E-06
2010,15,34,5.995076E-06
2010,15,35,9.018751E-08
2010,15,40,4.328966E-06
2010,15,41,0.0004086172
2010,15,42,4.960159E-06
2010,15,43,5.129526E-08
2010,15,44,8.074607E-08
2010,15,45,1.125418E-05
2010,15,46,3.267237E-05
2010,15,47,9.500413E-06
2010,15,48,4.744078E-05
2010,15,49,5.065288E-06
2010,15,52,1.233581E-06
2010,15,57,4.301613E-08
2010,16,9,0.0004582078
2010,16,18,0.0006664998
2010,16,25,7.274445E-05
2010,16,26,3.685445E-05
2010,16,28,7.544395E-06
2010,16,34,1.530263E-05
2010,16,35,1.406048E-07
2010,16,40,7.10251E-05
2010,16,41,0.0002010836
2010,16,42,0.0008781992
2010,16,44,0.0001380528
2010,16,45,1.279694E-05
2010,16,46,0.0004996673
2010,16,47,0.006603154
2010,16,48,0.0002926899
2010,16,49,0.0002010186
2010,16,52,0.000104397
2010,16,53,4.496136E-06
2010,16,57,8.505388E-06
2010,16,64,2.761916E-06
2010,16,65,2.548164E-06
2011,2,9,3.098982E-07
2011,2,18,2.642463E-06
2011,2,23,1.383145E-09
2011,2,26,9.556311E-07
2011,2,28,4.106045E-08
2011,2,35,4.065504E-08
2011,2,46,0.0005287717
2011,3,26,5.876073E-09
2011,3,28,2.221722E-07
2011,3,35,4.579868E-08
2011,4,15,1.072914E-05
2011,5,9,4.923864E-05
2011,5,12,3.121071E-06
2011,6,12,3.017266E-06
2011,6,18,3.871382E-07
2011,8,28,5.75408E-07
2011,9,9,4.361115E-07
2011,9,12,1.660149E-10
2011,9,18,5.647463E-08
2011,9,41,7.329781E-09
2011,9,42,4.488269E-07
2011,9,43,7.310211E-08
2011,9,44,2.45196E-12
2011,9,47,1.790003E-06
2011,9,48,3.331879E-08
2011,9,49,2.677892E-09
2011,12,9,5.96003E-07
2011,12,12,0.0001179394
2011,12,21,0.0001302148
2011,12,23,0.002835673
2011,12,35,0.0009082661
2011,12,42,0.003244083
2011,12,44,6.73639E-05
2011,12,46,3.846366E-05
2011,12,47,0.01479228
2011,12,48,0.0003497135
2011,13,23,1.243521E-09
2011,13,26,3.574683E-06
2011,13,28,3.327222E-06
2011,13,35,3.425005E-09
2011,13,46,9.854983E-06
2011,14,9,0.000737281
2011,14,18,0.001092756
2011,14,25,0.0002293447
2011,14,26,3.791553E-05
2011,14,28,7.243704E-05
2011,14,34,3.011415E-05
2011,14,40,7.782952E-05
2011,14,41,0.0003127512
2011,14,42,0.0002986785
2011,14,44,0.0001069367
2011,14,45,1.208155E-06
2011,14,46,0.0004187506
2011,14,47,0.001910014
2011,14,48,0.0002060271
2011,14,49,0.0001572538
2011,14,52,0.0004746354
2011,14,53,7.639022E-06
2011,14,57,9.334257E-06
2011,14,64,4.209143E-05
2011,14,65,0.001599013
2011,15,9,2.440151E-05
2011,15,15,1.324019E-06
2011,15,18,7.736206E-05
2011,15,25,2.566935E-06
2011,15,26,4.436539E-06
2011,15,28,6.255019E-06
2011,15,34,6.848698E-06
2011,15,35,9.839616E-08
2011,15,40,5.77601E-06
2011,15,41,0.0005670993
2011,15,42,7.1535E-06
2011,15,43,6.684095E-08
2011,15,44,1.130017E-07
2011,15,45,1.520326E-05
2011,15,46,3.716088E-05
2011,15,47,1.275477E-05
2011,15,48,6.457467E-05
2011,15,49,5.794047E-06
2011,15,52,1.515835E-06
2011,15,57,4.796488E-08
2011,16,9,0.0004906913
2011,16,18,0.0006955495
2011,16,25,7.502984E-05
2011,16,26,3.978282E-05
2011,16,28,7.840438E-06
2011,16,34,1.405522E-05
2011,16,35,1.23336E-07
2011,16,40,7.619277E-05
2011,16,41,0.0002243764
2011,16,42,0.001018296
2011,16,44,0.0001553341
2011,16,45,1.389911E-05
2011,16,46,0.0004569243
2011,16,47,0.007127543
2011,16,48,0.0003203142
2011,16,49,0.0001848725
2011,16,52,0.0001031408
2011,16,53,4.33052E-06
2011,16,57,7.625074E-06
2011,16,64,4.400616E-06
2011,16,65,2.153019E-06
2012,2,9,3.406543E-07
2012,2,18,2.817864E-06
2012,2,23,1.542462E-09
2012,2,26,1.258428E-06
2012,2,28,4.677937E-08
2012,2,35,4.484442E-08
2012,2,46,0.0005136934
2012,3,26,8.833234E-09
2012,3,28,2.889448E-07
2012,3,35,5.766886E-08
2012,4,15,1.035572E-05
2012,5,9,5.897596E-05
2012,5,12,3.850895E-06
2012,6,12,3.506326E-06
2012,6,18,4.236745E-07
2012,8,28,5.357402E-07
2012,9,9,4.455208E-07
2012,9,12,1.747054E-10
2012,9,18,5.596806E-08
2012,9,41,7.589583E-09
2012,9,42,4.840024E-07
2012,9,43,7.01775E-08
2012,9,44,2.498403E-12
2012,9,47,1.979066E-06
2012,9,48,2.699812E-08
2012,9,49,2.473161E-09
2012,12,9,5.287638E-07
2012,12,12,0.0001077857
2012,12,21,0.0001145836
2012,12,23,0.00255224
2012,12,35,0.000808585
2012,12,42,0.003038111
2012,12,44,5.961001E-05
2012,12,46,3.015817E-05
2012,12,47,0.01420315
2012,12,48,0.0002460933
2012,13,23,1.375608E-09
2012,13,26,4.669499E-06
2012,13,28,3.760166E-06
2012,13,35,3.747572E-09
2012,13,46,9.497E-06
2012,14,9,0.0008291393
2012,14,18,0.001192159
2012,14,25,0.0002434622
2012,14,26,5.108046E-05
2012,14,28,8.442887E-05
2012,14,34,5.694934E-05
2012,14,40,8.315255E-05
2012,14,41,0.0003564922
2012,14,42,0.0003545658
2012,14,44,0.0001199499
2012,14,45,1.385767E-06
2012,14,46,0.0004161893
2012,14,47,0.002324702
2012,14,48,0.0001837777
2012,14,49,0.0001598765
2012,14,52,0.0005045156
2012,14,53,8.706455E-06
2012,14,57,9.270478E-06
2012,14,64,3.301389E-05
2012,14,65,0.001691911
2012,15,9,3.10191E-05
2012,15,15,1.355484E-06
2012,15,18,9.540191E-05
2012,15,25,3.080178E-06
2012,15,26,6.756165E-06
2012,15,28,8.240946E-06
2012,15,34,1.46401E-05
2012,15,35,1.255134E-07
2012,15,40,6.97553E-06
2012,15,41,0.0007306819
2012,15,42,9.599076E-06
2012,15,43,7.984594E-08
2012,15,44,1.432769E-07
2012,15,45,1.971162E-05
2012,15,46,4.174837E-05
2012,15,47,1.754776E-05
2012,15,48,6.511017E-05
2012,15,49,6.658614E-06
2012,15,52,1.821312E-06
2012,15,57,5.384728E-08
2012,16,9,0.0005131785
2012,16,18,0.0007056748
2012,16,25,7.407E-05
2012,16,26,4.984239E-05
2012,16,28,8.498381E-06
2012,16,34,2.471844E-05
2012,16,35,1.294342E-07
2012,16,40,7.570253E-05
2012,16,41,0.0002378449
2012,16,42,0.001124171
2012,16,44,0.0001620338
2012,16,45,1.482587E-05
2012,16,46,0.0004223236
2012,16,47,0.008067448
2012,16,48,0.0002657115
2012,16,49,0.0001747919
2012,16,52,0.0001019555
2012,16,53,4.589961E-06
2012,16,57,7.042583E-06
2012,16,64,3.209831E-06
2012,16,65,2.11855E-06
2013,2,9,3.22597E-07
2013,2,18,2.376492E-06
2013,2,23,1.319839E-09
2013,2,26,1.225423E-06
2013,2,28,4.174301E-08
2013,2,35,3.814779E-08
2013,2,46,0.0004164451
2013,3,26,1.033069E-08
2013,3,28,3.096679E-07
2013,3,35,5.891885E-08
2013,4,15,7.666341E-06
2013,5,9,5.435542E-05
2013,5,12,3.456706E-06
2013,6,12,2.318143E-06
2013,6,18,2.561279E-07
2013,8,28,4.83139E-07
2013,9,9,4.416859E-07
2013,9,12,1.686883E-10
2013,9,18,4.941465E-08
2013,9,41,6.961577E-09
2013,9,42,4.299312E-07
2013,9,43,6.081932E-08
2013,9,44,2.192089E-12
2013,9,47,1.819321E-06
2013,9,48,2.441264E-08
2013,9,49,1.751009E-09
2013,12,9,5.979964E-07
2013,12,12,0.000118722
2013,12,21,0.000112512
2013,12,23,0.002608063
2013,12,35,0.0008214419
2013,12,42,0.00307855
2013,12,44,5.966314E-05
2013,12,46,2.919772E-05
2013,12,47,0.01489447
2013,12,48,0.0002538469
2013,13,23,1.284547E-09
2013,13,26,4.962233E-06
2013,13,28,3.661723E-06
2013,13,35,3.479044E-09
2013,13,46,8.402124E-06
2013,14,9,0.0009556815
2013,14,18,0.001223742
2013,14,25,0.0002579654
2013,14,26,6.054132E-05
2013,14,28,9.169796E-05
2013,14,34,6.095131E-05
2013,14,40,8.456148E-05
2013,14,41,0.0003801717
2013,14,42,0.0003661747
2013,14,44,0.0001223589
2013,14,45,1.364807E-06
2013,14,46,0.0004106614
2013,14,47,0.002484599
2013,14,48,0.000193203
2013,14,49,0.0001316015
2013,14,52,0.0005280971
2013,14,53,8.682479E-06
2013,14,57,8.4091E-06
2013,14,64,6.525835E-05
2013,14,65,0.001671829
2013,15,9,3.2239E-05
2013,15,15,1.131648E-06
2013,15,18,8.830376E-05
2013,15,25,2.942879E-06
2013,15,26,7.220442E-06
2013,15,28,8.07072E-06
2013,15,34,1.412879E-05
2013,15,35,1.171809E-07
2013,15,40,6.396478E-06
2013,15,41,0.0007026267
2013,15,42,8.93897E-06
2013,15,43,7.254428E-08
2013,15,44,1.317888E-07
2013,15,45,1.750532E-05
2013,15,46,3.714488E-05
2013,15,47,1.691131E-05
2013,15,48,6.172149E-05
2013,15,49,4.942269E-06
2013,15,52,1.719056E-06
2013,15,57,4.404311E-08
2013,16,9,0.0005494218
2013,16,18,0.0006728402
2013,16,25,7.289943E-05
2013,16,26,5.487161E-05
2013,16,28,8.57347E-06
2013,16,34,2.457352E-05
2013,16,35,1.244804E-07
2013,16,40,7.150877E-05
2013,16,41,0.0002356001
2013,16,42,0.00107839
2013,16,44,0.0001535299
2013,16,45,1.356292E-05
2013,16,46,0.0003870704
2013,16,47,0.008008976
2013,16,48,0.0002594676
2013,16,49,0.0001336439
2013,16,52,9.912919E-05
2013,16,53,4.251706E-06
2013,16,57,5.933778E-06
2013,16,64,5.893501E-06
2013,16,65,1.944487E-06
2014,2,9,3.648748E-07
2014,2,18,2.664066E-06
2014,2,23,1.130456E-09
2014,2,26,1.492187E-06
2014,2,28,4.4748E-08
2014,2,35,4.501551E-08
2014,2,46,0.0004964795
2014,3,26,1.300875E-08
2014,3,28,3.43285E-07
2014,3,35,7.189785E-08
2014,4,15,4.802833E-06
2014,5,9,3.599651E-05
2014,5,12,2.288762E-06
2014,6,12,1.923878E-06
2014,6,18,2.107167E-07
2014,8,28,3.186947E-07
2014,9,9,4.604207E-07
2014,9,12,1.758113E-10
2014,9,18,5.105309E-08
2014,9,41,7.1221E-09
2014,9,42,4.594554E-07
2014,9,43,5.868127E-08
2014,9,44,2.20334E-12
2014,9,47,2.021496E-06
2014,9,48,1.798957E-08
2014,9,49,1.682691E-09
2014,12,9,6.074932E-07
2014,12,12,0.0001205853
2014,12,21,0.0001220141
2014,12,23,0.002006366
2014,12,35,0.0008706207
2014,12,42,0.003206212
2014,12,44,5.844281E-05
2014,12,46,3.126452E-05
2014,12,47,0.01612835
2014,12,48,0.000182297
2014,13,23,1.025469E-09
2014,13,26,5.631888E-06
2014,13,28,3.658601E-06
2014,13,35,3.82642E-09
2014,13,46,9.336253E-06
2014,14,9,0.0007702594
2014,14,18,0.0009775494
2014,14,25,0.0002046861
2014,14,26,5.253263E-05
2014,14,28,7.004701E-05
2014,14,34,5.118905E-05
2014,14,40,6.585113E-05
2014,14,41,0.0003007203
2014,14,42,0.0003025626
2014,14,44,9.509148E-05
2014,14,45,1.067904E-06
2014,14,46,0.0003488732
2014,14,47,0.00213453
2014,14,48,0.0001100785
2014,14,49,9.778202E-05
2014,14,52,0.0004384599
2014,14,53,8.062217E-06
2014,14,57,6.828344E-06
2014,14,64,6.454753E-05
2014,14,65,0.001502646
2014,15,9,2.877475E-05
2014,15,15,9.559936E-07
2014,15,18,7.811498E-05
2014,15,25,2.585862E-06
2014,15,26,6.938208E-06
2014,15,28,6.827293E-06
2014,15,34,1.31403E-05
2014,15,35,1.091179E-07
2014,15,40,5.516171E-06
2014,15,41,0.0006154799
2014,15,42,8.179387E-06
2014,15,43,5.993077E-08
2014,15,44,1.134203E-07
2014,15,45,1.516831E-05
2014,15,46,3.494533E-05
2014,15,47,1.608902E-05
2014,15,48,3.894318E-05
2014,15,49,4.066596E-06
2014,15,52,1.580566E-06
2014,15,57,3.9605E-08
2014,16,9,0.0003904527
2014,16,18,0.0004739139
2014,16,25,5.100227E-05
2014,16,26,4.198205E-05
2014,16,28,5.774646E-06
2014,16,34,1.819701E-05
2014,16,35,9.229385E-08
2014,16,40,4.910081E-05
2014,16,41,0.0001643226
2014,16,42,0.0007856723
2014,16,44,0.0001052053
2014,16,45,9.357343E-06
2014,16,46,0.0002899429
2014,16,47,0.006066829
2014,16,48,0.0001303498
2014,16,49,8.755605E-05
2014,16,52,7.256989E-05
2014,16,53,3.48107E-06
2014,16,57,4.248503E-06
2014,16,64,5.139912E-06
2014,16,65,1.54102E-06
2015,2,9,3.544882E-07
2015,2,18,2.589374E-06
2015,2,23,1.084334E-09
2015,2,26,1.521197E-06
2015,2,28,4.087538E-08
2015,2,35,4.479502E-08
2015,2,46,0.0004874133
2015,3,26,1.225585E-08
2015,3,28,2.897937E-07
2015,3,35,6.611944E-08
2015,4,15,6.834031E-06
2015,5,9,5.163335E-05
2015,5,12,3.294803E-06
2015,6,12,1.668507E-06
2015,6,18,1.821722E-07
2015,8,28,3.277138E-07
2015,9,9,4.64741E-07
2015,9,12,1.780992E-10
2015,9,18,5.155492E-08
2015,9,41,7.100887E-09
2015,9,42,4.985912E-07
2015,9,43,5.55832E-08
2015,9,44,2.23394E-12
2015,9,47,2.134477E-06
2015,9,48,6.667031E-09
2015,9,49,1.515042E-09
2015,12,9,5.977917E-07
2015,12,12,0.0001190864
2015,12,21,0.0001218773
2015,12,23,0.001949262
2015,12,35,0.0008775
2015,12,42,0.003391922
2015,12,44,5.776616E-05
2015,12,46,3.108841E-05
2015,12,47,0.01660202
2015,12,48,6.586331E-05
2015,13,23,1.095488E-09
2015,13,26,6.394285E-06
2015,13,28,3.722023E-06
2015,13,35,4.240683E-09
2015,13,46,1.020809E-05
2015,14,9,0.0007033092
2015,14,18,0.0008929765
2015,14,25,0.0001841525
2015,14,26,5.033184E-05
2015,14,28,6.013528E-05
2015,14,34,5.588503E-05
2015,14,40,5.98908E-05
2015,14,41,0.0002712192
2015,14,42,0.000297009
2015,14,44,8.72137E-05
2015,14,45,9.90348E-07
2015,14,46,0.0003218957
2015,14,47,0.002038798
2015,14,48,3.690348E-05
2015,14,49,7.964022E-05
2015,14,52,0.0004058145
2015,14,53,7.631274E-06
2015,14,57,6.121791E-06
2015,14,64,4.917363E-05
2015,14,65,0.001399727
2015,15,9,3.409516E-05
2015,15,15,1.124069E-06
2015,15,18,9.259926E-05
2015,15,25,3.019024E-06
2015,15,26,8.626466E-06
2015,15,28,7.606068E-06
2015,15,34,1.86164E-05
2015,15,35,1.324302E-07
2015,15,40,6.510383E-06
2015,15,41,0.0007203499
2015,15,42,1.04195E-05
2015,15,43,6.663754E-08
2015,15,44,1.349913E-07
2015,15,45,1.825428E-05
2015,15,46,4.184163E-05
2015,15,47,1.994221E-05
2015,15,48,1.694213E-05
2015,15,49,4.298099E-06
2015,15,52,1.898376E-06
2015,15,57,4.607709E-08
2015,16,9,0.0003659365
2015,16,18,0.0004443537
2015,16,25,4.709849E-05
2015,16,26,4.128625E-05
2015,16,28,5.088539E-06
2015,16,34,2.039138E-05
2015,16,35,8.859715E-08
2015,16,40,4.583673E-05
2015,16,41,0.0001521188
2015,16,42,0.0007916327
2015,16,44,9.903961E-05
2015,16,45,8.907099E-06
2015,16,46,0.0002745921
2015,16,47,0.005947871
2015,16,48,4.485422E-05
2015,16,49,7.319607E-05
2015,16,52,6.894173E-05
2015,16,53,3.382075E-06
2015,16,57,3.909552E-06
2015,16,64,4.019169E-06
2015,16,65,1.473409E-06
2016,2,9,3.91794E-07
2016,2,18,3.450549E-06
2016,2,23,1.669742E-09
2016,2,26,2.142076E-06
2016,2,28,5.104275E-08
2016,2,35,7.123129E-08
2016,2,46,0.0006219011
2016,3,26,1.800696E-08
2016,3,28,3.775795E-07
2016,3,35,1.097028E-07
2016,4,15,1.031074E-05
2016,5,9,5.342701E-05
2016,5,12,3.561967E-06
2016,6,12,1.961037E-06
2016,6,18,2.470856E-07
2016,8,28,3.541415E-07
2016,9,9,5.140698E-07
2016,9,12,2.058273E-10
2016,9,18,6.875725E-08
2016,9,41,9.769472E-09
2016,9,42,7.375079E-07
2016,9,43,7.500742E-08
2016,9,44,3.068677E-12
2016,9,47,3.49682E-06
2016,9,48,5.333768E-09
2016,9,49,2.837088E-09
2016,12,9,6.784137E-07
2016,12,12,0.0001412006
2016,12,21,0.0001934019
2016,12,23,0.003082089
2016,12,35,0.001432772
2016,12,42,0.005147561
2016,12,44,8.14117E-05
2016,12,46,4.07297E-05
2016,12,47,0.02790465
2016,12,48,5.406036E-05
2016,13,23,1.753107E-09
2016,13,26,9.357414E-06
2016,13,28,4.830207E-06
2016,13,35,7.007956E-09
2016,13,46,1.353576E-05
2016,14,9,0.0007357513
2016,14,18,0.00112632
2016,14,25,0.0001987895
2016,14,26,6.708432E-05
2016,14,28,7.107719E-05
