"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Swordfish"

timestep\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Oceanic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Seagrass,Detritus,
22,0.0001909582,0.005348351,6.946985E-05,0.0006659292,0.02142465,0.0003080609,0.0001109432,4.203017E-05,0.001072143,0.000351282,0.003798712,0.009968808,0.01918089,0.05854097,0.007270505,0.01380092,0.01179786,0.001651699,0.01383005,0.02555094,0.00619303,0.01190832,0.01187056,0.01279768,0.001011608,8.027056E-05,0.009154301,0.006878898,0.06048183,0.0002744798,0.004201864,0.006308526,0.006205974,0.01006424,0.01879969,0.008135753,0.006796692,0.008907794
23,0.00018972,0.005774805,6.876516E-05,0.000646057,0.02108483,0.0003100976,0.0001107042,3.747933E-05,0.001073992,0.0003080293,0.003791174,0.009934139,0.01891305,0.05885485,0.007169275,0.01352164,0.01153523,0.001650872,0.01361481,0.02590618,0.0060622,0.01171824,0.01167378,0.01293008,0.001003191,8.053724E-05,0.009065871,0.006806951,0.05909922,0.0002645439,0.003879985,0.00600129,0.006143582,0.009646854,0.01649874,0.0075317,0.0068993,0.008342369
24,0.0001863666,0.006045312,6.767707E-05,0.000623062,0.02063299,0.0003084942,0.0001091413,3.37434E-05,0.001061414,0.000272836,0.003730926,0.009794177,0.0185515,0.05772641,0.007048375,0.01320649,0.01124767,0.001633013,0.0133827,0.02560922,0.005923709,0.01143656,0.01144292,0.01293616,0.001002165,8.126503E-05,0.008993505,0.006721781,0.05727863,0.0002582572,0.003772227,0.005865753,0.006000599,0.009488941,0.01674324,0.00748349,0.008958793,0.009068201
25,0.0001757331,0.00505675,6.867093E-05,0.0006052044,0.02059563,0.0002905529,0.0001019694,3.019521E-05,0.001007198,0.0002372755,0.003505713,0.009294786,0.01856864,0.04733812,0.007118335,0.01310523,0.01118117,0.001546504,0.01346802,0.02010655,0.005918759,0.01148868,0.01148109,0.01306352,0.0009546693,7.859585E-05,0.009050537,0.006822352,0.05548536,0.0002405876,0.003507585,0.005520927,0.005650772,0.0096159,0.01723714,0.007642619,0.009689647,0.01042421
26,0.0001725208,0.00534622,6.827472E-05,0.000576298,0.02015856,0.0002848294,9.91756E-05,3.013947E-05,0.0009888933,0.000232654,0.00340614,0.009194431,0.01823184,0.04649377,0.007076588,0.01279499,0.01094434,0.001527196,0.01331442,0.01998723,0.005828423,0.01133915,0.01134114,0.01307334,0.000962467,8.006976E-05,0.008997074,0.00682721,0.05339585,0.0002400222,0.003553434,0.005568705,0.005611211,0.009732636,0.01864562,0.008231241,0.009740528,0.01136838
27,0.0001690389,0.005603734,6.769762E-05,0.0005476894,0.0196992,0.0002786077,9.627692E-05,3.089462E-05,0.0009711297,0.0002326307,0.003307166,0.009086904,0.01787661,0.0456205,0.007050294,0.01251304,0.01074047,0.001507367,0.0131615,0.01991906,0.005761743,0.011219,0.01122996,0.01325931,0.0009817985,8.19946E-05,0.008989382,0.006866205,0.05222039,0.0002443132,0.003699181,0.005711775,0.005630368,0.009943025,0.02089308,0.008812645,0.009498433,0.01196243
28,0.0001662041,0.00586108,6.733428E-05,0.000522451,0.01931712,0.0002734881,9.383728E-05,3.2233E-05,0.0009592047,0.0002353957,0.003229503,0.009012952,0.01759447,0.04492627,0.007051406,0.01228502,0.01058447,0.001493082,0.01303995,0.01990733,0.00572487,0.01118026,0.01116982,0.01375907,0.0009996606,8.355662E-05,0.009008813,0.006935364,0.05184904,0.0002480869,0.003776107,0.005788988,0.00570723,0.01004346,0.02153127,0.008992352,0.008510994,0.01162425
29,0.0001628607,0.006076819,6.669703E-05,0.000496685,0.01888417,0.0002674925,9.116389E-05,3.33024E-05,0.0009447028,0.0002350592,0.003146172,0.008913606,0.01726573,0.04412709,0.007045153,0.01205215,0.01043061,0.001475107,0.01289743,0.01989918,0.005692959,0.01112822,0.01110296,0.01440823,0.001022265,8.505553E-05,0.009040804,0.007010424,0.05189916,0.00025401,0.003912153,0.005916459,0.005786341,0.0101927,0.02292738,0.009222827,0.008674379,0.01162529
30,0.0001603588,0.006307086,6.638114E-05,0.0004746621,0.01854586,0.0002629382,8.905515E-05,3.441423E-05,0.0009370076,0.0002347435,0.003087333,0.008852833,0.01702656,0.04353471,0.007057648,0.01186444,0.0103118,0.001463157,0.01278973,0.01992586,0.005679195,0.01112889,0.01107294,0.01495719,0.001048376,8.628934E-05,0.009078178,0.00709228,0.05216678,0.000256851,0.003927873,0.005931469,0.005882804,0.01019417,0.02241214,0.009112325,0.008059096,0.01114009
31,0.0001588554,0.006491228,6.649124E-05,0.0004566056,0.01831669,0.000260101,8.758566E-05,3.505585E-05,0.0009356648,0.0002316489,0.003052702,0.008837423,0.01689074,0.04317036,0.007083935,0.01171361,0.01021651,0.001457956,0.01271567,0.01995992,0.005672507,0.01116782,0.01106997,0.01497333,0.001065296,8.646006E-05,0.00910148,0.007161709,0.05223284,0.0002549072,0.003795364,0.005809402,0.005979492,0.0100198,0.01994383,0.008683426,0.006888936,0.009988222
32,0.0001577294,0.006683977,6.679563E-05,0.0004404635,0.01812079,0.0002579446,8.638002E-05,3.493727E-05,0.0009353303,0.0002246617,0.003025565,0.008833701,0.01679124,0.04285957,0.007096455,0.01155451,0.01010373,0.00145395,0.01263623,0.01993188,0.005647352,0.01117427,0.01104811,0.01435533,0.001075466,8.577218E-05,0.009083862,0.007186855,0.05157185,0.000248799,0.00357842,0.005599823,0.006035228,0.009733854,0.01698384,0.008161539,0.006261182,0.008875188
33,0.0001571748,0.006907229,6.742532E-05,0.0004267129,0.01797087,0.0002568329,8.554146E-05,3.450643E-05,0.0009370284,0.0002171255,0.003008261,0.008847968,0.01674447,0.04262251,0.007090844,0.01138144,0.00996266,0.001451857,0.0125531,0.01981392,0.005594267,0.01113827,0.01099985,0.0132724,0.001076806,8.429137E-05,0.009010204,0.007152439,0.04981399,0.0002370593,0.003237405,0.005258334,0.00603717,0.009289035,0.01355901,0.00748627,0.005427456,0.007673019
34,0.0001564754,0.007129161,6.807168E-05,0.0004132119,0.01778889,0.0002555548,8.464166E-05,3.386277E-05,0.0009353829,0.0002097198,0.002982777,0.008845739,0.01667681,0.04228844,0.007051144,0.01116625,0.009772929,0.001446439,0.01243902,0.01958138,0.005505354,0.01101914,0.01089909,0.01192498,0.001071981,8.243437E-05,0.008884899,0.007055801,0.04714372,0.0002228986,0.002892751,0.00489409,0.005970893,0.008817073,0.01082375,0.006919513,0.005361974,0.006913336
35,0.0001541655,0.007274341,6.801957E-05,0.0003959214,0.01742395,0.0002515765,8.282586E-05,3.310512E-05,0.0009215347,0.0002031586,0.002919298,0.008754842,0.01643891,0.04153612,0.006955574,0.01087967,0.009518075,0.001427283,0.01225381,0.01924488,0.005377898,0.01073714,0.01071034,0.01070992,0.001094907,8.233709E-05,0.008744995,0.006909956,0.04385601,0.0002139128,0.002749807,0.004721965,0.005822963,0.008629802,0.01079136,0.007099554,0.00848454,0.008240244
36,0.0001514628,0.007391682,6.773991E-05,0.0003782291,0.01703181,0.0002468535,8.079282E-05,3.317508E-05,0.0009066853,0.000203186,0.00285073,0.008653868,0.01616616,0.04072761,0.006874784,0.01061709,0.009292465,0.001407272,0.01207636,0.01897764,0.005266603,0.01045204,0.01054406,0.009977735,0.001160299,8.518578E-05,0.008665247,0.006795744,0.04123823,0.0002129235,0.002811207,0.004777133,0.005720265,0.008716992,0.01250297,0.007758406,0.009244985,0.01005664
37,0.0001528015,0.009000505,6.565177E-05,0.0003539704,0.01627132,0.0002502175,8.12619E-05,3.519312E-05,0.0009161693,0.0002214843,0.00287318,0.008769746,0.01557741,0.04621312,0.006681965,0.010278,0.00900293,0.001434306,0.01170398,0.02303616,0.005123003,0.009970314,0.01024999,0.009396014,0.001320697,9.442893E-05,0.008653751,0.006623486,0.0402716,0.0002362101,0.003419579,0.005369723,0.005890914,0.009054444,0.01932583,0.008814685,0.009533949,0.01140676
38,0.0001486329,0.008990326,6.413287E-05,0.0003346946,0.0157376,0.0002444969,7.882714E-05,3.547628E-05,0.0009024938,0.0002241766,0.00282464,0.008579884,0.01518165,0.04499061,0.006613286,0.01012102,0.008903096,0.001412825,0.01151652,0.02305929,0.005118572,0.009791362,0.01016386,0.009142206,0.001445955,0.0001007734,0.008845637,0.006651849,0.042479,0.0002555165,0.00398884,0.005836429,0.005930642,0.009509017,0.02785025,0.009323368,0.009001721,0.01201141
39,0.0001436144,0.008907069,6.205051E-05,0.0003144635,0.01516425,0.0002372616,7.597305E-05,3.448758E-05,0.0008873609,0.0002167088,0.002770937,0.008349239,0.01472457,0.04367722,0.006563343,0.00998702,0.008863444,0.001386372,0.0113412,0.02331328,0.005188021,0.009752446,0.01013233,0.008993417,0.001576433,0.0001070747,0.009134674,0.006787168,0.04810078,0.000278451,0.004648021,0.006371347,0.005991265,0.01000238,0.03784389,0.009698488,0.008940759,0.012446
40,0.0001381373,0.008778601,5.957755E-05,0.0002943391,0.01459279,0.0002292164,7.293473E-05,3.255195E-05,0.0008736342,0.0002025236,0.002722642,0.008094107,0.01424739,0.04238433,0.006532725,0.009883924,0.008891088,0.001357152,0.0111895,0.02381041,0.005340022,0.009854386,0.01016198,0.008833818,0.001743158,0.0001134397,0.009507369,0.007015695,0.05846187,0.000301502,0.005294926,0.006887212,0.006050426,0.01043834,0.04696694,0.009834129,0.008856883,0.01268815
41,0.0001325803,0.008637041,5.690174E-05,0.0002752234,0.01405972,0.000221041,6.993266E-05,2.990641E-05,0.0008635384,0.0001836953,0.002688126,0.007832311,0.01379072,0.04121227,0.006515734,0.009812698,0.00898266,0.001327279,0.01105825,0.02451634,0.005570171,0.01005989,0.01024553,0.008665735,0.001921264,0.0001192075,0.009920114,0.007296075,0.07523497,0.0003207903,0.005814882,0.007299339,0.006095158,0.01072228,0.05229267,0.009671867,0.008603922,0.01251764
42,0.0001287382,0.008598569,5.490683E-05,0.0002608305,0.01373117,0.0002158688,6.796182E-05,2.704208E-05,0.0008685798,0.0001634892,0.00270463,0.007658484,0.01353267,0.0406097,0.006532655,0.009816477,0.00914539,0.001310182,0.01098802,0.025291,0.005851429,0.01035198,0.010395,0.008624598,0.002031748,0.0001227253,0.01025164,0.007563309,0.09753989,0.0003264072,0.005873098,0.007352655,0.006150362,0.01059011,0.04701931,0.008910405,0.007467009,0.01117637
43,0.0001270956,0.008671112,5.392221E-05,0.0002517904,0.01363116,0.0002145642,6.727062E-05,2.399568E-05,0.0008880888,0.0001424624,0.002772522,0.007594509,0.0135124,0.04061681,0.006563608,0.009866332,0.009319458,0.001308127,0.01096312,0.02589516,0.006094041,0.01061819,0.01054207,0.008766674,0.002010789,0.0001237768,0.01036542,0.007730487,0.1174417,0.0003167632,0.005458704,0.007025471,0.00618319,0.01005365,0.03570628,0.007767865,0.005444487,0.008980945
44,0.0001271425,0.008831087,5.377938E-05,0.0002466402,0.01369341,0.0002162587,6.754171E-05,2.13578E-05,0.0009148085,0.0001246193,0.002867806,0.007615354,0.01367042,0.0410413,0.006587913,0.009917475,0.009457969,0.001317227,0.01095785,0.02621571,0.006254036,0.01080176,0.01064275,0.00901623,0.001878568,0.0001236126,0.01025099,0.007779,0.1296359,0.0002966158,0.004821675,0.006494235,0.00616763,0.009287808,0.02327317,0.006573811,0.003736059,0.006791043
45,0.0001283112,0.009070432,5.42875E-05,0.0002439208,0.01383917,0.0002199747,6.842535E-05,1.971516E-05,0.0009431763,0.0001133122,0.002969662,0.007684704,0.01393301,0.04164799,0.006583591,0.009933589,0.009515647,0.001331879,0.01095619,0.02621701,0.006295879,0.01083563,0.01065392,0.0090667,0.001682278,0.0001230223,0.009938767,0.007695959,0.13047,0.0002709912,0.004121519,0.005872309,0.006067797,0.008473388,0.01443399,0.005559499,0.003107601,0.005197124
46,0.0001294451,0.009338532,5.492302E-05,0.0002411499,0.01394531,0.0002236497,6.923866E-05,1.920165E-05,0.0009638444,0.0001090123,0.003044056,0.007741728,0.01417307,0.04211001,0.006535602,0.009889149,0.009479806,0.001343328,0.01093712,0.0259924,0.006238163,0.01069439,0.01056707,0.00882285,0.001476837,0.0001231387,0.00954259,0.007513984,0.1226542,0.0002473616,0.003585826,0.005353317,0.005876909,0.007839911,0.009970432,0.00502168,0.00475527,0.004984472
47,0.0001294524,0.009572795,5.512509E-05,0.0002361314,0.01390926,0.0002252022,6.933101E-05,1.983413E-05,0.0009698112,0.0001117152,0.003064554,0.007735966,0.01427805,0.04218348,0.006447974,0.009793396,0.009380126,0.001344822,0.0108928,0.02575014,0.006127256,0.01037002,0.01040808,0.008608057,0.001317429,0.0001266205,0.009205501,0.007287582,0.1107483,0.0002351066,0.003441647,0.005170254,0.005634646,0.007658571,0.009264464,0.005365168,0.00885433,0.006922624
48,0.0001298261,0.009891,5.550167E-05,0.0002318474,0.01390365,0.0002272747,6.959097E-05,2.199979E-05,0.0009774361,0.0001239296,0.00308091,0.007764747,0.0144186,0.04236558,0.006394965,0.009739809,0.00932871,0.001352692,0.01087762,0.0256469,0.006040584,0.01008357,0.01030928,0.008480774,0.001202674,0.000131533,0.008966017,0.007103812,0.100389,0.0002309512,0.003484421,0.005180866,0.005497931,0.007658607,0.008504688,0.005848761,0.008532917,0.008154715
49,0.0001259306,0.008506635,5.669556E-05,0.0002281279,0.01406734,0.0002224329,6.743526E-05,2.403078E-05,0.0009537312,0.0001306839,0.003001907,0.007585388,0.01471164,0.03638975,0.006467145,0.009761535,0.009400817,0.001322426,0.01103039,0.02087751,0.006056673,0.01004011,0.0103991,0.008267188,0.001030236,0.0001261106,0.008870462,0.007091708,0.09212745,0.0002206735,0.003295209,0.005046271,0.005234136,0.007818311,0.007951559,0.006273942,0.007611421,0.008614194
