240,0.0001528047,0.005312948,0.02913476,0.01529345,0.07690587,0.1289601,0.102915,0.150112,0.491213
241,0.0001469466,0.00385014,0.02651136,0.01457645,0.074762,0.123366,0.1041764,0.1804653,0.4721453
242,8.580903E-05,0.001891582,0.01604859,0.009072595,0.05543281,0.1555395,0.09998923,0.2424391,0.4195008
243,6.556021E-05,0.001190596,0.01320047,0.007916705,0.05587115,0.1712764,0.06948307,0.2819306,0.3990655
244,6.849935E-05,0.001108208,0.0147493,0.009190933,0.06587123,0.1637262,0.0578871,0.2743529,0.4130456
245,7.164635E-05,0.001120998,0.01647622,0.01063363,0.07392049,0.1623865,0.05496369,0.2711292,0.4092977
246,7.208806E-05,0.001194651,0.01753612,0.01161121,0.07642006,0.1685362,0.05605327,0.2725167,0.3960596
247,9.304467E-05,0.001744873,0.02299319,0.01482413,0.08911289,0.1493048,0.05439132,0.2294189,0.4381168
248,0.0001264446,0.002738654,0.03125616,0.01915948,0.1052342,0.1286391,0.05062624,0.1866837,0.475536
249,0.0001485587,0.003499336,0.03647176,0.02109614,0.1082486,0.1250584,0.05917694,0.1707434,0.4755569
250,0.0001381461,0.003307886,0.03376255,0.01859643,0.09321423,0.1350129,0.08000159,0.1835921,0.4523742
251,0.000108978,0.002512652,0.02679856,0.01440397,0.07486673,0.14662,0.09351597,0.2091349,0.4320383
252,8.998861E-05,0.001948231,0.02255441,0.01210231,0.06716388,0.1519342,0.09106969,0.2253834,0.4277538
253,6.561157E-05,0.001710745,0.01793746,0.008683455,0.05688842,0.1683439,0.08981285,0.1922576,0.4642999
254,5.711437E-05,0.001354856,0.01588038,0.008068928,0.05831784,0.177223,0.0759455,0.2168952,0.4462572
255,5.720554E-05,0.001277871,0.01617675,0.008557173,0.06415072,0.1757515,0.06569467,0.2209873,0.4473469
256,6.186955E-05,0.001351765,0.01770639,0.009629156,0.07179399,0.1688043,0.06150052,0.2148197,0.4543323
257,6.258377E-05,0.001361208,0.01813286,0.01012434,0.07445285,0.1716244,0.06095056,0.2212656,0.4420256
258,7.174818E-05,0.001603712,0.02076385,0.01158751,0.08161273,0.1601781,0.0601917,0.20363,0.4603606
259,8.684171E-05,0.002013666,0.02487953,0.0136054,0.09086268,0.1452094,0.05992536,0.1803193,0.4830978
260,0.0001052685,0.002518351,0.02964728,0.01561701,0.09870532,0.1324343,0.06098242,0.1588677,0.5011224
261,0.0001092947,0.002628573,0.03027475,0.01536515,0.09416594,0.1339678,0.07248488,0.1594574,0.4915462
262,0.0001094156,0.002594759,0.02979072,0.01452879,0.08775294,0.1329309,0.08154652,0.1577806,0.4929655
263,7.645547E-05,0.00169712,0.02078538,0.01011907,0.06556218,0.1602516,0.09426989,0.2012247,0.4460136
264,6.632056E-05,0.001370506,0.0181404,0.008944571,0.0622775,0.1633343,0.08244204,0.2070519,0.4563724
265,5.966604E-05,0.001086353,0.01648721,0.008622324,0.06364535,0.1706661,0.07062621,0.233234,0.4355729
266,5.991181E-05,0.001053753,0.01688541,0.009114936,0.06834163,0.1702469,0.06329508,0.2308388,0.4401636
267,5.65566E-05,0.0009900179,0.01634706,0.009225804,0.0695695,0.1809872,0.0579128,0.2447015,0.4202096
268,5.740964E-05,0.001064148,0.0168758,0.009862797,0.07243463,0.1852113,0.05423635,0.2459613,0.4142961
269,6.024992E-05,0.001244396,0.01789076,0.01074675,0.07564043,0.1859527,0.0533112,0.243927,0.4112266
270,7.651849E-05,0.001830064,0.02246808,0.01333421,0.08731668,0.1656684,0.05235485,0.2106746,0.4462766
271,0.000100211,0.002735298,0.02880434,0.01649048,0.1001485,0.1460685,0.05142587,0.1778671,0.4763596
272,0.0001219262,0.003643476,0.03416096,0.01860768,0.1059976,0.1364567,0.05635189,0.1581808,0.486479
273,0.0001166804,0.00358642,0.03200837,0.01669683,0.09286506,0.1458586,0.07576173,0.1701532,0.4629532
274,0.000104735,0.003179281,0.02825781,0.01424147,0.08002843,0.1496665,0.08705422,0.1793096,0.4581581
275,9.148071E-05,0.002659153,0.02446762,0.01212634,0.07122324,0.1526936,0.09027517,0.1890531,0.4574103
276,7.727621E-05,0.002092697,0.02072706,0.01033744,0.06521266,0.1600392,0.08687133,0.2059051,0.4487372
277,7.799891E-05,0.001834648,0.02070427,0.01080681,0.06937957,0.1544453,0.07815891,0.220189,0.4444035
278,6.472525E-05,0.001406671,0.01781098,0.00966154,0.0656652,0.171789,0.06889438,0.253167,0.4115405
279,6.74999E-05,0.001442257,0.0190426,0.01051957,0.07095868,0.1685328,0.06215646,0.2449914,0.4222887
280,6.565413E-05,0.001416026,0.01914472,0.01088491,0.07270367,0.1746432,0.05864039,0.2561642,0.4063372
281,6.627436E-05,0.001515235,0.01986387,0.01150436,0.07444889,0.1780638,0.05603082,0.2598624,0.3986444
282,7.627282E-05,0.00193661,0.02312345,0.01330141,0.08135427,0.167827,0.05602769,0.2399687,0.4163847
283,9.030694E-05,0.002561069,0.02739662,0.0153666,0.08854062,0.1560911,0.05809079,0.2174153,0.4344477
284,0.0001045559,0.003236143,0.03148025,0.01697318,0.09272317,0.1474351,0.06236487,0.1985183,0.4471644
285,0.0001214216,0.003967155,0.03601866,0.01842371,0.0959973,0.1380294,0.06622782,0.1784806,0.462734
286,0.000122903,0.004063642,0.0359993,0.01756991,0.09001811,0.1393013,0.07704508,0.1784432,0.4574366
287,9.713569E-05,0.003068691,0.02845244,0.01360989,0.07280318,0.1563124,0.08832276,0.2112963,0.4260372
288,8.162262E-05,0.002406617,0.02421723,0.01157697,0.06611418,0.164124,0.08215652,0.2300098,0.419313
289,6.975824E-05,0.002303999,0.02192461,0.009687154,0.06199493,0.17108,0.07856601,0.1978873,0.4564864
290,6.881507E-05,0.002120609,0.02169781,0.009770324,0.06584675,0.1691973,0.07221758,0.2031376,0.4559432
291,7.178886E-05,0.002102398,0.0226633,0.01031663,0.07081541,0.1640905,0.06840726,0.2000362,0.4614965
292,7.229803E-05,0.002026064,0.02288282,0.01053292,0.07301933,0.1646903,0.06731137,0.2037932,0.4556717
293,7.05427E-05,0.001900806,0.02241836,0.01044475,0.07290769,0.168829,0.06604463,0.2114395,0.4459447
294,7.2168E-05,0.001895911,0.02297447,0.01077488,0.07481158,0.1673255,0.06431618,0.2097941,0.4480352
295,8.623808E-05,0.002264828,0.02718254,0.01252857,0.08395006,0.1502628,0.06158728,0.1839217,0.4782159
296,9.563866E-05,0.002503883,0.02980569,0.01346671,0.08770525,0.1439346,0.06527797,0.1738637,0.4833465
297,0.0001002548,0.002586854,0.03081124,0.01355637,0.08645584,0.1418956,0.07150803,0.1697098,0.483376
298,8.939303E-05,0.002213621,0.02724605,0.01182464,0.07648976,0.1523486,0.08051463,0.1853021,0.4639711
299,7.397624E-05,0.001713052,0.0225874,0.009871156,0.06712497,0.1661795,0.07934195,0.2070101,0.4460979
300,6.631627E-05,0.001430395,0.0204431,0.009118689,0.06525498,0.1728324,0.07034691,0.2184592,0.442048
301,6.638351E-05,0.001060925,0.02007581,0.01055715,0.07091285,0.1747756,0.05190633,0.2996068,0.3710381
302,6.882576E-05,0.001178721,0.02187217,0.01168249,0.07442869,0.1777984,0.04762818,0.2911427,0.3741999
303,7.22836E-05,0.001433495,0.02400042,0.01293066,0.07736668,0.1788838,0.04757337,0.2863812,0.371358
304,8.49104E-05,0.002040875,0.02879527,0.01518746,0.08408877,0.1683806,0.04985612,0.2614263,0.3901397
305,0.000100211,0.002859658,0.03427987,0.01737738,0.08969441,0.1578812,0.05400109,0.2369757,0.4068304
306,0.0001194998,0.003839242,0.04072225,0.01948163,0.0945539,0.1465995,0.05788822,0.2105129,0.426283
307,0.0001552467,0.005344964,0.05200961,0.02299681,0.1047772,0.1278538,0.05512316,0.1715245,0.4602148
308,0.0001620972,0.005654575,0.0535633,0.02207905,0.09830159,0.1302269,0.06941269,0.1713174,0.4492823
309,0.0001742311,0.005931668,0.05648003,0.02160889,0.09436747,0.1241442,0.07647241,0.1595889,0.4612322
310,0.0001791555,0.00581436,0.05705667,0.02040108,0.08938041,0.1194459,0.08425293,0.1522049,0.4712646
311,0.0001609612,0.00484991,0.05060611,0.01717481,0.07839488,0.1222639,0.09711031,0.1604933,0.4689458
312,0.0001256278,0.003402316,0.03941687,0.01303943,0.06551416,0.1314013,0.1051628,0.1841858,0.4577516
313,8.607504E-05,0.00171773,0.02726763,0.009871927,0.05732149,0.1521109,0.08746637,0.2683211,0.3958368
314,7.523577E-05,0.001281991,0.0255341,0.009559653,0.06061119,0.1577352,0.06753588,0.2864849,0.391182
315,7.451865E-05,0.001156384,0.0272327,0.01054752,0.06774907,0.1573849,0.05818824,0.2882478,0.389419
316,7.458551E-05,0.001165603,0.02924972,0.01165715,0.0723261,0.16215,0.05484812,0.2897709,0.3787579
317,9.18524E-05,0.001595126,0.03713078,0.0145684,0.0831423,0.1480706,0.05453678,0.2520691,0.4087951
318,0.0001171762,0.002317766,0.04785465,0.01802349,0.09427326,0.1326228,0.05419721,0.2146055,0.4359882
319,0.0001502933,0.003302101,0.06097223,0.02157297,0.1039748,0.1187882,0.05400782,0.1791365,0.4580951
320,0.0001675439,0.003860018,0.0672602,0.02234372,0.1021382,0.1177496,0.06475485,0.1679941,0.4537317
321,0.000128417,0.002867988,0.05164961,0.01660255,0.07782125,0.1389951,0.08997358,0.2074947,0.4144668
322,9.463739E-05,0.001956858,0.03894649,0.01253625,0.06412493,0.1531677,0.08959284,0.242613,0.3969673
323,8.517555E-05,0.001652659,0.03621595,0.01180726,0.06410077,0.1548844,0.08091225,0.2488858,0.4014558
324,6.790074E-05,0.001237945,0.0309409,0.01063118,0.06185894,0.1728858,0.06543289,0.2925313,0.3644131
325,6.299551E-05,0.001551173,0.0317921,0.009495091,0.06161879,0.182721,0.06616158,0.2083674,0.4382299
326,6.90733E-05,0.001710817,0.03483035,0.01070599,0.06991803,0.1722711,0.06354159,0.2052688,0.4416843
327,7.201095E-05,0.001804954,0.03624592,0.01135141,0.07336693,0.169751,0.06395343,0.2093103,0.434144
328,7.439094E-05,0.001886331,0.03733638,0.01181174,0.07500566,0.167816,0.06436511,0.2119096,0.4297948
329,8.469264E-05,0.002188476,0.04205582,0.01317564,0.08071157,0.1556633,0.0636737,0.195916,0.4465308
330,8.734958E-05,0.002262018,0.04303955,0.01338275,0.08039692,0.1547537,0.067788,0.1974257,0.440864
331,0.0001016623,0.002639237,0.0492199,0.01485164,0.08584243,0.1408699,0.06679394,0.1758474,0.4638339
332,0.0001122011,0.002879899,0.05337099,0.01559713,0.08781881,0.1338352,0.07028844,0.1650735,0.4710239
333,0.0001338116,0.003380868,0.06210155,0.01726316,0.09340388,0.1197609,0.0686706,0.1418519,0.4934333
334,0.0001369846,0.003339788,0.06219207,0.01654952,0.08852118,0.1204152,0.07937343,0.1422194,0.4872525
335,0.0001135693,0.002594016,0.05073917,0.01312094,0.07273443,0.1343529,0.09587439,0.1647065,0.4657642
336,9.020839E-05,0.001879781,0.04007152,0.01031455,0.06213984,0.1455464,0.09634303,0.1848298,0.4587849
337,7.367331E-05,0.001410675,0.03311477,0.008605946,0.05791947,0.1556788,0.08720104,0.1979093,0.4580864
338,6.296075E-05,0.00106731,0.02884389,0.007825581,0.05826177,0.1671158,0.07285006,0.2199866,0.443986
339,5.677426E-05,0.0008620661,0.02682058,0.007687428,0.06122155,0.1782048,0.05701968,0.2415964,0.4265307
340,5.668415E-05,0.00081174,0.02756348,0.008301643,0.06690625,0.1821709,0.04709816,0.2478845,0.4192066
341,6.053715E-05,0.000874609,0.02998932,0.009381544,0.07339995,0.181008,0.04418053,0.2423783,0.4187274
342,6.575694E-05,0.001011481,0.03281483,0.01053213,0.07839275,0.1787772,0.04549823,0.2340547,0.4188529
343,7.748468E-05,0.001312144,0.03834272,0.01232697,0.08581998,0.1665339,0.0478898,0.2117043,0.4359928
344,8.468592E-05,0.0015652,0.04137957,0.01324916,0.08720706,0.1629476,0.05476192,0.2023284,0.4364763
345,9.667672E-05,0.001918558,0.04628627,0.01450158,0.09027278,0.1524589,0.05885874,0.1838538,0.4517527
346,0.000117968,0.00246917,0.05498701,0.01655141,0.09717107,0.1360429,0.05881816,0.1572826,0.4765597
347,0.0001168078,0.002484873,0.05323703,0.01552,0.08908466,0.1403937,0.07291743,0.1625865,0.463659
348,9.373166E-05,0.001933733,0.04215252,0.01212343,0.07180087,0.1565218,0.08641506,0.1897666,0.4391923
349,8.685671E-05,0.001574155,0.03809362,0.01139045,0.06890061,0.1553564,0.0809826,0.2113029,0.4323124
350,7.728404E-05,0.001319941,0.03429387,0.01043955,0.06646116,0.160724,0.07536316,0.2234697,0.4278513
351,6.938562E-05,0.00111836,0.03147344,0.009889067,0.06586676,0.1687561,0.066779,0.2404058,0.4156421
352,6.437449E-05,0.001002026,0.03008215,0.00982624,0.06703357,0.1772289,0.05686882,0.2568865,0.4010073
353,6.482696E-05,0.001025744,0.0311257,0.01050126,0.07074689,0.17976,0.05049965,0.2608874,0.3953885
354,7.515764E-05,0.001279073,0.03645215,0.01238479,0.07923921,0.1679529,0.04954864,0.2398629,0.4132053
355,8.71947E-05,0.001622494,0.04230608,0.01425639,0.08603115,0.1577773,0.05209134,0.2211995,0.4246286
356,0.0001017254,0.002047635,0.04884012,0.01603561,0.0911472,0.1476562,0.05571769,0.2008956,0.4375582
357,9.133918E-05,0.001899525,0.04377768,0.01423944,0.07990455,0.161465,0.06755333,0.2221274,0.4089418
358,8.002539E-05,0.00167675,0.03858607,0.01257597,0.07159274,0.1714687,0.06766744,0.2407383,0.3956141
359,7.840188E-05,0.001675372,0.03809179,0.01246265,0.07142791,0.1710791,0.06382432,0.2409281,0.4004324
360,7.855429E-05,0.00173483,0.03854563,0.01269125,0.0727775,0.1705688,0.06141353,0.2414892,0.4007007
361,7.695081E-05,0.001729452,0.03803718,0.01288635,0.0727294,0.1742161,0.0580572,0.2592275,0.3830399
362,8.075013E-05,0.001963028,0.0404327,0.01365512,0.07505861,0.1716427,0.05639825,0.2532309,0.3875379
363,8.256327E-05,0.00218257,0.04193504,0.01409689,0.07569092,0.1720011,0.05634252,0.2544462,0.3832221
364,8.478959E-05,0.002436601,0.04360601,0.01449418,0.07592971,0.1716776,0.05635722,0.2545318,0.3808821
365,8.887148E-05,0.002759033,0.04616509,0.01505677,0.07689445,0.1689073,0.05675678,0.2504831,0.3828887
366,9.481111E-05,0.00313417,0.04958678,0.01574086,0.07838606,0.1641725,0.0578979,0.2428333,0.3881536
367,0.0001054172,0.003635244,0.05513551,0.01683885,0.08146141,0.1554562,0.05942024,0.2269971,0.4009501
368,0.0001250186,0.004387493,0.0647137,0.01872651,0.08724908,0.1415979,0.05970166,0.2002935,0.4232052
369,0.0001401289,0.004850961,0.07162426,0.01958525,0.08897663,0.134261,0.06384315,0.1852261,0.4314925
370,0.0001599654,0.00532005,0.08018808,0.02057116,0.0909104,0.1248446,0.066396,0.1657501,0.4458597
371,0.0001492735,0.004598528,0.07385522,0.01807275,0.08117938,0.1324532,0.07994446,0.1767959,0.4329513
372,0.0001467002,0.004137013,0.07153675,0.01674575,0.0766922,0.1303315,0.08447725,0.1710831,0.4448498
373,0.000141201,0.003529266,0.06781965,0.01552518,0.07349045,0.1295272,0.08808654,0.1735984,0.4482821
374,9.675565E-05,0.002067877,0.04722741,0.01097765,0.05897523,0.1581051,0.08863428,0.2289838,0.4049318
375,7.957994E-05,0.001433694,0.0404015,0.009701792,0.05838355,0.1682655,0.0675883,0.260633,0.3935131
376,6.980682E-05,0.001056382,0.03789771,0.009546824,0.06201186,0.1765207,0.04623075,0.2977223,0.3689436
377,6.976994E-05,0.0009493264,0.04055053,0.01056961,0.06852237,0.1775956,0.03411285,0.309933,0.3576969
378,7.822907E-05,0.001063592,0.0476637,0.01257964,0.07696635,0.1715842,0.03258684,0.2936982,0.3637793
379,9.525588E-05,0.001395237,0.05923048,0.01541239,0.08680823,0.1585848,0.03507865,0.2613928,0.3820021
380,0.0001179458,0.001901524,0.07328387,0.01841174,0.09519531,0.1453007,0.03853048,0.2274824,0.3997761
381,0.0001447482,0.002514295,0.08855394,0.02114336,0.1010268,0.1335064,0.04235182,0.1961271,0.4146315
382,0.0001503651,0.002690299,0.09048776,0.02059739,0.09417024,0.1360554,0.05609524,0.1916794,0.408074
383,0.0001078462,0.001850182,0.06497212,0.01458465,0.06981315,0.1627719,0.07478771,0.2401979,0.3709145
384,9.377709E-05,0.001526587,0.05714557,0.01282111,0.06512166,0.1650635,0.06895886,0.2479473,0.3813216
385,8.723232E-05,0.001192492,0.05328384,0.01320694,0.06654201,0.1645032,0.05723679,0.2986982,0.3452494
386,8.683627E-05,0.001223815,0.05569504,0.01391476,0.06897548,0.1651779,0.05253581,0.2953695,0.3470209
387,9.11016E-05,0.001396367,0.06098451,0.01521945,0.07245871,0.161902,0.05137762,0.2872981,0.3492721
388,0.0001068986,0.001820462,0.07300602,0.01774805,0.07914888,0.1492394,0.05191492,0.2589577,0.3680577
389,0.0001468518,0.00274151,0.09961392,0.02282653,0.09345236,0.1249665,0.04619911,0.205756,0.4042971
390,0.0001955477,0.003837341,0.1300002,0.02774223,0.1048256,0.1059032,0.04233783,0.1619808,0.4231774
391,0.0002434893,0.00477791,0.1569296,0.03090098,0.1083392,0.09683853,0.04418395,0.1365763,0.4212101
392,0.0002680298,0.005090095,0.1671549,0.03042585,0.1016318,0.09741323,0.05599157,0.1308359,0.4111885
393,0.0002612434,0.004697958,0.1577604,0.02674734,0.08812764,0.1023251,0.07528024,0.1353518,0.4094482
394,0.0002345223,0.003939441,0.1376192,0.02199753,0.07473517,0.1053681,0.09342399,0.1406887,0.4219933
395,0.0001865635,0.002869096,0.1072591,0.01653943,0.0619613,0.1120654,0.109102,0.156031,0.4339861
396,9.793884E-05,0.001274411,0.05718179,0.009160268,0.04537995,0.1508776,0.1068095,0.2346146,0.3946039
397,7.08571E-05,0.0008989018,0.04458687,0.007137517,0.04628913,0.1682744,0.07753716,0.2366786,0.4185265
398,6.760728E-05,0.0007248588,0.04459027,0.007667311,0.05581792,0.1648528,0.05825793,0.2541179,0.4139034
399,6.572896E-05,0.0006097103,0.0460023,0.00846344,0.06399869,0.1649618,0.04467042,0.2769063,0.3943215
400,6.340617E-05,0.0005337996,0.04741181,0.009258817,0.06912249,0.1713582,0.03327762,0.3012557,0.3677182
401,6.647033E-05,0.0005635258,0.05224507,0.01063686,0.07453353,0.1746001,0.02907033,0.3003174,0.3579668
402,7.383146E-05,0.00069929,0.05966308,0.01244499,0.07979694,0.1731189,0.03092699,0.2850065,0.3582694
403,9.07253E-05,0.001015224,0.07332687,0.01523001,0.08818138,0.15948,0.03436173,0.2514587,0.3768554
404,0.0001220129,0.001589919,0.09642751,0.01935115,0.1006959,0.1373789,0.03360791,0.2055641,0.4052627
405,0.0001537784,0.002238553,0.1177845,0.022524,0.1067589,0.1248135,0.03665598,0.174648,0.4144228
406,0.0001625627,0.002473387,0.1207266,0.02198545,0.09840828,0.1281454,0.05140245,0.1729516,0.4037443
407,0.0001285503,0.001917819,0.09357673,0.01656887,0.07549592,0.1470875,0.07582581,0.2064973,0.3829015
408,9.590817E-05,0.00133936,0.06973465,0.01240372,0.06194894,0.1602454,0.0780811,0.2362222,0.3799287
409,9.044616E-05,0.001179184,0.06592475,0.01189036,0.06322331,0.1559462,0.0704239,0.2339604,0.3973614
410,8.402511E-05,0.001024054,0.06223917,0.011543,0.06495914,0.1576072,0.0649237,0.2442938,0.3933259
411,7.85942E-05,0.0009094715,0.05955996,0.01141726,0.06630117,0.1622867,0.05849991,0.2583221,0.3826248
412,7.911037E-05,0.0009012195,0.06119435,0.01205288,0.06963799,0.1620139,0.05385572,0.2601415,0.3801233
413,8.244732E-05,0.0009577037,0.0648073,0.01302085,0.07316708,0.1598035,0.05208711,0.2569489,0.3791251
414,8.924706E-05,0.001086852,0.07062437,0.01429729,0.07684424,0.1546673,0.05260178,0.2465037,0.3832853
415,0.0001112756,0.001438438,0.08678677,0.01719681,0.08606544,0.1366522,0.05103588,0.210455,0.4102583
416,0.0001238543,0.00168291,0.09503418,0.01839782,0.08747004,0.1320006,0.05695154,0.1977196,0.4106195
417,0.0001233065,0.001694799,0.0929764,0.01761043,0.08167103,0.1354311,0.06656303,0.2006529,0.403277
418,0.0001337907,0.001836718,0.09849079,0.01809206,0.08162936,0.1276357,0.06900208,0.1838598,0.4193197
419,0.0001260477,0.001683264,0.09124772,0.01648336,0.07543719,0.1322087,0.07711957,0.1915891,0.4141051
420,0.0001099407,0.00139379,0.07885941,0.01421,0.06807085,0.1410039,0.08103957,0.2085924,0.4067201
421,0.0001121023,0.001430334,0.0803714,0.01395021,0.0691934,0.1339719,0.07822221,0.1843252,0.4384233
422,8.926968E-05,0.001050699,0.06426319,0.01146007,0.0622594,0.1533907,0.07810558,0.223957,0.4054241
423,7.706083E-05,0.0008396125,0.05637496,0.01042873,0.06106776,0.1647486,0.06544337,0.2490337,0.3919862
424,7.51675E-05,0.0007844878,0.05609759,0.01077282,0.06504386,0.1665737,0.05580578,0.2557906,0.389056
425,7.57214E-05,0.0007941395,0.05763757,0.01147245,0.06908926,0.1684077,0.05053178,0.2593805,0.3826109
426,7.598448E-05,0.0008433694,0.05881742,0.01209556,0.07114331,0.1729136,0.04762049,0.2645074,0.3719829
427,8.306564E-05,0.001027978,0.06449421,0.01347571,0.07537302,0.1681345,0.04764802,0.252283,0.3774804
428,0.0001144675,0.001606958,0.08676745,0.01766822,0.09055104,0.1401236,0.0425913,0.2011833,0.4193936
429,0.0001477042,0.002298482,0.1084473,0.02123482,0.1002413,0.1236717,0.04263088,0.1679139,0.4334139
430,0.0001448853,0.002344006,0.1033656,0.01955912,0.08896232,0.1344758,0.06140129,0.1809547,0.4087923
431,0.0001088853,0.001708867,0.07661006,0.01438097,0.06833255,0.1571394,0.07682405,0.2250011,0.3798941
432,8.588512E-05,0.001268077,0.06090307,0.01166514,0.060802,0.1701764,0.06706763,0.256097,0.3719348
433,8.451896E-05,0.0009428393,0.05857305,0.01379852,0.06485265,0.1625167,0.0450274,0.3525538,0.3016505
434,8.034534E-05,0.001049933,0.06102354,0.01460532,0.06467666,0.1725273,0.03682193,0.3625517,0.2866633
435,8.512238E-05,0.001487833,0.0697454,0.01653553,0.06665673,0.1718111,0.03447765,0.3575026,0.281698
436,9.253693E-05,0.002218557,0.08078478,0.01848977,0.067834,0.1674632,0.03502967,0.3497184,0.2783691
437,0.0001067691,0.003270576,0.09687062,0.0207723,0.06995114,0.1582338,0.03797321,0.3262722,0.2865494
438,0.0001327181,0.004604162,0.1211642,0.02378568,0.07426051,0.1433484,0.04083541,0.2839307,0.3079382
439,0.000149649,0.005406627,0.1366279,0.0244501,0.07331774,0.1371647,0.04756325,0.2619985,0.3133216
440,0.0001685087,0.005784588,0.1511734,0.02482038,0.07236998,0.1296287,0.05275894,0.2390605,0.324235
441,0.0002401607,0.007684493,0.2060738,0.03059678,0.08412217,0.09944261,0.04058447,0.1668238,0.3644318
442,0.0003001194,0.008757348,0.2440389,0.03314582,0.08642604,0.09025715,0.04206851,0.1350993,0.3599067
443,0.0001670179,0.004023818,0.1327228,0.01771845,0.05245146,0.150708,0.08743855,0.2518217,0.3029482
444,0.0001212972,0.002296534,0.1001699,0.01370718,0.04975783,0.1608607,0.06520566,0.3047399,0.303141
