"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
349,0.1593094,0.1257766,0.1505176,0.2274727,0.07910116,0.3087485,0.2890269,0.2132933,0.3097567,0.5117993,0.368778,0.4259807,0.8816037,0.3879565,1.396669,1.268439,0.2618372,1.018796,0.5769505,0.5859797,1.164255,0.2009536,1.467413,0.5133576,0.452324,0.7977884,0.4052256,0.5969366,0.1932641,0.2767334,0.1305314,0.1662761,0.3697759,0.2941004,1.370908,1.517099,0.1832346,0.6817458,0.5871068,0.641652,0.6447293,0.8974274,0.9278271,0.8449022,1.25371,1.158242,1.001336,1.087416,1.465413,0.6162677,0.4932484,0.9230782,1.799284,1.511693,0.1566435,1.359375,1.172716,1.676245,1.560389,1.532996,1.51427,1.463921,1.481672,0.70073,1.494657,2.936569,3.560757,3.751625,3.248002,3.147636,1.583807,2.537482,10.9113,4.845721,31.07428,27.05651,171.0826,0
350,0.1593223,0.1257087,0.1505116,0.2273206,0.07903856,0.3087501,0.2890373,0.2133221,0.3097572,0.5116444,0.3687622,0.4261805,0.8820873,0.3878337,1.395742,1.267704,0.2617324,1.01805,0.5768035,0.5862815,1.206537,0.2005556,1.443943,0.512965,0.4520186,0.7970142,0.4051217,0.5989277,0.1929079,0.2770545,0.1304694,0.1665994,0.3699454,0.2941023,1.416269,1.513785,0.1828236,0.680601,0.5865461,0.6408271,0.6432413,0.8941188,0.9260247,0.842889,1.248861,1.151193,0.9963456,1.086592,1.457268,0.6156563,0.4919179,0.923802,1.781494,1.501787,0.1563845,1.351532,1.164864,1.849394,1.461394,1.547786,1.399599,1.417004,1.447724,0.6968454,1.484055,2.889112,3.448738,3.604877,3.135964,3.088089,1.550246,2.46741,9.743089,4.685015,31.79133,26.32058,174.2972,0
351,0.1593013,0.1256158,0.1504099,0.227118,0.07896939,0.3086291,0.2889742,0.2132814,0.3097025,0.5113678,0.3685319,0.4260751,0.8824139,0.387706,1.393744,1.266493,0.261606,1.015796,0.5762993,0.5860683,1.249427,0.1996271,1.414637,0.5110645,0.4513534,0.7926456,0.404528,0.5979962,0.1923421,0.2761547,0.1302179,0.1667894,0.3698805,0.2938964,1.455868,1.505633,0.1821255,0.6781574,0.5853778,0.6392425,0.6411551,0.8896726,0.9236347,0.8400599,1.242141,1.141678,0.9893321,1.081523,1.444275,0.6142554,0.4900563,0.9309927,1.757268,1.486313,0.1559833,1.335916,1.15433,1.903288,1.336454,1.549333,1.25757,1.376037,1.413354,0.6916342,1.466009,2.806803,3.328963,3.468335,3.028031,3.016716,1.524327,2.405812,8.61909,4.633629,32.52102,25.49356,179.8506,0
352,0.1592504,0.125494,0.150168,0.2268744,0.07890093,0.3083634,0.2888288,0.2131649,0.3095894,0.5109459,0.3680795,0.4257055,0.8825498,0.3875872,1.39039,1.264665,0.2614592,1.01172,0.5753821,0.5852924,1.274956,0.1981972,1.378235,0.5075997,0.4504133,0.7831296,0.4034673,0.5907593,0.191663,0.2722382,0.1299181,0.1667657,0.369458,0.293357,1.478665,1.493554,0.1812202,0.6741735,0.5836308,0.6368035,0.6385663,0.8844093,0.9207261,0.8365337,1.233843,1.130618,0.9809759,1.070991,1.42718,0.6119817,0.4877557,0.943193,1.728105,1.465618,0.1553803,1.310972,1.141886,1.879385,1.224282,1.537802,1.144117,1.358291,1.384208,0.6858614,1.440679,2.683436,3.225684,3.366715,2.942941,2.942975,1.511996,2.365561,8.028066,4.712198,32.23855,24.36349,183.1993,0
353,0.1591992,0.1253512,0.1497878,0.226638,0.07884932,0.307995,0.2886229,0.2130029,0.3094555,0.5104296,0.3675309,0.4253101,0.8824949,0.3875044,1.385908,1.262345,0.261302,1.006557,0.574164,0.5841081,1.274208,0.1967158,1.344364,0.5034633,0.4496373,0.769192,0.4023911,0.5763323,0.19115,0.2644452,0.1296909,0.1664915,0.3686327,0.2925025,1.482625,1.483689,0.1804975,0.669321,0.5818003,0.634096,0.6361232,0.8799294,0.9179622,0.8332703,1.226462,1.122258,0.9742317,1.0553,1.412231,0.6091527,0.4856936,0.9600698,1.704353,1.445672,0.1546042,1.28108,1.131893,1.842744,1.170338,1.535448,1.137021,1.377485,1.374338,0.6823583,1.415967,2.541926,3.197521,3.364236,2.932517,2.887902,1.532161,2.380297,8.702709,4.997191,29.42747,23.62841,173.8906,0
354,0.1592267,0.1252381,0.1494603,0.2265401,0.07884248,0.3077108,0.2884563,0.212903,0.3094152,0.5100369,0.3673094,0.4254714,0.8823972,0.3874983,1.381924,1.26033,0.2611691,1.003207,0.5732691,0.5831884,1.255636,0.1962269,1.334693,0.5010745,0.4499539,0.7546679,0.4022649,0.557069,0.1912847,0.2535886,0.129714,0.1660396,0.367655,0.2915767,1.475688,1.486926,0.180593,0.6665229,0.581161,0.632683,0.6354033,0.8795484,0.9170572,0.8324576,1.225397,1.125012,0.9750049,1.038288,1.412755,0.6070813,0.48537,0.9809603,1.706919,1.443048,0.1540085,1.264791,1.133979,1.825998,1.219544,1.567411,1.225677,1.448038,1.405919,0.6855533,1.411636,2.472388,3.309847,3.529427,3.055214,2.882285,1.605002,2.486885,11.22893,5.532652,21.99952,21.47893,133.1727,0
355,0.1593694,0.1252106,0.1493935,0.2266493,0.07888575,0.3076465,0.2884235,0.2129222,0.3095116,0.5098882,0.3676215,0.4263461,0.8825046,0.3875694,1.379879,1.258988,0.2610923,1.00295,0.5732139,0.5831999,1.208023,0.1964025,1.334411,0.5005594,0.4514881,0.73776,0.4027233,0.5337437,0.1917206,0.2406634,0.1298134,0.1655534,0.3669033,0.2907894,1.43263,1.493856,0.1809676,0.6675419,0.5816807,0.6323527,0.6365691,0.8825124,0.9184667,0.8341782,1.230771,1.136797,0.9816536,1.023896,1.425689,0.6068828,0.4867547,0.9925571,1.727282,1.459234,0.1539156,1.273598,1.147321,1.701209,1.291546,1.598876,1.325318,1.515454,1.46574,0.6909751,1.427079,2.529743,3.458768,3.721189,3.20383,2.927783,1.675077,2.598053,13.08837,5.897089,21.62331,22.94823,132.0455,0
356,0.159593,0.1252538,0.1495178,0.2268664,0.07896184,0.307784,0.2885143,0.2130486,0.3097123,0.5099517,0.368332,0.4277005,0.8829326,0.3876843,1.379588,1.258416,0.2610707,1.00506,0.5738441,0.5839781,1.157346,0.1973478,1.342981,0.5023609,0.4536134,0.7254107,0.4038411,0.5162631,0.1924016,0.2300127,0.1300372,0.1652096,0.3664515,0.2903391,1.387389,1.505535,0.1816472,0.6709056,0.5831069,0.6330207,0.6386999,0.8871665,0.9211706,0.8371198,1.239053,1.152271,0.9914417,1.013111,1.445872,0.608032,0.4889627,0.9944004,1.75704,1.485529,0.1541445,1.295265,1.165786,1.674664,1.365108,1.636536,1.418719,1.573897,1.530874,0.6974371,1.452319,2.656042,3.600945,3.888564,3.336282,2.993065,1.72651,2.690103,14.27687,6.077212,20.31151,22.46092,123.6241,0
357,0.1598183,0.1253248,0.1496717,0.2270609,0.07903517,0.3079433,0.2886265,0.2131638,0.3098831,0.5099903,0.3689802,0.4287791,0.8836015,0.3877862,1.379695,1.257674,0.2610684,1.006578,0.574428,0.5849931,1.098585,0.1976316,1.332819,0.5036996,0.4551444,0.7131841,0.4042155,0.5043151,0.1925278,0.2223541,0.1300268,0.1650399,0.366162,0.2901016,1.322982,1.505183,0.181572,0.6737065,0.5834645,0.632616,0.6399767,0.8889111,0.9230492,0.8386786,1.242989,1.159669,0.9951845,1.00415,1.454757,0.6093742,0.4900414,0.9796578,1.766121,1.499078,0.1543597,1.314309,1.175792,1.522224,1.351192,1.628628,1.408541,1.565917,1.560313,0.6970208,1.463728,2.76367,3.604913,3.860415,3.320151,3.040998,1.70731,2.662834,12.22892,5.71752,32.58543,31.2867,197.7928,0
358,0.1599689,0.1253611,0.1496517,0.2270626,0.07909001,0.3079026,0.2886321,0.2131794,0.3099216,0.5097946,0.3692129,0.4292126,0.8842339,0.3878574,1.378301,1.25622,0.2610521,1.005259,0.5743867,0.5853339,1.050342,0.1975311,1.307032,0.5042178,0.4552898,0.7060574,0.4040713,0.5023584,0.1923514,0.2193432,0.1299375,0.1650283,0.3656112,0.2899255,1.274168,1.500329,0.1811687,0.6733229,0.5825927,0.6311665,0.6393802,0.886829,0.9227578,0.837526,1.23832,1.157313,0.9925812,0.9929522,1.450228,0.6092913,0.4891644,0.9666585,1.756929,1.494397,0.1542465,1.316375,1.174122,1.403324,1.326716,1.612268,1.365848,1.547681,1.556484,0.6928554,1.45713,2.765032,3.507786,3.693389,3.195343,3.03368,1.659438,2.579662,10.30483,5.263052,32.88374,28.30143,199.7553,0
359,0.160108,0.1253709,0.1494923,0.2269974,0.07914614,0.3077941,0.2885759,0.2131586,0.3099345,0.5095124,0.3693205,0.4295181,0.8847715,0.3879381,1.375809,1.254479,0.2610307,1.003299,0.5740417,0.5851773,1.013367,0.1975132,1.276878,0.5045458,0.4552088,0.7006563,0.4039664,0.5028637,0.1922729,0.2179428,0.1298718,0.1650406,0.3647488,0.2897507,1.239359,1.497457,0.180921,0.6713522,0.5817571,0.6300094,0.6382926,0.8847394,0.9221069,0.8359315,1.233058,1.154588,0.9901134,0.9793078,1.445732,0.6081805,0.4880679,0.9691308,1.749965,1.487141,0.1539287,1.308258,1.171278,1.349814,1.342823,1.613912,1.355961,1.552111,1.555802,0.6908323,1.448041,2.71359,3.448962,3.608496,3.128949,3.002637,1.645836,2.551471,10.13889,5.202374,28.69289,24.89848,176.1136,0
360,0.1602823,0.1253818,0.1493031,0.2269674,0.07921786,0.3077239,0.2885143,0.2131425,0.3099741,0.5092318,0.3695105,0.4299445,0.8852452,0.388049,1.373107,1.252546,0.2610169,1.001999,0.5736813,0.5849829,0.9785634,0.1974647,1.245549,0.5047576,0.4554761,0.692996,0.4038229,0.4992241,0.192227,0.2150476,0.1297855,0.165031,0.3636985,0.289531,1.20066,1.494204,0.1806612,0.6695377,0.5810857,0.6291072,0.6374853,0.8835961,0.922049,0.8348504,1.230179,1.154607,0.9890631,0.9643076,1.444345,0.6069711,0.4874505,0.9775496,1.747863,1.483084,0.1536093,1.300867,1.171553,1.288167,1.352408,1.64642,1.311435,1.550486,1.568872,0.6901678,1.442336,2.672427,3.436846,3.602372,3.121564,2.981939,1.655524,2.56164,10.6059,5.321284,28.35832,24.90106,176.3347,0
361,0.1634163,0.1267914,0.1490556,0.2293392,0.08083583,0.3097506,0.2909561,0.2200632,0.3077767,0.5387818,0.3550331,0.4154153,0.900551,0.3793127,1.376043,0.8550847,0.2562524,0.9861141,0.5434496,0.6305414,0.9290954,0.1911135,1.097055,0.5065418,0.461217,0.6404484,0.306596,0.4971265,0.1660197,0.2115001,0.1304334,0.1396658,0.3151299,0.2809879,1.13295,1.476779,0.1395595,0.6017359,0.5754992,0.6063316,0.6193346,0.8364648,0.9372045,0.8304471,1.212162,1.166461,0.9705134,1.039871,1.476203,0.5428503,0.4791877,1.004543,1.785374,1.50813,0.1538445,1.319927,1.204429,1.2028,1.371342,1.790253,1.459343,1.624606,1.609789,0.6921956,1.459385,2.644468,3.422939,3.228615,3.086903,2.507438,1.674544,2.571093,10.68361,5.468779,30.85405,26.08945,196.6361,0
362,0.1636433,0.126786,0.1487662,0.2292944,0.08105899,0.3095936,0.2908225,0.2199888,0.3077897,0.5382886,0.3553554,0.4159786,0.9009557,0.3795643,1.372326,0.8535311,0.2562789,0.9847948,0.5430572,0.6298743,0.8975101,0.191065,1.081939,0.506633,0.4617876,0.629078,0.3067911,0.4841583,0.1662715,0.2030077,0.1304928,0.1397252,0.3137855,0.2807375,1.105434,1.474128,0.1395796,0.5998886,0.5747549,0.6056176,0.6184913,0.8357483,0.9379542,0.8293469,1.209327,1.17016,0.9712709,1.020962,1.477109,0.5414389,0.4787149,1.015214,1.786829,1.505934,0.1535743,1.313887,1.209474,1.215954,1.396739,1.727633,1.527029,1.523219,1.648285,0.6929455,1.456786,2.611132,3.444522,3.270267,3.10571,2.517362,1.700331,2.612658,11.81848,5.643939,26.87512,24.18995,174.6951,0
363,0.163942,0.1268117,0.1485493,0.2293543,0.08131565,0.3095007,0.2907182,0.2199418,0.3078341,0.537823,0.355901,0.416808,0.9013513,0.3798705,1.369107,0.8518836,0.2563422,0.9848295,0.5429253,0.6295491,0.8654829,0.1908444,1.067369,0.5067802,0.4628131,0.6165149,0.3069693,0.4695468,0.166519,0.1942356,0.1304454,0.1398411,0.3123921,0.2805909,1.073309,1.469885,0.1395087,0.5992283,0.5742561,0.6053759,0.6182995,0.8362461,0.9399959,0.8293277,1.208644,1.177488,0.9738866,1.000822,1.482706,0.5405224,0.4788229,1.0243,1.7945,1.510648,0.1534946,1.31654,1.220041,1.183087,1.406808,1.615134,1.585257,1.402169,1.702027,0.6940789,1.460842,2.632065,3.477808,3.320284,3.13553,2.54035,1.726466,2.658543,12.53605,5.769478,28.2298,25.51957,186.4773,0
364,0.1642881,0.1268622,0.1483658,0.229458,0.08160304,0.3094051,0.2906243,0.2199076,0.307878,0.5373445,0.3565627,0.4177862,0.9017816,0.3802237,1.36612,0.850138,0.2564465,0.985521,0.5429605,0.6293845,0.8382654,0.1906006,1.055842,0.5072157,0.4639707,0.6054962,0.3072506,0.4566286,0.1668774,0.1861143,0.1304535,0.14006,0.3109156,0.2805606,1.049737,1.467332,0.1395232,0.5990556,0.573947,0.6055642,0.6183036,0.8371959,0.942862,0.8297751,1.208179,1.186508,0.9775785,0.9791602,1.490889,0.5398238,0.4790978,1.03203,1.805676,1.518718,0.1535205,1.323273,1.233414,1.189295,1.419826,1.514299,1.64432,1.337134,1.761088,0.6956275,1.468195,2.67811,3.507099,3.356771,3.156802,2.565336,1.748156,2.702235,13.15843,5.842771,27.85961,25.352,186.2028,0
365,0.1647,0.1269529,0.1482387,0.2296405,0.08192576,0.3093486,0.2905623,0.2199135,0.3079531,0.5369271,0.3573924,0.4190078,0.9023788,0.3806301,1.363702,0.8485141,0.2566024,0.98738,0.5432605,0.6294658,0.8156155,0.1904675,1.049241,0.5082079,0.465449,0.5960784,0.3077132,0.4456359,0.1673946,0.1788451,0.13052,0.1403855,0.3094209,0.2806939,1.035344,1.467398,0.1396796,0.5996695,0.5740961,0.6065176,0.6187745,0.8392687,0.947042,0.8311878,1.209204,1.198314,0.9831204,0.956823,1.504108,0.5394485,0.4798004,1.040599,1.8239,1.532429,0.1536757,1.334342,1.25074,1.210757,1.443802,1.457458,1.691997,1.382978,1.826012,0.6984835,1.480538,2.753549,3.550498,3.40603,3.191795,2.593832,1.774785,2.757803,14.03851,5.939886,26.66163,24.85117,179.0933,0
366,0.1651906,0.1271082,0.1482134,0.2299324,0.08228671,0.3093932,0.2905655,0.2199926,0.3080956,0.5366663,0.358427,0.4205506,0.9033515,0.3810916,1.36235,0.8472974,0.256822,0.9908357,0.5439619,0.6299404,0.7966152,0.190729,1.048259,0.5102799,0.4673892,0.5884099,0.3084111,0.436767,0.1680838,0.1725547,0.1306559,0.1408307,0.3080334,0.2810377,1.0285,1.470969,0.1399915,0.6014633,0.5749149,0.6084238,0.6199312,0.8427574,0.9529854,0.8338901,1.212606,1.213399,0.9908968,0.9352334,1.523782,0.5396149,0.4810956,1.049041,1.85031,1.553406,0.1540038,1.350943,1.272338,1.221814,1.480057,1.470129,1.717848,1.477353,1.894349,0.7027573,1.498766,2.866421,3.610004,3.471273,3.243217,2.628501,1.805663,2.822245,15.15717,6.048993,25.47221,24.44687,170.6525,0
367,0.1657744,0.1273528,0.148334,0.2303629,0.08268657,0.309624,0.2906793,0.2201919,0.308364,0.5367039,0.359735,0.422531,0.9049705,0.3816069,1.362662,0.8469335,0.2571161,0.9965558,0.5452387,0.6309779,0.7848167,0.1917132,1.054846,0.5141204,0.4699632,0.5835603,0.3095258,0.4313041,0.1690181,0.167686,0.1309146,0.1414288,0.3069186,0.281673,1.033405,1.480397,0.1405599,0.6048167,0.5767968,0.6116617,0.622071,0.8482308,0.9611355,0.8382478,1.21956,1.232674,1.001835,0.9160659,1.552337,0.5405484,0.4832092,1.05714,1.888342,1.583976,0.1545323,1.373816,1.298491,1.260497,1.523456,1.555878,1.743002,1.594893,1.964935,0.7092328,1.524702,3.020156,3.698009,3.56695,3.323883,2.672027,1.844845,2.900787,16.93122,6.199152,22.75663,22.91393,150.4608,0
368,0.1664661,0.1277075,0.1486434,0.2309833,0.08312099,0.3101506,0.2909624,0.2205653,0.3088367,0.5372265,0.3614193,0.4250846,0.9075297,0.3821666,1.365397,0.8479651,0.2574914,1.005453,0.5472995,0.6328204,0.7845928,0.1935761,1.069854,0.5201477,0.4734222,0.5825102,0.3111835,0.4308422,0.1702134,0.1647987,0.1313265,0.1422241,0.3062939,0.2827183,1.0549,1.496805,0.1414357,0.6101583,0.5802013,0.6167009,0.6256185,0.856504,0.9719657,0.844835,1.231812,1.257102,1.017018,0.9013928,1.592533,0.5425647,0.4864433,1.063171,1.941216,1.626465,0.1552737,1.40381,1.3292,1.376433,1.587324,1.65857,1.781192,1.705058,2.03594,0.7185945,1.560387,3.216796,3.830141,3.713635,3.451471,2.73026,1.894347,2.997411,19.83087,6.417601,18.02728,19.45104,116.2401,0
369,0.1672026,0.1281436,0.1490779,0.2317161,0.08355799,0.3108895,0.2913808,0.2210544,0.3094457,0.5381274,0.3632432,0.4277948,0.9094869,0.3827173,1.370079,0.8500546,0.2578444,1.01559,0.5497994,0.6353043,0.798374,0.1956244,1.086915,0.5266885,0.4771288,0.5841593,0.3129173,0.4362453,0.1713176,0.1642599,0.1317043,0.1432319,0.3061975,0.2841173,1.093319,1.512692,0.1422492,0.6162142,0.5840559,0.6223236,0.6296797,0.8648394,0.9840153,0.8521922,1.245767,1.279895,1.03152,0.8912995,1.633355,0.5453598,0.4897722,1.056361,1.986895,1.6673,0.1560572,1.434976,1.354763,1.576352,1.600537,1.756649,1.818283,1.761824,2.075824,0.7260171,1.594343,3.408395,3.925042,3.818105,3.542485,2.793056,1.907468,3.031336,21.17763,6.377246,21.11133,22.81275,132.6951,0
370,0.1679168,0.1285911,0.1495158,0.2324317,0.08397073,0.3117285,0.2918642,0.2216018,0.3101289,0.5392673,0.3650394,0.4304523,0.913174,0.3832193,1.375694,0.852991,0.2582543,1.026651,0.5523912,0.6379672,0.837752,0.1978196,1.109873,0.5338233,0.4807116,0.5913306,0.3147648,0.4527037,0.1723557,0.1676623,0.1321393,0.1444675,0.3064644,0.2858608,1.171491,1.530573,0.143117,0.6217665,0.5882676,0.6286706,0.6336418,0.8727976,0.9961089,0.8596686,1.259932,1.300239,1.045121,0.8846739,1.67356,0.5482787,0.4928752,1.044159,2.029594,1.702218,0.1566999,1.461778,1.373147,2.098907,1.591274,1.860144,1.871423,1.784219,2.084722,0.7332865,1.625394,3.540118,4.012312,3.914695,3.626926,2.84871,1.905253,3.041762,23.70462,6.30861,18.80275,20.60822,115.1328,0
371,0.1685387,0.1289958,0.1499052,0.2330549,0.08432981,0.3125036,0.2923222,0.2221013,0.3107615,0.5403768,0.3665414,0.4326066,0.9189385,0.3836306,1.381225,0.8559609,0.2587056,1.036952,0.5546198,0.640489,0.9005159,0.1993764,1.131684,0.5398709,0.4835459,0.6009088,0.316142,0.4782588,0.1729715,0.1744838,0.1323781,0.1458398,0.3069215,0.2877565,1.28653,1.542526,0.1436072,0.625998,0.5915059,0.6343347,0.6367179,0.8779558,1.006698,0.8660934,1.270635,1.312712,1.053138,0.880192,1.702681,0.5509197,0.4948799,1.021814,2.05151,1.720958,0.1571513,1.482687,1.379763,2.584441,1.518004,1.906441,1.879438,1.759764,2.047683,0.7357388,1.644157,3.603382,4.009453,3.905387,3.62048,2.886955,1.855176,2.964283,22.80821,5.882673,29.25572,29.39248,175.0004,0
372,0.1690344,0.1293209,0.150206,0.233511,0.08463094,0.3131282,0.2927056,0.222527,0.3112989,0.5413451,0.3677038,0.4342931,0.9225317,0.3839492,1.385935,0.8586916,0.2590002,1.044978,0.556415,0.6424858,0.9970713,0.2006915,1.161378,0.5445955,0.4855634,0.6159937,0.3173581,0.5168374,0.1734297,0.1855451,0.1326298,0.147273,0.3073643,0.2897165,1.471198,1.555062,0.1440772,0.6287022,0.5943025,0.6399134,0.6388532,0.8812296,1.015383,0.8714272,1.27801,1.320635,1.058584,0.8764424,1.725846,0.5528294,0.4960036,1.004632,2.06629,1.730091,0.1574095,1.494133,1.379702,3.285108,1.493065,1.917646,1.942569,1.69534,1.990363,0.7379616,1.657256,3.600856,3.981111,3.863761,3.586214,2.897796,1.804603,2.884127,21.95091,5.549005,25.69584,25.22606,150.7997,0
373,0.1710823,0.1303518,0.150456,0.2353348,0.08574741,0.3122615,0.2974044,0.2022839,0.3171351,0.4970485,0.3590676,0.46057,0.9231467,0.3875844,1.575715,0.8283254,0.2691329,1.073025,0.4753932,0.6970499,1.140935,0.209106,1.378055,0.5397986,0.4939623,0.6557578,0.2091382,0.5674753,0.2174666,0.1997693,0.1319919,0.146377,0.3042382,0.2936502,1.742885,1.563546,0.1734002,0.7224393,0.5829887,0.6664605,0.6647794,0.9433209,1.034398,0.9012044,1.301455,1.349013,1.100254,0.9435156,1.771519,0.5699697,0.5269176,1.009715,2.107832,1.757218,0.157914,1.516164,1.400979,3.410705,1.453618,1.873093,1.89232,1.702536,1.943366,0.7638384,1.687906,3.602072,3.947912,4.185853,3.528775,3.202208,1.774481,2.822715,19.36147,5.371706,27.31153,25.97929,157.3673,0
374,0.1713354,0.1305077,0.1506325,0.2356101,0.08595113,0.3125207,0.2976125,0.2024954,0.317403,0.4975168,0.3594697,0.4611698,0.9254438,0.3876656,1.578279,0.8297347,0.2692617,1.074412,0.4759524,0.6981346,1.267036,0.2088344,1.400116,0.5403353,0.4945239,0.6644514,0.2093033,0.5885532,0.2169747,0.211075,0.1318182,0.1467741,0.3045311,0.2945137,1.70043,1.556667,0.1729059,0.7225518,0.5827408,0.6676423,0.6651927,0.9407166,1.03826,0.9030896,1.300235,1.34078,1.093881,0.9442657,1.767317,0.570689,0.5258062,0.9922376,2.080835,1.740598,0.1579077,1.515786,1.385745,2.765462,1.248429,1.74428,1.707028,1.628613,1.841741,0.7573329,1.674705,3.53492,3.741513,3.909442,3.328757,3.155502,1.674266,2.635316,12.4498,4.666757,40.43612,31.15464,224.5941,0
375,0.1714115,0.1305952,0.150717,0.2354358,0.08609745,0.3123223,0.2976039,0.2025299,0.317418,0.4975543,0.3592679,0.4608732,0.927112,0.3876784,1.577572,0.8302081,0.2693086,1.071153,0.475904,0.6977408,1.391126,0.2079041,1.414454,0.5383271,0.4934824,0.6736373,0.2091223,0.6089891,0.2163627,0.2230687,0.131527,0.1470081,0.3044307,0.2948969,1.659049,1.545617,0.1722793,0.7198093,0.5814254,0.6668504,0.6625485,0.9322814,1.038805,0.9003386,1.291005,1.324189,1.083081,0.9385918,1.747561,0.5696464,0.5228105,0.9964137,2.036333,1.713809,0.1577968,1.504546,1.362592,2.913857,1.171458,1.620301,1.534907,1.582213,1.733223,0.7485649,1.649325,3.420501,3.443632,3.540463,3.048999,3.035855,1.575079,2.448304,7.312011,4.244444,34.39941,24.10824,188.248,0
376,0.1714419,0.1306475,0.150676,0.235314,0.0862151,0.3119123,0.2974619,0.2024687,0.3173442,0.4973824,0.358815,0.4602453,0.9283885,0.3876809,1.574407,0.8300663,0.2692942,1.066077,0.4754535,0.6963614,1.466275,0.2063177,1.420105,0.5340563,0.492323,0.674184,0.2086255,0.6143668,0.2155805,0.2295802,0.1310676,0.1470353,0.3040027,0.294809,1.613159,1.527699,0.1713922,0.7155342,0.5797412,0.6657723,0.659929,0.9243831,1.038828,0.8980485,1.282114,1.307073,1.071142,0.9299052,1.724285,0.5673613,0.519757,1.023318,1.987736,1.685726,0.1575329,1.481278,1.340148,2.761617,1.157573,1.496957,1.377308,1.539852,1.640347,0.7406586,1.61848,3.273174,3.237899,3.352748,2.896731,2.903844,1.52793,2.356275,4.643814,4.401136,33.7616,20.0314,184.9867,0
377,0.1714644,0.1306543,0.1503854,0.2352593,0.08632682,0.3113534,0.2972147,0.202341,0.3172163,0.497019,0.3582249,0.4594916,0.9292936,0.3877048,1.568738,0.8293149,0.2692258,1.059561,0.4745491,0.6941761,1.47686,0.2045019,1.42486,0.5289302,0.4913493,0.6686767,0.2080968,0.6063555,0.2148847,0.2291558,0.1307387,0.1468983,0.3032153,0.2942697,1.583253,1.510662,0.1706809,0.7092195,0.5779611,0.6648132,0.6576813,0.9185948,1.038528,0.8967004,1.274254,1.292686,1.060057,0.9187219,1.702252,0.5640642,0.5170161,1.056928,1.944467,1.654693,0.1568966,1.438884,1.320432,2.519785,1.237088,1.440608,1.294381,1.561086,1.573514,0.7364212,1.582996,3.04474,3.182022,3.349666,2.88272,2.805654,1.543917,2.366585,4.517009,4.932285,29.6559,19.39833,168.5751,0
378,0.1715638,0.130625,0.1498544,0.235327,0.0864684,0.3108846,0.2969654,0.2022298,0.3171303,0.4965767,0.3578186,0.4590867,0.929835,0.3877882,1.561919,0.8281189,0.2691202,1.053647,0.4734102,0.6920094,1.431957,0.2031954,1.439913,0.5249036,0.4912421,0.6597307,0.207878,0.5888139,0.2145931,0.2225701,0.1306367,0.1467002,0.3021993,0.2935709,1.58032,1.502365,0.1704285,0.7024017,0.5764838,0.6644433,0.6565652,0.9168341,1.038988,0.8971099,1.269795,1.286753,1.052706,0.9069015,1.690073,0.5608044,0.515457,1.085278,1.922323,1.626603,0.1559186,1.387629,1.309388,2.194017,1.356462,1.480817,1.301319,1.622432,1.549702,0.7373577,1.552602,2.783317,3.292147,3.513096,3.004885,2.782681,1.627739,2.473307,7.114709,5.666252,24.7182,22.39405,147.9391,0
379,0.1718162,0.1306467,0.1494664,0.2355621,0.08667787,0.3107385,0.2968728,0.2022517,0.3172069,0.4963208,0.3580224,0.4596775,0.9302516,0.3879698,1.556978,0.8271955,0.2690383,1.051509,0.4729478,0.6910262,1.350474,0.2030236,1.464734,0.5236529,0.4926492,0.6511126,0.2082383,0.5677253,0.2149566,0.2128154,0.130794,0.1466056,0.3013292,0.2930919,1.604589,1.507347,0.1707844,0.6996182,0.5765013,0.6655731,0.6573452,0.9199455,1.042049,0.8999692,1.271901,1.295961,1.054579,0.8967735,1.6989,0.5592901,0.5160235,1.103876,1.936142,1.624426,0.1553098,1.365422,1.316655,1.899533,1.475428,1.574738,1.382181,1.700478,1.584486,0.7436005,1.55056,2.671867,3.499494,3.759971,3.19996,2.833541,1.741296,2.629859,11.44391,6.314547,19.42533,22.10258,119.4208,0
