37,0.002287185,0.0002382625,0.002587831,0.0003648851,0.0003001591,0.006830937,0.001450383,0.0004519661,4.629737E-05,0.002500432,0.000300477,0.003896618,0.00542204,0.0004178737,0.00258738,0.0002958789,0.00318703,4.155147E-05,1.845492E-05,0.0008168803,0.0001140477,7.22765E-05,0.000837368,0.008570517,0.0005304019,0.001614524,0.01521529,0.004070968,0.1182114,0.07375422,0.05156076,0.01154663,0.007402665,0.07436591,0.04644659,0.003427944,0.001838948,0.0205794,0.03734588,0.06830496,0.06245593,0.06665196,0.06040129,0.2306376
38,0.002133472,0.0002203407,0.002443082,0.0003389846,0.0002699123,0.006293464,0.00134738,0.0004168179,4.473683E-05,0.002341722,0.0002917642,0.003641999,0.005043231,0.0003923001,0.002397361,0.0002691804,0.002969372,3.830536E-05,1.717866E-05,0.0007595427,0.0001112911,6.859856E-05,0.0007793325,0.008006992,0.0004898125,0.001499215,0.01408758,0.003754185,0.1112659,0.06928651,0.04865985,0.01082272,0.007001527,0.07012913,0.04659279,0.003525378,0.002039366,0.02126569,0.03581756,0.06717183,0.06237879,0.09149505,0.06073849,0.2313423
39,0.001969266,0.0002016103,0.002277797,0.0003107077,0.0002402436,0.005754161,0.001238167,0.0003804215,4.17007E-05,0.002180351,0.0002699606,0.003383284,0.004647391,0.0003604408,0.002199004,0.000240035,0.002741273,3.42992E-05,1.581002E-05,0.0006986813,0.0001052216,6.495047E-05,0.0007194558,0.00744889,0.0004484617,0.001380129,0.01292424,0.003437815,0.104611,0.06497145,0.04605142,0.01011309,0.006659347,0.06623025,0.0499809,0.003638067,0.002250358,0.02198359,0.03433454,0.06604187,0.06216016,0.1179707,0.05983155,0.227458
40,0.001818113,0.0001844615,0.002121111,0.000283906,0.0002140005,0.005278389,0.00113783,0.0003473921,3.800517E-05,0.002041906,0.0002427906,0.003162149,0.004285597,0.0003261698,0.002019197,0.0002124112,0.002535656,3.026146E-05,1.454233E-05,0.0006426913,9.753888E-05,6.203455E-05,0.0006662569,0.006975617,0.0004114616,0.001272642,0.01187268,0.003159915,0.09909043,0.06138844,0.04411825,0.009511253,0.006423971,0.06321363,0.05781092,0.003747073,0.002438504,0.02260429,0.03305095,0.06510061,0.06173414,0.1395638,0.05770881,0.2210404
41,0.001702904,0.0001711391,0.002002641,0.0002622595,0.0001935379,0.004927181,0.001060669,0.000321989,3.430162E-05,0.001951026,0.0002154623,0.003017982,0.004008738,0.000294144,0.001882538,0.0001889235,0.002382868,2.666352E-05,1.356077E-05,0.000599661,8.936781E-05,6.043131E-05,0.0006274474,0.006662694,0.0003836486,0.001191667,0.01107427,0.002956446,0.09559046,0.05914263,0.04326955,0.009106935,0.006344919,0.06164259,0.0719566,0.003853882,0.002588689,0.02315828,0.0322554,0.06476042,0.06133311,0.1505497,0.05486454,0.2112781
42,0.001701136,0.0001692381,0.002014164,0.0002578753,0.0001869032,0.004912368,0.001054915,0.0003186739,3.209398E-05,0.001998534,0.0001976098,0.003092399,0.003991913,0.0002770912,0.001873942,0.0001773372,0.002390072,2.465442E-05,1.348945E-05,0.0005967606,8.430171E-05,6.258512E-05,0.0006309224,0.006788529,0.00038157,0.001188402,0.01101098,0.002952188,0.09766039,0.06050142,0.04506566,0.009237766,0.006610925,0.06373069,0.09506285,0.003993536,0.002662727,0.02375677,0.03322282,0.06614713,0.06172854,0.1381901,0.05147538,0.1925726
43,0.001806161,0.0001778016,0.002142539,0.000269658,0.0001921142,0.005202349,0.001115833,0.000335677,3.074108E-05,0.002174567,0.0001851912,0.003373472,0.004212622,0.0002707718,0.001982133,0.0001747629,0.002542657,2.381701E-05,1.42765E-05,0.0006315318,8.037676E-05,6.782309E-05,0.0006722055,0.007305364,0.0004028223,0.001256115,0.01161815,0.003126227,0.1044801,0.06498641,0.0490985,0.009832519,0.007141704,0.06881955,0.1218745,0.004124271,0.002633684,0.02415647,0.03562973,0.06864885,0.06239811,0.1119512,0.04775495,0.1650817
44,0.001985349,0.0001933918,0.002350854,0.0002925642,0.0002047124,0.005696149,0.001222807,0.000366446,3.00593E-05,0.002435503,0.000177464,0.00379397,0.004592878,0.0002715086,0.002168592,0.0001785238,0.00279267,2.367384E-05,1.56619E-05,0.0006925199,7.694402E-05,7.486776E-05,0.000737831,0.008077675,0.0004395121,0.001371336,0.01267599,0.00341731,0.1140771,0.0713293,0.05443255,0.01071171,0.007793984,0.07557879,0.1463443,0.004199026,0.002529379,0.02427883,0.03873846,0.0713926,0.0627077,0.07953213,0.04394159,0.1360556
45,0.002196458,0.000211804,0.002597122,0.0003206212,0.0002197942,0.006262073,0.00134983,0.0004028816,3.026463E-05,0.002725046,0.0001756921,0.004263571,0.005029726,0.0002781551,0.002386058,0.000187705,0.003079293,2.403744E-05,1.731606E-05,0.0007650285,7.465806E-05,8.19851E-05,0.0008114353,0.008913481,0.0004818352,0.001504261,0.01390497,0.003745458,0.1237658,0.07786079,0.05970779,0.01165015,0.008389377,0.08213767,0.1599001,0.004163244,0.002346366,0.02382489,0.04146434,0.07339503,0.06210861,0.05365517,0.04032892,0.1132612
46,0.002347448,0.0002242632,0.002783348,0.000340535,0.0002281232,0.006637354,0.001440381,0.0004278698,3.092707E-05,0.002922742,0.0001772317,0.004586926,0.005318115,0.0002835693,0.002534025,0.0001966597,0.003274298,2.429951E-05,1.850863E-05,0.000817071,7.281049E-05,8.592253E-05,0.0008591109,0.009449607,0.0005100949,0.001594428,0.01473752,0.003957057,0.1289848,0.08168354,0.06271056,0.01223302,0.00866223,0.08552685,0.1578103,0.003988518,0.002142546,0.02279543,0.04225601,0.07351962,0.06032825,0.03898506,0.03823249,0.1142605
47,0.002319687,0.0002197704,0.002774996,0.0003349849,0.0002189297,0.006500725,0.001421244,0.0004198338,3.113882E-05,0.002881758,0.0001771325,0.004525049,0.005207404,0.0002765668,0.002487056,0.0001962713,0.003218496,2.355069E-05,1.828816E-05,0.0008073856,6.994112E-05,8.313751E-05,0.0008399002,0.009243939,0.0005001225,0.001567123,0.01447442,0.003868156,0.1247225,0.07957671,0.06106733,0.01196359,0.008347408,0.0825633,0.1396556,0.003714763,0.002015089,0.02157365,0.03979813,0.07111163,0.05775982,0.03557094,0.04002709,0.1558255
