"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Amberjack"

year\group,"Coastal dolphins","Offshore dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders",Tilefish,
2000,0.01757528,0.01774014,0.00748602,0.0001847114,0.003465572,0.005018981,2.167561E-05,0.006409668,0.0004517753,0.002248837,7.851349E-05,0.003761581,2.347703E-06,0.004678509,0.0005704214,0.0007653584,0.01679442,0.001069088,0.001817326,0.004362962,0.0128363,0.001996688,0.001335289,0.006231312,4.079554E-05,1.331911E-06,0.0006020569,0.003734402,0.001176309,0.003153099,0.004694925,0.002823211,0.004291609,0.004665034,0.002253371,0.001901314,0.002173777,0.01249303,0.0002499617
2001,0.01499215,0.0151169,0.006445214,0.0001564779,0.002970962,0.003637164,1.837326E-05,0.005344326,0.0002940343,0.00191786,6.162556E-05,0.003689235,1.915676E-06,0.003530632,0.0004250597,0.0007385498,0.01343716,0.0008601614,0.001443629,0.003709846,0.01063584,0.001651409,0.001109894,0.005670693,3.198805E-05,1.151449E-06,0.0004903113,0.003403022,0.0009505492,0.002527312,0.003657189,0.00241918,0.003321089,0.004058725,0.00174784,0.001310468,0.001762856,0.01025842,0.0001845987
2002,0.01545216,0.01553719,0.006636641,0.0001620908,0.003065275,0.003647837,2.062335E-05,0.00550333,0.00027182,0.002025415,6.243375E-05,0.00368974,1.904268E-06,0.003221776,0.000405774,0.0007486744,0.01380883,0.000890282,0.001469907,0.003921481,0.01131743,0.001711696,0.001105767,0.005844492,3.31238E-05,1.260408E-06,0.0004945879,0.003539087,0.0008591856,0.002488364,0.00372288,0.00245962,0.003273009,0.004106895,0.001732321,0.001251208,0.001887716,0.01048917,0.0001829764
2003,0.01628782,0.01645197,0.007019056,0.0001716598,0.00324855,0.004038417,2.473462E-05,0.005846593,0.0002636177,0.002187746,6.742958E-05,0.00371486,1.974515E-06,0.003275022,0.0004346284,0.0007609781,0.01487966,0.0009321905,0.001546654,0.004219866,0.01173288,0.001828962,0.001137425,0.006090498,3.500466E-05,1.399631E-06,0.0005217846,0.003750263,0.000896429,0.002604835,0.004079709,0.002620725,0.003526086,0.004312781,0.001853583,0.00132964,0.002047303,0.01143836,0.0002000313
2004,0.01456449,0.01484471,0.006355354,0.0001531775,0.002916889,0.0035105,2.304354E-05,0.005117745,0.0001829459,0.00201273,5.785585E-05,0.00368178,1.732651E-06,0.002815344,0.0003738778,0.0007431437,0.01297007,0.0007338205,0.001292297,0.003832496,0.009900321,0.001635131,0.0009671481,0.005737807,2.905308E-05,1.267462E-06,0.000446618,0.003521778,0.0009654425,0.002465131,0.003446424,0.002384916,0.002961759,0.003983637,0.001583201,0.001022709,0.001808125,0.01019727,0.0001681554
2005,0.0172111,0.01752948,0.007495826,0.0001826313,0.003472742,0.004939086,3.267606E-05,0.006204796,0.0002336822,0.002469292,7.757982E-05,0.003757406,2.137907E-06,0.004060316,0.0004877939,0.0007718111,0.01600179,0.000928716,0.001654988,0.00463895,0.01326056,0.001971819,0.001114678,0.006318728,3.636028E-05,1.56996E-06,0.0005615258,0.004014976,0.0009838663,0.003017928,0.004544005,0.002841499,0.003800702,0.004571772,0.001984904,0.001384803,0.002186886,0.01283082,0.0002199013
2006,0.01844314,0.01877988,0.008054309,0.0001970636,0.003755913,0.00610637,3.943692E-05,0.006786283,0.0002653626,0.002713767,9.138292E-05,0.003787477,2.348195E-06,0.004834309,0.0005534056,0.0007831546,0.01708486,0.00107991,0.001870094,0.005057146,0.01617333,0.002081637,0.001170952,0.00656586,4.015046E-05,1.726741E-06,0.0006376524,0.004288089,0.001348896,0.003321421,0.005075956,0.003049654,0.004317363,0.004788246,0.002173569,0.001581096,0.002190176,0.01399872,0.0002551878
2007,0.0154384,0.01578445,0.006887921,0.000165486,0.003188956,0.005008708,3.332358E-05,0.005555337,0.000166852,0.002414783,7.550164E-05,0.003736443,1.927036E-06,0.003547868,0.0004210928,0.0007548984,0.01342135,0.0008575378,0.001462742,0.004358977,0.01540025,0.001716869,0.0008959364,0.005960025,3.035551E-05,1.434477E-06,0.0005276455,0.003961503,0.001159942,0.002785113,0.004014296,0.002619739,0.003506833,0.00415778,0.001704815,0.001092839,0.001804444,0.01234358,0.0002040265
2008,0.01514239,0.01543,0.006775224,0.0001643657,0.003134231,0.005157176,3.504647E-05,0.005423861,0.0001459429,0.002442028,7.645085E-05,0.003735341,1.93066E-06,0.003067683,0.0003658888,0.0007539673,0.01240419,0.0008379237,0.001397355,0.004447141,0.0178492,0.001687461,0.0008149948,0.00595788,2.955984E-05,1.413374E-06,0.0005170081,0.003960607,0.001188482,0.002833496,0.003739553,0.002510006,0.003279633,0.00400928,0.001588083,0.0009208787,0.001772406,0.01209377,0.0001984821
2009,0.01597132,0.01617128,0.007128198,0.0001751649,0.003313068,0.005862033,4.004078E-05,0.005767769,0.000148445,0.002593746,8.563087E-05,0.003751835,2.087439E-06,0.002863043,0.0003018452,0.0007645104,0.01309222,0.0009069211,0.001555188,0.004768356,0.02026723,0.001813421,0.0008504718,0.006188319,3.189427E-05,1.553742E-06,0.0005547532,0.00413351,0.001229561,0.002964463,0.00401692,0.002616865,0.003565166,0.004148579,0.001694162,0.0009932666,0.001955015,0.01321433,0.0002145962
2010,0.01659031,0.01683763,0.007461045,0.0001823828,0.003480032,0.006516512,4.450545E-05,0.00605438,0.0001474141,0.002721251,9.542911E-05,0.003765291,2.189772E-06,0.00279836,0.0002877958,0.0007702673,0.014705,0.00101714,0.001742184,0.004956209,0.02120083,0.001941481,0.0009469783,0.006349339,3.290946E-05,1.709217E-06,0.0006178163,0.004307073,0.00126853,0.003096473,0.004645832,0.002824323,0.004197617,0.00439747,0.001917794,0.001248533,0.002167203,0.01491158,0.0002433952
2011,0.0169668,0.0172563,0.007724529,0.0001878347,0.003604252,0.007085078,4.836547E-05,0.006284889,0.0001469026,0.0027989,0.0001018853,0.003775215,2.269572E-06,0.002577306,0.0003186067,0.0007741013,0.01512834,0.001127937,0.001837851,0.005147073,0.02205596,0.001976747,0.001068726,0.006457242,3.351861E-05,1.834848E-06,0.0006760969,0.004441999,0.001466067,0.003476337,0.004728437,0.0029481,0.004541479,0.004479656,0.002059155,0.001343542,0.002085474,0.01534371,0.0002616712
2012,0.01851538,0.0186429,0.008399999,0.0002064192,0.003958556,0.008328957,5.520956E-05,0.007023098,0.0001756004,0.002997575,0.0001157086,0.003796262,2.535318E-06,0.002645294,0.0004120295,0.0007865962,0.01689213,0.001378448,0.002098037,0.005618095,0.02425596,0.002143153,0.001284177,0.006714121,3.804886E-05,2.0552E-06,0.0007724958,0.004684564,0.001520796,0.003763268,0.005430451,0.003201973,0.005183287,0.00473737,0.002334561,0.001646527,0.002207997,0.01681899,0.0003126698
2013,0.01711897,0.01708995,0.00787818,0.0001940683,0.003714762,0.007789484,5.305185E-05,0.006489416,0.000137286,0.002853922,0.0001054774,0.003766505,2.395836E-06,0.001900818,0.0003815804,0.0007757194,0.01450062,0.001259343,0.001898881,0.005403564,0.02376233,0.001911378,0.001275781,0.006441203,3.373637E-05,1.989269E-06,0.0007271927,0.004604541,0.001496974,0.003527126,0.004665735,0.002952384,0.004569564,0.004290959,0.001996413,0.001271876,0.001868544,0.01568344,0.0002763074
2014,0.01717238,0.01696882,0.007933792,0.0001975072,0.003746602,0.007995551,5.469477E-05,0.006554173,0.000134675,0.002875987,0.0001065497,0.003760705,2.473962E-06,0.001847324,0.0003963419,0.0007780856,0.01460377,0.001282912,0.001895814,0.005515071,0.02424876,0.001916771,0.001369079,0.006435985,3.407627E-05,2.044287E-06,0.0007414902,0.004656136,0.001497028,0.003619507,0.004760285,0.002955381,0.004668318,0.004207323,0.001980194,0.001263842,0.001945534,0.01607897,0.0002847214
2015,0.01665686,0.01632812,0.007780221,0.0001949954,0.003670488,0.007885228,5.475235E-05,0.006405366,0.0001231714,0.002830727,0.0001042413,0.003744417,2.465774E-06,0.001757759,0.0003798086,0.000776349,0.01420703,0.00125038,0.001830169,0.00548786,0.02385875,0.001859208,0.001421489,0.006328598,3.281019E-05,2.051391E-06,0.0007363749,0.004652916,0.00149948,0.003564979,0.004577803,0.002891905,0.004716329,0.004032312,0.001930255,0.0012298,0.001905138,0.01605681,0.0002769335
2016,0.01997718,0.01975951,0.009154323,0.0002305431,0.00432902,0.01001424,6.447461E-05,0.007906777,0.0002207426,0.00319494,0.0001313809,0.003775257,2.951793E-06,0.003573192,0.0005951475,0.0008014177,0.01978699,0.001708178,0.002378979,0.006224105,0.0261973,0.002334686,0.001676595,0.006842798,4.297869E-05,2.349254E-06,0.0009206411,0.0049818,0.001603309,0.004115142,0.00671937,0.003536425,0.00627927,0.005007296,0.002731273,0.00241979,0.002569812,0.0192335,0.0003941437
