"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red grouper (3+yr)"

year\group,"Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Detritus,
2000,0.003065008,0.0001681262,0.01211694,0.0002978401,0.0002141594,0.007758535,0.0007285576,0.0004874449,5.88263E-05,0.003135151,0.0003697958,0.004342531,0.006595276,0.0003362895,0.00227193,0.0003746025,0.00391596,1.367616E-05,2.927387E-05,0.001970025,0.0001432029,0.0001237276,0.001172768,0.008597245,0.0004931719,0.002009865,0.01735971,0.003140865,0.09837482,0.09723809,0.0855822,0.01149835,0.004993944,0.07583574,0.06920462,0.004171592,0.002104388,0.02451584,0.03344093,0.0489164,0.05151461,0.05421478,0.05228558,0.2048176
2001,0.002717756,0.0001659346,0.009733972,0.000312475,0.0002217237,0.007308289,0.0007519988,0.0004643891,5.596749E-05,0.003037415,0.0002890677,0.004072615,0.006412521,0.000338734,0.002290628,0.0004195148,0.004155358,1.684906E-05,3.254677E-05,0.001752132,0.0001284345,0.0001107415,0.001139379,0.006918743,0.000498458,0.001845021,0.01497535,0.002293246,0.1026986,0.08165739,0.06343018,0.01105682,0.004434616,0.07675663,0.0656077,0.004419361,0.002210503,0.02590987,0.03260996,0.05408339,0.06094213,0.05989711,0.06217818,0.2196483
2002,0.002762608,0.0001476942,0.008906438,0.0002624112,0.0001666633,0.006699707,0.0006901002,0.0004182521,4.465384E-05,0.00289654,0.00016384,0.003841807,0.005992951,0.0002958845,0.001919574,0.0003666224,0.003768413,1.602077E-05,3.319017E-05,0.001810821,0.0001056845,9.643318E-05,0.001029028,0.006556727,0.0004560138,0.00163469,0.01309158,0.001989644,0.09871929,0.0773885,0.06090862,0.01061011,0.004925524,0.07149169,0.07189549,0.00446236,0.002153824,0.02566872,0.03526881,0.05369882,0.05882501,0.08391687,0.06036856,0.2135339
2003,0.002895892,0.0001382951,0.009047289,0.0002253083,0.0001370626,0.006394189,0.0006167244,0.0003802774,4.648415E-05,0.002990597,0.0001728118,0.003815596,0.005705899,0.0002197069,0.001725222,0.0002999913,0.003562243,1.343024E-05,3.358873E-05,0.001975239,9.333171E-05,9.66826E-05,0.001006637,0.006817826,0.0004393917,0.001535074,0.01249983,0.001934993,0.09267548,0.0812598,0.06539484,0.01049909,0.005744417,0.06733902,0.08518096,0.004525745,0.002206712,0.02615011,0.03581783,0.0574972,0.05559912,0.07624869,0.05575688,0.2132845
2004,0.002950663,0.0001472621,0.009275082,0.000252532,0.00015851,0.006684085,0.0005848522,0.0003787713,5.889349E-05,0.003143563,0.0003201656,0.003968907,0.006112383,0.0002061958,0.001824271,0.0003418254,0.004016067,1.509151E-05,3.720608E-05,0.001910705,0.0001247995,0.0001030065,0.001046635,0.006292889,0.0004671544,0.001587256,0.01249902,0.001673652,0.1031195,0.07962825,0.06230509,0.01120584,0.005913039,0.07509074,0.07743438,0.004459131,0.002581873,0.02559987,0.0342634,0.06136539,0.05927925,0.05610797,0.0606776,0.2147872
2005,0.003689551,0.000153163,0.0112275,0.0002238029,0.0001587777,0.006505129,0.0005432195,0.0003803638,4.616761E-05,0.003184736,0.0003502656,0.004102786,0.005914836,0.0001679088,0.001591248,0.0002967357,0.003618121,1.230932E-05,3.769675E-05,0.002454173,0.0001077409,0.0001156826,0.001061353,0.00779543,0.000476068,0.00153436,0.01271828,0.001947144,0.09022834,0.09801546,0.07657353,0.01094684,0.007627841,0.06741483,0.09234975,0.004413037,0.003255805,0.02559729,0.0506645,0.06807024,0.05086094,0.06445669,0.04655429,0.172556
2006,0.004608871,0.0001798615,0.01351911,0.000233055,0.000176267,0.006604312,0.0006083532,0.0004236696,6.260481E-05,0.003424058,0.0005941332,0.004600578,0.005970025,0.0001866688,0.001595823,0.0003120522,0.003701716,1.298536E-05,4.170812E-05,0.003215831,0.0001730329,0.0001211702,0.001228658,0.009199736,0.0005264463,0.001579449,0.01367708,0.002245109,0.07816172,0.1154759,0.07703131,0.01069447,0.007953196,0.05724326,0.0635776,0.003999518,0.003014714,0.02449338,0.04887389,0.08179513,0.04663818,0.05636526,0.04727651,0.1985835
2007,0.004223015,0.000196091,0.0118267,0.0002614429,0.0001841946,0.006303538,0.0006491407,0.000410244,6.459657E-05,0.00355937,0.0007568753,0.005115477,0.005975279,0.0002078953,0.001606566,0.0003410526,0.004098883,1.475476E-05,4.180445E-05,0.002711294,0.0001774152,0.000119855,0.001258265,0.007541528,0.0005233756,0.001540761,0.01275193,0.001719813,0.08837961,0.1098899,0.0613725,0.01100349,0.007714456,0.06141022,0.07167625,0.004368307,0.003885701,0.02585727,0.03804183,0.09410053,0.05504971,0.05306584,0.05239034,0.1876128
2008,0.004483765,0.0002066802,0.01210257,0.0002712901,0.000157876,0.005739402,0.0006492028,0.0003953166,6.647742E-05,0.003412142,0.0009177742,0.005286744,0.005982462,0.0002365187,0.001351985,0.0003885394,0.004018398,1.860053E-05,4.205405E-05,0.002794171,0.0001789577,0.0001114383,0.001265537,0.007021027,0.0004854168,0.001455335,0.01181875,0.001457855,0.08869204,0.1086622,0.05463362,0.01079729,0.007809553,0.0583599,0.04957648,0.004265966,0.004005097,0.02451306,0.04062971,0.09045991,0.05496365,0.06525573,0.05984923,0.2052103
2009,0.004541902,0.0002017668,0.01157239,0.0002445594,0.0001131021,0.005064904,0.0005875689,0.0003803671,5.571684E-05,0.003294032,0.0005044081,0.005367685,0.005562877,0.0001654995,0.001191606,0.0003140552,0.003630389,1.536578E-05,4.119911E-05,0.002917085,0.0001753587,0.0001096578,0.001297816,0.006829567,0.0004429872,0.001317479,0.01077302,0.00138244,0.08273758,0.1136988,0.05409013,0.01025026,0.008532967,0.05289445,0.05566402,0.004414982,0.004149893,0.02546653,0.04018249,0.09034721,0.05307736,0.07243028,0.05506944,0.2088988
2010,0.004351202,0.0001946125,0.01056655,0.00020666,8.390164E-05,0.004907568,0.0005522541,0.0003687839,4.629751E-05,0.003361103,0.0003384554,0.005725678,0.005066365,9.325205E-05,0.001252441,0.000214684,0.00341004,9.388332E-06,4.064795E-05,0.002986589,0.0001642684,0.0001133834,0.001425143,0.007244298,0.0004407653,0.001258675,0.01064922,0.001530372,0.07827886,0.1303134,0.0614599,0.01001852,0.01017321,0.05079176,0.09706578,0.004347052,0.004421373,0.02588126,0.04220545,0.09915946,0.04837854,0.05947788,0.04300535,0.1684196
2011,0.005273674,0.0002367784,0.01258309,0.0002349407,8.022588E-05,0.005535427,0.0006966602,0.0004368932,7.437928E-05,0.003765155,0.0008524987,0.006544283,0.005653644,0.0001201943,0.001681565,0.0002726797,0.003916238,1.136135E-05,5.213578E-05,0.003926552,0.0002141805,0.0001331177,0.001797461,0.00831201,0.000538469,0.00145875,0.01304546,0.001860796,0.07649847,0.1561234,0.06363342,0.01072212,0.01100793,0.04868641,0.05492611,0.004083001,0.003999161,0.02466016,0.04079549,0.1171723,0.04734311,0.03842858,0.04615782,0.1764538
2012,0.006364593,0.0002697673,0.01412045,0.0002505239,6.797583E-05,0.005903905,0.000863137,0.0004986188,6.111593E-05,0.004008406,0.0007614691,0.007261733,0.005864458,0.0001649055,0.002085319,0.0002897077,0.004018503,1.176824E-05,6.397056E-05,0.005423538,0.0002371484,0.0001520473,0.002154416,0.010158,0.0006174587,0.001522691,0.01467735,0.002298573,0.07070471,0.1998284,0.06871955,0.01108059,0.01325935,0.04481817,0.05645497,0.00367112,0.003440511,0.02208179,0.04054387,0.1358396,0.04235217,0.0306746,0.0332764,0.1330826
2013,0.005966457,0.00027001,0.01243699,0.0002808895,5.90308E-05,0.005431591,0.0008934901,0.0004948712,7.353887E-05,0.003845787,0.0009592294,0.006848933,0.00557138,0.000297789,0.002333814,0.0003608493,0.004003184,1.698446E-05,7.022812E-05,0.005165179,0.0002154404,0.0001315817,0.002215637,0.008567333,0.0006017911,0.001389322,0.01307581,0.00183222,0.06571887,0.1771575,0.04630909,0.0104425,0.01087519,0.03843158,0.03545041,0.003761305,0.003646077,0.02270672,0.03472068,0.144921,0.04697136,0.04522618,0.04944512,0.1808071
2014,0.005830945,0.000262631,0.0112996,0.0002879793,5.433767E-05,0.005235334,0.0008794302,0.0004693503,5.945957E-05,0.00402731,0.0004541859,0.006927155,0.005336278,0.0002998888,0.002438805,0.0002973378,0.003805679,1.526071E-05,7.320253E-05,0.005306542,0.0002198416,0.0001359465,0.002276242,0.008415326,0.0005808892,0.001305581,0.0122545,0.001726826,0.06755248,0.1836179,0.04145201,0.0104726,0.01219914,0.03773808,0.0399661,0.003915312,0.003528634,0.02320998,0.03716228,0.1512168,0.04823589,0.04100665,0.044395,0.1740553
2015,0.005559415,0.0002610335,0.01019876,0.0003020715,5.425566E-05,0.005186955,0.0008742088,0.000455693,6.777362E-05,0.003979252,0.0004651482,0.00677471,0.00520822,0.0003285198,0.002609797,0.0002792785,0.003747708,1.552475E-05,7.70496E-05,0.005246012,0.0002208195,0.0001345607,0.002380554,0.007875177,0.0005686193,0.001287994,0.01207571,0.001672705,0.06864113,0.1847638,0.03526896,0.01050995,0.01206446,0.03726993,0.04071541,0.003832302,0.003435847,0.02289864,0.03470392,0.1464479,0.04883614,0.04969782,0.04557943,0.1774268
2016,0.004493707,0.0001892014,0.006859011,0.0001867298,5.059415E-05,0.00432208,0.0006914535,0.0003427274,3.446617E-05,0.003154943,0.0002454016,0.005580584,0.003727016,0.0001645395,0.001832497,0.0001264054,0.002531168,6.874528E-06,5.633265E-05,0.005319689,0.0001931541,0.0001302694,0.002032451,0.00853202,0.0004589183,0.001006827,0.01084546,0.002201702,0.05085652,0.2170678,0.04978117,0.008627464,0.01551814,0.03189918,0.09326618,0.003357318,0.003104197,0.02149094,0.0334305,0.1632726,0.03584825,0.04877497,0.02709533,0.1312932
