"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef piscivores"

timestep\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores","King mackerel (1+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Oceanic piscivores","Benthic piscivores","Reef piscivores",Tilefish,
45,0.01509465,0.009979328,0.002233241,0.06339733,0.01610554,0.08445775,0.005172359,0.009966183,0.0001394733,0.007286055,0.006248667,0.2162642,0.01513639,0.03567667,0.02146103,0.003492119,0.004717923,0.002465404,0.08728093,0.04996219,0.01292014,0.01891683,0.01691597,0.01246058,0.01347033,0.001460095
46,0.01513334,0.009997447,0.002218497,0.06349977,0.01611779,0.08456572,0.005171562,0.009964067,0.0001398148,0.007148873,0.006258987,0.2184614,0.01514319,0.03571488,0.02157833,0.003480372,0.00474552,0.002481336,0.08738824,0.05004206,0.01295848,0.01887938,0.01700171,0.01246086,0.01343502,0.001461255
47,0.0151642,0.01001261,0.002202876,0.06358697,0.01612572,0.08466537,0.005168359,0.009974866,0.0001401466,0.007002017,0.006268095,0.2205751,0.01513019,0.03575247,0.02169317,0.00346839,0.004766935,0.002494064,0.08748907,0.05041113,0.01301276,0.01883471,0.01707182,0.01246354,0.01339141,0.001460696
48,0.0151628,0.01000728,0.00218261,0.06354365,0.01609985,0.084599,0.005154409,0.009981337,0.0001402034,0.006841642,0.006264197,0.2221926,0.01507974,0.03572257,0.02176401,0.003449643,0.004777138,0.002500379,0.0874203,0.05082694,0.01305844,0.01874818,0.01710248,0.01245944,0.01332005,0.001457261
49,0.01336914,0.008811193,0.001880868,0.05582135,0.01404475,0.08375483,0.00444924,0.009707311,0.0001233682,0.005187424,0.005612792,0.1897343,0.01308601,0.03156228,0.01761786,0.002974168,0.004000233,0.002210245,0.08661646,0.05038421,0.01131717,0.01641928,0.01510636,0.01087932,0.01141906,0.001274026
50,0.01336737,0.008806933,0.001871933,0.05579039,0.01402083,0.0837876,0.004430042,0.009809285,0.0001236582,0.005018588,0.00560734,0.1914427,0.01303763,0.03158525,0.01771371,0.002962157,0.003962709,0.002216333,0.08668944,0.05090821,0.01152938,0.01635991,0.01513039,0.01088314,0.01132457,0.001270052
51,0.01336059,0.008799797,0.001862377,0.05573834,0.01399093,0.08379224,0.004410596,0.009900023,0.0001239072,0.004855356,0.005599388,0.1930435,0.01298024,0.03160201,0.01780081,0.002949123,0.003924451,0.002221198,0.08673344,0.0513045,0.01174418,0.01629348,0.01514836,0.0108914,0.01123202,0.001266088
52,0.01335392,0.008792255,0.001852872,0.05568127,0.0139589,0.08378806,0.004392853,0.009981376,0.0001241425,0.004700455,0.005590515,0.1945899,0.01292287,0.03161919,0.01788331,0.002935755,0.003887231,0.002225763,0.08676783,0.05157711,0.01196198,0.01622472,0.01516763,0.01090624,0.0111479,0.00126268
53,0.01334761,0.008784084,0.001843435,0.05561642,0.01392402,0.08377016,0.004376627,0.01003974,0.0001243566,0.004554056,0.005580495,0.1960803,0.01286665,0.03163454,0.01796093,0.00292191,0.003851302,0.002230164,0.0867868,0.05172587,0.0121786,0.01615425,0.01518728,0.01092039,0.01106899,0.001259808
54,0.01334124,0.008775021,0.001833964,0.05554011,0.01388552,0.08373653,0.004360799,0.01005691,0.0001245468,0.004414838,0.005569086,0.1975172,0.01280904,0.03164737,0.01803471,0.002907608,0.003816259,0.002234253,0.08678754,0.05175994,0.01238936,0.01608392,0.01520225,0.01092193,0.01098602,0.001257126
55,0.01333405,0.008765746,0.001824382,0.05545523,0.01384465,0.08369997,0.00434374,0.01007289,0.0001247336,0.004280606,0.005556624,0.1989233,0.01274113,0.03166286,0.01810897,0.002893452,0.003781421,0.002237839,0.08678378,0.05171153,0.01258807,0.01601813,0.01520571,0.01090187,0.01088725,0.001254134
56,0.01332812,0.00875916,0.001815037,0.05538064,0.01380684,0.08369723,0.004325209,0.01009227,0.0001249739,0.004150157,0.005545135,0.2003765,0.01265892,0.03169466,0.01819258,0.002880809,0.003746847,0.002241225,0.08681478,0.0516458,0.01277066,0.01596511,0.01519711,0.0108614,0.01076896,0.001250693
