"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
207,0.02186131,0.0211308,0.01725972,0.01560677,0.01266981,0.0917033,0.004219889,0.000300814,0.03037896,0.003863588,0.01882514,0.0008113861,0.02823145,0.0004681204,0.001145132,0.001445853,0.04708141,0.04610847,0.009001643,0.007135632,0.0005721789,0.1270286,0.0007123761,0.04453577,0.03262144,0.002665674,0.01945816,0.003919123,0.03641624,9.284481E-05,0.02285166,0.0004319431,0.004180468,0.01323297,0.002323452,0.01708796,0.03793849,0.03369761,0.007058865,0.0127261,0.08797994,0.06948003,0.05779141,0.01931266,0.007856637,0.1846731,0.1543569,0.05106027,0.1436091,0.002711631,0.04811411,0.1305435,0.006382121,0.1372369,0.0142075,0.02779606,0.7080541,1.984903,6.350602,2.598154,0.6032569,0.2224476,0.7660139,0.3357377,0.07002239,0.5950595,0.08696205,0.06530531,0.5050321,0.1012835,6.186632,18.58233,23.15975,23.86804,47.34956,138.7761,40.94496,122.8299
208,0.02189353,0.02116005,0.01732082,0.01563688,0.01268292,0.09188876,0.00418059,0.0003005567,0.03039581,0.003795025,0.01892534,0.0008118323,0.02816802,0.000468028,0.001174121,0.001450303,0.04708984,0.04639827,0.009039111,0.007121818,0.0005949191,0.1284665,0.0007099007,0.0451245,0.03283465,0.002716741,0.01956489,0.003998825,0.03669505,9.445996E-05,0.02290853,0.0004411929,0.004189233,0.0133909,0.002421614,0.01743563,0.0381957,0.0339619,0.007116018,0.01278223,0.08868784,0.06970301,0.05806107,0.01937312,0.007904287,0.188231,0.1569557,0.05048471,0.1463824,0.002717655,0.04868357,0.1327931,0.006542285,0.1412963,0.01430571,0.02912262,0.7231512,2.02141,6.386625,2.881611,0.6844201,0.2327663,0.7967811,0.3423408,0.07322269,0.6686963,0.09385087,0.07261799,0.5420134,0.1072798,6.411451,19.55933,27.0015,24.5613,46.07378,133.6772,37.95623,122.9268
209,0.02193738,0.02121052,0.01741162,0.01567656,0.01269931,0.09214434,0.004144304,0.0003006796,0.03042779,0.003729823,0.01905456,0.0008133741,0.0281345,0.0004679795,0.001205541,0.001456065,0.04711229,0.04680082,0.009092628,0.007121434,0.0006133055,0.1303492,0.000697927,0.04589656,0.03307319,0.002763613,0.01969869,0.004063719,0.03701618,9.586272E-05,0.02297787,0.0004511823,0.00420503,0.0135657,0.002499769,0.01778887,0.03852116,0.03433505,0.00718561,0.01285472,0.08953977,0.07005423,0.05843296,0.01945933,0.007966685,0.1920663,0.1597925,0.05006042,0.1495869,0.002729056,0.04930284,0.1352581,0.00671962,0.146107,0.01443229,0.030651,0.7399373,1.937304,6.211558,3.281438,0.772432,0.2423401,0.8277175,0.3486467,0.07669022,0.7636313,0.09951616,0.07804175,0.5699486,0.1129415,6.582624,20.27501,28.63974,24.56583,44.93783,135.1092,35.5928,121.0658
210,0.02199036,0.02127888,0.0175162,0.01572225,0.0127175,0.09245017,0.004110287,0.0003010642,0.03047221,0.003667467,0.01919999,0.0008153754,0.02813211,0.0004679635,0.001238777,0.001462903,0.04714625,0.04726285,0.009156601,0.00713034,0.0006224965,0.132341,0.0006740827,0.04675536,0.03330472,0.002796105,0.0198379,0.004104011,0.03732073,9.683926E-05,0.02303915,0.0004617235,0.004225999,0.01374852,0.002532298,0.01805985,0.03882825,0.03473104,0.007258843,0.01292789,0.09041385,0.07043164,0.0588616,0.01954971,0.008030377,0.1954495,0.1622728,0.04971112,0.152564,0.002742556,0.04988675,0.1374211,0.006875114,0.1507241,0.01456337,0.03211234,0.7553059,1.776226,5.777183,3.701382,0.8372121,0.2473196,0.852519,0.3534638,0.0797731,0.865425,0.1028396,0.08051458,0.5836719,0.117578,6.659811,20.57904,27.43374,23.84674,39.77598,129.9286,30.90512,114.4627
211,0.02204326,0.02135535,0.01760834,0.01576373,0.01273432,0.09273604,0.004076734,0.0003014027,0.03051651,0.003606369,0.01932811,0.0008164103,0.02815316,0.0004679461,0.001272196,0.00146985,0.04718334,0.04764937,0.009218161,0.007139787,0.0006157267,0.1337469,0.0006344824,0.04749031,0.03345248,0.002797981,0.01993932,0.004102318,0.03750313,9.702027E-05,0.02305728,0.0004723998,0.004247699,0.01391902,0.00248578,0.01811265,0.03896737,0.03500038,0.007314132,0.01296546,0.09103966,0.07056563,0.05923203,0.01959376,0.008061623,0.1970092,0.1631154,0.04926187,0.1539641,0.002752485,0.05025053,0.1382641,0.006929209,0.1533402,0.01466372,0.03313786,0.7634035,1.554621,5.0739,3.938319,0.8456802,0.2437399,0.8593788,0.3541788,0.08140326,0.9419354,0.1013481,0.07718018,0.5683924,0.1200693,6.535822,20.04696,22.14111,21.8412,27.89618,100.7457,21.73019,96.94008
212,0.02208564,0.02142568,0.01766267,0.01579001,0.01274734,0.09292702,0.004041622,0.0003013801,0.03054731,0.003544957,0.01940761,0.0008154036,0.02818136,0.0004678951,0.001303838,0.001475962,0.04721354,0.04784366,0.009263819,0.007138831,0.0005952921,0.1342708,0.0005849296,0.04795256,0.03345976,0.002770471,0.01998321,0.004062721,0.03753429,9.641458E-05,0.02302697,0.0004826731,0.004264349,0.01406064,0.0023772,0.01793341,0.03890996,0.03501997,0.007338816,0.0129491,0.0912251,0.07031096,0.05944277,0.01955726,0.008036734,0.1961726,0.1618953,0.04855523,0.1531717,0.002752918,0.0502862,0.1375796,0.006860399,0.1529777,0.01470518,0.03344307,0.7613549,1.36606,4.334873,3.887586,0.8028598,0.2326076,0.8461488,0.3509303,0.0811533,0.9617398,0.09550887,0.06917458,0.5279782,0.1194568,6.247191,18.8469,16.0159,19.17652,19.36433,78.86082,15.36145,77.67706
213,0.02211177,0.02148059,0.01767424,0.01579757,0.01275561,0.0929883,0.004003978,0.0003008355,0.03055737,0.003482489,0.01942753,0.0008121586,0.02819969,0.000467792,0.0013326,0.001480686,0.04723091,0.0478155,0.009287697,0.007121536,0.0005677498,0.1338094,0.0005348679,0.04805635,0.03333177,0.002721931,0.01996387,0.003998563,0.03742569,9.523224E-05,0.02294853,0.000492231,0.004272734,0.01416879,0.002238863,0.01755621,0.03867382,0.03478518,0.007332593,0.01288311,0.09096427,0.06968214,0.0594683,0.0194426,0.007958272,0.193345,0.1589847,0.04754816,0.1504925,0.002742165,0.05002625,0.1357852,0.006695461,0.1500587,0.01468993,0.03307908,0.7507048,1.247632,3.707392,3.60438,0.7301546,0.2169968,0.8189707,0.3450865,0.07939419,0.9271621,0.08728778,0.05946497,0.4760162,0.11596,5.883898,17.3639,11.12968,16.61188,14.77492,70.43764,12.24004,63.00364
214,0.02212014,0.02151586,0.01764847,0.01578792,0.01275918,0.09291749,0.003963696,0.0002997412,0.03054487,0.003418867,0.019391,0.0008069706,0.02819606,0.0004676312,0.001358135,0.001483825,0.04723338,0.04758665,0.009289525,0.007086503,0.0005401329,0.1324853,0.0004926882,0.04780317,0.03310273,0.002663167,0.01988901,0.003925973,0.03721545,9.378292E-05,0.0228324,0.0005009685,0.004271967,0.01424591,0.002104165,0.01704498,0.03830842,0.03434987,0.007301457,0.01278084,0.09034768,0.06876781,0.05932817,0.01926883,0.007840489,0.189262,0.1550262,0.04627415,0.1465775,0.002721361,0.04956004,0.133415,0.006474091,0.1455276,0.01463243,0.03223592,0.7345788,1.218965,3.241927,3.223544,0.6529074,0.1993698,0.7855611,0.3381058,0.07672792,0.8583734,0.07858451,0.05039079,0.4245346,0.1105076,5.521597,15.92343,7.789724,14.62499,13.47799,77.30241,12.09011,56.19218
215,0.02211293,0.02153098,0.01759335,0.01576602,0.01275877,0.09273891,0.003921278,0.0002981708,0.03051297,0.003354485,0.019311,0.0008004128,0.02816488,0.0004674174,0.001380639,0.001485495,0.04722184,0.04721082,0.009272404,0.007035669,0.000517386,0.1305513,0.0004634277,0.04726047,0.03282084,0.002603729,0.01977432,0.00385933,0.03694957,9.236555E-05,0.02269389,0.0005089323,0.004262816,0.01429881,0.001997015,0.01646914,0.03787345,0.03378437,0.007254557,0.01265928,0.08951475,0.06769677,0.05906824,0.01906282,0.007702657,0.1846907,0.1507085,0.04481573,0.142133,0.002693074,0.04899545,0.130922,0.006234108,0.1403285,0.01454716,0.03111004,0.7161884,1.310971,2.964542,2.840394,0.5903757,0.1826783,0.7523689,0.331271,0.07370786,0.7759824,0.07089118,0.04338704,0.3823854,0.1043034,5.214342,14.76742,5.70249,13.50808,14.60952,95.5107,14.4399,57.58746
216,0.02209684,0.02152851,0.01751853,0.01574124,0.01275643,0.09251243,0.003877969,0.0002963413,0.03047214,0.003290413,0.0192148,0.0007936111,0.02810725,0.0004671724,0.001400971,0.001486353,0.04720093,0.04679255,0.009244066,0.006974337,0.0005069034,0.1286185,0.0004535809,0.04660328,0.0325616,0.002561846,0.01965912,0.003826993,0.03672744,9.151865E-05,0.02257297,0.0005163376,0.004247708,0.01434334,0.001956351,0.01596086,0.03750935,0.03318069,0.007210832,0.01255022,0.0887049,0.06671827,0.05877698,0.01886994,0.007575716,0.1807908,0.1471916,0.04332196,0.1382503,0.002661305,0.0484995,0.129026,0.006033999,0.1356759,0.01444816,0.02989868,0.7000288,1.770589,3.013262,2.581692,0.5654331,0.1721544,0.7282481,0.3271414,0.07106692,0.6971064,0.06637766,0.0403985,0.3625569,0.09884688,5.057779,14.31522,5.11104,14.05578,23.95084,140.5459,25.37905,75.71821
217,0.02208492,0.0215147,0.01744528,0.0157359,0.01275459,0.09239704,0.003831859,0.00029577,0.03047021,0.003227551,0.01905873,0.0007896819,0.0279706,0.0004666137,0.001424622,0.001477163,0.0472146,0.04651998,0.009300641,0.006980039,0.0005277043,0.1277801,0.0004851636,0.04626228,0.032401,0.002566839,0.01948285,0.003885503,0.03677799,9.241088E-05,0.02259358,0.0005245325,0.004241661,0.0144533,0.002013244,0.01578169,0.0376875,0.03282272,0.007205016,0.01250484,0.08846384,0.06648505,0.0585902,0.01879252,0.007538303,0.1783794,0.1458643,0.04312361,0.1358614,0.002642154,0.04836841,0.128069,0.005914915,0.1324283,0.01435851,0.02873014,0.6892293,2.461365,3.474293,2.47038,0.5934314,0.1745028,0.7216918,0.3269533,0.06919601,0.640305,0.06745227,0.0414546,0.3798898,0.09575697,5.171272,14.88996,6.782528,16.41518,33.9978,154.7085,35.1211,97.05966
218,0.0220835,0.02150139,0.01739107,0.01574831,0.01275584,0.09236997,0.003788291,0.0002955045,0.03048176,0.003167273,0.01894857,0.0007875094,0.02782411,0.0004660759,0.001449726,0.001468777,0.04723129,0.04641203,0.00936484,0.006993171,0.000560381,0.1276591,0.0005260409,0.04615302,0.03237422,0.002594307,0.01936428,0.003971552,0.03696012,9.381696E-05,0.02264202,0.0005332142,0.004239227,0.0145903,0.002124843,0.015787,0.03806526,0.03265668,0.007223639,0.01250734,0.08865617,0.06666265,0.05854927,0.01879682,0.007549423,0.178018,0.1463387,0.04321034,0.1353331,0.00263135,0.04853263,0.1281768,0.005902229,0.1312498,0.01429941,0.02803894,0.6866322,2.922478,4.192348,2.464037,0.6564881,0.186166,0.7311953,0.3301097,0.06865945,0.6152177,0.07294693,0.04700764,0.4223194,0.09616746,5.466682,16.12288,11.07248,19.53624,42.78191,148.9408,41.6678,114.2257
219,0.022098,0.02150226,0.01738217,0.01577857,0.01276221,0.09246118,0.003748435,0.0002957514,0.03051191,0.003110196,0.01889775,0.0007875877,0.02768264,0.0004655821,0.001478041,0.00146176,0.04725834,0.04651747,0.009447875,0.007021947,0.0006047818,0.1285566,0.0005762944,0.04639417,0.03247571,0.002643394,0.01931456,0.004077437,0.03728931,9.57238E-05,0.02274516,0.000542875,0.004244943,0.01476162,0.002275225,0.01600221,0.03866809,0.03276672,0.007270667,0.01255655,0.08929262,0.06721972,0.05869612,0.01887681,0.007608848,0.1797346,0.1485109,0.04359744,0.1367232,0.002632655,0.0489879,0.1294222,0.005995698,0.1325811,0.01430106,0.02807406,0.6929281,3.058409,5.068524,2.545932,0.7403454,0.2073736,0.7558258,0.335799,0.06970755,0.6336387,0.08155588,0.05520465,0.4789841,0.09969013,5.873514,17.68068,18.2252,22.34566,49.27538,138.74,44.29506,125.205
220,0.02213278,0.02153146,0.01744093,0.0158272,0.01277516,0.09269416,0.003713182,0.0002966783,0.03056568,0.00305692,0.01891458,0.0007902562,0.02756403,0.0004651526,0.001511132,0.001456731,0.04730338,0.04687494,0.009559955,0.007072058,0.0006563619,0.1306284,0.0006290931,0.04706179,0.03269264,0.002710568,0.0193389,0.004189922,0.0377688,9.789784E-05,0.02289608,0.000553881,0.004262549,0.01497218,0.002445305,0.01642044,0.0394982,0.03320918,0.007350098,0.01265241,0.09037215,0.06813393,0.05906655,0.01902692,0.007716701,0.1834441,0.1522618,0.04429718,0.1400501,0.002647865,0.04971751,0.1319182,0.006194203,0.1368178,0.01438747,0.02897439,0.7084348,2.926778,5.990526,2.700993,0.8486372,0.2411679,0.7946334,0.3434567,0.07248412,0.70942,0.09180686,0.06431216,0.540379,0.105317,6.330944,19.30875,26.6534,24.31693,54.08309,133.4044,44.58033,131.3977
221,0.02218784,0.02159711,0.01756707,0.01589258,0.01279403,0.09306514,0.003682574,0.0002982913,0.03064293,0.003007432,0.01899018,0.00079506,0.02748528,0.0004647876,0.001549379,0.001453806,0.04736994,0.04745067,0.009703191,0.007143948,0.0006998839,0.1335091,0.0006679902,0.04809962,0.03298054,0.00277673,0.01941083,0.004279756,0.03831724,9.977303E-05,0.02306103,0.0005662833,0.00429322,0.01521551,0.002579312,0.01690643,0.04042128,0.03393256,0.00745426,0.01277725,0.09176768,0.06926532,0.05963732,0.01922237,0.007858467,0.1882003,0.1567605,0.04526496,0.1445465,0.002675011,0.05060598,0.1350587,0.006446889,0.1432329,0.01455011,0.03055542,0.7297288,2.519431,6.664966,2.84585,0.9856678,0.2752572,0.838672,0.3509503,0.07632061,0.8462123,0.1006571,0.07098155,0.5891289,0.1115986,6.708159,20.52171,31.51627,24.81125,49.94065,127.3013,38.8241,128.0264
222,0.02226065,0.02169805,0.01773668,0.01597052,0.01281757,0.09355398,0.003655858,0.0003005024,0.03074208,0.002961448,0.01910927,0.0008013398,0.02745716,0.0004644792,0.00159196,0.001452988,0.04745725,0.04818401,0.009871911,0.007232103,0.0007310827,0.1371904,0.0006893424,0.04948994,0.03329489,0.002838813,0.01952709,0.004345271,0.03892826,0.0001012154,0.02324339,0.0005797804,0.00433503,0.01548281,0.002676938,0.01744171,0.04143483,0.03480636,0.007578062,0.01291969,0.09334051,0.07054631,0.06035846,0.01943955,0.0080191,0.1931937,0.1615602,0.04642007,0.1495665,0.002708856,0.05154611,0.1384728,0.006723212,0.1507465,0.01474987,0.03236675,0.7530259,2.07674,7.128374,2.973389,1.15395,0.3047165,0.8817242,0.3580543,0.08041952,1.027644,0.107399,0.0749769,0.6236086,0.1171426,7.007035,21.35587,33.29992,24.51818,49.13424,135.1778,36.2373,125.2124
223,0.02234601,0.02182997,0.01792419,0.01605666,0.0128429,0.09411965,0.003631843,0.0003030948,0.03085617,0.002918152,0.01924772,0.0008079128,0.02748248,0.0004642004,0.001637343,0.00145367,0.04756088,0.04897569,0.01005519,0.007329786,0.0007396192,0.1408195,0.0006859452,0.05100386,0.03358394,0.002875375,0.01963991,0.00436525,0.03947815,0.0001017706,0.02339558,0.0005939854,0.004385291,0.01575872,0.002692788,0.01784563,0.04233442,0.03568206,0.007703356,0.0130513,0.094889,0.07177226,0.06114772,0.01964443,0.008175073,0.1971288,0.1654869,0.04765236,0.1538528,0.002744299,0.05238518,0.1411445,0.006941004,0.1575434,0.01494666,0.03400227,0.7725044,1.690577,7.108057,2.982616,1.284221,0.3171879,0.910246,0.3622891,0.08365969,1.221362,0.1097952,0.07430217,0.632426,0.1210495,7.118871,21.44222,29.97671,23.12079,38.86452,120.9563,28.12488,112.9738
224,0.02242783,0.02197459,0.01808538,0.01613428,0.01286529,0.09464025,0.003607672,0.0003055501,0.0309636,0.002875322,0.01935239,0.0008125807,0.02754543,0.0004638969,0.001681892,0.001454244,0.04766709,0.04960975,0.01022909,0.007421759,0.0007214277,0.1434566,0.0006563539,0.05230503,0.03373618,0.002871636,0.01969711,0.004326697,0.03985113,0.0001011121,0.02348171,0.000608034,0.004436069,0.01601164,0.002610524,0.01798549,0.04294366,0.03630716,0.007797446,0.01312349,0.09601437,0.07254824,0.06180966,0.01976585,0.008274581,0.1982077,0.1668403,0.04869463,0.1554947,0.002772058,0.05285322,0.1417942,0.006990606,0.1607821,0.01508313,0.03491623,0.7795718,1.402182,6.595753,2.838136,1.311083,0.3082364,0.9079742,0.3609838,0.08465139,1.349434,0.105426,0.06662748,0.600475,0.1217623,6.924254,20.39433,21.98312,20.31404,24.58354,84.07762,17.80973,90.28982
225,0.02249724,0.02211234,0.01819761,0.01619566,0.01288373,0.09506052,0.003581723,0.000307612,0.0310566,0.002832025,0.0194069,0.0008151098,0.02761957,0.0004635528,0.001723329,0.00145418,0.04776675,0.05003076,0.01038136,0.007496854,0.0006908259,0.145198,0.0006167737,0.05328542,0.03375337,0.002846137,0.01970757,0.004260045,0.04010252,9.97227E-05,0.02353158,0.0006212859,0.004480629,0.01623388,0.00249561,0.01795742,0.04336048,0.03661054,0.007864417,0.01314978,0.09669068,0.0729601,0.06228716,0.01980868,0.008317913,0.1970752,0.166415,0.04945454,0.1549867,0.002787384,0.05299708,0.1412902,0.006932092,0.1607424,0.01514297,0.03497789,0.7760376,1.304242,5.982307,2.656946,1.267972,0.2895658,0.8867186,0.3575496,0.08386037,1.375292,0.09864107,0.05792399,0.5568725,0.1192066,6.649835,19.13785,16.42719,17.95832,22.44863,96.28925,16.76772,78.63254
226,0.02255393,0.02223598,0.01827235,0.01624457,0.01289864,0.09538747,0.003554109,0.0003092678,0.03113642,0.002788287,0.01942155,0.0008161501,0.02768457,0.0004631695,0.001761675,0.001453376,0.04785768,0.05029084,0.01051373,0.007555372,0.0006620395,0.146102,0.0005826929,0.05388395,0.0337004,0.002812871,0.01968122,0.004188322,0.04028185,9.803109E-05,0.02355224,0.0006337599,0.004518111,0.01643366,0.002394446,0.01782974,0.04364609,0.03670119,0.007914645,0.01315256,0.09707768,0.0731632,0.06262757,0.01980901,0.00833127,0.1948986,0.1651752,0.04999145,0.1533808,0.002793245,0.05298234,0.1403931,0.006825524,0.1589906,0.01515472,0.03452187,0.7673003,1.43186,5.44645,2.50618,1.196669,0.2695632,0.8592156,0.3538044,0.08222977,1.337875,0.09208328,0.05111054,0.5190524,0.1149861,6.408459,18.09818,13.18496,16.56619,23.80819,119.4408,18.79222,78.13156
227,0.02260006,0.02234307,0.01831999,0.01628624,0.01291078,0.095643,0.003525319,0.0003105809,0.03120614,0.002744331,0.01940922,0.0008162817,0.02773031,0.0004627528,0.001797445,0.001451871,0.04793973,0.05044255,0.01062961,0.00760052,0.0006436411,0.1463293,0.0005624052,0.05414385,0.03362655,0.002779859,0.0196288,0.004124973,0.04041984,9.63804E-05,0.02355782,0.0006456262,0.004549313,0.01661949,0.002329773,0.01765251,0.04384057,0.03667268,0.007955236,0.01314642,0.09731992,0.07327534,0.06287816,0.01979508,0.008333349,0.192432,0.163727,0.05039304,0.1513866,0.002793189,0.05292428,0.1394522,0.006707016,0.1565546,0.01513876,0.03380305,0.75691,1.786361,5.010423,2.410628,1.114929,0.2532288,0.8323753,0.3505186,0.0803315,1.271417,0.08699494,0.04686939,0.4936091,0.1105374,6.241625,17.41293,11.39391,16.1043,25.35605,135.3073,21.08706,82.42207
228,0.02263925,0.02243444,0.01834981,0.01632672,0.01292155,0.09585751,0.003496062,0.0003116826,0.03127089,0.002700586,0.01938532,0.0008161762,0.0277542,0.0004623161,0.001831473,0.001449961,0.04801484,0.05054408,0.01073443,0.007636635,0.0006411592,0.1462882,0.0005608257,0.0541912,0.03357114,0.002757431,0.01957295,0.00408511,0.04057301,9.509931E-05,0.02357458,0.0006571244,0.004575897,0.01680123,0.002323065,0.01751271,0.04403615,0.03660427,0.007996245,0.01314795,0.09757403,0.07344283,0.06309035,0.01979452,0.008340035,0.1903581,0.1627157,0.05077128,0.1496781,0.002790601,0.05291884,0.1388452,0.006615009,0.1543032,0.01510996,0.03300973,0.7478313,2.4292,4.80833,2.3755,1.051073,0.2445227,0.8120831,0.3487902,0.07865068,1.199488,0.08443139,0.04561495,0.4852007,0.1069075,6.194903,17.22285,11.04377,16.63519,30.50796,156.131,26.33689,93.10487
229,0.02268243,0.02251771,0.01838318,0.01638306,0.01293396,0.09617624,0.003463221,0.000313459,0.03135826,0.002671597,0.01937935,0.0008202055,0.02779695,0.000461599,0.001866412,0.001451344,0.04813028,0.05074921,0.01087925,0.007645269,0.0006695422,0.146977,0.0006169375,0.05426383,0.03360545,0.002769876,0.01969334,0.004108193,0.04064449,9.516915E-05,0.02360689,0.0006705641,0.004587669,0.01703099,0.002435235,0.01764244,0.044571,0.03654062,0.008071115,0.01319732,0.09823782,0.07433197,0.06340749,0.01989517,0.008394085,0.1898118,0.1640435,0.05116142,0.1495328,0.002785288,0.05320017,0.1393618,0.006624434,0.153745,0.01509481,0.03235812,0.7449402,3.633895,5.044311,2.471382,1.025591,0.2519949,0.8095699,0.3502328,0.07791523,1.154897,0.08786156,0.05208576,0.5086277,0.102931,6.41634,17.93144,13.72339,18.63582,44.13265,176.5741,37.39833,113.9041
230,0.02273762,0.0226078,0.01844591,0.01646309,0.01294987,0.09658942,0.003433285,0.0003156348,0.03146373,0.002644532,0.0194174,0.000825991,0.02783853,0.0004609168,0.001904416,0.001453867,0.04825247,0.05112014,0.01103847,0.007665575,0.0007144997,0.1482362,0.0006913586,0.05447274,0.03376328,0.002800926,0.01984854,0.004159302,0.04082288,9.587322E-05,0.02370469,0.0006849228,0.004605717,0.01729419,0.002589322,0.01794475,0.04522932,0.03671394,0.008171484,0.01329413,0.09940629,0.07567395,0.06389309,0.02009155,0.008497839,0.1910831,0.1670144,0.05192924,0.1512002,0.002789715,0.05377353,0.1408693,0.006739538,0.1554651,0.01512132,0.0322117,0.750169,4.697105,5.45944,2.652343,1.005143,0.2695031,0.8222864,0.354171,0.07845508,1.165326,0.09505764,0.06228122,0.5539728,0.102208,6.812755,19.14549,18.2221,21.00433,49.0183,167.6924,40.04013,125.8973
231,0.02280558,0.02271618,0.01855017,0.01656223,0.01297009,0.0970974,0.00340677,0.0003183117,0.03158772,0.002619564,0.01949769,0.0008334506,0.02789553,0.0004602787,0.001946423,0.001457798,0.04838685,0.0516427,0.0112189,0.007701338,0.0007678248,0.150075,0.0007767162,0.05487877,0.03400367,0.002844085,0.02003683,0.004224719,0.04108609,9.697134E-05,0.02383613,0.0007004896,0.004633074,0.01758793,0.002755543,0.01839283,0.0459856,0.03712405,0.008294839,0.01342306,0.100965,0.07732085,0.06453894,0.02035388,0.008636843,0.193571,0.1710756,0.05300575,0.1541554,0.002804663,0.05453956,0.142992,0.006924349,0.1591402,0.01519779,0.03259629,0.7613336,5.269345,5.954396,2.887658,0.9831358,0.290441,0.843369,0.3589516,0.0799739,1.233703,0.1031109,0.07243636,0.6001651,0.1036538,7.239472,20.3235,22.32329,22.55588,49.7692,158.1915,39.06522,129.9257
232,0.0228882,0.0228502,0.01869691,0.01667746,0.01299514,0.09771259,0.003383927,0.0003215809,0.03173392,0.00259704,0.01962077,0.000842647,0.02798291,0.0004596939,0.001992949,0.001463575,0.04853754,0.05232265,0.0114239,0.007753268,0.0008240841,0.1526787,0.0008673326,0.05554784,0.03430854,0.002899093,0.02026656,0.004298681,0.04144738,9.832327E-05,0.02400373,0.0007173264,0.004671217,0.01791283,0.002924366,0.01899844,0.04687232,0.03774414,0.008444037,0.01358144,0.102856,0.07924761,0.06535231,0.02066702,0.008808415,0.1970379,0.1761496,0.05433977,0.1582601,0.002828914,0.05546085,0.1457561,0.00717645,0.1645966,0.01531839,0.03339356,0.7773982,5.518368,6.602735,3.180949,0.9721066,0.3205696,0.8710566,0.3646711,0.08228572,1.354929,0.1114122,0.08191098,0.6447631,0.1061762,7.695456,21.45146,25.94698,23.55558,52.99548,158.5298,39.77921,133.3759
233,0.02298569,0.02301461,0.01888071,0.01680743,0.01302412,0.09843688,0.003364665,0.0003254346,0.0319026,0.002576956,0.01977955,0.0008531637,0.02811272,0.0004591572,0.00204387,0.001471209,0.04870602,0.05313056,0.01165208,0.007820606,0.0008711712,0.1556869,0.0009494001,0.0564193,0.03464917,0.002951645,0.02051416,0.004360093,0.04183136,9.952301E-05,0.02417319,0.0007353784,0.004720811,0.01826357,0.003049646,0.01963651,0.04776293,0.0385112,0.008610734,0.01375327,0.1049773,0.08132646,0.06631114,0.02100975,0.009001221,0.2007217,0.1815225,0.0558855,0.1628113,0.002860495,0.05644862,0.1485946,0.007446416,0.1709472,0.01546855,0.03442388,0.7951782,5.326675,7.180207,3.441428,0.9535183,0.3608395,0.8971341,0.3696558,0.08478873,1.516063,0.1179387,0.08853226,0.6771511,0.1089142,8.079286,22.20063,26.82028,23.64725,48.78756,150.4225,35.65224,129.6159
234,0.02309293,0.02320458,0.01907996,0.01694405,0.01305535,0.09923679,0.003348038,0.0003297138,0.0320879,0.002558722,0.01995445,0.0008641881,0.02828671,0.0004586515,0.002097609,0.001480315,0.04888896,0.05398344,0.01189433,0.007896907,0.0009028809,0.1589546,0.001014445,0.05743806,0.03497632,0.002996195,0.0207669,0.004402949,0.04220486,0.0001003961,0.02433746,0.0007542252,0.004779032,0.01862717,0.003120134,0.02025551,0.0486135,0.03928929,0.008784016,0.01391948,0.1071346,0.08338389,0.06733744,0.02134608,0.009193956,0.2037913,0.1864958,0.05751451,0.1669512,0.002894494,0.05737902,0.1510287,0.007686432,0.1768474,0.01561672,0.0353626,0.8105273,4.710373,7.843471,3.611558,0.9248266,0.403494,0.9144458,0.3731203,0.08679826,1.674566,0.1215685,0.09129087,0.6917604,0.1108168,8.341813,22.47069,25.27411,23.00552,44.38131,147.1224,31.94461,123.2468
235,0.02319846,0.02340593,0.01926395,0.01707404,0.01308465,0.1000329,0.003332081,0.0003339959,0.0322721,0.00254068,0.02010599,0.0008739186,0.02849114,0.0004581304,0.002150973,0.001489437,0.04907543,0.05471523,0.01213063,0.007971705,0.0009070716,0.1615001,0.00104618,0.05833842,0.03520218,0.003011637,0.02096915,0.004400629,0.04242304,0.0001004165,0.02443589,0.000773132,0.004839637,0.01897618,0.003086692,0.02064825,0.04918883,0.03987945,0.008930503,0.01403385,0.1089714,0.08499485,0.06826293,0.02161077,0.009341813,0.2046466,0.1893056,0.05901005,0.1688853,0.00292398,0.05801925,0.1517727,0.007775734,0.1798138,0.01572504,0.03585305,0.8160917,3.773677,8.147304,3.534421,0.8645784,0.4259865,0.9075475,0.3719091,0.08716163,1.767193,0.1190834,0.08671115,0.6696354,0.1107142,8.282627,21.7066,19.37519,20.93552,30.47792,110.8777,22.01997,104.0297
