"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
250,15.76682,12.41947,12.22304,32.23569,2.468184,3.414378,4.519368,5.028956,3.262782,3.742911,5.646186,5.521304,7.402679,4.298219,10.2252,5.8907,2.528544,7.174108,5.264835,4.181753,12.05081,3.594731,17.94369,5.255975,3.816742,8.55238,3.34499,7.859307,2.642884,15.72912,4.01292,3.259144,3.992795,4.245512,17.7759,7.191928,2.920865,4.533737,5.833596,5.18948,5.640056,7.956409,7.814932,5.148185,6.566537,4.734574,5.539942,8.882817,5.169859,4.679421,4.420286,7.542849,9.583852,9.065972,0.9134852,10.28003,8.318334,33.35144,12.94645,6.003059,9.825453,6.556466,12.79625,4.897827,6.264833,10.87703,13.59189,14.85659,13.59294,17.657,6.65617,11.47645,55.22866,17.96803,0,0,0,0
251,15.32574,11.79065,11.45563,31.7461,2.438018,3.332124,4.474792,4.917139,3.234069,3.718527,5.558182,5.498979,7.311945,4.292431,10.09195,5.863513,2.514987,7.112067,5.158783,4.076984,12.1329,3.489818,18.42749,5.050523,3.965126,8.677247,3.28585,8.214999,2.664838,15.96297,3.938253,3.169825,3.856,4.213807,17.86613,7.174307,2.934029,4.506756,5.954384,5.377213,5.618524,8.137914,7.791154,5.222631,6.702482,5.05969,5.903617,8.862116,5.472042,4.598716,4.655787,8.199462,10.23655,9.57962,0.8658018,10.14587,8.836265,46.35027,17.6602,7.393155,13.02644,8.885388,14.15695,5.845381,6.776419,10.69675,16.02153,18.95016,17.18264,18.56865,8.647223,14.54647,78.03321,23.16922,0,0,0,0
252,15.19311,11.40612,11.39464,32.14801,2.455788,3.309077,4.473906,4.876098,3.231169,3.721558,5.581508,5.581594,7.238389,4.290275,10.05815,5.862268,2.507294,7.185055,5.132088,4.05132,12.65029,3.469088,19.45474,4.97203,4.249739,9.019444,3.297879,8.812428,2.756917,16.75924,4.008197,3.158916,3.815156,4.266516,18.19976,7.308809,3.020368,4.741024,6.176413,5.676072,5.789914,8.518882,7.885919,5.425015,6.979579,5.562857,6.429893,9.201019,5.971338,4.716691,5.061146,9.048325,11.14025,10.48066,0.9070821,10.81431,9.727963,53.05611,21.91805,9.234677,16.05845,11.14022,15.91632,6.812063,7.606666,11.57476,18.75689,22.71978,20.75711,20.53737,10.74595,17.40574,97.08628,26.6534,0,0,0,0
253,12.86458,10.13356,10.25904,27.70961,2.119757,2.923031,3.739656,3.997501,2.85919,3.094503,5.036823,4.564964,6.562636,4.237971,8.853081,5.197245,2.460133,6.544279,4.152634,3.492692,11.43924,3.11148,17.50873,4.343083,4.140823,8.21871,2.95669,7.424245,2.569419,14.04857,2.999464,2.533601,3.022067,3.413419,17.44698,6.374622,2.493297,4.057832,5.159399,5.181552,5.051033,7.315547,6.674615,4.678236,5.775872,5.525133,5.640194,8.713511,4.985425,4.108911,4.677544,8.135481,9.557714,9.08864,0.7914621,11.07672,8.734038,43.96632,20.98921,9.98961,14.31407,10.19806,13.45583,7.563718,7.521576,9.64604,18.31245,21.40384,20.82493,20.05655,8.998221,17.69568,84.08423,27.06031,0,0,0,0
254,13.23682,10.2127,11.28626,29.02949,2.216576,2.985685,3.796948,4.078858,2.903807,3.140584,5.236674,4.801708,6.556717,4.245301,9.001938,5.250736,2.465589,6.831691,4.259342,3.601818,13.33096,3.232822,20.87161,4.473463,4.580669,9.077862,3.084178,8.962367,2.749861,16.73537,3.244853,2.636986,3.141924,3.590834,18.5308,6.852161,2.686238,4.578104,5.555171,5.651721,5.489399,7.912373,6.893574,5.027414,6.248401,6.288337,6.429196,9.418998,5.703994,4.485085,5.276785,9.341235,10.64729,10.39284,0.9634937,13.0095,10.0502,49.12182,25.56612,12.33197,17.37897,12.42538,15.69539,8.844146,8.877534,11.73159,21.58584,24.69677,24.08741,22.94945,11.11339,20.2319,104.417,28.49931,0,0,0,0
255,13.58044,10.4962,12.54445,30.13914,2.297878,3.037608,3.851434,4.145826,2.935883,3.175935,5.384554,4.965004,6.571836,4.251837,9.145836,5.292776,2.472564,7.032642,4.36247,3.721676,14.61189,3.363388,22.67145,4.650567,4.817905,9.616453,3.196019,9.825501,2.87115,18.39985,3.440677,2.739823,3.270587,3.702607,18.98433,7.198677,2.818762,4.999765,5.759021,5.893909,5.786018,8.243093,7.03973,5.250803,6.500538,6.647623,6.764637,10.01247,6.043101,4.813784,5.579747,9.879314,11.11599,11.15419,1.147281,14.70623,10.74526,45.73223,25.28865,12.83837,17.51743,12.31629,16.57881,9.05144,9.59528,13.54628,22.01814,24.11854,23.84865,24.15219,11.35647,19.90985,99.83932,26.23436,0,0,0,0
256,13.80671,10.81858,13.4932,30.57233,2.355175,3.06805,3.893831,4.187458,2.951864,3.196785,5.458176,5.049633,6.601838,4.256659,9.255639,5.321194,2.478564,7.124149,4.441063,3.82327,15.20133,3.46964,23.11014,4.828249,4.861496,9.809495,3.270012,10.03014,2.918247,19.06953,3.560474,2.815558,3.373464,3.745742,18.93741,7.382988,2.881248,5.225805,5.816136,5.929064,5.875003,8.308246,7.103174,5.309335,6.557326,6.6594,6.759,10.29475,6.07128,5.024691,5.613116,9.885498,11.09054,11.36698,1.270187,15.5336,10.86539,39.53167,23.16173,12.14221,16.25035,11.08673,16.45768,8.639874,9.672876,14.48981,20.8588,21.99963,21.93881,23.87544,10.53446,18.29097,88.1874,23.44337,0,0,0,0
257,14.24984,11.33152,14.75415,31.18077,2.445447,3.137751,3.956734,4.27104,2.992578,3.242066,5.611629,5.211029,6.654483,4.265973,9.413242,5.387578,2.491982,7.33108,4.565696,3.948404,15.53952,3.621817,23.10272,5.0485,4.996967,10.01056,3.372194,10.06266,2.999485,19.401,3.690524,2.908629,3.511576,3.840076,19.07248,7.619378,2.981557,5.546268,6.025791,6.104353,6.051509,8.565166,7.244428,5.42667,6.751048,6.875648,7.019597,10.65313,6.336332,5.273263,5.799945,10.35587,11.47096,11.99016,1.42762,16.45173,11.34466,39.48946,23.15048,12.39255,16.68952,11.04453,17.1908,8.869738,10.12568,15.77592,20.89549,21.83229,21.76452,23.64856,10.72816,18.21851,90.10801,23.2076,0,0,0,0
258,14.25558,11.42118,14.45702,30.80124,2.434083,3.131494,3.960145,4.245934,2.980011,3.232364,5.549042,5.144097,6.687768,4.265238,9.424841,5.380017,2.488983,7.239729,4.549921,3.977358,15.4065,3.66126,22.49266,5.181365,4.788173,9.777691,3.374734,9.653421,2.932527,18.94021,3.656569,2.90009,3.517794,3.77485,18.62768,7.517464,2.93178,5.360271,5.830093,5.864291,5.863195,8.302389,7.161131,5.276807,6.54609,6.413651,6.556131,10.53587,5.926592,5.208349,5.476298,9.576902,10.74781,11.22595,1.357661,15.40112,10.60234,37.35468,19.6412,10.82545,14.03022,9.263441,15.72354,7.830738,9.200757,14.76375,18.53602,18.92329,18.93932,21.85828,9.101011,15.81422,73.54234,20.4443,0,0,0,0
259,13.93217,11.1687,13.22482,29.54877,2.362363,3.064813,3.91783,4.146692,2.927665,3.184062,5.352898,4.942368,6.69474,4.25765,9.339196,5.323168,2.473726,6.97548,4.441029,3.928337,14.968,3.606918,21.61048,5.21971,4.389187,9.306921,3.30186,9.0488,2.773877,18.00756,3.514168,2.819626,3.425018,3.619125,18.02276,7.25265,2.80108,4.899534,5.443835,5.424692,5.457026,7.771187,6.943362,4.961417,6.133149,5.700796,5.827329,10.05607,5.261232,4.945114,4.913253,8.362018,9.656104,9.890575,1.165705,13.50867,9.374619,34.15583,16.07518,8.995173,11.47237,7.426993,13.57887,6.518623,7.836404,12.70425,15.84146,15.81957,15.73677,19.58386,7.160005,13.08992,57.97873,17.58941,0,0,0,0
260,13.33706,10.61266,11.47596,27.84815,2.250803,2.948955,3.839649,3.993415,2.847194,3.109268,5.070429,4.667464,6.667681,4.244914,9.184913,5.23146,2.44884,6.614701,4.267557,3.813123,14.37589,3.468015,20.68405,5.141515,3.926389,8.797817,3.17452,8.46629,2.574503,16.9429,3.296294,2.686216,3.254237,3.416352,17.48575,6.924554,2.635446,4.319224,4.98802,4.940642,4.97015,7.157961,6.655035,4.596168,5.65179,4.962501,5.06871,9.402479,4.557735,4.56008,4.294803,7.121294,8.55109,8.44719,0.9244595,11.3836,8.067809,32.30336,13.30972,7.378361,9.564999,5.991469,11.4677,5.363712,6.469606,10.33352,13.51205,13.26896,13.04872,17.29637,5.523595,10.8302,45.14808,15.31899,0,0,0,0
261,12.76383,9.997843,10.04411,26.51356,2.159771,2.842931,3.769253,3.859393,2.779436,3.047359,4.843853,4.474658,6.620768,4.233595,9.050405,5.155164,2.425835,6.350027,4.122463,3.69408,13.94513,3.325047,20.11403,5.003554,3.651847,8.565613,3.065427,8.222775,2.441195,16.31264,3.111697,2.562727,3.089551,3.26916,17.45532,6.730974,2.529902,3.912087,4.730056,4.6915,4.645315,6.808955,6.449789,4.376778,5.387943,4.585458,4.712745,8.920472,4.20412,4.247427,3.956734,6.546961,8.016125,7.690989,0.753946,9.931227,7.380551,36.42411,13.29529,7.123954,9.548315,6.023301,10.55736,5.055421,5.777308,8.797979,12.82977,12.93923,12.53938,15.92484,5.134743,10.48905,43.86891,15.64318,0,0,0,0
262,12.13193,9.315797,8.771973,25.31051,2.061154,2.728762,3.693871,3.717266,2.708755,2.982329,4.613832,4.285349,6.554012,4.220836,8.909195,5.069133,2.400808,6.093246,3.971348,3.563595,13.71008,3.166089,19.9038,4.823095,3.436694,8.472431,2.958383,8.179824,2.332628,15.99949,2.935798,2.437617,2.916733,3.129462,17.64186,6.577753,2.438935,3.572211,4.487799,4.488853,4.368315,6.498025,6.255288,4.202239,5.176878,4.299025,4.423199,8.497408,3.918865,3.960056,3.69807,6.08228,7.573072,7.102101,0.6218305,8.822949,6.853518,42.12029,13.57553,7.203972,9.630484,6.215005,9.854294,4.839562,5.265988,7.658169,12.43097,12.91225,12.45215,14.94565,4.922079,10.43067,43.17997,16.21177,0,0,0,0
263,12.14458,8.923833,8.518358,25.71462,2.07838,2.744613,3.698016,3.717275,2.720243,2.992867,4.688075,4.409036,6.50897,4.220497,8.9222,5.081884,2.394771,6.248867,3.980087,3.539572,14.12157,3.177617,20.61602,4.785786,3.749762,9.023013,2.996868,8.797666,2.428468,16.74691,2.972696,2.414761,2.879865,3.202942,18.87134,6.838178,2.547266,3.731063,4.821114,4.905158,4.602408,6.996915,6.360634,4.432633,5.588165,4.90471,5.176956,8.804356,4.53637,4.007013,4.164192,7.213496,8.515439,8.120539,0.639636,9.160627,7.848268,61.14452,20.96522,11.40183,15.52275,10.49441,11.98766,6.571777,6.266915,8.393952,16.26778,18.79987,17.88773,16.31831,7.657556,15.05959,77.31774,23.9248,0,0,0,0
264,12.28008,8.697618,8.634059,26.45782,2.090129,2.777081,3.712318,3.724518,2.731176,3.001013,4.772591,4.503194,6.474034,4.219274,8.964361,5.081473,2.388382,6.396894,3.989412,3.560337,14.79255,3.230502,21.66255,4.843634,4.019274,9.548335,3.06957,9.445758,2.534676,17.74456,3.065359,2.426775,2.888517,3.269348,19.91705,7.107562,2.65509,3.947286,4.981001,5.166138,4.837637,7.339046,6.451029,4.639349,5.899554,5.308821,5.598879,9.272321,4.90494,4.142035,4.514098,7.789974,9.027955,8.749576,0.6906941,9.899286,8.523413,64.35536,23.0278,14.12548,17.52706,12.24267,13.08142,7.264162,6.912643,9.447492,18.42396,21.52448,20.68986,17.90733,8.955525,17.0437,85.91148,25.43438,0,0,0,0
265,13.18401,9.124899,10.34061,28.55919,2.247324,2.9351,3.900574,3.949776,2.842202,3.145093,5.106493,4.945689,6.563923,4.23646,9.331906,5.252369,2.402211,6.875972,4.282,3.765263,15.83946,3.446848,24.15684,5.121052,4.523982,10.40441,3.293514,10.56615,2.771652,19.69886,3.479855,2.624037,3.142891,3.576827,21.38132,7.814611,2.978259,4.692132,5.595994,5.778567,5.434018,8.22199,6.891505,5.136663,6.645072,6.161064,6.609853,10.20375,5.887731,4.679658,5.264734,9.33089,10.53318,10.57837,0.9519112,12.20793,10.18522,59.25142,26.56937,18.56418,21.27864,15.02259,15.99078,8.486135,8.536754,12.58635,21.96633,25.69036,24.40517,20.91296,11.48374,19.82842,108.4139,27.26387,0,0,0,0
266,13.64349,9.658344,12.26134,29.56058,2.3278,3.015469,3.964772,4.034428,2.876658,3.186935,5.283016,5.128501,6.58661,4.244092,9.515634,5.308229,2.412216,7.133707,4.428813,3.879526,15.9088,3.592406,24.20014,5.314654,4.763006,10.67243,3.418507,10.60547,2.903421,20.09414,3.654702,2.724145,3.294332,3.685373,21.6991,8.122268,3.116797,5.212568,5.824155,6.014986,5.719264,8.541762,7.073291,5.330124,6.920902,6.552723,6.962766,10.76836,6.266185,5.035879,5.59171,9.98817,11.06886,11.58371,1.22457,14.36573,10.98735,48.91992,24.96076,19.77162,20.32853,14.19651,16.9664,8.69882,9.480268,15.11573,22.09587,24.98588,24.03317,22.12673,11.52232,19.47493,100.1615,25.35705,0,0,0,0
267,14.5697,10.82812,15.77202,31.25951,2.496773,3.170728,4.086683,4.220561,2.962171,3.286206,5.636529,5.493866,6.663952,4.26263,9.854689,5.44853,2.440389,7.651476,4.71704,4.086647,16.01148,3.857441,24.24393,5.617242,5.204015,11.08575,3.62714,10.73846,3.136622,20.6289,3.923696,2.907977,3.58235,3.915784,22.15321,8.621232,3.364826,6.128623,6.36482,6.543108,6.256923,9.244896,7.446754,5.69387,7.485093,7.376168,7.815537,11.67415,7.137214,5.620305,6.247099,11.55522,12.39015,13.62472,1.702919,17.71965,12.63761,46.25898,26.45705,21.44495,21.80812,14.79506,19.55505,9.774592,11.31747,19.36549,23.69183,26.44371,25.52487,23.70854,12.86719,20.78551,108.1786,26.06152,0,0,0,0
268,15.55345,12.2754,19.31013,32.96869,2.654321,3.330838,4.212883,4.407452,3.053166,3.393365,5.961075,5.81252,6.785167,4.282816,10.20437,5.604301,2.473653,8.12156,5.011225,4.299279,15.87205,4.129929,23.97593,5.936996,5.521626,11.2466,3.824556,10.65261,3.330476,20.79725,4.139736,3.086047,3.891289,4.113011,21.99705,8.937538,3.559235,6.92258,6.793309,6.928104,6.703325,9.789497,7.793126,5.981158,7.912267,7.882073,8.336887,12.49663,7.718371,6.137232,6.700902,12.5824,13.21332,15.15807,2.146835,20.12496,13.77827,43.14485,26.06719,20.33105,21.19464,13.87461,21.12297,10.17159,12.41356,22.79158,23.53807,25.68386,25.09321,24.18052,13.06196,20.55656,101.785,25.16796,0,0,0,0
269,16.5659,13.94757,22.4757,34.63877,2.805712,3.491218,4.343632,4.59893,3.153545,3.513484,6.254498,6.094404,6.954179,4.305133,10.55379,5.783927,2.512271,8.54079,5.302921,4.506473,15.45432,4.385242,23.34395,6.234573,5.753943,11.17684,4.001084,10.42246,3.486221,20.66714,4.32379,3.254016,4.218041,4.292636,21.46474,9.102778,3.710433,7.549789,7.172854,7.225985,7.07192,10.24339,8.12593,6.212008,8.253355,8.157698,8.667337,13.20198,8.108562,6.577517,7.007256,13.21696,13.71122,16.21683,2.489901,21.29759,14.51715,40.66462,25.35923,18.28956,20.07198,12.66818,22.04834,10.23497,12.8431,25.04731,22.77764,24.44118,24.0652,24.06564,12.85179,19.86617,95.2402,24.21568,0,0,0,0
270,16.59688,14.62421,21.65249,34.25235,2.764683,3.483146,4.353157,4.580647,3.155902,3.527978,6.108721,5.917812,7.090551,4.308329,10.56925,5.822381,2.52076,8.316015,5.284638,4.507136,14.35383,4.36731,21.81913,6.264789,5.35517,10.31396,3.951123,9.579086,3.342064,19.40807,4.229018,3.223308,4.273404,4.184667,19.7115,8.613415,3.551341,7.027381,6.803669,6.733904,6.717806,9.689743,8.003052,5.918071,7.794956,7.203911,7.68296,12.82697,7.202716,6.371095,6.341779,11.49645,12.1132,14.3215,2.237007,18.52087,12.83836,33.57534,20.50597,13.12282,15.31221,8.792397,18.81959,8.293348,10.76569,21.62309,18.68176,19.38446,19.12296,21.73286,9.795339,15.74686,71.25343,19.95769,0,0,0,0
271,16.07174,14.63324,19.12998,32.69159,2.646991,3.377783,4.291876,4.458153,3.111767,3.492198,5.771162,5.569828,7.177574,4.303516,10.42234,5.799439,2.512248,7.847717,5.113083,4.383893,13.18547,4.213286,20.27194,6.095793,4.759315,9.289079,3.784238,8.644246,3.082997,17.76307,3.996202,3.089349,4.169268,3.970396,17.94925,7.98186,3.300124,6.111951,6.234382,6.065646,6.128959,8.874284,7.700173,5.465788,7.113146,6.073318,6.525823,12.0053,6.096441,5.87955,5.4456,9.489272,10.31268,11.83476,1.771162,14.98795,10.70909,28.0738,16.4006,9.395505,11.38397,6.134299,15.23693,6.442909,8.476752,17.00413,15.20049,15.40929,14.94652,19.0831,7.118302,12.26175,53.94447,16.55963,0,0,0,0
272,15.24924,14.10316,16.19428,30.72933,2.503678,3.22707,4.195198,4.287099,3.045053,3.429381,5.38261,5.206352,7.195027,4.294413,10.20038,5.739835,2.492653,7.337771,4.882064,4.195476,12.34301,3.991149,19.30209,5.797706,4.21636,8.492056,3.578456,7.968071,2.82429,16.33922,3.711302,2.910198,3.967651,3.738862,16.65881,7.413038,3.058423,5.199688,5.706612,5.497453,5.547497,8.127969,7.36132,5.053525,6.502714,5.157767,5.604548,11.09706,5.185248,5.316252,4.678625,7.916015,8.914145,9.726191,1.311518,11.90497,8.924103,26.19201,13.94051,7.25746,8.930844,4.930047,12.49784,5.244246,6.687911,12.85653,13.00408,13.13635,12.46,16.86679,5.503378,10.25679,42.58118,14.76555,0,0,0,0
273,14.54858,13.42905,14.29631,29.38283,2.406763,3.10662,4.119414,4.154005,2.99637,3.382625,5.121135,5.011722,7.158563,4.288012,10.03334,5.695523,2.474662,7.029231,4.724125,4.031761,12.07723,3.796799,19.23364,5.48506,3.990848,8.207235,3.433191,7.806196,2.69222,15.66463,3.503592,2.768497,3.783458,3.604901,16.29328,7.117423,2.937735,4.705269,5.507117,5.31987,5.245073,7.821592,7.168717,4.889549,6.284244,4.848474,5.351574,10.5157,4.885406,4.944247,4.40262,7.486091,8.510482,8.95272,1.069263,10.31101,8.280096,31.49802,15.15837,7.283981,9.321942,5.696388,11.83634,5.244465,6.075189,10.74667,13.08483,14.00381,13.01769,15.93144,5.676214,10.89073,47.64777,16.6131,0,0,0,0
274,13.93242,12.65017,12.83791,28.49924,2.323568,3.005492,4.055041,4.035801,2.951824,3.3374,4.921368,4.881833,7.089781,4.280969,9.892085,5.641912,2.455041,6.808023,4.591261,3.892941,12.23129,3.620562,19.76711,5.203769,3.917964,8.213172,3.330531,7.956336,2.627874,15.57704,3.362287,2.654407,3.614475,3.517395,16.42196,6.958463,2.873907,4.410622,5.39259,5.271976,5.076709,7.671413,7.034635,4.839378,6.229372,4.759048,5.302438,10.14606,4.788446,4.693675,4.332084,7.362292,8.389471,8.625603,0.9205274,9.404581,8.055663,40.22621,17.22479,7.982535,10.38597,6.904824,11.76648,5.481209,5.859034,9.566794,13.89147,15.75421,14.54137,15.81419,6.302972,12.1748,55.44712,19.19189,0,0,0,0
275,13.50433,11.95532,11.86526,28.22757,2.274683,2.939325,4.015931,3.956788,2.923043,3.307309,4.807616,4.836023,7.017438,4.276131,9.806446,5.602001,2.438671,6.696054,4.506748,3.802445,12.65657,3.49101,20.56328,4.995163,3.981322,8.418034,3.279485,8.320197,2.624484,15.95441,3.31656,2.585932,3.497997,3.487383,16.90101,6.944597,2.872029,4.311339,5.391809,5.358121,5.067929,7.709223,6.978881,4.906415,6.320309,4.872262,5.464192,10.07405,4.891813,4.594283,4.439475,7.538857,8.564525,8.700452,0.8451867,9.089377,8.211128,48.26255,19.91355,9.271139,12.00604,8.537068,12.25011,5.939945,5.982684,9.177783,15.39169,18.1728,16.74083,16.55964,7.297864,13.93031,66.20372,21.91013,0,0,0,0
276,13.39578,11.48644,11.5775,28.80027,2.282206,2.930346,4.016409,3.942141,2.925469,3.308251,4.821352,4.916346,6.959847,4.276677,9.810364,5.600416,2.430005,6.750713,4.499752,3.782487,13.28846,3.442699,21.4725,4.892843,4.21874,8.819942,3.300015,8.869326,2.698894,16.73108,3.389727,2.579831,3.465626,3.541478,17.67374,7.110609,2.954055,4.462631,5.573692,5.643844,5.283427,8.040884,7.04212,5.13348,6.612663,5.265637,5.940091,10.41266,5.28784,4.687686,4.7834,8.187007,9.192605,9.331863,0.8602775,9.494815,8.887852,53.5937,23.71301,11.46525,14.80124,10.87703,13.58671,6.807826,6.587132,9.738655,17.90922,21.62913,19.92803,18.27025,8.966187,16.46454,83.76439,25.00543,0,0,0,0
277,13.99457,11.5019,11.99517,31.01085,2.406792,3.028634,4.243985,4.147138,3.03345,3.494302,4.978011,5.312182,7.104349,4.292075,10.20763,5.782073,2.433677,6.993896,4.805182,3.987406,14.38152,3.521826,22.27126,5.030163,4.483811,9.530569,3.446285,9.912366,2.826752,18.54185,3.827905,2.772292,3.712641,3.835908,18.33851,7.596497,3.207818,4.908292,6.019964,6.067357,5.75948,8.716571,7.461973,5.62758,7.231039,5.61988,6.521702,11.23177,5.90393,5.065967,5.215609,8.915638,10.12645,10.31886,0.955188,10.20683,9.785182,51.93186,25.10285,12.62177,16.84897,12.07195,15.2425,7.046769,7.15711,11.27744,19.57117,23.51236,21.48871,20.11032,10.38389,17.5013,91.84614,24.84928,0,0,0,0
278,14.65831,11.9687,14.12749,33.05554,2.567826,3.149893,4.340922,4.293198,3.114513,3.586541,5.272735,5.689379,7.109045,4.306593,10.47415,5.884393,2.449936,7.454144,5.03809,4.164265,14.87117,3.678543,22.18213,5.165271,5.044868,10.12489,3.61139,10.29602,3.057467,19.30967,4.135497,2.927144,3.922084,4.083075,19.24936,8.091315,3.46473,5.750389,6.642086,6.768577,6.410492,9.687932,7.834684,6.154481,7.954449,6.639911,7.670563,12.36771,7.006812,5.605541,6.056221,10.73626,11.95084,12.46466,1.278047,12.68308,11.73693,51.7593,29.68252,16.50881,21.42646,15.32858,18.77703,8.751058,9.020937,14.77176,23.48092,28.27448,25.92311,22.9142,13.55949,21.20527,123.768,28.61721,0,0,0,0
279,15.01469,12.49456,15.69299,34.3641,2.648055,3.213826,4.399711,4.362775,3.149745,3.632755,5.392692,5.833608,7.136414,4.313451,10.64593,5.925741,2.460538,7.63411,5.182912,4.297407,15.11179,3.772261,22.0486,5.294363,5.203601,10.2452,3.696655,10.23485,3.146382,19.46849,4.284728,3.025313,4.076553,4.171123,19.28069,8.239919,3.541106,6.163978,6.782203,6.936445,6.6857,9.958934,7.987564,6.363798,8.132355,6.836352,7.813023,13.03749,7.20401,5.904318,6.253547,11.00311,12.20399,13.0822,1.484508,14.0845,12.1997,44.1995,25.99444,16.12441,19.29296,13.76569,19.08718,8.592853,9.487069,16.61149,22.50139,25.92426,24.36288,23.35248,12.93536,19.94733,105.7999,25.83829,0,0,0,0
280,15.88243,13.72066,18.80698,35.99403,2.827182,3.362058,4.526301,4.5453,3.241448,3.747106,5.697632,6.183351,7.229865,4.3323,10.99227,6.064923,2.489928,8.090997,5.488138,4.528961,15.4327,3.97647,22.12197,5.545033,5.573918,10.51449,3.869592,10.29637,3.333718,19.79486,4.543716,3.20918,4.386466,4.386282,19.69539,8.603026,3.730161,6.985868,7.285454,7.388151,7.153324,10.59641,8.360678,6.692103,8.636931,7.483305,8.509987,13.84413,7.93963,6.444619,6.797234,12.20917,13.36362,14.8007,1.880414,16.4925,13.57945,42.19559,25.13396,17.52896,19.71929,14.09332,21.24017,9.328403,10.78234,20.1454,23.29763,26.4036,25.01728,24.36547,13.9308,20.68755,111.4339,26.18112,0,0,0,0
281,16.89326,15.2521,21.8922,37.73446,3.001358,3.534932,4.663798,4.743541,3.34347,3.874711,6.005409,6.510233,7.37285,4.352472,11.35381,6.223554,2.524694,8.544298,5.803379,4.768314,15.62412,4.19454,22.1243,5.846479,5.867279,10.64649,4.043714,10.2269,3.496197,19.87869,4.754437,3.385067,4.725215,4.586465,19.87862,8.856634,3.879438,7.691984,7.722753,7.743789,7.56647,11.13701,8.732985,6.957242,9.056301,7.919282,8.986176,14.5798,8.474711,6.916492,7.204526,13.05965,14.16289,16.11727,2.228369,18.2247,14.59399,43.34238,23.23967,17.96707,19.17775,13.71335,22.67023,9.685425,11.59447,22.90176,23.11073,25.74115,24.69363,24.57653,14.25045,20.61255,108.0962,25.79227,0,0,0,0
282,17.44964,16.39204,22.72755,38.22436,3.057502,3.633203,4.738423,4.835227,3.391395,3.940652,6.086535,6.556539,7.524265,4.361128,11.51622,6.301069,2.546617,8.637906,5.942679,4.894699,15.27216,4.275997,21.52764,6.052151,5.755619,10.28612,4.096459,9.762348,3.479465,19.26384,4.774175,3.443579,4.919479,4.609869,19.29633,8.714998,3.827662,7.64293,7.680298,7.565959,7.510539,10.9789,8.828024,6.847486,8.939547,7.539471,8.570923,14.56907,8.120133,6.97261,6.962673,12.38116,13.43864,15.47458,2.216456,17.56234,13.96385,39.6048,19.55366,15.94133,15.87258,11.24116,21.13338,8.699274,10.7889,21.99123,20.46181,22.28625,21.48903,23.17136,12.28226,17.99266,89.13435,22.94719,0,0,0,0
283,17.62082,17.08832,22.05578,37.79993,3.041507,3.658996,4.75681,4.844835,3.398374,3.961895,6.020091,6.439267,7.653916,4.362181,11.53214,6.323699,2.557022,8.518162,5.951979,4.920182,14.54669,4.240211,20.58667,6.116241,5.447209,9.694651,4.054411,9.145816,3.361143,18.24462,4.667296,3.41522,4.988073,4.534801,18.48907,8.41043,3.682468,7.178368,7.426448,7.178729,7.216922,10.5199,8.756389,6.562844,8.58387,6.887043,7.874496,14.10693,7.460468,6.761885,6.451727,11.22706,12.27349,14.03831,1.993345,15.81114,12.70801,35.27504,16.71096,13.75333,13.20378,9.133323,18.79391,7.516972,9.485579,19.40721,17.8709,19.29818,18.40711,21.30161,10.19122,15.43882,74.79103,20.52381,0,0,0,0
284,17.38651,17.176,20.34672,36.79852,2.968214,3.608283,4.718686,4.773451,3.367137,3.939034,5.837852,6.215381,7.722408,4.356519,11.42034,6.290179,2.553933,8.24622,5.85044,4.851116,13.70153,4.096938,19.64687,6.00891,5.064524,9.085138,3.937047,8.577277,3.191429,17.14601,4.468194,3.316514,4.923752,4.395944,17.7158,8.045018,3.495831,6.506994,7.063701,6.741329,6.817979,9.956693,8.563313,6.236136,8.136657,6.194939,7.133403,13.41654,6.7324,6.376854,5.87031,10.02067,11.0813,12.37448,1.669888,13.71276,11.2991,32.60131,14.76325,11.97034,11.3375,7.756311,16.44607,6.507181,8.156056,16.22762,15.8762,17.22817,16.13762,19.44425,8.542799,13.56581,64.3637,18.9384,0,0,0,0
