"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sandbar shark"

year\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
2000,0.01555328,0.02283517,0.0004531291,0.0004935291,0.00200832,7.593807E-05,0.005287882,0.001176768,0.00646193,0.0003649534,0.0002622651,0.0324236,0.0001408409,5.096299E-05,5.090144E-05,0.001297045,0.0003378418,0.003615043,0.02876475,1.962501E-05,1.894094E-05,0.00180014,0.0007437116,0.0007570337,0.003086226,0.0002302548,0.01256562,0.027754,0.02179856,0.005167261,0.02736304,0.04149926,0.05897478,0.001851194,0.0231037,0.004807937,0.01531304,0.0004106016,0.03334215,0.05206932,0.01918565,0.0009171038,9.620269E-05,0.06718019,0.001411162,0.01267775,0.07376379,0.0005123066,0.007010471,0.01141474,0.01523051,0.0111919,0.1113995,0.01502466,0.02016801,0.01348841,0.01211464,0.03022925
2001,0.01496679,0.0223348,0.0004010485,0.0005466876,0.001934204,6.532273E-05,0.005189894,0.001114594,0.005681215,0.00033648,0.0002390726,0.02931585,0.0001394712,4.660715E-05,4.557501E-05,0.001206664,0.0002502218,0.003256633,0.02682751,1.763446E-05,1.62912E-05,0.001678865,0.000691559,0.0007342498,0.002719117,0.0002182922,0.01091929,0.02522859,0.01892962,0.004297291,0.02509834,0.03820486,0.05000136,0.001793125,0.02131454,0.004834667,0.0135464,0.0003861485,0.02966318,0.03289946,0.02102414,0.001164012,9.222289E-05,0.07257038,0.001332861,0.01215526,0.06180605,0.0005198477,0.007044628,0.01155635,0.01737564,0.01186022,0.1293526,0.01577066,0.02290513,0.01343942,0.01169897,0.03097816
2002,0.01463543,0.02187361,0.0003699818,0.0005830557,0.001874096,5.523519E-05,0.005315376,0.001043424,0.00528487,0.0003058924,0.0001942978,0.02823658,0.0001346153,4.410975E-05,3.956044E-05,0.001207461,0.0001544841,0.00322335,0.02636353,1.563857E-05,1.488653E-05,0.001593432,0.0006522978,0.0007062017,0.002532213,0.0002079464,0.009799171,0.02390847,0.01714209,0.003726205,0.02607858,0.0365764,0.04789565,0.001751873,0.02148993,0.005371767,0.0137549,0.0004355388,0.02985672,0.03348029,0.01673934,0.001685202,0.0001325013,0.07262601,0.001371768,0.01350258,0.07268047,0.0005525678,0.007232945,0.01204884,0.01871067,0.01238715,0.1251699,0.02341669,0.0234606,0.01491259,0.01138913,0.03174969
2003,0.01427805,0.02157105,0.0003677648,0.000649208,0.001828594,4.658287E-05,0.005452959,0.001017206,0.005337842,0.0002840508,0.0001727993,0.02808319,0.000125389,4.180521E-05,4.328112E-05,0.001300032,0.0001708339,0.003338015,0.02615141,1.52258E-05,1.554354E-05,0.001623054,0.0006513133,0.0007086932,0.002476838,0.0002093447,0.009638876,0.02381427,0.01669254,0.003501289,0.02651586,0.03771367,0.04958233,0.001729304,0.02216046,0.006067215,0.01483879,0.0004522234,0.03045147,0.03536467,0.01521289,0.001128845,0.0001652437,0.06749841,0.001385059,0.01407528,0.09346906,0.0005828929,0.007692814,0.01276192,0.01810009,0.01379535,0.1125672,0.02197365,0.02250045,0.0156322,0.01256693,0.03289192
2004,0.01405406,0.02142694,0.0003818208,0.0007340591,0.001782884,3.942522E-05,0.005688315,0.001014216,0.005567917,0.0002818124,0.000176834,0.02749168,0.0001113196,3.897495E-05,4.864967E-05,0.001280802,0.0002783477,0.003254452,0.02622348,1.770053E-05,1.551627E-05,0.001581531,0.0006320081,0.0007056862,0.002397923,0.0002107706,0.009081132,0.02394182,0.01610323,0.003153709,0.02612884,0.03762624,0.04937729,0.001654026,0.0221491,0.006494844,0.01475917,0.0004341311,0.0300788,0.04112969,0.01529062,0.0009022683,0.0001088088,0.06593948,0.001379231,0.01357515,0.07566563,0.0005370406,0.008391005,0.01168,0.01835865,0.01378448,0.1115189,0.01498559,0.02281635,0.01360259,0.01152669,0.03086557
2005,0.01423571,0.02212469,0.0004276664,0.0008705649,0.001807522,3.58745E-05,0.006451185,0.001114568,0.006373152,0.000289699,0.0002048304,0.02831503,0.000109371,4.135113E-05,4.302097E-05,0.001370055,0.0003349004,0.003546868,0.02690579,1.725751E-05,1.843106E-05,0.001693094,0.0006788989,0.0007601799,0.002454834,0.0002261406,0.009648341,0.02500617,0.01650373,0.003234513,0.026584,0.04253944,0.05335179,0.001694269,0.02295471,0.007444611,0.01629863,0.0004428123,0.03138572,0.04216839,0.02119572,0.00107345,0.0001031906,0.056573,0.001403779,0.01396777,0.1041233,0.0005705566,0.01138094,0.01253324,0.02323908,0.01628046,0.08698285,0.0192859,0.0189982,0.01278934,0.009686378,0.02698937
2006,0.01598427,0.02552651,0.0005545604,0.001131278,0.002068422,3.870311E-05,0.007973681,0.001390393,0.007814363,0.0003312047,0.0002504524,0.03048882,0.0001298955,4.892336E-05,5.976732E-05,0.001565151,0.0005819841,0.00423132,0.0287583,2.633928E-05,2.04852E-05,0.002082858,0.0007724271,0.0008926278,0.002678528,0.0002611528,0.01154135,0.02760936,0.01841603,0.00362736,0.02522155,0.04981591,0.05193404,0.001913284,0.02373519,0.007546113,0.01548557,0.0003713831,0.02919793,0.0423,0.0194546,0.001737007,0.0001393545,0.04860149,0.001393993,0.01246927,0.07874521,0.000541783,0.01104861,0.01257466,0.02130437,0.02065751,0.07441851,0.0171413,0.02008002,0.01516669,0.0133115,0.03227409
2007,0.01454545,0.02370278,0.0005687075,0.001170476,0.001898902,3.289501E-05,0.007921979,0.001389865,0.007225665,0.0003113339,0.000219929,0.02673772,0.0001271074,4.35294E-05,5.592579E-05,0.001494098,0.000658822,0.004314301,0.02640951,2.525596E-05,1.863621E-05,0.001960076,0.0007267704,0.0008153121,0.002399543,0.0002392753,0.01092359,0.0245913,0.01662078,0.003133029,0.0239142,0.05078582,0.04690641,0.001819074,0.02241825,0.008180494,0.01440392,0.000364163,0.02629326,0.03480067,0.01750671,0.001386899,0.0001669897,0.05437876,0.001288753,0.01259267,0.07519526,0.0005456232,0.01310304,0.01225755,0.01948783,0.02187558,0.08454768,0.01509508,0.0205015,0.01202387,0.01071611,0.02816341
2008,0.0146801,0.02398887,0.0006223743,0.001334406,0.001909485,3.01636E-05,0.008557322,0.001488178,0.007581076,0.000327928,0.0001908867,0.02468305,0.0001291444,4.252242E-05,5.67136E-05,0.001452511,0.0007862446,0.004527585,0.02684346,2.52671E-05,1.754942E-05,0.001998259,0.0006871682,0.0007668579,0.0022992,0.0002277698,0.01029052,0.02350605,0.01563281,0.0026924,0.02433885,0.05101678,0.04236396,0.001821234,0.02231698,0.008419199,0.01293259,0.0003601738,0.0253172,0.04076611,0.01949839,0.001366777,0.0001673828,0.05224611,0.001324976,0.01245753,0.05224745,0.0005387581,0.01367264,0.01173347,0.02111202,0.02129062,0.08198017,0.01851108,0.02368371,0.01468858,0.01023506,0.03099736
2009,0.01405933,0.02319103,0.0006460075,0.001446698,0.001831771,2.628153E-05,0.008640545,0.00153861,0.007383998,0.0003241527,0.0001497119,0.0230562,0.0001237273,4.332929E-05,5.204481E-05,0.001485596,0.000477993,0.004872051,0.02642472,2.669686E-05,1.829471E-05,0.002171159,0.0006541007,0.0007408308,0.00220315,0.0002145183,0.01009249,0.02197463,0.01478887,0.002513526,0.02490583,0.05345929,0.04121644,0.001829176,0.02243278,0.009079824,0.01292231,0.0003871419,0.02516834,0.0323779,0.02008651,0.0016661,0.0001814789,0.05327437,0.001337974,0.01326171,0.06459405,0.0005894026,0.01495994,0.01287891,0.02027833,0.02248912,0.07793657,0.02149666,0.02295721,0.01678992,0.01214886,0.03324724
2010,0.01203743,0.0204973,0.0006042333,0.00140762,0.001584766,2.047159E-05,0.00787777,0.001477605,0.006551803,0.0002800897,0.0001137636,0.02224836,0.0001157964,4.182377E-05,4.44313E-05,0.001508451,0.0003296776,0.005169182,0.02399766,2.614423E-05,1.882298E-05,0.0023695,0.0006496745,0.0007335262,0.002096546,0.0002052251,0.01072251,0.02042564,0.01434191,0.002617176,0.02409966,0.05841638,0.04405556,0.001765099,0.02186255,0.01022122,0.01423055,0.0003953605,0.02471805,0.04350453,0.01525745,0.001703008,0.0001849372,0.05168969,0.001219001,0.01355796,0.1151044,0.000581557,0.01596097,0.0131115,0.01990589,0.0246318,0.06701385,0.01805901,0.01802968,0.01330279,0.01001478,0.02701622
