"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
213,0,0,0,0,0,0,0,0,0.0005085689,0,0,5.902666E-05,0,0,0.0006940968,0,0,0.008826639,0,0,0,0,1.654945E-06,0,0.0004106557,0.0008479077,0,0,0,9.103621E-09,0,0,0.0004430835,0.001605963,5.505398E-09,0,0,0,0,0.002573774,0.01482589,0.0369243,0.0004295891,0.002835239,0.002125443,0.01961346,0.04029056,0.03397286,0.0003141948,0,0,0.003917613,3.854863E-05,0.0003011606,0,0,0.003810907,0.0005985076,0,0,0,0,7.77714E-06,0.02835535,0.0008784982,0.0002032652,0,0,0,0,0.007667885,0.05171957,0.0009984877,1.783718E-06,0,0,0,0
214,0,0,0,0,0,0,0,0,0.0005083608,0,0,5.864961E-05,0,0,0.0007073971,0,0,0.008784394,0,0,0,0,1.524436E-06,0,0.000407834,0.0008296022,0,0,0,8.965076E-09,0,0,0.0004421346,0.001602379,5.174173E-09,0,0,0,0,0.002553343,0.0147254,0.03643979,0.0004285768,0.002809899,0.002093987,0.01919927,0.03928738,0.03376285,0.0003060211,0,0,0.003849229,3.727411E-05,0.000292067,0,0,0.003729045,0.0005847557,0,0,0,0,7.459875E-06,0.02825221,0.0008489959,0.0001881844,0,0,0,0,0.007195735,0.04742904,0.0006988471,1.570373E-06,0,0,0,0
215,0,0,0,0,0,0,0,0,0.0005078299,0,0,5.817299E-05,0,0,0.0007191186,0,0,0.008715016,0,0,0,0,1.433901E-06,0,0.000404361,0.0008110869,0,0,0,8.829584E-09,0,0,0.0004412667,0.001599623,4.910689E-09,0,0,0,0,0.002529058,0.01458964,0.03587225,0.0004266991,0.002779857,0.002057175,0.01873555,0.03819317,0.03359901,0.0002967419,0,0,0.003777301,3.589242E-05,0.0002816326,0,0,0.003635687,0.0006288924,0,0,0,0,7.144673E-06,0.02825262,0.0008155789,0.0001701215,0,0,0,0,0.006795321,0.04398579,0.000511593,1.450445E-06,0,0,0,0
216,0,0,0,0,0,0,0,0,0.0005071503,0,0,5.767866E-05,0,0,0.0007297085,0,0,0.008637805,0,0,0,0,1.403433E-06,0,0.000401167,0.00079804,0,0,0,8.748625E-09,0,0,0.0004406467,0.001598669,4.810696E-09,0,0,0,0,0.00250727,0.01445765,0.03535375,0.0004245951,0.00275173,0.002023273,0.01833992,0.03730192,0.03353605,0.0002886357,0,0,0.0037226,3.474031E-05,0.0002722951,0,0,0.003553654,0.000849378,0,0,0,0,6.915616E-06,0.02847607,0.0007863569,0.0001528292,0,0,0,0,0.006591289,0.04263888,0.0004585317,1.509254E-06,0,0,0,0
217,0,0,0,0,0,0,0,0,0.0004606125,0,0,5.226674E-05,0,0,0.0007525971,0,0,0.007893465,0,0,0,0,1.220339E-06,0,0.0003742336,0.0007151485,0,0,0,8.931802E-09,0,0,0.0004235452,0.001338977,4.679831E-09,0,0,0,0,0.002343333,0.01369472,0.03260471,0.0004024966,0.002489168,0.00177231,0.01657511,0.03525139,0.02234315,0.0002609705,0,0,0.003348284,3.043978E-05,0.0002771758,0,0,0.003497007,0.001122997,0,0,0,0,6.51819E-06,0.02573743,0.0007284582,0.0001459501,0,0,0,0,0.00689704,0.04529351,0.000578926,1.860149E-06,0,0,0,0
218,0,0,0,0,0,0,0,0,0.0004607871,0,0,5.212294E-05,0,0,0.000765859,0,0,0.007875147,0,0,0,0,1.323158E-06,0,0.0003739243,0.0007228014,0,0,0,9.067705E-09,0,0,0.0004239057,0.001341385,4.939246E-09,0,0,0,0,0.002343801,0.01372449,0.03269181,0.0004022154,0.002489738,0.001774925,0.01654153,0.03536605,0.02249106,0.0002599556,0,0,0.003351103,3.03745E-05,0.0002747091,0,0,0.003483829,0.00133338,0,0,0,0,6.604024E-06,0.02600085,0.0007228096,0.0001402318,0,0,0,0,0.007291035,0.04904392,0.000945097,2.213824E-06,0,0,0,0
219,0,0,0,0,0,0,0,0,0.0004612429,0,0,5.212813E-05,0,0,0.0007808171,0,0,0.007893039,0,0,0,0,1.449561E-06,0,0.0003750965,0.0007364776,0,0,0,9.252008E-09,0,0,0.0004247209,0.001344394,5.288813E-09,0,0,0,0,0.002353024,0.01382302,0.032965,0.0004032243,0.002500333,0.001788896,0.01670104,0.03589099,0.022647,0.0002626259,0,0,0.003383664,3.085552E-05,0.0002774955,0,0,0.003515773,0.001395399,0,0,0,0,6.826481E-06,0.02619606,0.0007338434,0.0001444306,0,0,0,0,0.007833635,0.05378256,0.001555621,2.532185E-06,0,0,0,0
220,0,0,0,0,0,0,0,0,0.0004620557,0,0,5.230475E-05,0,0,0.0007982981,0,0,0.007953694,0,0,0,0,1.582367E-06,0,0.0003776021,0.0007551929,0,0,0,9.462134E-09,0,0,0.0004259082,0.001347744,5.684166E-09,0,0,0,0,0.002370988,0.01399013,0.03341334,0.000405769,0.002520216,0.001814253,0.01704573,0.03679748,0.02280617,0.0002690163,0,0,0.00344892,3.187708E-05,0.000286363,0,0,0.003594451,0.001335342,0,0,0,0,7.176985E-06,0.0263395,0.0007630736,0.0001617041,0,0,0,0,0.008443719,0.05873496,0.002275014,2.755567E-06,0,0,0,0
221,0,0,0,0,0,0,0,0,0.0004632236,0,0,5.26227E-05,0,0,0.0008185031,0,0,0.008051383,0,0,0,0,1.680205E-06,0,0.0003809273,0.0007736265,0,0,0,9.643378E-09,0,0,0.0004272009,0.001350386,5.995669E-09,0,0,0,0,0.002394382,0.01420617,0.03396818,0.00040969,0.002546104,0.001847583,0.01748768,0.03788469,0.0229363,0.0002776534,0,0,0.003531028,3.317747E-05,0.0002997901,0,0,0.003702493,0.00114949,0,0,0,0,7.574733E-06,0.0263141,0.0008034621,0.0001928843,0,0,0,0,0.00894682,0.06242463,0.002690087,2.811583E-06,0,0,0,0
222,0,0,0,0,0,0,0,0,0.0004647224,0,0,5.303834E-05,0,0,0.0008409982,0,0,0.008175816,0,0,0,0,1.733912E-06,0,0.0003845581,0.0007909234,0,0,0,9.782784E-09,0,0,0.0004282796,0.001352134,6.222602E-09,0,0,0,0,0.002421074,0.01444965,0.03459638,0.000414644,0.002574871,0.001885349,0.01795167,0.03904466,0.02301871,0.000287296,0,0,0.003620288,3.45995E-05,0.0003155161,0,0,0.003820698,0.0009475125,0,0,0,0,7.963573E-06,0.02627352,0.0008466132,0.0002342396,0,0,0,0,0.009345436,0.06496206,0.002842331,2.778373E-06,0,0,0,0
223,0,0,0,0,0,0,0,0,0.0004664471,0,0,5.347339E-05,0,0,0.0008649728,0,0,0.008310148,0,0,0,0,1.725367E-06,0,0.0003878966,0.00080111,0,0,0,9.83645E-09,0,0,0.0004290667,0.00135247,6.259447E-09,0,0,0,0,0.002445737,0.01468937,0.0351976,0.000420066,0.002602009,0.00192202,0.01831732,0.03999364,0.02304178,0.0002955294,0,0,0.003690138,3.572032E-05,0.0003297421,0,0,0.003919527,0.0007713257,0,0,0,0,8.221176E-06,0.02605681,0.0008807241,0.0002783955,0,0,0,0,0.009494595,0.06522474,0.002558677,2.620021E-06,0,0,0,0
224,0,0,0,0,0,0,0,0,0.0004680711,0,0,5.378234E-05,0,0,0.0008885069,0,0,0.008417735,0,0,0,0,1.650936E-06,0,0.000389655,0.0008000682,0,0,0,9.772805E-09,0,0,0.0004290603,0.001350117,6.068222E-09,0,0,0,0,0.002459264,0.01486358,0.03557814,0.0004246133,0.00261809,0.001945415,0.01841757,0.04032071,0.02293687,0.0002986832,0,0,0.003707122,3.597559E-05,0.0003365208,0,0,0.003955385,0.0006397453,0,0,0,0,8.200658E-06,0.02565945,0.0008911641,0.0003075878,0,0,0,0,0.009235031,0.06203716,0.00187638,2.301964E-06,0,0,0,0
225,0,0,0,0,0,0,0,0,0.000469477,0,0,5.394973E-05,0,0,0.0009103973,0,0,0.008489169,0,0,0,0,1.551379E-06,0,0.0003898536,0.000792964,0,0,0,9.638514E-09,0,0,0.0004284096,0.001347234,5.801102E-09,0,0,0,0,0.002464191,0.01496828,0.03578012,0.0004278936,0.002623764,0.001955602,0.01831234,0.04021792,0.0227962,0.0002977075,0,0,0.003693947,3.567446E-05,0.0003364377,0,0,0.003937453,0.0005950603,0,0,0,0,8.008682E-06,0.02550724,0.0008828367,0.0003134819,0,0,0,0,0.008869031,0.0582151,0.001402151,2.035017E-06,0,0,0,0
226,0,0,0,0,0,0,0,0,0.0004706836,0,0,5.401859E-05,0,0,0.0009306545,0,0,0.008533301,0,0,0,0,1.465655E-06,0,0.0003892417,0.0007836955,0,0,0,9.475015E-09,0,0,0.0004276971,0.001345142,5.565945E-09,0,0,0,0,0.002464712,0.01502819,0.03587972,0.0004302321,0.002623807,0.001958743,0.01811009,0.03991831,0.0226896,0.0002946228,0,0,0.003670491,3.512603E-05,0.0003327712,0,0,0.003893123,0.0006532859,0,0,0,0,7.76028E-06,0.02548249,0.0008656706,0.0003049532,0,0,0,0,0.008547102,0.05505256,0.001125409,1.877262E-06,0,0,0,0
227,0,0,0,0,0,0,0,0,0.0004717376,0,0,5.40273E-05,0,0,0.0009495511,0,0,0.008559042,0,0,0,0,1.414625E-06,0,0.0003883888,0.0007744981,0,0,0,9.315469E-09,0,0,0.0004270783,0.001343817,5.415609E-09,0,0,0,0,0.002463561,0.01506569,0.03593472,0.0004319536,0.002621962,0.001959231,0.01788089,0.03956831,0.02262623,0.0002907923,0,0,0.003645893,3.451615E-05,0.0003276726,0,0,0.003840404,0.0008150271,0,0,0,0,7.517864E-06,0.02551307,0.0008456867,0.0002898048,0,0,0,0,0.008324593,0.05296808,0.0009725331,1.824921E-06,0,0,0,0
228,0,0,0,0,0,0,0,0,0.0004727163,0,0,5.402032E-05,0,0,0.0009675276,0,0,0.00857627,0,0,0,0,1.410653E-06,0,0.0003877488,0.0007682494,0,0,0,9.191647E-09,0,0,0.0004266275,0.001343321,5.400018E-09,0,0,0,0,0.002463849,0.01510503,0.03601686,0.0004334113,0.002621888,0.001960804,0.01768818,0.03932391,0.02261439,0.0002875103,0,0,0.003630022,3.404266E-05,0.0003229604,0,0,0.003794341,0.001108322,0,0,0,0,7.334588E-06,0.02562525,0.0008279919,0.0002734093,0,0,0,0,0.008262279,0.0523899,0.0009426467,1.885081E-06,0,0,0,0
229,0,0,0,0,0,0,0,0,0.0004647345,0,0,5.384467E-05,0,0,0.001006728,0,0,0.008371623,0,0,0,0,1.611173E-06,0,0.0003707142,0.0007635156,0,0,0,9.719021E-09,0,0,0.000652057,0.001157309,5.838767E-09,0,0,0,0,0.00244344,0.01512591,0.03415826,0.0004400873,0.002407092,0.001998353,0.01677649,0.03685677,0.02526066,0.0002465369,0,0,0.003363112,3.272272E-05,0.0003365315,0,0,0.003906798,0.001679198,0,0,0,0,7.39205E-06,0.03165803,0.0008306703,0.0002301965,0,0,0,0,0.0077839,0.04855497,0.001186248,2.337065E-06,0,0,0,0
230,0,0,0,0,0,0,0,0,0.0004662976,0,0,5.422447E-05,0,0,0.001027227,0,0,0.008432811,0,0,0,0,1.805529E-06,0,0.0003724553,0.0007720744,0,0,0,9.790924E-09,0,0,0.0006529426,0.00115934,6.20821E-09,0,0,0,0,0.002461362,0.01530582,0.03477494,0.0004434577,0.002430852,0.002023054,0.01688885,0.03752427,0.02544425,0.0002492859,0,0,0.003399492,3.32913E-05,0.0003402966,0,0,0.00393422,0.0021705,0,0,0,0,7.508161E-06,0.03188214,0.0008364258,0.0002322752,0,0,0,0,0.008264805,0.05184239,0.001575116,2.634093E-06,0,0,0,0
231,0,0,0,0,0,0,0,0,0.0004681351,0,0,5.471418E-05,0,0,0.001049886,0,0,0.008519013,0,0,0,0,2.028446E-06,0,0.0003751072,0.0007839715,0,0,0,9.903068E-09,0,0,0.0006542471,0.001161088,6.606743E-09,0,0,0,0,0.002485234,0.01554582,0.03553176,0.0004479403,0.002462592,0.002056146,0.01710874,0.03843673,0.0255877,0.000254158,0,0,0.003450718,3.420421E-05,0.0003483411,0,0,0.003992772,0.002434928,0,0,0,0,7.700663E-06,0.0319532,0.0008526182,0.0002459043,0,0,0,0,0.008782472,0.05503223,0.001929622,2.828668E-06,0,0,0,0
232,0,0,0,0,0,0,0,0,0.0004703018,0,0,5.531791E-05,0,0,0.001074982,0,0,0.008631177,0,0,0,0,2.265097E-06,0,0.0003784704,0.0007991342,0,0,0,1.004113E-08,0,0,0.0006557384,0.001162787,7.011518E-09,0,0,0,0,0.002514558,0.01583697,0.03641717,0.0004535856,0.002500478,0.002096992,0.01741516,0.03957673,0.02569893,0.0002609256,0,0,0.003517421,3.544952E-05,0.0003602844,0,0,0.004077022,0.00255,0,0,0,0,7.953474E-06,0.03202999,0.0008772651,0.0002700673,0,0,0,0,0.009335643,0.05808654,0.002242854,2.954037E-06,0,0,0,0
233,0,0,0,0,0,0,0,0,0.0004728017,0,0,5.60083E-05,0,0,0.001102448,0,0,0.00876445,0,0,0,0,2.479421E-06,0,0.000382228,0.0008136203,0,0,0,1.016365E-08,0,0,0.0006572891,0.001164051,7.311891E-09,0,0,0,0,0.002546372,0.0161636,0.03737248,0.0004602405,0.002541945,0.002142892,0.01774076,0.0407839,0.02578111,0.0002684292,0,0,0.00358592,3.678307E-05,0.0003741853,0,0,0.004170268,0.002461421,0,0,0,0,8.191584E-06,0.03195859,0.0009039501,0.0003021848,0,0,0,0,0.009801281,0.06011516,0.002318342,2.965534E-06,0,0,0,0
234,0,0,0,0,0,0,0,0,0.0004755479,0,0,5.673203E-05,0,0,0.001131434,0,0,0.008905143,0,0,0,0,2.64929E-06,0,0.0003858368,0.0008259005,0,0,0,1.025281E-08,0,0,0.000658405,0.001164426,7.480895E-09,0,0,0,0,0.002577143,0.01649576,0.03831794,0.0004673636,0.002582637,0.002188776,0.01801207,0.04190128,0.02579874,0.0002752547,0,0,0.003644662,3.796867E-05,0.0003871001,0,0,0.004250765,0.002176631,0,0,0,0,8.349654E-06,0.03182311,0.0009253741,0.000333778,0,0,0,0,0.01011976,0.06084643,0.002184691,2.885056E-06,0,0,0,0
235,0,0,0,0,0,0,0,0,0.0004782778,0,0,5.737082E-05,0,0,0.001160218,0,0,0.009025861,0,0,0,0,2.732167E-06,0,0.0003883285,0.0008301571,0,0,0,1.02549E-08,0,0,0.0006586317,0.001163087,7.400714E-09,0,0,0,0,0.00259832,0.01677859,0.03905824,0.0004737871,0.002614661,0.002223976,0.01808766,0.04253259,0.02571987,0.0002784435,0,0,0.003662616,3.84098E-05,0.0003935933,0,0,0.004279948,0.001743791,0,0,0,0,8.286666E-06,0.03142528,0.0009292481,0.0003522407,0,0,0,0,0.01004796,0.0587774,0.001674789,2.625464E-06,0,0,0,0
236,0,0,0,0,0,0,0,0,0.0004806412,0,0,5.780745E-05,0,0,0.001186456,0,0,0.009096482,0,0,0,0,2.714976E-06,0,0.0003887678,0.0008247993,0,0,0,1.015602E-08,0,0,0.0006574406,0.001159969,7.095521E-09,0,0,0,0,0.002603979,0.01695716,0.03944387,0.0004781096,0.002630778,0.002238293,0.01789105,0.04245807,0.02553042,0.0002761523,0,0,0.003629315,3.786905E-05,0.0003899203,0,0,0.004234029,0.001346554,0,0,0,0,7.970029E-06,0.03099996,0.0009096959,0.0003453768,0,0,0,0,0.009595974,0.05427551,0.001091171,2.251664E-06,0,0,0,0
237,0,0,0,0,0,0,0,0,0.0004824111,0,0,5.799973E-05,0,0,0.001208728,0,0,0.009105133,0,0,0,0,2.623339E-06,0,0.0003870092,0.000812323,0,0,0,9.980186E-09,0,0,0.0006552573,0.001156131,6.678199E-09,0,0,0,0,0.002594524,0.01701833,0.03946752,0.0004796862,0.002630246,0.002229889,0.01746411,0.04176116,0.02530573,0.0002689583,0,0,0.003558896,3.656774E-05,0.000377484,0,0,0.004124408,0.001076079,0,0,0,0,7.493622E-06,0.03071388,0.0008720408,0.0003169726,0,0,0,0,0.008946554,0.04875323,0.0006558019,1.876587E-06,0,0,0,0
238,0,0,0,0,0,0,0,0,0.0004835366,0,0,5.796421E-05,0,0,0.001226701,0,0,0.009056574,0,0,0,0,2.495155E-06,0,0.0003835261,0.0007949847,0,0,0,9.755787E-09,0,0,0.0006527719,0.001152482,6.232009E-09,0,0,0,0,0.002573108,0.01697917,0.03919765,0.0004786497,0.002616334,0.002203021,0.01688849,0.04062908,0.02510808,0.0002584371,0,0,0.003468094,3.481455E-05,0.000359691,0,0,0.003975654,0.0009046372,0,0,0,0,6.960212E-06,0.03054604,0.0008242156,0.0002783425,0,0,0,0,0.008257741,0.04329834,0.0003724694,1.565658E-06,0,0,0,0
239,0,0,0,0,0,0,0,0,0.0004840853,0,0,5.775261E-05,0,0,0.001240657,0,0,0.008963516,0,0,0,0,2.373552E-06,0,0.0003789605,0.0007764858,0,0,0,9.524571E-09,0,0,0.0006504025,0.001149435,5.85064E-09,0,0,0,0,0.002544104,0.01686521,0.03873634,0.0004755161,0.002592849,0.002164047,0.01625503,0.0393069,0.02494727,0.0002464353,0,0,0.003374542,3.293959E-05,0.0003400126,0,0,0.003812689,0.0008933919,0,0,0,0,6.457369E-06,0.03053296,0.0007739028,0.0002383475,0,0,0,0,0.007660765,0.03883044,0.0002180288,1.372094E-06,0,0,0,0
240,0,0,0,0,0,0,0,0,0.0004841823,0,0,5.741966E-05,0,0,0.00125127,0,0,0.00884099,0,0,0,0,2.279301E-06,0,0.0003739813,0.0007577497,0,0,0,9.306848E-09,0,0,0.0006484421,0.001147169,5.54211E-09,0,0,0,0,0.002510407,0.01669994,0.03816645,0.000470953,0.002563155,0.002119094,0.01562213,0.03794013,0.02481589,0.0002341687,0,0,0.003283795,3.109729E-05,0.0003205061,0,0,0.003651296,0.0009061822,0,0,0,0,6.015959E-06,0.0305641,0.0007251389,0.0002021591,0,0,0,0,0.007184509,0.03552567,0.0001425344,1.286851E-06,0,0,0,0
241,0,0,0,0,0,0,0,0,0.0005950122,0,0,6.07387E-05,0,0,0.001292548,0,0,0.01000137,0,0,0,0,2.646653E-06,0,0.0004283579,0.0008918524,0,0,0,9.110797E-09,0,0,0.0005830475,0.0009462706,5.283942E-09,0,0,0,0,0.002851606,0.01755393,0.04599397,0.0004712543,0.003482519,0.002631774,0.01849052,0.04032671,0.03665794,0.0002366418,0,0,0.004342816,3.869454E-05,0.0002916865,0,0,0.003448133,0.001017605,0,0,0,0,5.697624E-06,0.02760736,0.0006787746,0.0001698359,0,0,0,0,0.006893967,0.03428536,0.0001090604,1.21385E-06,0,0,0,0
242,0,0,0,0,0,0,0,0,0.0005947282,0,0,6.04624E-05,0,0,0.001305455,0,0,0.009803832,0,0,0,0,2.769636E-06,0,0.0004225386,0.0008814987,0,0,0,9.130336E-09,0,0,0.0005818501,0.0009459126,5.285333E-09,0,0,0,0,0.00281066,0.01742175,0.04521452,0.0004652624,0.003436834,0.002580134,0.01778996,0.03934034,0.03668321,0.0002257722,0,0,0.0042539,3.690942E-05,0.0002763777,0,0,0.003308808,0.001479485,0,0,0,0,5.491004E-06,0.02799855,0.0006400556,0.0001444271,0,0,0,0,0.006965611,0.03484708,0.0001381899,1.423349E-06,0,0,0,0
243,0,0,0,0,0,0,0,0,0.0005948595,0,0,6.038606E-05,0,0,0.001319327,0,0,0.009660484,0,0,0,0,3.030261E-06,0,0.0004193223,0.0008829435,0,0,0,9.267804E-09,0,0,0.0005818495,0.0009478501,5.446076E-09,0,0,0,0,0.002787144,0.0174124,0.04502798,0.0004609574,0.00341488,0.002552945,0.01742676,0.03911811,0.03703798,0.0002203801,0,0,0.004223186,3.642832E-05,0.0002676347,0,0,0.003235048,0.001934648,0,0,0,0,5.524269E-06,0.02852419,0.0006196976,0.0001277721,0,0,0,0,0.007662549,0.03917696,0.0003377954,1.914272E-06,0,0,0,0
244,0,0,0,0,0,0,0,0,0.0005953989,0,0,6.049787E-05,0,0,0.001335674,0,0,0.009569037,0,0,0,0,3.357915E-06,0,0.0004179731,0.0008899709,0,0,0,9.466147E-09,0,0,0.0005827007,0.0009495467,5.622038E-09,0,0,0,0,0.002772419,0.01749351,0.04517114,0.0004582221,0.00340765,0.002541028,0.01727089,0.03932108,0.03733861,0.0002183333,0,0,0.004211514,3.665216E-05,0.0002638568,0,0,0.003204973,0.001834352,0,0,0,0,5.668225E-06,0.02862178,0.0006123871,0.0001211855,0,0,0,0,0.008508482,0.04386669,0.0007763408,2.269301E-06,0,0,0,0
245,0,0,0,0,0,0,0,0,0.0005963258,0,0,6.07867E-05,0,0,0.001355257,0,0,0.009526448,0,0,0,0,3.676623E-06,0,0.0004177753,0.0009030994,0,0,0,9.701084E-09,0,0,0.0005839283,0.000950892,5.84049E-09,0,0,0,0,0.002763675,0.0176241,0.04547646,0.0004569152,0.003405569,0.002540905,0.01728797,0.03989116,0.03747599,0.0002190669,0,0,0.004226378,3.749177E-05,0.0002656103,0,0,0.003214249,0.001545483,0,0,0,0,5.905355E-06,0.02869501,0.0006195634,0.0001256408,0,0,0,0,0.009334079,0.047943,0.001371037,2.443469E-06,0,0,0,0
246,0,0,0,0,0,0,0,0,0.0005978062,0,0,6.127842E-05,0,0,0.001379182,0,0,0.009541523,0,0,0,0,3.946812E-06,0,0.0004187754,0.0009229176,0,0,0,9.960443E-09,0,0,0.0005855797,0.0009525967,6.121956E-09,0,0,0,0,0.002763839,0.01782043,0.04599881,0.000457455,0.003411564,0.0025562,0.01749497,0.04089569,0.03765752,0.0002230345,0,0,0.004282034,3.909723E-05,0.0002739303,0,0,0.003268133,0.001250574,0,0,0,0,6.258681E-06,0.02884612,0.0006430307,0.0001430425,0,0,0,0,0.01020144,0.05185574,0.001993548,2.53593E-06,0,0,0,0
247,0,0,0,0,0,0,0,0,0.0005996184,0,0,6.180174E-05,0,0,0.001405733,0,0,0.009580476,0,0,0,0,4.015611E-06,0,0.0004195743,0.000933632,0,0,0,1.012664E-08,0,0,0.0005869392,0.0009529176,6.201145E-09,0,0,0,0,0.002760037,0.01802043,0.04639978,0.0004586422,0.00341403,0.002570025,0.01762972,0.04167544,0.03771358,0.0002260274,0,0,0.004310273,4.029843E-05,0.0002824132,0,0,0.003313623,0.0009258802,0,0,0,0,6.500625E-06,0.02849769,0.000663898,0.0001679219,0,0,0,0,0.01052537,0.05233698,0.001848548,2.358133E-06,0,0,0,0
248,0,0,0,0,0,0,0,0,0.0006013197,0,0,6.215904E-05,0,0,0.001430772,0,0,0.009592993,0,0,0,0,3.855168E-06,0,0.0004186257,0.0009314209,0,0,0,1.017124E-08,0,0,0.000586841,0.0009513166,6.081289E-09,0,0,0,0,0.002743763,0.01814423,0.04644505,0.0004585468,0.003400367,0.002564184,0.01751061,0.04182412,0.03753384,0.0002248896,0,0,0.0042814,4.048798E-05,0.0002842392,0,0,0.003303049,0.0006777418,0,0,0,0,6.51233E-06,0.02810668,0.0006666073,0.0001834651,0,0,0,0,0.01032229,0.04987788,0.001351173,2.046018E-06,0,0,0,0
249,0,0,0,0,0,0,0,0,0.0006026095,0,0,6.229155E-05,0,0,0.00145217,0,0,0.009559056,0,0,0,0,3.550982E-06,0,0.0004157424,0.0009195645,0,0,0,1.012132E-08,0,0,0.0005857727,0.0009489933,5.85474E-09,0,0,0,0,0.002715787,0.01817079,0.04613385,0.000456513,0.003369761,0.002536164,0.01716145,0.04139328,0.03726538,0.0002197852,0,0,0.00421058,3.981954E-05,0.0002791184,0,0,0.003237811,0.0005393877,0,0,0,0,6.344203E-06,0.02786981,0.0006524672,0.000183787,0,0,0,0,0.009850373,0.04619779,0.0009246744,1.74118E-06,0,0,0,0
250,0,0,0,0,0,0,0,0,0.0006034654,0,0,6.225555E-05,0,0,0.00146993,0,0,0.009487418,0,0,0,0,3.223385E-06,0,0.000411759,0.0009038922,0,0,0,1.003491E-08,0,0,0.0005844732,0.0009471142,5.634892E-09,0,0,0,0,0.002682263,0.01812531,0.04562414,0.0004530356,0.003329165,0.002495266,0.01671283,0.04069461,0.03703521,0.0002127982,0,0,0.004130141,3.880784E-05,0.00027057,0,0,0.003146767,0.0005137534,0,0,0,0,6.12026E-06,0.02784322,0.0006307195,0.0001741626,0,0,0,0,0.009407387,0.04302172,0.0006857821,1.54904E-06,0,0,0,0
251,0,0,0,0,0,0,0,0,0.0006040477,0,0,6.215106E-05,0,0,0.001485199,0,0,0.009398562,0,0,0,0,2.964336E-06,0,0.0004077748,0.0008901641,0,0,0,9.976434E-09,0,0,0.000583462,0.0009462133,5.518463E-09,0,0,0,0,0.002650103,0.01805203,0.04510927,0.0004490514,0.00328769,0.00245346,0.0162966,0.04005871,0.03691348,0.0002061184,0,0,0.004065935,3.793708E-05,0.0002621359,0,0,0.003058955,0.0006312301,0,0,0,0,5.943189E-06,0.02799499,0.000609999,0.0001616014,0,0,0,0,0.009198787,0.04146073,0.0006088482,1.520099E-06,0,0,0,0
252,0,0,0,0,0,0,0,0,0.0006045584,0,0,6.206613E-05,0,0,0.001499559,0,0,0.009312561,0,0,0,0,2.815392E-06,0,0.0004046462,0.0008808196,0,0,0,9.982505E-09,0,0,0.0005830051,0.0009463266,5.539652E-09,0,0,0,0,0.002623794,0.01799405,0.04472765,0.0004454228,0.003252907,0.002419454,0.01599519,0.03968181,0.03692511,0.0002011184,0,0,0.00402713,3.748496E-05,0.0002558673,0,0,0.002992284,0.0008980698,0,0,0,0,5.860634E-06,0.02821594,0.0005953424,0.0001509697,0,0,0,0,0.009297879,0.04175093,0.0006565851,1.637159E-06,0,0,0,0
253,0,0,0,0,0,0,0,0,0.0006348726,0,0,6.003363E-05,0,0,0.002205866,0,0,0.009779858,0,0,0,0,2.615192E-06,0,0.000421285,0.0008849917,0,0,0,9.592235E-09,0,0,0.0005812622,0.0011761,5.497582E-09,0,0,0,0,0.002689333,0.01869337,0.04720259,0.0004257952,0.003591597,0.002487672,0.01699746,0.04129951,0.03339097,0.0002023349,0,0,0.004459524,4.071718E-05,0.0004065107,0,0,0.004047064,0.001061718,0,0,0,0,5.575323E-06,0.02788716,0.0005675144,0.0001492565,0,0,0,0,0.01005879,0.04563192,0.0006829287,2.011026E-06,0,0,0,0
254,0,0,0,0,0,0,0,0,0.0006340806,0,0,5.972507E-05,0,0,0.002159488,0,0,0.00971394,0,0,0,0,2.524899E-06,0,0.000421015,0.0008759822,0,0,0,9.562816E-09,0,0,0.0005815226,0.001177219,5.632836E-09,0,0,0,0,0.002671373,0.01860556,0.04657608,0.0004233935,0.003554435,0.002447766,0.01706829,0.04114084,0.03350255,0.0002009812,0,0,0.004471317,4.116736E-05,0.0004040515,0,0,0.004039746,0.001357013,0,0,0,0,5.607414E-06,0.02815669,0.0005720787,0.0001426356,0,0,0,0,0.01038342,0.04837818,0.0008751279,2.367128E-06,0,0,0,0
255,0,0,0,0,0,0,0,0,0.0006335161,0,0,5.952112E-05,0,0,0.002116908,0,0,0.009674503,0,0,0,0,2.572095E-06,0,0.0004219904,0.0008730321,0,0,0,9.630861E-09,0,0,0.0005821614,0.001178605,5.841662E-09,0,0,0,0,0.002660549,0.01857828,0.04613902,0.0004218694,0.003529534,0.002419766,0.01728045,0.0412778,0.03366452,0.0002013912,0,0,0.004502062,4.202286E-05,0.0004057833,0,0,0.004065368,0.001532465,0,0,0,0,5.708853E-06,0.02827795,0.0005847178,0.0001413463,0,0,0,0,0.01083531,0.05166849,0.00113582,2.675785E-06,0,0,0,0
