"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
148,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.02229,1,0.7137232,1,1,1.454594,1,1.256333,1,0.8452432,1,1,1,1,0.8532763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.970558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
149,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9570152,1,0.668552,1,1,1.386679,1,1.20846,1,0.8110392,1,1,1,1,0.8253828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8876008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
150,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8942098,1,0.6301096,1,1,1.331011,1,1.176823,1,0.7850187,1,1,1,1,0.8001025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8513132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8438101,1,0.6026319,1,1,1.290429,1,1.160875,1,0.7682189,1,1,1,1,0.7811562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8427743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
152,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8048325,1,0.5834407,1,1,1.254798,1,1.149921,1,0.7555254,1,1,1,1,0.7630372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8241307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7912651,1,0.5812508,1,1,1.246349,1,1.159849,1,0.7545469,1,1,1,1,0.7611071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8989134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8072542,1,0.5977533,1,1,1.267153,1,1.192052,1,0.7678136,1,1,1,1,0.7805813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.067754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8442591,1,0.6256165,1,1,1.300672,1,1.231405,1,0.7882099,1,1,1,1,0.8132144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.214602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
156,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8755995,1,0.6453404,1,1,1.309812,1,1.246094,1,0.797426,1,1,1,1,0.8324645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.143135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
157,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.994285,1,0.7554698,1,1,1.401189,1,1.410918,1,0.9033463,1,1,1,1,0.8693542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.128493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.086933,1,0.8263382,1,1,1.470112,1,1.506478,1,0.9636702,1,1,1,1,0.9003874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.160428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.157085,1,0.8724347,1,1,1.523329,1,1.560589,1,0.9984117,1,1,1,1,0.9290499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.192908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.201124,1,0.8978585,1,1,1.561226,1,1.587391,1,1.016289,1,1,1,1,0.9530621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.199787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
161,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.218124,1,0.9059339,1,1,1.585691,1,1.596499,1,1.022704,1,1,1,1,0.9706515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.186954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
162,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.217732,1,0.9055663,1,1,1.607623,1,1.601668,1,1.025371,1,1,1,1,0.9869621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.196288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
163,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.210269,1,0.9044933,1,1,1.6327,1,1.610509,1,1.029338,1,1,1,1,1.005163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.225127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.200031,1,0.9050321,1,1,1.65764,1,1.621209,1,1.0344,1,1,1,1,1.022268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.240342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
165,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.198514,1,0.914338,1,1,1.692663,1,1.641164,1,1.044552,1,1,1,1,1.043735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.297218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
166,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.209142,1,0.9334882,1,1,1.735615,1,1.668339,1,1.059665,1,1,1,1,1.068252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.361819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
167,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.235611,1,0.9639922,1,1,1.790691,1,1.70478,1,1.080865,1,1,1,1,1.097855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.457824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
168,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.26745,1,0.9970871,1,1,1.84284,1,1.738034,1,1.102056,1,1,1,1,1.122058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.481872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.205525,1,0.9358327,1,1,1.804765,1,1.609987,1,1.030953,1,1,1,1,1.101651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.39488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
170,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.145106,1,0.8908947,1,1,1.747639,1,1.520508,1,0.9773542,1,1,1,1,1.061475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.206737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
171,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.070823,1,0.8416597,1,1,1.662097,1,1.438078,1,0.9251459,1,1,1,1,0.9947584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.009996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
172,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.984421,1,0.7849716,1,1,1.556447,1,1.357369,1,0.8720851,1,1,1,1,0.9097183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8500966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
173,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.893371,1,0.7241259,1,1,1.440358,1,1.279575,1,0.8195125,1,1,1,1,0.8170033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7265733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
174,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8236778,1,0.6784139,1,1,1.350301,1,1.227797,1,0.7801274,1,1,1,1,0.743225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6895624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
175,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7832323,1,0.6537806,1,1,1.293153,1,1.205956,1,0.75788,1,1,1,1,0.6954947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7204202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
176,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.776845,1,0.6540338,1,1,1.276991,1,1.218891,1,0.7559398,1,1,1,1,0.6794826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8510721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
177,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.806675,1,0.680742,1,1,1.30397,1,1.267396,1,0.7756336,1,1,1,1,0.697924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.128468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
178,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.870904,1,0.7317413,1,1,1.367616,1,1.344141,1,0.8141738,1,1,1,1,0.7492127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.541861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
179,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9601222,1,0.7982737,1,1,1.448759,1,1.429486,1,0.862161,1,1,1,1,0.8236059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.842439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
180,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.053389,1,0.8625931,1,1,1.518393,1,1.4944,1,0.9035926,1,1,1,1,0.9011497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.795108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
181,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.081629,1,0.8607011,1,1,1.519266,1,1.439283,1,0.8799187,1,1,1,1,0.947102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.559703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
182,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.082082,1,0.8451743,1,1,1.490103,1,1.381558,1,0.8513832,1,1,1,1,0.9688975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.286412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
183,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.040773,1,0.805591,1,1,1.424918,1,1.310117,1,0.811546,1,1,1,1,0.9554101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.040805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9721749,1,0.7529354,1,1,1.344507,1,1.239551,1,0.7684548,1,1,1,1,0.9196026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8824693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
185,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8793659,1,0.6876609,1,1,1.244546,1,1.165385,1,0.7213991,1,1,1,1,0.8589748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7396749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
186,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7720278,1,0.6142604,1,1,1.128202,1,1.085103,1,0.669606,1,1,1,1,0.7765257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6117455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
187,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6752579,1,0.5496091,1,1,1.020088,1,1.014175,1,0.6217254,1,1,1,1,0.6944491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5349085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
188,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6079996,1,0.507123,1,1,0.9420145,1,0.970341,1,0.5878951,1,1,1,1,0.6335477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5304865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
189,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5798821,1,0.4941762,1,1,0.9083624,1,0.9679464,1,0.5764844,1,1,1,1,0.608287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6488557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
190,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5876762,1,0.5076857,1,1,0.9122335,1,1.000231,1,0.5860661,1,1,1,1,0.6172149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.916257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6227573,1,0.5395337,1,1,0.9381287,1,1.05067,1,0.6089044,1,1,1,1,0.6518922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.228644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
192,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6802743,1,0.5843108,1,1,0.9799684,1,1.110879,1,0.639495,1,1,1,1,0.7092958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.530106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
193,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.829358,1,0.7129654,1,1,1.107779,1,1.304432,1,0.7537903,1,1,1,1,0.8204607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.856823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9729764,1,0.8173276,1,1,1.215178,1,1.440266,1,0.8336463,1,1,1,1,0.937958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.901517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
195,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.106384,1,0.8999686,1,1,1.307009,1,1.530372,1,0.8884457,1,1,1,1,1.059126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.872313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.218255,1,0.9590446,1,1,1.381536,1,1.583141,1,0.9235687,1,1,1,1,1.176085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.770503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.28819,1,0.986659,1,1,1.430485,1,1.599809,1,0.9390973,1,1,1,1,1.271879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.585115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
198,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.302313,1,0.9802646,1,1,1.451548,1,1.586586,1,0.9370127,1,1,1,1,1.33242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.385792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
199,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.27984,1,0.9587197,1,1,1.467381,1,1.571639,1,0.9313331,1,1,1,1,1.37165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.293675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
200,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.24402,1,0.9387527,1,1,1.492046,1,1.572393,1,0.9322414,1,1,1,1,1.401303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.277717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
201,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.222583,1,0.9377126,1,1,1.545768,1,1.606602,1,0.9497062,1,1,1,1,1.441378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.385675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.221138,1,0.9561645,1,1,1.621593,1,1.664006,1,0.9809967,1,1,1,1,1.487779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.503564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
203,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.227541,1,0.9818115,1,1,1.695814,1,1.718516,1,1.013757,1,1,1,1,1.51903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.48643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.222621,1,0.9971746,1,1,1.742941,1,1.743853,1,1.03317,1,1,1,1,1.510177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.335487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
205,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.178644,1,0.9733234,1,1,1.739747,1,1.693123,1,1.010814,1,1,1,1,1.451237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.16994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.12007,1,0.9329126,1,1,1.705387,1,1.633612,1,0.9813274,1,1,1,1,1.352683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.006326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.042881,1,0.8730667,1,1,1.634723,1,1.55832,1,0.9406195,1,1,1,1,1.220715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8520571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9557688,1,0.8023535,1,1,1.540154,1,1.475235,1,0.8926404,1,1,1,1,1.075485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7336931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
209,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8740582,1,0.7343665,1,1,1.443765,1,1.400324,1,0.8461882,1,1,1,1,0.9411116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6643612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8048638,1,0.6756631,1,1,1.35551,1,1.339445,1,0.8056026,1,1,1,1,0.8278959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6289456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
211,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7559069,1,0.6329669,1,1,1.288508,1,1.300423,1,0.7757545,1,1,1,1,0.7437339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6386026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7399327,1,0.6164034,1,1,1.265591,1,1.302343,1,0.7666831,1,1,1,1,0.7006705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7522416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7613294,1,0.6285346,1,1,1.291272,1,1.349022,1,0.7821554,1,1,1,1,0.7007587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.023039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
214,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8195572,1,0.6672385,1,1,1.360647,1,1.43404,1,0.8204149,1,1,1,1,0.7417733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.484441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
215,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9107133,1,0.7272875,1,1,1.462382,1,1.543473,1,0.875648,1,1,1,1,0.8187088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
216,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.026188,1,0.8001186,1,1,1.579853,1,1.657025,1,0.93846,1,1,1,1,0.9223875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.090236,1,0.8188326,1,1,1.62189,1,1.645476,1,0.9421804,1,1,1,1,0.9982988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.748408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
218,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.117084,1,0.8156964,1,1,1.617078,1,1.598953,1,0.9275751,1,1,1,1,1.039081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.399914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.089372,1,0.7813218,1,1,1.562876,1,1.51806,1,0.8912803,1,1,1,1,1.032803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.101104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.010912,1,0.7213427,1,1,1.469102,1,1.418217,1,0.8400947,1,1,1,1,0.9819753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8751214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
221,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9014657,1,0.6485009,1,1,1.351406,1,1.314538,1,0.7823585,1,1,1,1,0.8996885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7090568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
222,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7934127,1,0.5815226,1,1,1.239658,1,1.227982,1,0.7298989,1,1,1,1,0.8132566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6105279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
