"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
372,16.27048,13.99287,11.11171,36.23964,3.336002,3.313816,3.93644,3.251691,3.460972,4.303104,3.769335,4.844586,7.429192,4.322241,12.46743,7.496112,2.543862,7.833045,5.30095,4.456544,12.51383,3.029085,16.85517,4.632008,4.04475,8.035669,3.355695,7.98941,2.59004,14.85567,3.755688,2.726131,4.218198,3.849877,16.76749,6.816901,2.596465,3.649051,5.912849,6.022817,6.212592,8.038426,9.12299,6.323253,7.298784,4.842509,4.966653,9.65034,5.205395,5.271873,4.179596,7.458944,8.777874,8.117105,0.4582093,7.039679,8.424382,51.19858,14.2553,5.58344,8.423368,5.798351,11.28076,4.401362,5.398033,5.42268,13.09641,9.283392,13.18509,12.96299,6.267793,11.84996,54.36855,19.88695,0,0,0,0
373,15.41903,12.4992,9.562953,34.7816,3.209155,3.195113,3.866547,3.141299,3.38132,4.219232,3.603781,4.712568,7.272709,4.30631,12.3171,7.304838,2.510191,7.542111,5.109953,4.31823,13.18707,2.902884,17.78935,4.458771,3.922668,8.357789,3.221079,8.365572,2.5182,15.41265,3.677618,2.624408,3.947348,3.763042,17.48559,6.811785,2.546574,3.50821,5.684325,5.873129,5.963497,7.816857,8.906401,6.208989,7.162458,4.799052,4.89277,9.215054,5.13718,5.046468,4.084633,7.346839,8.804766,7.991526,0.3932164,6.740943,8.327571,50.64492,15.45674,6.053847,9.326567,6.477234,11.34114,4.475441,5.408185,5.192707,13.73882,10.01512,14.01811,13.34608,6.569862,12.47071,58.81328,20.84265,0,0,0,0
374,15.34949,11.34536,8.660642,35.16552,3.24042,3.224392,3.85642,3.127386,3.388407,4.19939,3.658216,4.856428,7.108595,4.302953,12.31654,7.221792,2.493713,7.733753,5.05596,4.290374,14.14971,2.936433,18.86669,4.439903,4.325957,9.022613,3.233542,9.108669,2.599927,16.53864,3.798975,2.610686,3.798468,3.841039,18.50716,7.093812,2.666833,3.819079,6.015951,6.370692,6.215508,8.538351,9.036201,6.511753,7.66999,5.646066,5.609651,9.51628,5.975275,5.162477,4.669291,8.833059,10.52711,9.3916,0.3945733,7.28357,9.851123,69.2796,24.74401,10.17618,15.89239,11.88998,14.57145,6.419823,6.680467,5.960273,19.11615,14.82708,20.62839,16.00639,10.66074,18.27302,115.6702,29.78312,0,0,0,0
375,15.77656,10.56661,8.355329,37.03085,3.340702,3.342647,3.890276,3.15566,3.42742,4.212945,3.794091,5.051958,6.986631,4.303158,12.45559,7.176207,2.482636,8.075581,5.062786,4.369577,15.42914,3.065025,20.28738,4.590138,4.762278,9.758294,3.333414,9.951203,2.720581,18.03717,4.054748,2.668018,3.768166,3.979962,19.4505,7.459213,2.827169,4.265611,6.282278,6.839551,6.703385,9.388971,9.240001,6.933135,8.15501,6.449922,6.218307,10.30642,6.771297,5.477191,5.248031,9.976034,12.01166,10.62928,0.4383462,8.434937,11.31006,70.79359,27.99093,12.90775,19.5083,15.34,17.14104,7.701368,7.864985,7.331899,23.07521,17.77159,24.83323,19.17555,13.79694,21.62653,145.67,31.8949,0,0,0,0
376,16.79496,10.40833,9.476505,38.97038,3.584781,3.560191,3.989811,3.254675,3.518607,4.294629,4.060551,5.386401,6.923161,4.313681,12.82536,7.2315,2.486327,8.674928,5.224677,4.584097,16.63199,3.301074,21.58367,4.903212,5.304958,10.47425,3.526091,10.76264,2.902959,19.66803,4.476378,2.823728,3.904235,4.216794,20.46864,7.984003,3.054211,5.069469,6.726188,7.36451,7.284868,10.35818,9.637908,7.357042,8.768771,7.497314,7.057069,11.09895,7.847033,6.086845,5.964758,11.48044,13.9347,12.49338,0.6564946,11.05752,13.30276,64.18989,29.49753,15.02474,22.2212,18.0139,20.3859,9.030458,9.608231,10.35462,26.2982,19.58196,27.66276,22.6182,16.91107,24.08566,175.6747,32.29111,0,0,0,0
377,18.05089,11.14096,12.84208,40.38843,3.87625,3.801486,4.116681,3.380609,3.623096,4.410339,4.36948,5.736261,6.926235,4.330011,13.3405,7.353252,2.505836,9.346148,5.517463,4.861128,17.35301,3.584,22.31473,5.282275,5.718137,10.92499,3.738649,11.12764,3.088114,20.6438,4.845272,3.00938,4.149442,4.43355,21.11727,8.462721,3.239171,6.11503,7.159406,7.708578,7.74138,10.99915,10.07968,7.603982,9.240778,8.355446,7.791115,11.62772,8.744127,6.783229,6.512747,12.72673,15.35797,14.68386,1.179675,15.39739,15.12909,52.66316,27.02504,15.24662,22.00885,17.44357,22.74395,9.559083,11.46602,15.61787,26.05007,18.80014,26.77769,24.16855,17.32471,23.47812,161.8384,29.57722,0,0,0,0
378,19.12248,12.28807,16.34481,40.91395,4.104991,3.985894,4.221836,3.480626,3.710261,4.523906,4.60619,5.966189,6.995164,4.345932,13.82162,7.496019,2.532682,9.827405,5.798933,5.090987,17.19725,3.800742,22.12791,5.591391,5.86207,10.91707,3.880567,10.92511,3.198099,20.64969,5.037951,3.143934,4.392393,4.555896,21.17253,8.69346,3.310985,6.850126,7.405979,7.746057,7.904317,11.09821,10.39685,7.589875,9.401948,8.639235,8.122309,11.71118,9.077702,7.256876,6.672584,13.15098,15.65413,16.04051,1.677845,18.63902,15.92171,41.5321,22.33823,13.98271,19.83991,14.53903,23.1322,9.123889,12.36117,19.77961,23.29738,16.48955,23.44098,23.55366,15.23097,20.66587,123.0691,25.73044,0,0,0,0
379,19.56077,13.04278,17.47834,40.28783,4.17269,4.041543,4.251009,3.498442,3.738131,4.575511,4.657656,5.948709,7.08572,4.352077,14.05951,7.56739,2.548657,9.878369,5.881222,5.168728,16.22492,3.85058,21.12731,5.714177,5.650565,10.40805,3.877567,10.23556,3.164388,19.73013,5.000849,3.157418,4.496601,4.529745,20.62,8.564455,3.232988,6.786407,7.269774,7.399617,7.691826,10.61074,10.40148,7.291615,9.114252,8.183228,7.817687,11.30739,8.644279,7.267776,6.331778,12.39573,14.64975,15.52344,1.783211,18.51569,15.14776,33.3679,17.41504,11.75424,16.77019,11.13013,21.20061,7.898127,11.67654,19.79847,19.63858,13.69415,19.2526,21.48145,12.06469,16.99628,92.80808,21.92954,0,0,0,0
380,19.35325,13.21638,16.47435,38.77412,4.096673,3.973026,4.204818,3.440295,3.707114,4.560029,4.546099,5.740854,7.155047,4.348015,14.05546,7.552157,2.549325,9.589247,5.768943,5.098009,14.89951,3.748105,19.79072,5.64423,5.23074,9.685793,3.751281,9.402261,3.027943,18.38623,4.792861,3.066239,4.448704,4.390132,19.83349,8.223338,3.065712,6.167138,6.875753,6.867262,7.247756,9.830349,10.16158,6.85735,8.567174,7.374128,7.141591,10.59846,7.819263,6.921316,5.727253,11.07597,13.13585,13.8891,1.567702,16.30944,13.53877,28.67356,13.69144,9.479542,13.6623,8.468129,18.35003,6.559852,10.22618,17.19026,16.49859,11.37757,15.74411,19.0224,9.263146,13.89303,72.75253,19.02078,0,0,0,0
381,18.56454,12.78894,14.25247,36.57454,3.907807,3.802838,4.096236,3.318494,3.620557,4.475217,4.314326,5.408758,7.163041,4.334302,13.8413,7.437779,2.53389,9.068197,5.511401,4.909974,13.61991,3.536313,18.50704,5.417081,4.715108,8.984746,3.540737,8.658969,2.83379,17.01455,4.470979,2.900149,4.257334,4.166229,18.99415,7.781663,2.85228,5.29359,6.331711,6.265718,6.669034,8.924725,9.741723,6.371166,7.891517,6.465753,6.308091,9.72229,6.84711,6.363763,5.030704,9.590278,11.53223,11.85204,1.210353,13.45016,11.65222,26.70866,11.01048,7.255209,10.91275,6.535037,15.34478,5.348911,8.603474,13.59473,13.98213,9.563783,13.00364,16.64441,7.028278,11.46159,56.63872,16.77664,0,0,0,0
382,17.73841,12.1624,12.37475,34.71081,3.734476,3.630195,3.98854,3.201829,3.54032,4.39303,4.110284,5.152576,7.121941,4.321135,13.61666,7.319999,2.516369,8.6542,5.276945,4.715287,12.76695,3.336487,17.69822,5.159527,4.403605,8.622426,3.350877,8.311806,2.696537,16.18001,4.197787,2.747196,4.045033,3.987162,18.52996,7.477763,2.708742,4.697255,5.996815,5.945333,6.245734,8.370953,9.423128,6.069677,7.498701,5.995887,5.842591,9.032232,6.316797,5.907796,4.639987,8.89486,10.79251,10.74263,0.9525328,11.51717,10.62836,30.9683,11.34331,6.216056,10.54951,6.461001,13.9917,5.035416,7.753568,11.1961,13.36975,9.418941,12.6338,15.34111,6.502059,11.18325,54.60963,17.3896,0,0,0,0
383,17.68266,11.80371,12.10591,34.79119,3.739476,3.596662,3.963516,3.182185,3.556912,4.418425,4.125867,5.221558,7.071265,4.322404,13.64308,7.338947,2.515069,8.782051,5.255765,4.652121,12.7047,3.304059,17.82126,5.040877,4.684202,8.93922,3.31419,8.700205,2.756125,16.50105,4.18195,2.710292,3.970114,4.033172,18.93094,7.582557,2.785292,4.906173,6.307513,6.372854,6.381109,8.847418,9.568417,6.284399,7.923084,6.631936,6.354904,9.028054,6.958377,5.892911,5.051643,10.15676,12.10203,11.93423,0.9692283,11.79465,11.78888,50.45589,18.93976,8.143147,16.21902,10.71612,16.55765,6.750265,8.72048,11.7287,17.17154,13.32038,17.8298,16.5096,9.804713,15.84799,95.54804,25.54035,0,0,0,0
384,17.8498,11.59533,12.2098,35.646,3.764959,3.605117,3.959641,3.172932,3.582107,4.448983,4.168011,5.285605,7.031582,4.323435,13.73541,7.345848,2.513989,8.945176,5.251629,4.653438,13.08168,3.325458,18.42661,5.029622,4.954856,9.336852,3.32957,9.229948,2.837463,17.2426,4.254072,2.717632,3.955064,4.105091,19.19958,7.711812,2.874297,5.170726,6.473942,6.667312,6.599658,9.237621,9.706463,6.526747,8.259853,7.085869,6.66525,9.268372,7.402972,6.007021,5.392498,10.83047,12.84351,12.73744,1.02106,12.51197,12.6378,56.79534,22.07405,9.118968,18.40022,12.50653,17.94195,7.502964,9.362574,12.64999,19.37346,15.35463,20.6568,18.05159,11.52106,17.99842,106.3131,27.71298,0,0,0,0
385,20.42842,12.9827,15.78015,41.17845,4.339077,3.977639,4.356703,3.451832,3.936569,5.216135,4.600378,6.092643,7.450258,4.373748,15.44207,8.197997,2.570536,10.17869,6.119242,5.186652,14.69757,3.673198,20.5258,5.524261,5.796699,10.88796,3.742719,11.27776,3.23272,20.74062,5.432148,3.194915,4.692628,5.068081,20.26966,8.809357,3.486031,7.435876,7.76532,7.901752,7.873971,11.36852,11.47326,7.789986,10.23654,8.641046,8.643695,10.28929,9.944161,7.119741,6.522215,13.76357,16.61904,17.00734,1.554066,16.06124,16.73647,57.21979,29.09949,11.87497,24.66147,16.93977,24.9055,8.944218,11.85968,19.43643,23.77563,18.40158,25.47179,21.81468,16.87575,22.22419,146.0426,30.64449,0,0,0,0
386,21.60848,14.20842,18.71959,43.78147,4.620127,4.135599,4.461119,3.556122,4.059159,5.417478,4.841056,6.355025,7.56355,4.394348,16.07059,8.4109,2.6027,10.73958,6.405401,5.383679,14.65923,3.866299,20.34219,5.763091,6.190421,10.92597,3.877315,11.03702,3.408976,20.66827,5.70669,3.345191,5.005373,5.311255,20.41726,9.040125,3.63276,8.348214,8.215997,8.345866,8.426115,12.08156,12.00576,8.214222,10.74099,9.30245,9.258479,10.881,10.72299,7.654607,6.962064,14.73634,17.70976,18.79663,1.934219,18.59107,18.26233,45.06673,27.69645,12.25846,23.60964,15.99254,26.68822,9.315564,12.94594,23.03112,23.74377,17.97861,25.17098,22.77623,17.11696,22.05581,133.2953,29.27789,0,0,0,0
387,22.77041,15.6598,21.09108,45.87208,4.896628,4.279722,4.565099,3.659621,4.188305,5.641557,5.050068,6.561652,7.748696,4.417157,16.70187,8.658098,2.641536,11.19194,6.672807,5.56843,14.37709,4.033516,19.86813,5.993368,6.454186,10.78266,3.981983,10.68565,3.543636,20.36783,5.93049,3.479772,5.358654,5.53157,20.32697,9.167773,3.723479,8.954104,8.56703,8.612844,8.826128,12.46891,12.49066,8.47642,11.08815,9.63397,9.642714,11.20884,11.17552,8.076559,7.194108,15.21667,18.15364,19.75308,2.172557,19.83646,19.09385,37.12291,25.33496,11.84826,21.7782,14.08881,27.35015,9.251623,13.34999,24.80236,22.77143,16.90756,23.8163,22.91974,16.50926,21.0517,121.8571,27.72338,0,0,0,0
388,23.14651,16.41499,20.67138,46.19225,4.970582,4.304193,4.584582,3.672296,4.235076,5.748541,5.056046,6.487245,7.919269,4.425662,16.96183,8.754202,2.662654,11.12408,6.671227,5.594276,13.76159,4.04905,18.95551,6.067325,6.280218,10.22755,3.948829,9.971402,3.51101,19.35203,5.892622,3.478747,5.521842,5.546295,19.65505,8.940113,3.628729,8.531322,8.372502,8.320691,8.73356,12.01557,12.50895,8.318809,10.7983,9.06105,9.187532,10.95893,10.58313,7.99684,6.824406,14.17423,16.76674,18.28669,1.976759,18.18356,17.86529,30.29609,20.40755,9.792244,17.7041,10.60678,24.70511,8.047971,12.17732,21.99363,19.9243,14.51271,20.34757,21.43751,13.79373,18.05245,101.2914,24.56364,0,0,0,0
389,22.29036,16.00579,17.48711,43.8634,4.756983,4.143961,4.472994,3.54802,4.141043,5.648229,4.790846,6.055865,7.978702,4.411239,16.68902,8.588572,2.649921,10.42289,6.318167,5.399246,12.91526,3.859661,17.73324,5.902679,5.571633,9.277737,3.734156,8.915736,3.270636,17.5792,5.515847,3.301435,5.359617,5.260689,18.47793,8.355281,3.319204,7.117409,7.520271,7.394369,8.043682,10.62102,11.88821,7.668561,9.751151,7.647265,7.836915,10.04352,8.958424,7.345481,5.810504,11.61214,13.77501,14.659,1.420855,14.43532,14.70024,23.04214,13.68333,6.583181,11.9262,6.428376,19.15222,5.832044,9.761623,16.02559,15.55803,10.90062,15.04127,18.4336,9.326306,13.27494,70.25475,19.35528,0,0,0,0
390,20.92204,14.98508,14.11199,40.60398,4.45048,3.914044,4.3113,3.379993,3.992752,5.461951,4.461065,5.589242,7.922204,4.3885,16.21746,8.325336,2.621099,9.632068,5.885549,5.11578,12.27577,3.615452,16.77793,5.614961,4.861722,8.474912,3.469461,8.057125,3.004597,15.92049,5.037027,3.06648,5.02624,4.894599,17.58046,7.794865,3.003521,5.784363,6.693915,6.554302,7.264187,9.303875,11.15783,7.010127,8.739564,6.466449,6.63716,9.038681,7.547126,6.590062,4.89043,9.549193,11.52719,11.68033,0.925128,11.18802,12.01692,20.33369,9.666587,4.174434,8.184776,4.089394,14.93543,4.315497,7.863244,11.18193,12.60608,8.507087,11.52481,15.75221,6.351894,10.18022,47.62419,15.93808,0,0,0,0
391,19.18863,13.51292,11.24975,36.95019,4.077955,3.637653,4.114489,3.179477,3.802985,5.204124,4.099638,5.120069,7.747321,4.358616,15.59686,7.978345,2.578744,8.825999,5.420697,4.774369,11.93164,3.342363,16.21726,5.24016,4.211312,7.904507,3.185267,7.479578,2.743782,14.60829,4.501286,2.797579,4.555651,4.479482,16.98324,7.282887,2.702629,4.706869,5.93839,5.846525,6.481651,8.170928,10.36678,6.406565,7.811272,5.561589,5.648506,8.073405,6.388011,5.824462,4.129191,8.011231,9.953837,9.556799,0.5991324,8.85685,9.981459,23.24407,7.739376,2.702456,6.111282,3.018529,12.03696,3.412026,6.544421,7.887744,10.61193,6.979043,9.288785,13.42189,4.516339,8.285812,33.6491,13.89324,0,0,0,0
392,17.48127,12.00648,9.085425,33.62599,3.723131,3.369974,3.925315,2.986781,3.616735,4.945461,3.77064,4.720274,7.526518,4.327751,14.98468,7.630664,2.534508,8.135076,5.000759,4.444384,11.90359,3.088499,16.10454,4.866044,3.730983,7.613504,2.930761,7.243743,2.534608,13.87131,4.027794,2.550147,4.081972,4.105349,16.63456,6.891788,2.466097,3.957656,5.355494,5.334891,5.816252,7.301877,9.678829,5.925559,7.103732,4.983197,4.964084,7.270164,5.588191,5.185832,3.609528,7.057548,9.050702,8.311183,0.4121853,7.372893,8.698064,34.62595,7.669816,2.006221,5.554111,2.810472,10.41512,3.025963,5.769586,5.990156,9.674985,6.428623,8.434114,11.88588,3.724066,7.576007,27.14675,13.63351,0,0,0,0
393,15.93088,10.64456,7.524729,30.63241,3.408766,3.128531,3.755985,2.813912,3.447549,4.709855,3.486519,4.393249,7.299511,4.298034,14.43311,7.309741,2.492902,7.571385,4.640301,4.145974,12.11878,2.866974,16.34249,4.526503,3.406418,7.542579,2.714582,7.290664,2.376377,13.64354,3.639923,2.336405,3.655567,3.787605,16.49552,6.616031,2.291339,3.465651,4.928885,4.970555,5.252844,6.640871,9.115482,5.531964,6.592565,4.658651,4.523918,6.57867,5.076879,4.683048,3.285181,6.534787,8.611733,7.696501,0.3176612,6.52349,7.98104,48.78292,9.079647,1.898926,6.11604,3.205892,9.668917,2.982222,5.387742,5.07164,9.565712,6.686956,8.68837,11.05519,3.612876,7.771728,27.77693,15.04608,0,0,0,0
394,14.62046,9.482811,6.360545,28.12982,3.145271,2.924525,3.612162,2.666091,3.302162,4.507742,3.254186,4.134669,7.088949,4.270782,13.96575,7.027958,2.455947,7.134632,4.338604,3.891382,12.5153,2.683902,16.83773,4.243464,3.209596,7.627235,2.540257,7.552721,2.26184,13.81109,3.3456,2.161937,3.298741,3.53012,16.49655,6.442952,2.170777,3.147263,4.625955,4.723219,4.800397,6.181062,8.673946,5.227373,6.241929,4.514847,4.259452,6.002689,4.778065,4.307418,3.104644,6.288409,8.464746,7.460396,0.2658894,6.064986,7.64203,50.87809,11.42545,2.183161,7.3129,4.021839,9.43574,3.131622,5.248257,4.690997,10.09947,7.556079,9.775882,10.89387,3.906422,8.599887,32.65963,17.53216,0,0,0,0
395,13.68484,8.528266,5.486979,26.61753,2.9582,2.780995,3.505705,2.556139,3.195409,4.357964,3.102381,3.980154,6.905411,4.248574,13.62379,6.809444,2.426366,6.882752,4.116606,3.700014,13.12656,2.563823,17.5959,4.044873,3.187598,7.893342,2.424397,8.064974,2.204945,14.39414,3.174929,2.039341,3.029708,3.361697,16.6963,6.402147,2.123716,3.015759,4.50487,4.680542,4.551292,6.049489,8.405499,5.089902,6.12418,4.643406,4.250961,5.691262,4.786994,4.085636,3.119824,6.476059,8.770074,7.706751,0.2368374,5.959796,7.822104,56.84071,16.02641,3.10984,10.27514,5.884172,9.994089,3.678058,5.453582,4.75261,11.89919,9.602035,12.43709,11.74081,4.979633,10.71024,46.07144,22.11606,0,0,0,0
396,13.97965,7.873862,5.030168,27.91017,3.022754,2.843421,3.514506,2.570864,3.228381,4.387958,3.230776,4.215202,6.776751,4.245975,13.68247,6.811186,2.41901,7.316357,4.137034,3.693162,14.46864,2.685776,19.24982,4.102248,3.854906,8.87487,2.499881,9.499123,2.360721,16.31377,3.384576,2.065302,2.971933,3.521697,17.83387,6.832293,2.355211,3.553229,5.117587,5.513751,4.977119,7.262064,8.765147,5.564019,6.976501,6.092641,5.315501,6.185496,6.216988,4.326525,3.976196,8.8283,11.45868,10.12916,0.2468437,6.924027,10.43325,80.49986,34.0971,8.132736,24.9592,15.26048,14.98823,6.75127,7.425446,6.217952,21.31519,18.65604,24.38494,16.68884,11.47243,20.46527,134.8001,38.99132,0,0,0,0
397,13.56993,7.109406,4.688573,27.98341,2.911271,2.804886,3.326777,2.478577,3.0867,3.941478,3.26053,4.071055,6.407726,4.219954,12.90007,6.280525,2.382797,7.349001,3.798685,3.525871,15.14554,2.755412,19.86047,4.098116,4.223613,9.242873,2.466712,9.655203,2.380172,16.74511,3.129043,1.939939,2.70417,3.184033,18.45479,6.741499,2.302933,3.408655,5.02054,5.654692,5.062856,7.417077,8.182984,5.468607,6.739184,6.796774,5.277387,6.742235,6.297919,4.381493,4.375244,9.235299,11.96465,10.54398,0.2328553,8.241205,11.15211,69.18493,32.35817,12.04021,25.98549,16.67182,15.45468,8.26417,8.158862,7.216946,24.89006,21.08318,28.08986,20.85836,12.88058,23.14227,141.3788,36.70392,0,0,0,0
398,14.21072,6.908825,4.897608,29.32836,3.063464,2.923862,3.375178,2.513402,3.122591,3.976332,3.426122,4.257608,6.359744,4.220293,13.12452,6.278441,2.379847,7.732141,3.883454,3.658126,16.65899,2.947029,21.66557,4.374755,4.634841,10.06572,2.598197,11.02756,2.508667,19.13479,3.471692,2.049668,2.79746,3.327565,19.09895,7.230413,2.480403,3.830383,5.292268,5.978252,5.426961,7.961781,8.407378,5.741482,7.127789,7.526824,5.796137,7.274928,6.938684,4.81391,4.815544,10.0294,13.02426,11.57112,0.2800544,10.18864,12.45435,57.28495,29.56305,13.9925,25.80137,16.96111,16.9033,8.848242,9.100002,8.836189,26.74598,20.98015,28.4396,24.81878,14.10254,23.39617,149.5668,31.90805,0,0,0,0
399,15.0962,7.027401,5.916826,30.51594,3.294073,3.080177,3.450079,2.575521,3.181112,4.046762,3.64829,4.506231,6.343116,4.226403,13.48639,6.32956,2.385409,8.225966,4.047308,3.849427,17.54765,3.189553,22.60315,4.716824,5.053964,10.74021,2.757611,11.6606,2.656947,20.814,3.847029,2.192243,2.958108,3.508071,19.71534,7.763521,2.668511,4.40478,5.658957,6.320689,5.801432,8.512248,8.719457,5.985568,7.558141,8.329027,6.421161,7.780124,7.705319,5.345276,5.284534,11.06362,14.30139,12.97137,0.4384486,13.11481,13.96021,50.71759,28.01823,15.50015,26.20877,16.99967,18.71856,9.529445,10.41459,11.25303,27.7473,20.55062,28.30303,27.28274,15.28661,23.51261,160.0073,29.63378,0,0,0,0
400,16.42835,7.826486,9.038766,32.31221,3.621799,3.294057,3.562176,2.679832,3.280579,4.180711,3.969408,4.861584,6.369927,4.241564,14.07312,6.46905,2.40573,8.972814,4.355024,4.122794,18.08672,3.530987,23.19244,5.150852,5.570777,11.42274,2.974878,11.8915,2.873924,22.01033,4.252823,2.382643,3.226318,3.754496,20.47932,8.417415,2.900525,5.43349,6.216544,6.838239,6.357272,9.269648,9.21684,6.343386,8.178004,9.430396,7.287152,8.480256,8.829921,6.061616,5.920459,12.70195,16.08712,15.39839,0.908441,18.65191,16.14828,50.36449,28.19409,16.8505,27.62222,17.12216,21.61632,10.57572,12.70897,16.17923,28.41804,20.37164,28.48698,28.53876,16.7033,23.97992,166.0265,28.85177,0,0,0,0
401,17.89676,9.348608,14.07123,34.36794,3.952291,3.512283,3.685081,2.796131,3.394697,4.350733,4.306219,5.216579,6.452034,4.261878,14.79846,6.663239,2.439671,9.758051,4.760505,4.421114,18.05578,3.901127,23.2848,5.597042,5.977421,11.88125,3.195742,11.69599,3.095182,22.4187,4.561561,2.573399,3.554336,3.97542,20.94735,8.979251,3.089638,6.658761,6.765807,7.299563,6.915263,9.902472,9.752901,6.689387,8.720448,10.27384,8.055744,9.175509,9.759808,6.77598,6.432366,14.12626,17.35902,18.02792,1.652196,25.10178,18.04489,47.31043,26.64195,16.22702,26.51797,15.27013,23.85497,10.95214,14.90073,22.54882,26.68258,18.82183,26.55358,27.74032,16.10669,22.58894,138.2071,26.60241,0,0,0,0
402,19.17555,10.90901,18.04259,36.12701,4.214378,3.691343,3.788883,2.893368,3.505838,4.525985,4.565939,5.471964,6.586953,4.281975,15.48968,6.868381,2.476283,10.33458,5.108153,4.66646,17.24147,4.189733,22.6527,5.957017,6.180256,11.93302,3.357787,11.16591,3.242967,22.07526,4.749088,2.715388,3.856719,4.1377,20.94863,9.267426,3.195002,7.453211,7.141014,7.56388,7.302171,10.26938,10.17954,6.916943,9.035957,10.52176,8.466063,9.654984,10.1804,7.248601,6.651821,14.73431,17.68174,19.47138,2.189967,27.61494,18.85719,41.81081,24.46616,14.37485,23.87077,12.98584,24.54799,10.63092,15.60173,26.14235,23.99844,16.83998,23.77151,25.81337,14.47061,20.38827,111.0657,24.28671,0,0,0,0
403,19.60883,11.72216,18.4118,36.45306,4.270322,3.737907,3.814747,2.909172,3.55075,4.615221,4.592425,5.447317,6.729077,4.289512,15.83699,6.963399,2.495717,10.32081,5.192369,4.74018,15.68076,4.246594,21.17748,6.076853,5.944024,11.3473,3.365869,10.24065,3.205404,20.80569,4.711674,2.728454,3.986422,4.131361,20.25107,9.066589,3.124652,7.184817,7.005905,7.29649,7.217473,9.953893,10.19918,6.790816,8.770591,9.708409,8.064395,9.579422,9.533592,7.181589,6.267055,13.64751,16.27034,18.25024,2.142678,24.58193,17.50736,34.02794,20.31164,11.4047,18.95686,9.866031,22.129,9.041472,13.98353,24.08142,20.04176,13.93089,19.50311,22.77402,11.41567,16.75818,85.47681,20.9575,0,0,0,0
404,19.00099,11.65051,15.93719,34.97487,4.109705,3.62187,3.747223,2.83315,3.501948,4.580337,4.374637,5.152409,6.819424,4.281074,15.76037,6.904147,2.490396,9.746948,5.005601,4.622694,13.83379,4.057698,19.21803,5.91223,5.322877,10.3221,3.211982,9.116898,2.998742,18.87738,4.447434,2.61042,3.901358,3.940733,19.1759,8.514173,2.901677,6.125924,6.41608,6.588508,6.69418,9.037432,9.804063,6.336208,7.995043,8.248808,7.035247,8.954128,8.154319,6.643044,5.422095,11.46458,13.85534,15.26167,1.679958,19.23423,14.73692,26.77113,15.13555,8.283103,13.39019,6.665785,17.85555,6.833755,11.27725,18.71243,15.84142,10.74204,14.80398,19.19896,7.922496,12.67263,62.76003,17.09796,0,0,0,0
405,17.93213,11.13358,12.81664,32.86731,3.878054,3.438026,3.644658,2.729383,3.414562,4.491497,4.081724,4.818158,6.85112,4.266171,15.49088,6.784172,2.473282,9.058686,4.735791,4.424171,12.33224,3.774255,17.50262,5.603534,4.720747,9.419569,3.003327,8.263927,2.771405,17.13068,4.117612,2.448858,3.715817,3.706525,18.35714,7.972166,2.67527,5.030089,5.831722,5.956218,6.111928,8.158411,9.344664,5.887398,7.262167,7.015045,6.081694,8.199111,6.954758,6.003423,4.653305,9.648603,11.93742,12.59123,1.163883,14.52414,12.31035,23.74533,11.85668,6.068891,9.848518,4.90002,14.43584,5.355251,9.052969,13.72038,13.21452,8.832044,11.96517,16.36047,5.799378,10.26086,46.55988,14.91064,0,0,0,0
406,16.77567,10.49575,10.63021,30.93545,3.656488,3.249043,3.542772,2.630259,3.319701,4.387673,3.812968,4.559412,6.81938,4.249907,15.17046,6.646202,2.452678,8.49137,4.502622,4.218426,11.47935,3.507842,16.45107,5.261309,4.334178,8.890444,2.813281,7.877887,2.610717,15.99706,3.821156,2.298319,3.503069,3.506784,17.96287,7.594824,2.517655,4.320632,5.457465,5.611701,5.667603,7.588084,8.983078,5.602475,6.818838,6.34139,5.511423,7.568199,6.278017,5.487552,4.202801,8.725512,10.94445,11.13316,0.8500965,11.76686,10.96132,27.42807,11.53471,5.255107,9.164293,4.725184,12.79209,4.911482,7.890736,10.71047,12.40366,8.545439,11.41701,14.66506,5.244401,9.858685,44.16824,15.46117,0,0,0,0
