"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sandbar shark"

timestep\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
21,0.01273832,0.01996706,0.001252279,0.001833729,0.00215992,0.0008191093,0.005835702,0.002010239,0.001250768,0.0003351422,0.0004996341,0.03493043,0.0003288691,6.194085E-05,5.060465E-05,0.001159629,0.0004395136,0.004121791,0.02582527,2.361406E-05,1.466946E-05,0.001548663,0.001448863,0.001046824,0.002855513,0.0001736101,0.01533454,0.01386053,0.02570303,0.01381805,0.02528278,0.05490812,0.06651682,0.001837233,0.02541308,0.01324291,0.01127677,0.000536253,0.0268232,0.04532572,0.01534327,0.0008324016,6.545122E-05,0.03237138,0.001047091,0.0112088,0.05192235,0.0004711577,0.007442317,0.01098058,0.02763007,0.01878065,0.06098806,0.01692342,0.02170685,0.008982285,0.007022045,0.02548434
22,0.01284697,0.02015719,0.00126454,0.001834015,0.002177799,0.0008237755,0.005899772,0.002010413,0.00133125,0.0003365405,0.0004921246,0.03494609,0.0003331726,6.220239E-05,4.555856E-05,0.001169018,0.000388126,0.004142552,0.02593804,2.230513E-05,1.471564E-05,0.001550766,0.001461565,0.001045178,0.002858089,0.0001741613,0.01534313,0.01386671,0.02572048,0.01370272,0.02545215,0.05487699,0.06646546,0.001852419,0.02548025,0.01320911,0.01130049,0.0005392655,0.02694812,0.04224145,0.01599582,0.0008388751,6.656206E-05,0.03302706,0.001048625,0.01138411,0.0528653,0.0004697086,0.007193943,0.01079523,0.0279133,0.01871563,0.060695,0.01630731,0.02053127,0.009493434,0.008751719,0.02439176
23,0.01310155,0.0205687,0.001291302,0.001854754,0.00222045,0.0008378399,0.006024823,0.002031548,0.001430135,0.0003418522,0.0004899452,0.03529317,0.0003411195,6.312816E-05,4.180161E-05,0.001191123,0.0003494375,0.004205366,0.02629063,2.132553E-05,1.486295E-05,0.001569258,0.001486287,0.001053659,0.002888112,0.0001762576,0.01548269,0.01400863,0.0259869,0.01370628,0.02575553,0.05517408,0.06669138,0.001883221,0.02574052,0.0132075,0.011352,0.0005446193,0.02719615,0.03905919,0.0165845,0.0008461449,6.792713E-05,0.0336982,0.00105589,0.01156029,0.0530119,0.0004604541,0.00675669,0.01044534,0.02810875,0.01856306,0.05993134,0.0146852,0.01933247,0.008745546,0.009034822,0.02343899
24,0.01312002,0.02060775,0.001294751,0.001841903,0.002223241,0.0008368692,0.00604052,0.002016254,0.001505634,0.0003410159,0.00047893,0.03500692,0.0003428679,6.287776E-05,3.831507E-05,0.001189385,0.0003145622,0.004181589,0.0261886,2.001593E-05,1.469315E-05,0.001557555,0.001483474,0.001044078,0.002869949,0.0001752176,0.01536762,0.01390407,0.02579851,0.01347294,0.02566576,0.05462004,0.06591644,0.001882147,0.02564547,0.01304125,0.01124395,0.0005388177,0.02702129,0.03571325,0.01681773,0.0008540295,6.92505E-05,0.03401986,0.001052244,0.01157097,0.05207997,0.000454165,0.006637196,0.01031536,0.027741,0.01845807,0.05998468,0.01510435,0.01940766,0.01091721,0.01185297,0.02582451
25,0.01254665,0.01968184,0.001237746,0.001749903,0.002123959,0.0007973776,0.005783686,0.001909853,0.001483086,0.0003284614,0.0004415954,0.03317064,0.0003243997,5.901064E-05,3.460926E-05,0.001133805,0.0002762543,0.003947291,0.02496666,1.806617E-05,1.374626E-05,0.001478732,0.001402996,0.0009838821,0.002726452,0.0001655343,0.01453057,0.01320589,0.02445832,0.01266398,0.02460535,0.05145006,0.06220299,0.001790577,0.02449889,0.01233238,0.01066493,0.0005138622,0.02573563,0.03163078,0.01612118,0.0008172623,6.728142E-05,0.03656334,0.001011855,0.01114825,0.0479125,0.0004250683,0.006200614,0.009755086,0.02625895,0.01744174,0.06491733,0.0147599,0.01991097,0.0126065,0.01287815,0.02817926
26,0.01248276,0.01955713,0.001230932,0.001729621,0.002111033,0.0007904214,0.005763356,0.001883111,0.001580668,0.000329111,0.000423784,0.03272048,0.0003193986,5.764178E-05,3.434162E-05,0.001118092,0.0002691564,0.003852151,0.02480509,1.755336E-05,1.33797E-05,0.001453722,0.001382419,0.0009657502,0.002698774,0.0001629663,0.01432125,0.01306109,0.02415528,0.01240266,0.02465205,0.05062342,0.06136212,0.001775958,0.02440809,0.01219364,0.01058457,0.0005111856,0.02562024,0.02941057,0.01625888,0.0008275345,6.884257E-05,0.0367647,0.001017684,0.01124331,0.04649117,0.0004259715,0.006310005,0.009884331,0.02620521,0.01737715,0.06645735,0.01608945,0.02153834,0.01402433,0.01300219,0.03097086
27,0.01236536,0.01935068,0.001218757,0.001702222,0.002089037,0.0007800827,0.00572132,0.00184991,0.001663989,0.0003282773,0.0004051553,0.03216673,0.0003132382,5.610085E-05,3.498332E-05,0.001100907,0.0002678087,0.003750214,0.02457918,1.726642E-05,1.303247E-05,0.001425851,0.001358829,0.0009450977,0.002664016,0.000160055,0.01408165,0.01287526,0.02378718,0.01211447,0.02470754,0.04980372,0.06058126,0.001757492,0.0242718,0.01206647,0.01052658,0.0005088467,0.02552083,0.02757369,0.01658849,0.0008463573,7.068158E-05,0.03708382,0.001023857,0.01137522,0.04576294,0.0004347738,0.006587,0.01016668,0.02637959,0.01739895,0.06854089,0.01813548,0.02312031,0.01506371,0.01271799,0.03278684
28,0.01236107,0.01932105,0.0012177,0.0016906,0.002086069,0.0007768613,0.005732946,0.001834516,0.001755178,0.0003304065,0.0003910956,0.03191985,0.0003101262,5.514735E-05,3.657259E-05,0.001096771,0.0002722201,0.00369387,0.0245889,1.730369E-05,1.285614E-05,0.001413979,0.001349503,0.0009337004,0.002654449,0.0001587695,0.01397737,0.01281376,0.02365269,0.01194746,0.02500636,0.04947919,0.06041576,0.001755817,0.02433424,0.01204641,0.01058448,0.0005131895,0.02568694,0.02555766,0.01741874,0.0008691587,7.264713E-05,0.03773762,0.001036435,0.01162687,0.04600205,0.0004453342,0.006782668,0.01039433,0.02698532,0.01744113,0.07030095,0.01891112,0.02379473,0.01386912,0.01149203,0.0322396
29,0.01225042,0.01912698,0.001206065,0.001664669,0.002065147,0.0007669412,0.005697743,0.001804649,0.001823551,0.0003296287,0.0003744817,0.03142968,0.0003045163,5.37844E-05,3.778903E-05,0.001084454,0.0002727098,0.003612894,0.02441329,1.713455E-05,1.259684E-05,0.001391216,0.00133041,0.0009155558,0.002625548,0.0001563639,0.01377743,0.01265404,0.02334212,0.01169771,0.02516391,0.04889007,0.05996796,0.00174149,0.02424106,0.01197275,0.01060164,0.0005145243,0.02571673,0.02313147,0.01837139,0.0008922878,7.423968E-05,0.03827128,0.001044032,0.01183717,0.04639943,0.0004578004,0.007055352,0.01066629,0.02748137,0.01745704,0.07209788,0.0202809,0.02450022,0.01459058,0.01175708,0.03247314
30,0.01225964,0.01911909,0.001206218,0.0016552,0.002064356,0.0007645105,0.005717987,0.001792818,0.001903559,0.0003320569,0.0003622344,0.03124338,0.0003020098,5.300884E-05,3.929439E-05,0.001085273,0.0002750066,0.003577281,0.02446385,1.720411E-05,1.249731E-05,0.001384273,0.001324449,0.0009064025,0.002621175,0.0001554852,0.01370669,0.01261866,0.02325819,0.01156236,0.02551546,0.04871432,0.06000926,0.001742846,0.02433098,0.01198072,0.01070522,0.0005208719,0.02595935,0.02147651,0.01930314,0.0009232546,7.598981E-05,0.03902546,0.001056771,0.0121211,0.04722718,0.0004671009,0.007147688,0.01079017,0.02820313,0.01743612,0.07322608,0.02006529,0.02442296,0.0135186,0.01102001,0.03149536
