"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
258,0.02360952,0.02407289,0.0190486,0.0178526,0.01324227,0.1049196,0.002871877,0.0004520504,0.03310729,0.002057306,0.0199356,0.0008725929,0.03035889,0.0004363274,0.002506545,0.001303717,0.05061778,0.04648831,0.01429323,0.007849687,0.0007735064,0.1482997,0.0009204374,0.05161854,0.03182254,0.002635835,0.01905089,0.004238669,0.03962633,0.0001016133,0.02403908,0.001023904,0.005219282,0.02472147,0.002631753,0.01751742,0.04783959,0.01026017,0.009578031,0.01211118,0.1101123,0.07969731,0.0350161,0.01852943,0.007934305,0.1541966,0.1645832,0.0477061,0.133719,0.002630139,0.05942029,0.1235091,0.006042146,0.1267015,0.01484185,0.02438932,0.6165463,2.674273,5.627383,4.291149,1.006645,0.3066197,0.6942905,0.3150366,0.06262937,0.7547494,0.09648302,0.06624017,0.5482678,0.08858811,8.719365,19.17518,17.05875,21.98908,32.96501,121.9015,28.22472,107.2582
259,0.02362258,0.02407638,0.01905015,0.017866,0.013254,0.1050085,0.002851385,0.000455262,0.03308902,0.002035055,0.0200253,0.0008709679,0.03016775,0.000434932,0.00246486,0.001293134,0.05082021,0.04639922,0.0143208,0.007817646,0.0007666295,0.1482697,0.0009046585,0.05153704,0.03186478,0.002611325,0.01889975,0.004213834,0.03959103,0.0001017381,0.02397441,0.001032275,0.005210082,0.02484985,0.002574475,0.01728827,0.04760993,0.01014725,0.009573027,0.01204476,0.1099351,0.07887442,0.03491056,0.01838447,0.007837206,0.1550812,0.1640685,0.04730262,0.1333547,0.00262121,0.05949147,0.1233565,0.00610502,0.1270084,0.01484676,0.02495068,0.6179544,2.057153,5.52213,4.058436,1.130955,0.3056267,0.6950931,0.3146153,0.06340528,0.7675424,0.09497096,0.06256632,0.5307878,0.09185427,8.569895,18.68533,14.13327,20.28592,24.16273,98.01083,20.81059,91.14428
260,0.02362517,0.02407088,0.01902469,0.01786225,0.01326237,0.1050087,0.002829545,0.0004579695,0.0330513,0.002011906,0.02007278,0.0008675916,0.0299738,0.0004335089,0.00242135,0.001281642,0.05101382,0.04615852,0.01432888,0.007777169,0.0007396218,0.1476278,0.0008626432,0.05135897,0.03178938,0.002566465,0.01871089,0.004149328,0.03942997,0.0001010837,0.02386736,0.001039775,0.005194946,0.0249429,0.002460286,0.01692064,0.04721989,0.009984442,0.009534831,0.01193379,0.1093323,0.07767252,0.03471544,0.01816781,0.007696032,0.1542629,0.1618823,0.04665101,0.1314381,0.00260506,0.0592689,0.1221409,0.006077527,0.1254787,0.01481637,0.025079,0.6128644,1.566237,5.211408,3.665362,1.181073,0.2903288,0.6838836,0.3111403,0.06296866,0.7497675,0.08980588,0.05545947,0.4926432,0.0925053,8.222509,17.63487,10.53315,17.98458,17.30344,78.4451,15.21003,74.01505
261,0.02361407,0.0240517,0.01896995,0.0178409,0.01326702,0.1048998,0.002805979,0.0004600809,0.03299236,0.001987781,0.02007417,0.0008625685,0.0297674,0.0004320533,0.002375519,0.001269166,0.05119641,0.0457687,0.01431472,0.007723996,0.0007014109,0.1463938,0.0008070499,0.05100906,0.03161684,0.00251215,0.01848999,0.004066871,0.03918396,9.998112E-05,0.02373143,0.001046094,0.005171773,0.02500018,0.002331092,0.01646613,0.04672994,0.009778407,0.009471015,0.01179196,0.108364,0.07620355,0.03443706,0.01789557,0.007521995,0.1522672,0.1586479,0.04574469,0.1284682,0.002580792,0.05882404,0.1203935,0.005991799,0.1226699,0.01475267,0.02480683,0.6032148,1.302169,4.871515,3.234092,1.179095,0.2685006,0.6665685,0.3065036,0.06171008,0.7067801,0.08328915,0.04801738,0.4496588,0.0908564,7.831776,16.49188,7.930768,16.06598,15.88547,84.85395,14.68685,65.48131
262,0.02358963,0.02401825,0.01889165,0.01780574,0.01326799,0.1046874,0.002780818,0.0004616081,0.03291402,0.001962817,0.02003463,0.0008561949,0.02954314,0.0004305652,0.002327767,0.001255729,0.05136792,0.04525952,0.01428004,0.007658485,0.000659215,0.1445206,0.0007491797,0.05043858,0.03138356,0.00245242,0.01823828,0.003976707,0.0388691,9.863196E-05,0.02356707,0.001051279,0.005140919,0.02502703,0.002202386,0.01594283,0.04615258,0.009544548,0.009387312,0.01162997,0.1071329,0.07455819,0.03409467,0.01758915,0.007329848,0.1495673,0.1547773,0.04463028,0.1248535,0.002550052,0.05824265,0.1183591,0.005867652,0.1191136,0.01466581,0.0242701,0.5908628,1.186729,4.547484,2.816789,1.140905,0.2437222,0.6465817,0.3012729,0.0599643,0.6515375,0.07661579,0.04149456,0.4094679,0.08784976,7.451063,15.42366,6.067863,14.66758,14.71368,88.94484,14.40534,61.28833
263,0.02355715,0.02397223,0.01879756,0.01776483,0.01326739,0.1044211,0.002754866,0.0004628056,0.03282677,0.001937642,0.0199777,0.0008496107,0.02930151,0.0004290665,0.002279383,0.001241969,0.0515327,0.0447244,0.01423467,0.007584137,0.0006288401,0.1427956,0.0007091179,0.0498266,0.03115798,0.002411608,0.01799933,0.003919597,0.03861301,9.779655E-05,0.02342394,0.00105562,0.005104372,0.02504262,0.002132714,0.01551326,0.04569075,0.009306039,0.009309103,0.01148107,0.1058846,0.07302807,0.03374311,0.01729176,0.007149059,0.1473067,0.1515957,0.04343046,0.1216936,0.002515882,0.05770817,0.1169059,0.005771499,0.1159737,0.01456765,0.02362285,0.5800242,1.407233,4.663856,2.555977,1.152902,0.2290147,0.6332632,0.2986182,0.05848429,0.5965288,0.07264636,0.0384608,0.3889561,0.08475078,7.267445,14.99118,5.805529,14.89446,25.30402,139.9716,26.10418,78.47825
264,0.02352841,0.02391992,0.01870247,0.01773388,0.01326717,0.1041934,0.002729435,0.0004640345,0.03274518,0.001913049,0.01993773,0.0008439511,0.02904863,0.000427578,0.002232688,0.001228454,0.05169566,0.04428583,0.01419011,0.007511112,0.0006147414,0.1413471,0.0006928743,0.04928806,0.03102705,0.002387189,0.01778285,0.003895275,0.03842245,9.761419E-05,0.02330097,0.001059904,0.005067278,0.02507419,0.002106066,0.01518502,0.04533735,0.009092128,0.009248206,0.01136602,0.1049028,0.07182152,0.03344375,0.01705212,0.007009647,0.1462511,0.1496862,0.04235301,0.1196071,0.00248422,0.05739636,0.1161667,0.005733342,0.1138694,0.01447486,0.02310117,0.5735084,1.649271,4.986319,2.364932,1.181036,0.220924,0.6295518,0.2986672,0.0576672,0.5561365,0.07258493,0.03974791,0.3954082,0.08341934,7.313065,15.27905,6.851786,16.56285,29.26452,144.0978,30.18206,91.69232
265,0.02350669,0.02386726,0.01862325,0.01771685,0.0132693,0.1040628,0.002719425,0.0004671271,0.03270339,0.001886007,0.01997998,0.0008380183,0.02892003,0.0004240118,0.002193807,0.001210435,0.05189839,0.04404774,0.01410981,0.007486008,0.0006281086,0.1411043,0.0006870559,0.04916853,0.03098875,0.002395375,0.01765382,0.003935654,0.03841402,9.873728E-05,0.02326724,0.001066747,0.005031154,0.02512987,0.00213522,0.01509069,0.04522314,0.008928371,0.009207566,0.01130726,0.104415,0.07134174,0.03320377,0.01692904,0.006928366,0.1465158,0.1490971,0.04180934,0.1187693,0.00245482,0.05725783,0.1162525,0.005765475,0.1130802,0.01440544,0.02282245,0.5717884,1.911159,5.598911,2.246753,1.264059,0.2259349,0.6375382,0.3016405,0.05769014,0.5364202,0.07614134,0.04391151,0.4217574,0.08268312,7.581581,16.1151,9.915203,18.76318,37.31525,149.941,36.72113,106.5252
266,0.02349637,0.02382426,0.01857467,0.01771342,0.01327484,0.1040186,0.002711036,0.0004706393,0.0326737,0.001860166,0.02005908,0.0008336795,0.02879376,0.0004205092,0.002159084,0.001193419,0.05210741,0.04395741,0.01404958,0.007472256,0.0006521383,0.1415219,0.0006889662,0.04927745,0.0310405,0.002414489,0.01756292,0.003983284,0.03848887,0.0001001972,0.02324872,0.00107463,0.005001251,0.02521586,0.002194469,0.01511938,0.04524276,0.008813321,0.009189243,0.01127953,0.1042507,0.07113127,0.03304556,0.01685896,0.006881485,0.1480218,0.1496075,0.04146891,0.1190471,0.002433963,0.05733639,0.1169919,0.005862727,0.1137095,0.01437613,0.02300264,0.5751065,1.952374,6.135849,2.199639,1.350648,0.2408851,0.6535953,0.3058675,0.05866099,0.5425583,0.0815355,0.04953199,0.4563846,0.08415108,7.92072,17.10856,14.11324,20.59381,38.56882,141.0061,36.14037,112.5265
267,0.02350023,0.02379871,0.01856915,0.01772341,0.01328536,0.1040772,0.002704743,0.0004747531,0.03266063,0.001835853,0.02018323,0.0008313169,0.02868086,0.0004170875,0.002129464,0.001177882,0.05232795,0.04404641,0.01401788,0.00747291,0.0006886892,0.143084,0.0006982693,0.0497484,0.03117836,0.002453871,0.01753419,0.004047934,0.03871232,0.0001021277,0.02328194,0.001083858,0.004979788,0.02533869,0.002303917,0.01536223,0.04550664,0.008754392,0.009202668,0.01129061,0.1044425,0.07123887,0.03298743,0.01684273,0.006870649,0.1509887,0.1515232,0.04134606,0.1207303,0.002422389,0.05764703,0.1187782,0.006048381,0.116194,0.01440035,0.02371387,0.5845076,1.939517,6.705482,2.366752,1.475696,0.2739984,0.6805353,0.3123558,0.06087038,0.5794271,0.08888222,0.05671348,0.4994416,0.08714755,8.368756,18.34007,20.18037,22.33635,46.83028,146.4683,40.41933,122.062
268,0.02352488,0.02380124,0.01862291,0.01775301,0.01330201,0.1042817,0.002701281,0.0004796955,0.03267257,0.001813569,0.02036725,0.0008313198,0.02859592,0.0004137639,0.002106344,0.001164335,0.05256619,0.04437053,0.01402409,0.007493472,0.0007320683,0.1458265,0.0007080907,0.05061588,0.03141674,0.002505648,0.0175651,0.004115787,0.03906354,0.0001042668,0.0233488,0.001094898,0.004970429,0.02550881,0.00243491,0.01577242,0.04596344,0.008763687,0.009251582,0.01134476,0.1050727,0.07170933,0.03305672,0.01689165,0.006902758,0.1554856,0.1548359,0.04151893,0.1239436,0.002422009,0.05821844,0.1216609,0.00632824,0.120858,0.01449442,0.02506301,0.6006311,1.85344,7.087226,2.681869,1.606164,0.3240694,0.7182643,0.3205701,0.06443372,0.6605928,0.09760792,0.06500783,0.5486224,0.09142948,8.887219,19.68671,26.73676,23.70861,50.6457,145.7304,40.648,127.7278
269,0.02357117,0.02383833,0.01873641,0.01780217,0.01332481,0.1046334,0.002700839,0.0004855347,0.03271194,0.00179347,0.02060874,0.0008334818,0.02855335,0.0004105441,0.002089811,0.001153023,0.05282591,0.0449178,0.01407036,0.007534661,0.0007737331,0.1497273,0.0007101916,0.05187385,0.03173201,0.002562715,0.01765022,0.004178086,0.03952109,0.0001064128,0.02344544,0.001107838,0.004974598,0.0257246,0.002566828,0.0163083,0.04657361,0.008832298,0.009333553,0.01143519,0.106088,0.07248563,0.03325012,0.0169952,0.006970224,0.1610799,0.1591855,0.04198068,0.1284013,0.002431919,0.05898537,0.1253776,0.006683116,0.1274564,0.01465298,0.02693785,0.6220685,1.704888,7.21885,3.111718,1.716951,0.3884471,0.7631504,0.3295973,0.06900878,0.79263,0.1062044,0.07268351,0.5949966,0.0962593,9.399134,20.91779,31.68385,24.42039,52.06671,146.8848,39.29661,129.9604
270,0.02362965,0.02390555,0.01887945,0.01786069,0.01334988,0.1050602,0.002702313,0.0004918729,0.03276656,0.001774798,0.02086823,0.0008359885,0.02855963,0.0004073952,0.002077185,0.001143175,0.05310202,0.04553157,0.01413869,0.007588896,0.0007900706,0.1535304,0.000685971,0.05319533,0.03202729,0.002591082,0.01772392,0.004190899,0.03989286,0.0001076308,0.02350817,0.001121987,0.004988841,0.02595612,0.002608426,0.01669842,0.04700746,0.008908258,0.009414214,0.01151473,0.1071177,0.07316873,0.03348535,0.01709281,0.007032933,0.1657947,0.1625853,0.04255476,0.1322904,0.00244608,0.05965751,0.1283002,0.006978716,0.1337204,0.01482949,0.02884423,0.64104,1.454177,6.665927,3.513355,1.696286,0.4600343,0.7959617,0.334852,0.07296283,0.9498687,0.1094888,0.07382027,0.6077752,0.1001082,9.567609,21.12766,28.81604,23.15253,37.06956,114.7641,27.50694,113.8438
271,0.0236823,0.02398193,0.01899492,0.01790754,0.01337228,0.105431,0.002703263,0.0004980072,0.03281588,0.001756234,0.02108582,0.0008366074,0.02860194,0.000404271,0.00206363,0.00113362,0.0533808,0.0459878,0.01419512,0.007638004,0.0007768961,0.1566203,0.0006375982,0.05431226,0.03218311,0.002582788,0.01775051,0.004147768,0.04009848,0.0001076163,0.02352205,0.00113574,0.005003079,0.02615996,0.002555196,0.0168574,0.04715994,0.008920396,0.009459962,0.01154196,0.1077145,0.07340332,0.03364572,0.01711528,0.007042772,0.1679072,0.1635835,0.04296024,0.133972,0.002453544,0.05993664,0.1293825,0.007115819,0.1370526,0.01495004,0.03005137,0.6497833,1.222657,5.744599,3.721453,1.561557,0.5158224,0.8033441,0.3349341,0.07480374,1.059217,0.1060697,0.06752726,0.5798162,0.100975,9.334311,20.23102,21.51501,20.45107,24.41384,84.34444,18.10236,90.83875
272,0.02371901,0.02405062,0.01905994,0.01793327,0.01338971,0.1056771,0.002702231,0.000503528,0.03284902,0.001737055,0.02123657,0.000834701,0.02865661,0.0004011462,0.002046642,0.001123663,0.0536526,0.04620797,0.01422262,0.00767048,0.0007435521,0.1586566,0.0005794276,0.05503526,0.03218369,0.002545631,0.01771681,0.00406524,0.04013241,0.0001065726,0.02348364,0.001148098,0.005010262,0.02631925,0.002439589,0.01678915,0.04703845,0.008852402,0.009465086,0.01151616,0.1077709,0.07316626,0.03369056,0.01705413,0.00699448,0.1674986,0.1623566,0.0430736,0.133414,0.002449363,0.05981203,0.1289373,0.007106265,0.1371567,0.01499468,0.03039084,0.6480243,1.084797,4.81672,3.671778,1.376419,0.533163,0.789405,0.3315395,0.07458771,1.08678,0.09868123,0.05814548,0.5309003,0.09858301,8.892113,18.81697,15.09006,17.63353,17.98072,73.3088,13.60797,72.00463
273,0.02373758,0.02410368,0.01908059,0.01793911,0.01340239,0.1057881,0.002698984,0.0005083653,0.03286418,0.001717132,0.02132555,0.0008308191,0.02870266,0.0003980168,0.002026062,0.001113107,0.05391418,0.04622476,0.01422199,0.007683731,0.0007063757,0.1597741,0.0005281621,0.05533206,0.03207882,0.002498955,0.01763941,0.003975144,0.04007339,0.0001051083,0.02341481,0.001158866,0.005008143,0.02643898,0.00232146,0.01659525,0.04677326,0.00872671,0.009443548,0.01145985,0.1074175,0.07262866,0.03363922,0.01693824,0.006909351,0.1656588,0.1599746,0.04290871,0.1315519,0.002434564,0.05944005,0.1278717,0.007019697,0.1353147,0.01498308,0.0300995,0.6400993,1.113241,4.139802,3.473992,1.204492,0.525622,0.7665975,0.3273239,0.07322361,1.052604,0.09073612,0.04979675,0.4830169,0.09404744,8.457283,17.50586,11.24992,15.69426,18.91503,96.99575,15.31454,67.5107
274,0.02374164,0.0241399,0.01907055,0.01793301,0.01341129,0.1057967,0.002694045,0.0005126402,0.03286555,0.001696685,0.02137141,0.0008257984,0.02872912,0.0003948872,0.002002902,0.001102001,0.05416594,0.04611238,0.01420056,0.007681533,0.0006763044,0.160053,0.0004924805,0.05524252,0.03193783,0.002452767,0.01753033,0.003894818,0.03996426,0.0001036804,0.02332642,0.001168369,0.004998036,0.02653445,0.00222918,0.01632916,0.04642629,0.008572251,0.009408696,0.0113936,0.1068519,0.07196679,0.03353189,0.01680457,0.006813871,0.1633561,0.1572815,0.04256138,0.1292302,0.002413032,0.05899215,0.1267089,0.006906844,0.1327182,0.0149395,0.02947407,0.6300485,1.352225,3.688359,3.220043,1.058373,0.5046059,0.7432559,0.3235052,0.07144333,0.9903967,0.08414852,0.04414824,0.4478444,0.08899039,8.12571,16.56454,9.104515,14.83378,20.59302,117.5984,17.90035,70.75718
275,0.02373479,0.02416019,0.01903938,0.01792161,0.01341762,0.1057315,0.002687944,0.0005164974,0.03285681,0.00167592,0.0213894,0.00082024,0.02873225,0.0003917642,0.001978132,0.001090457,0.05440907,0.04592291,0.01416472,0.00766829,0.0006584074,0.159733,0.0004748591,0.05486919,0.0318001,0.002414118,0.0174045,0.003836209,0.03984476,0.000102637,0.02323664,0.001176987,0.004981807,0.02661694,0.002177886,0.01605265,0.04606519,0.008407379,0.009369441,0.01132982,0.1062251,0.0712985,0.03339603,0.01667663,0.006721639,0.1611644,0.154787,0.04212735,0.126957,0.002388104,0.0585639,0.1256906,0.00679948,0.1300427,0.0148785,0.02870882,0.620214,1.821649,3.431594,2.993028,0.9462223,0.4787204,0.7236404,0.3207165,0.06966299,0.9205449,0.07967756,0.04120837,0.4278359,0.08451892,7.92607,16.05439,8.053516,14.91864,23.34813,135.035,21.44962,78.43077
276,0.0237224,0.02416765,0.01899648,0.01791297,0.01342313,0.105634,0.002681387,0.0005201614,0.03284449,0.001655193,0.02139856,0.0008148603,0.02871368,0.0003886614,0.001952949,0.00107879,0.0546465,0.04572035,0.01412258,0.007649508,0.0006561643,0.1592173,0.0004762755,0.0543596,0.031704,0.002390426,0.01728258,0.003810784,0.03976568,0.0001022877,0.02316693,0.00118519,0.004962054,0.02670061,0.00218054,0.01583927,0.0457794,0.008248284,0.009337253,0.01128358,0.1057103,0.07077309,0.03326491,0.01658016,0.006646209,0.1596517,0.1530506,0.04172617,0.1252591,0.002363061,0.05824924,0.1251106,0.006733144,0.1279135,0.01481207,0.02796034,0.6128142,2.564826,3.375684,2.861005,0.8647661,0.4617156,0.7118015,0.3198627,0.06827006,0.8569063,0.07811797,0.04126018,0.4261471,0.08144598,7.904474,16.07384,8.177539,15.97838,28.99445,152.9838,27.35136,90.96088
277,0.02371011,0.02416722,0.01895879,0.01792203,0.01342928,0.1056081,0.002690799,0.0005258965,0.03283479,0.001633306,0.0214088,0.0008138779,0.0288058,0.0003888799,0.001934885,0.001083559,0.05477549,0.04546691,0.01397167,0.007572826,0.0006819272,0.1591255,0.0005315994,0.05400527,0.03164819,0.002377842,0.01725585,0.003840229,0.03986536,0.0001032246,0.02310642,0.001188794,0.004938643,0.02680919,0.002255006,0.01581553,0.04586463,0.008121731,0.009326274,0.01124555,0.1056123,0.07044579,0.0331611,0.01651945,0.006579175,0.1584084,0.1527246,0.04121368,0.1242747,0.002358897,0.0580595,0.124709,0.00670356,0.1265115,0.0147575,0.02726203,0.6076581,3.346488,3.467519,2.771065,0.7954683,0.4574611,0.7089078,0.3196602,0.06713954,0.8137996,0.07974266,0.04369074,0.4396091,0.08058793,8.061598,16.44644,9.13432,17.10641,30.16193,149.7745,28.15143,97.7045
278,0.02370287,0.02416687,0.01893463,0.01794406,0.01343871,0.1056286,0.002701179,0.0005319772,0.03283509,0.001612309,0.02144375,0.0008143515,0.02888773,0.0003891209,0.001918916,0.001088773,0.05490671,0.04531756,0.01383675,0.007504752,0.0007208175,0.1597986,0.0005950741,0.05383024,0.03167935,0.002389557,0.01727458,0.003899995,0.04011077,0.0001048319,0.02312497,0.001193037,0.004917994,0.02694595,0.002387356,0.01599754,0.04621895,0.008029576,0.009344012,0.01124894,0.1058657,0.07049992,0.03312534,0.0165232,0.006546783,0.1587024,0.1539936,0.04090979,0.1247406,0.002359944,0.05811054,0.1253757,0.006785864,0.1267727,0.01472531,0.02686452,0.6084748,4.35035,3.892782,2.8482,0.7756976,0.4808796,0.720306,0.3227877,0.06708054,0.7960831,0.08499856,0.04958665,0.4735015,0.08147716,8.482424,17.44567,12.59959,19.14608,43.17612,166.6156,38.12389,115.0681
279,0.02370804,0.0241789,0.01894591,0.01798774,0.01345251,0.1057447,0.002713506,0.0005386574,0.03285214,0.001592608,0.02151876,0.0008165894,0.02897371,0.0003893962,0.001906881,0.001094761,0.05504543,0.0453226,0.01372791,0.007453701,0.0007637361,0.1609098,0.0006637176,0.05382861,0.03181122,0.002406765,0.01731793,0.003959748,0.04041771,0.0001065565,0.02315841,0.001198683,0.004905343,0.02712247,0.00251335,0.01625727,0.04666936,0.007987855,0.009385743,0.01128746,0.1065512,0.07089582,0.03318292,0.01660002,0.006551565,0.1603003,0.1563913,0.04092089,0.1264614,0.002370207,0.05840402,0.1266763,0.006951519,0.1287371,0.014738,0.0269645,0.6149486,4.733692,4.440192,2.925288,0.7787411,0.5015166,0.7408202,0.3268863,0.06801166,0.81962,0.09193852,0.05682968,0.5154738,0.08432295,8.986663,18.55669,16.40746,20.73386,42.03581,152.4446,35.68134,119.1166
280,0.02372662,0.02420997,0.01899746,0.0180446,0.01347176,0.1059626,0.002728121,0.000546089,0.03288749,0.001574334,0.02163609,0.0008207103,0.02907689,0.0003897177,0.001899152,0.001101908,0.0551959,0.04548438,0.01365025,0.007420305,0.0008139878,0.1630498,0.000740364,0.05416261,0.03201565,0.00243735,0.01741215,0.004029813,0.04085372,0.0001085423,0.02324365,0.001205808,0.004902002,0.02733663,0.002657414,0.0166869,0.04734982,0.00799237,0.009457701,0.01135786,0.1075576,0.07157662,0.03333536,0.01672317,0.006585932,0.1630948,0.1599976,0.04114473,0.1294367,0.002389052,0.05889089,0.1288091,0.007209084,0.1324988,0.01479771,0.0275165,0.6267405,4.748436,5.354708,3.042722,0.8293693,0.5325046,0.7708416,0.3325524,0.06994078,0.8832587,0.09987362,0.06443698,0.5600613,0.08817057,9.573921,19.75639,21.03417,21.98761,48.03795,158.0603,38.32264,125.7113
281,0.02376548,0.02427033,0.01910091,0.0181206,0.0134975,0.1063335,0.002745836,0.0005545565,0.0329494,0.001557928,0.02181056,0.0008271551,0.02921399,0.0003900989,0.001896964,0.001110759,0.0553636,0.04585956,0.01361132,0.007408786,0.0008680513,0.1662962,0.0008215678,0.0549098,0.03230819,0.002476388,0.01755935,0.004101329,0.04140706,0.0001105787,0.02336234,0.001214758,0.004911419,0.02759981,0.002799972,0.01725315,0.04823257,0.008051428,0.009565203,0.01146508,0.1089648,0.07260109,0.03361388,0.01690175,0.006658117,0.1671542,0.1649022,0.04164809,0.1338461,0.002417877,0.05960341,0.1318526,0.007569045,0.138372,0.01491342,0.02855608,0.6444826,4.307715,6.636347,3.166617,0.9229986,0.5656486,0.8104842,0.3396147,0.07291274,1.000957,0.1086344,0.0725238,0.6082947,0.09278148,10.24742,21.02221,25.80145,22.96734,51.77969,160.0218,38.99451,130.6263
282,0.02382292,0.02436406,0.01924752,0.01821095,0.01352793,0.1068449,0.002766507,0.00056397,0.0330335,0.001543143,0.02202762,0.0008350658,0.0293991,0.0003905263,0.00189954,0.001121113,0.05554879,0.04638483,0.01360539,0.00741722,0.0009104915,0.1699606,0.0008886935,0.05595753,0.03263196,0.002503709,0.01772599,0.004145867,0.0419604,0.0001120205,0.0234722,0.001225287,0.004933705,0.02789716,0.002884662,0.01777984,0.04910377,0.008141031,0.009689317,0.01157997,0.110564,0.07371348,0.03398141,0.0170951,0.006745723,0.1712757,0.1698773,0.04233484,0.1385854,0.002454128,0.06036678,0.1348238,0.007935216,0.1450627,0.01506597,0.02985932,0.6634942,3.49094,7.680645,3.14777,1.034667,0.5806744,0.8465525,0.3451169,0.07601365,1.162108,0.1144789,0.07677187,0.6376333,0.09716783,10.72725,21.68819,26.46384,22.67164,43.85911,143.8171,32.08495,123.4479
283,0.02388847,0.02448089,0.01940062,0.01830231,0.0135595,0.1074159,0.002788603,0.0005738562,0.03312556,0.001529178,0.02224962,0.0008428409,0.0296315,0.0003909682,0.001903855,0.001132247,0.05574426,0.04691276,0.01361109,0.007433966,0.0009310725,0.1734498,0.0009275162,0.05712087,0.03289925,0.002509841,0.01788361,0.004153552,0.04244047,0.0001125657,0.02355532,0.001236274,0.004963051,0.02819701,0.00290039,0.01817625,0.04984849,0.00821254,0.009805101,0.01167055,0.1120234,0.07462335,0.03435468,0.01724913,0.006814355,0.17409,0.1736626,0.04300275,0.1422801,0.002490182,0.06095022,0.1368449,0.008208385,0.1504887,0.01520483,0.03092859,0.67747,2.767355,8.141232,2.986192,1.120446,0.5700392,0.8664147,0.3475262,0.07811575,1.311309,0.1154009,0.0753056,0.6368469,0.09978925,10.87537,21.52229,23.17897,21.20728,34.79883,127.1186,25.12156,109.7822
284,0.02395174,0.02460601,0.01953145,0.01838558,0.01358921,0.1079631,0.002810485,0.0005837139,0.03321287,0.001515297,0.02244582,0.0008493433,0.02989548,0.0003913965,0.001907183,0.001143403,0.05594114,0.04733305,0.01360912,0.007447557,0.0009269217,0.1761782,0.0009347211,0.05815586,0.03306729,0.002493537,0.01800797,0.004127789,0.0428049,0.0001121993,0.02359761,0.001246678,0.004992844,0.02847668,0.002857372,0.01839846,0.05040024,0.008236717,0.009897017,0.01172377,0.113159,0.07520352,0.034671,0.01734242,0.006846832,0.1750662,0.175731,0.04351543,0.1442722,0.002520058,0.06125491,0.1376725,0.008349763,0.1534878,0.01529774,0.03147141,0.6835012,2.332768,8.065433,2.738694,1.147188,0.5361198,0.8667574,0.3469532,0.07876868,1.399117,0.112132,0.06983415,0.6124905,0.0999714,10.74521,20.74601,18.54299,19.26637,27.95372,116.2736,20.23085,95.68004
285,0.02400298,0.02472472,0.01962503,0.01845318,0.01361456,0.1084095,0.00283072,0.0005930585,0.03328313,0.001500799,0.02259163,0.0008537296,0.03016665,0.0003917862,0.001907484,0.001153738,0.05613061,0.04756288,0.01358523,0.007449453,0.000900635,0.1775794,0.0009149531,0.05881808,0.03311466,0.002455698,0.01807632,0.00407335,0.04301724,0.0001109882,0.02358516,0.001255767,0.005017241,0.02871867,0.002765401,0.01841595,0.05069332,0.00820257,0.009952221,0.01173092,0.1138487,0.07535429,0.03487996,0.01736404,0.00683354,0.174063,0.1758002,0.04376886,0.1442542,0.002540387,0.06124147,0.1372245,0.008341808,0.153624,0.0153353,0.03142793,0.6807643,2.097148,7.625382,2.449741,1.109134,0.4858888,0.8483046,0.3434495,0.07791993,1.406725,0.1055179,0.06180405,0.5705534,0.09775069,10.38323,19.51586,13.71814,17.13551,21.53151,101.5824,15.88153,81.39049
286,0.02403739,0.02482543,0.01967725,0.01850256,0.01363502,0.1087233,0.002848617,0.0006016711,0.03333203,0.001485392,0.02268232,0.0008560786,0.03042131,0.0003921306,0.001903888,0.001162883,0.05630766,0.04759355,0.01353516,0.007435254,0.0008652178,0.1777843,0.0008838896,0.05905739,0.03306132,0.002408154,0.0180965,0.004009616,0.04312252,0.0001093389,0.02353823,0.001263179,0.005032293,0.02891931,0.002664802,0.01830229,0.05080479,0.008117715,0.009976495,0.01170426,0.1141282,0.07517166,0.03497412,0.01732817,0.006782647,0.1717198,0.1745228,0.0437471,0.1427703,0.002550409,0.06098918,0.1360921,0.008240263,0.1516541,0.01532375,0.03088691,0.6718578,2.078652,7.158031,2.177779,1.043097,0.4337442,0.8204794,0.3388483,0.07609186,1.346848,0.09805769,0.05415646,0.526573,0.09376675,9.976654,18.2976,10.35515,15.52537,20.43106,111.3613,15.79289,75.17801
