"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
292,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9861386,1,0.7400434,1,1,1.089208,1,1.442426,1,0.8369746,1,1,1,1,1.297081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.254241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.011831,1,0.7536262,1,1,1.095493,1,1.443973,1,0.8414162,1,1,1,1,1.343844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.225125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.01255,1,0.7533455,1,1,1.091153,1,1.434848,1,0.8390724,1,1,1,1,1.370981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.165322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9950914,1,0.7452004,1,1,1.082879,1,1.422711,1,0.8335473,1,1,1,1,1.381224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.123903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9862451,1,0.7484031,1,1,1.095154,1,1.43653,1,0.8391107,1,1,1,1,1.406515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.227929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
297,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9960369,1,0.7688044,1,1,1.1267,1,1.475959,1,0.858348,1,1,1,1,1.451437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.404251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.027631,1,0.8070452,1,1,1.17393,1,1.53488,1,0.8893399,1,1,1,1,1.514933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.608637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.06933,1,0.8525831,1,1,1.217872,1,1.588933,1,0.9211806,1,1,1,1,1.573765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.640108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.099413,1,0.8871528,1,1,1.238778,1,1.611795,1,0.9393418,1,1,1,1,1.595442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.481855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.017461,1,0.814132,1,1,1.140037,1,1.418239,1,0.8464199,1,1,1,1,1.511985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.160653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9008273,1,0.7270182,1,1,1.024508,1,1.25765,1,0.7589606,1,1,1,1,1.362018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8867949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
303,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7765559,1,0.6391453,1,1,0.9114475,1,1.125534,1,0.6804773,1,1,1,1,1.186955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7137543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
304,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6633698,1,0.5600369,1,1,0.8096205,1,1.018987,1,0.613251,1,1,1,1,1.015856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.604052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5778185,1,0.5008485,1,1,0.7340662,1,0.9465285,1,0.5633915,1,1,1,1,0.8798738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5711597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5220608,1,0.462939,1,1,0.686939,1,0.9083967,1,0.5327933,1,1,1,1,0.7875342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6068723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.4948943,1,0.4458644,1,1,0.6680256,1,0.9039288,1,0.5218455,1,1,1,1,0.7405813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.729645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.4986629,1,0.4523967,1,1,0.6813085,1,0.938925,1,0.5332872,1,1,1,1,0.7452464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.056167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5294307,1,0.4790425,1,1,0.7151202,1,0.9986134,1,0.5614773,1,1,1,1,0.7938637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.455611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5892184,1,0.5265808,1,1,0.7694291,1,1.081097,1,0.6044875,1,1,1,1,0.891854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.990832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6818363,1,0.5962633,1,1,0.8429261,1,1.182484,1,0.6609052,1,1,1,1,1.048512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
312,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8070266,1,0.6850469,1,1,0.928322,1,1.289555,1,0.7254394,1,1,1,1,1.269678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9120005,1,0.7422338,1,1,0.9697148,1,1.294787,1,0.7446868,1,1,1,1,1.515814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.921752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9802685,1,0.7753161,1,1,0.9764583,1,1.263718,1,0.7443876,1,1,1,1,1.744213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.430066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9873013,1,0.7704074,1,1,0.9521575,1,1.197765,1,0.7191107,1,1,1,1,1.908724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.073416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9346069,1,0.7324371,1,1,0.9058791,1,1.118169,1,0.6789914,1,1,1,1,1.977152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8363279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8369845,1,0.6701637,1,1,0.8422002,1,1.03431,1,0.6308345,1,1,1,1,1.926816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6619529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7408623,1,0.6139173,1,1,0.7940781,1,0.9793236,1,0.5930723,1,1,1,1,1.835887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5934928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6708111,1,0.5792183,1,1,0.7753325,1,0.9656715,1,0.5755442,1,1,1,1,1.758431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6311767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
320,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6358697,1,0.5722103,1,1,0.7900224,1,0.9943182,1,0.5813146,1,1,1,1,1.724178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8189199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6342123,1,0.5913891,1,1,0.8310353,1,1.0533,1,0.6065073,1,1,1,1,1.735036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.147223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6503962,1,0.6226217,1,1,0.8717479,1,1.106756,1,0.6350744,1,1,1,1,1.75325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.250842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6649968,1,0.6465061,1,1,0.8895703,1,1.12276,1,0.6485326,1,1,1,1,1.73545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.123822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6721255,1,0.6565161,1,1,0.8864658,1,1.105305,1,0.6443614,1,1,1,1,1.680439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7219358,1,0.7068996,1,1,0.9371645,1,1.218847,1,0.7111734,1,1,1,1,1.605703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9174372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7588441,1,0.7407299,1,1,0.9625736,1,1.261735,1,0.7377173,1,1,1,1,1.529567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9054703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7879522,1,0.7649565,1,1,0.9762151,1,1.274261,1,0.7456546,1,1,1,1,1.471043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9341069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8071429,1,0.7795617,1,1,0.9804256,1,1.272088,1,0.743975,1,1,1,1,1.430774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9617783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8144384,1,0.7842961,1,1,0.9778694,1,1.26355,1,0.7376281,1,1,1,1,1.407281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9829647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8208133,1,0.7898293,1,1,0.984249,1,1.267982,1,0.7365647,1,1,1,1,1.417879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.077556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8277016,1,0.7975458,1,1,0.9949161,1,1.280657,1,0.7406151,1,1,1,1,1.455501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.161862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8491565,1,0.8197121,1,1,1.025075,1,1.317126,1,0.7569562,1,1,1,1,1.541071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.381157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8918843,1,0.8618356,1,1,1.074845,1,1.376918,1,0.7872279,1,1,1,1,1.682095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.692267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9672312,1,0.9335237,1,1,1.155242,1,1.471818,1,0.8374106,1,1,1,1,1.904156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.074046,1,1.033182,1,1,1.257021,1,1.588871,1,0.9042909,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.193594,1,1.143647,1,1,1.356562,1,1.696994,1,0.9747664,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.303361,1,1.246477,1,1,1.443154,1,1.789025,1,1.043938,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.953646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.361482,1,1.308959,1,1,1.489958,1,1.81938,1,1.084982,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.693919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
339,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.346516,1,1.310682,1,1,1.48736,1,1.787455,1,1.090739,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.369261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.256628,1,1.245768,1,1,1.435441,1,1.70522,1,1.061634,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.070237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.120429,1,1.134945,1,1,1.351753,1,1.600343,1,1.010557,1,1,1,1,1.988446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8451614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9769018,1,1.010514,1,1,1.25875,1,1.499321,1,0.9531935,1,1,1,1,1.905148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.692333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
343,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8524941,1,0.896455,1,1,1.172155,1,1.415995,1,0.8997384,1,1,1,1,1.786228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5974591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
344,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7662877,1,0.8126233,1,1,1.112616,1,1.36773,1,0.8618234,1,1,1,1,1.68223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5793104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7169619,1,0.7597924,1,1,1.076169,1,1.348418,1,0.8396949,1,1,1,1,1.605791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6188471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
346,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7042918,1,0.7388234,1,1,1.067569,1,1.360961,1,0.8358456,1,1,1,1,1.575985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7529951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.731302,1,0.7524066,1,1,1.095055,1,1.415512,1,0.8562603,1,1,1,1,1.616429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.076876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7902305,1,0.7919092,1,1,1.140106,1,1.49057,1,0.8930991,1,1,1,1,1.715209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.442003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8358257,1,0.8111813,1,1,1.140817,1,1.48787,1,0.8956693,1,1,1,1,1.815078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.461309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8861237,1,0.8290754,1,1,1.135378,1,1.480709,1,0.8963013,1,1,1,1,1.913255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
351,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9260859,1,0.8343,1,1,1.116521,1,1.456672,1,0.8872781,1,1,1,1,1.985584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.274779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9373417,1,0.8148954,1,1,1.078178,1,1.409026,1,0.8633852,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.114051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9069593,1,0.7649681,1,1,1.019318,1,1.338931,1,0.8238987,1,1,1,1,1.946001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9506868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8428451,1,0.6948897,1,1,0.9500772,1,1.26017,1,0.77591,1,1,1,1,1.833441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8253123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7745437,1,0.6287639,1,1,0.8938279,1,1.200714,1,0.734789,1,1,1,1,1.716488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7871964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7206858,1,0.5795619,1,1,0.8578416,1,1.170358,1,0.7079676,1,1,1,1,1.624265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8183585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6908129,1,0.5524408,1,1,0.8452804,1,1.172519,1,0.6987346,1,1,1,1,1.576104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9286337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6728042,1,0.5359979,1,1,0.8331445,1,1.177828,1,0.69472,1,1,1,1,1.541837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9518121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6552703,1,0.5200551,1,1,0.8106999,1,1.16707,1,0.6848207,1,1,1,1,1.499142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8990405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6381152,1,0.5041745,1,1,0.7832395,1,1.14407,1,0.6691826,1,1,1,1,1.453333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8545145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6138163,1,0.4810495,1,1,0.7437899,1,1.096899,1,0.6403417,1,1,1,1,1.404436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.810902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5880695,1,0.4586169,1,1,0.7022333,1,1.046598,1,0.6100476,1,1,1,1,1.349808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7589974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5644523,1,0.4396327,1,1,0.6648088,1,1.000468,1,0.5815543,1,1,1,1,1.302113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7401432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5422065,1,0.423502,1,1,0.6308218,1,0.9589584,1,0.555574,1,1,1,1,1.262516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.732873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5207248,1,0.4096648,1,1,0.6004605,1,0.9223109,1,0.5323935,1,1,1,1,1.232135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7364667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5020192,1,0.399313,1,1,0.5752256,1,0.8925624,1,0.5131302,1,1,1,1,1.214721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7603005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
