"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Shallow-water grouper"

timestep\group,Seabird,"Blacktip shark","Dusky shark","Large coastal sharks","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper",Tilefish,
24,0.01417174,0.01335921,0.004907296,0.01075485,0.001081497,0.002618702,3.555165E-05,0.004411932,0.003085131,0.008231183,0.02471562,0.01288643,0.006954434,0.002341977,0.003147763,0.006064828,0.004588448,0.0003380291,0.007557004,0.0001729507,0.002884447,0.008516137,0.01049681,0.002768142,0.003353693,0.01326219,0.0020553,0.003438064
25,0.0122997,0.01160589,0.004264613,0.009329785,0.0009249112,0.002501287,3.068333E-05,0.00369032,0.002735122,0.007066016,0.02424903,0.01268002,0.00606193,0.002137229,0.002782572,0.004760831,0.003564747,0.0003009369,0.006525772,0.0001428417,0.002505295,0.007513797,0.00885411,0.002348292,0.002911382,0.01129479,0.001766418,0.002971258
26,0.01227758,0.0115872,0.004259677,0.009315896,0.0009191486,0.00255295,3.077865E-05,0.003605884,0.002736768,0.007024648,0.02422554,0.01266333,0.00606847,0.002216488,0.002788765,0.005418372,0.003587812,0.0003118119,0.006490075,0.0001402891,0.002483619,0.007528971,0.008763203,0.002320618,0.002913369,0.01119397,0.001759531,0.002957974
27,0.01225858,0.01157049,0.004255095,0.009303053,0.0009138692,0.002596707,3.087525E-05,0.003523934,0.002738445,0.006988022,0.02420321,0.01264726,0.006074558,0.002273177,0.002794904,0.005798047,0.003610636,0.0003188599,0.006454453,0.0001378218,0.002462351,0.00754707,0.008697401,0.002290722,0.002915484,0.01110368,0.001754475,0.002946383
28,0.01223971,0.01155282,0.004250129,0.009289284,0.0009087178,0.002633218,3.096792E-05,0.003443698,0.002739604,0.006952052,0.02417799,0.01262982,0.006079349,0.002309622,0.002800515,0.005954759,0.003632599,0.0003221481,0.006417947,0.0001354211,0.002441141,0.007565244,0.008635545,0.002259621,0.002917324,0.01101552,0.001749588,0.002935788
29,0.01222729,0.01154093,0.0042469,0.009279699,0.0009043115,0.002664642,3.107192E-05,0.003367079,0.002741799,0.006922842,0.02416169,0.01261715,0.006085873,0.002330206,0.002806915,0.005960499,0.003655368,0.0003223968,0.006383629,0.0001331493,0.002421161,0.007588455,0.008571349,0.002230051,0.002920319,0.01094025,0.001746807,0.002927404
30,0.01221213,0.01152606,0.004242677,0.009267786,0.0008997637,0.002690765,3.116816E-05,0.003291384,0.002743124,0.006891293,0.0241393,0.01260156,0.006090682,0.002344902,0.002812418,0.005920374,0.00367679,0.0003210702,0.006347687,0.0001309119,0.00240075,0.007609523,0.008539371,0.002202617,0.002922814,0.01086173,0.001743187,0.002918808
31,0.01219556,0.01150986,0.004238322,0.009255212,0.0008950813,0.002710215,3.126413E-05,0.003216844,0.00274409,0.006856213,0.02411647,0.01258602,0.006095529,0.002351488,0.002817753,0.005847557,0.003697848,0.0003185193,0.006311808,0.0001287177,0.002380129,0.007628735,0.00851144,0.002179058,0.002925668,0.01077761,0.001738287,0.002909881
32,0.01217882,0.01149378,0.004234532,0.009243458,0.0008903201,0.002718386,3.136644E-05,0.003143518,0.002745213,0.006817704,0.02409803,0.01257294,0.006101846,0.002357553,0.002823548,0.005792839,0.003719369,0.0003157894,0.006277409,0.0001265629,0.002359324,0.007646728,0.008512675,0.002160447,0.002929615,0.01068837,0.001732304,0.002900359
33,0.01215617,0.01147201,0.004229693,0.00922867,0.0008848873,0.002725869,3.146526E-05,0.003069556,0.002745373,0.0067691,0.02407606,0.01255811,0.006107778,0.002372729,0.002828978,0.005819179,0.003740285,0.0003144348,0.00624264,0.0001243744,0.002337038,0.00765891,0.008592737,0.002146155,0.002933865,0.01058426,0.001723592,0.002888387
