"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
93,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003559533,0.4937855,0.001046315,0.352355,0.09999999,0.002666979,0.07539661,0.004856396,0.1007577,0.00145861,0.1742371,0.1,0.1,0.1,0.00069932,0.0179522,0.2254418,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.002193459,0.05747953,0.1614484,0.2640012,0.338252,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
94,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003387274,0.4861337,0.001003682,0.3501118,0.09999999,0.00259382,0.07475881,0.00474508,0.09949676,0.001426191,0.1728822,0.1,0.1,0.1,0.0006619872,0.01729657,0.2221066,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.00268276,0.05294896,0.15128,0.2466719,0.3182191,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
95,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003290103,0.4775264,0.0009911886,0.3461808,0.09999999,0.002537037,0.07407503,0.004673231,0.09826794,0.001400668,0.1715273,0.1,0.1,0.1,0.0006435669,0.01667197,0.2187462,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.004196398,0.05167107,0.1458929,0.237697,0.308614,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
96,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003325481,0.4704272,0.001026982,0.3421796,0.09999999,0.002513799,0.07350698,0.004676533,0.09735186,0.001391223,0.170495,0.1,0.1,0.1,0.0006556382,0.01622966,0.2161819,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.0074852,0.05705532,0.1511218,0.2446741,0.3189433,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
97,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003811357,0.4714383,0.001252275,0.3444236,0.09999999,0.002572619,0.07356744,0.004950489,0.09751466,0.001435581,0.1714672,0.1,0.1,0.1,0.0007287597,0.01654884,0.2185324,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.0131419,0.07563531,0.1728212,0.2850243,0.3707441,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
98,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004387765,0.4779868,0.001472834,0.3498664,0.09999999,0.002664412,0.07399817,0.005216734,0.09828971,0.00149072,0.17289,0.1,0.1,0.1,0.0008211465,0.01720384,0.222748,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.013147,0.09425866,0.201038,0.3272645,0.4255453,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
99,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004978582,0.4904388,0.001668938,0.3594285,0.09999999,0.002782827,0.07483694,0.005459088,0.09969591,0.001552865,0.1748971,0.1,0.1,0.1,0.0009215194,0.01820266,0.228923,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.009376094,0.108967,0.2331626,0.3694727,0.4791727,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
100,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.005296962,0.5038289,0.001750634,0.3709906,0.09999999,0.00287391,0.07577015,0.005591169,0.1010556,0.001600471,0.176699,0.1,0.1,0.1,0.000977139,0.01912696,0.2347255,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.005502805,0.1109254,0.2509095,0.3879243,0.5048527,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
101,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.005205114,0.5138846,0.001686509,0.3817269,0.09999999,0.002902424,0.07650887,0.005577798,0.1018452,0.00161905,0.1779191,0.1,0.1,0.1,0.0009661603,0.0196922,0.2386229,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.003119113,0.1019775,0.2489955,0.3797597,0.499696,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
102,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004820923,0.5193259,0.001532688,0.3894757,0.09999999,0.002873977,0.07695638,0.005456404,0.1020109,0.001609316,0.1785095,0.1,0.1,0.1,0.0009073383,0.01987497,0.2405621,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.00184781,0.08916131,0.2348575,0.3572217,0.4767729,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
103,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004327376,0.5198965,0.001357066,0.3929251,0.09999999,0.00280717,0.07709572,0.00527773,0.10164,0.001578703,0.1784789,0.1,0.1,0.1,0.0008274153,0.01973669,0.2408372,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.001270145,0.07755768,0.2167049,0.3310135,0.447882,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
104,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003859823,0.5159289,0.001202877,0.3918523,0.09999999,0.002719747,0.07695198,0.005080919,0.1008493,0.001536435,0.1779163,0.1,0.1,0.1,0.0007469296,0.01935326,0.2397559,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.001118133,0.06845555,0.1983017,0.3051489,0.41759,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
105,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003491038,0.5083335,0.001089085,0.3868787,0.09999999,0.00262685,0.07658006,0.004893861,0.09977107,0.001490704,0.1769713,0.1,0.1,0.1,0.000679602,0.01881655,0.237712,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.001342831,0.06216339,0.1814273,0.282053,0.3896165,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
106,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003259709,0.4988479,0.001024903,0.3792891,0.09999999,0.002544476,0.07608406,0.004744567,0.09860571,0.001449422,0.1758832,0.1,0.1,0.1,0.0006358554,0.01824372,0.2353308,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.002339463,0.05996136,0.1695358,0.2664744,0.3708314,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
107,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003207244,0.490162,0.001023938,0.3711029,0.09999999,0.00249286,0.07564338,0.00467326,0.09766909,0.001422931,0.1750651,0.1,0.1,0.1,0.0006273312,0.01780181,0.2336389,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.00491235,0.06529697,0.1696378,0.2683007,0.3741868,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
108,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003393896,0.485285,0.001109954,0.3649472,0.09999999,0.002492192,0.07549069,0.004725695,0.09732482,0.001423966,0.1750741,0.1,0.1,0.1,0.0006661191,0.01770146,0.233977,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.01004023,0.08301032,0.190845,0.300071,0.4140898,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
109,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.00346263,0.4773066,0.001130297,0.3555068,0.09999999,0.002473259,0.07514221,0.00468038,0.09674329,0.001408999,0.1741852,0.1,0.1,0.1,0.0007003942,0.01727537,0.2316003,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.01173324,0.09165507,0.2110855,0.3172587,0.4320074,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
110,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003720242,0.4726668,0.001242456,0.3481993,0.09999999,0.002488796,0.07500766,0.004749479,0.09655426,0.001418928,0.1736629,0.1,0.1,0.1,0.0007558867,0.01709503,0.2303921,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.01096713,0.09553818,0.2321526,0.3416318,0.4535268,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
111,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004069244,0.4710518,0.001395309,0.3429752,0.09999999,0.002526538,0.0750737,0.004870793,0.09670008,0.00144337,0.1734273,0.1,0.1,0.1,0.0008169509,0.01710056,0.2301203,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.008217642,0.09260353,0.2473025,0.3674782,0.4725923,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
112,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004394018,0.4719439,0.00153835,0.3395963,0.09999999,0.002570786,0.07528411,0.004991903,0.0970387,0.001472063,0.1733263,0.1,0.1,0.1,0.0008673053,0.0172102,0.2303204,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.005225399,0.08646771,0.253869,0.3876099,0.4841703,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
113,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004621348,0.4753156,0.001640798,0.3379512,0.09999999,0.002616205,0.07562362,0.005094473,0.09754234,0.001500049,0.1733444,0.1,0.1,0.1,0.0009047054,0.01742088,0.2309407,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.003264721,0.08287181,0.2570177,0.4040636,0.4933638,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
114,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004705274,0.4805433,0.001687379,0.3376491,0.09999999,0.002658006,0.07606091,0.005173755,0.09817416,0.001524616,0.1734351,0.1,0.1,0.1,0.0009281299,0.01771127,0.2318698,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.002309802,0.08213073,0.2591676,0.4171756,0.5013881,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
115,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004572262,0.4843525,0.001653375,0.337083,0.09999999,0.002671262,0.07639357,0.005194969,0.09855407,0.001536237,0.173266,0.1,0.1,0.1,0.0009178612,0.01787959,0.231961,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.00186476,0.08003183,0.2532566,0.4145488,0.4940193,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
116,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.004300958,0.4865046,0.001565419,0.3357418,0.09999999,0.002663335,0.07660842,0.005176919,0.0987206,0.001536993,0.1729556,0.1,0.1,0.1,0.000888169,0.01795616,0.2314644,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.001766998,0.07856271,0.2460533,0.405487,0.4811357,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
117,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003988783,0.4865274,0.001458327,0.333204,0.09999999,0.002640994,0.0766821,0.005136203,0.09867535,0.001528938,0.1724499,0.1,0.1,0.1,0.0008494155,0.01793496,0.2303938,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.001910058,0.07802919,0.2397472,0.3932252,0.4661411,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
118,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003704634,0.4842361,0.001357508,0.3293831,0.09999999,0.002608759,0.07659908,0.005083681,0.09840803,0.001514438,0.1717422,0.1,0.1,0.1,0.0008086038,0.01780794,0.2287273,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.002233508,0.07751889,0.2343512,0.37825,0.4492168,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
119,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003476076,0.4795933,0.001274395,0.3242714,0.09999999,0.002569322,0.07634787,0.005024573,0.09790064,0.001495071,0.1708238,0.1,0.1,0.1,0.0007688411,0.01756189,0.2264464,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.002697508,0.07552972,0.2287462,0.3606169,0.4298888,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
120,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003332935,0.473965,0.001222745,0.3183797,0.09999999,0.002537128,0.07601865,0.00498535,0.09733923,0.001477104,0.1698773,0.1,0.1,0.1,0.000740373,0.017268,0.2241144,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.003617485,0.0718883,0.228405,0.3490793,0.4174208,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
121,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003259063,0.4682878,0.001194119,0.3115985,0.09999999,0.002512476,0.0755995,0.004945698,0.09678829,0.00145755,0.1685438,0.1,0.1,0.1,0.0007285153,0.01692467,0.2214536,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.005367541,0.06990045,0.230709,0.3469956,0.4156304,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
122,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003343639,0.4634441,0.001236619,0.305804,0.09999999,0.002512385,0.07525991,0.004970121,0.09642246,0.00145253,0.1676498,0.1,0.1,0.1,0.0007401251,0.01669398,0.2193966,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.007085227,0.06812763,0.2285656,0.3544925,0.4242572,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
123,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003535819,0.4601395,0.001326693,0.301274,0.09999999,0.002529466,0.07501154,0.00503568,0.0962115,0.001458454,0.1669505,0.1,0.1,0.1,0.0007654878,0.01656267,0.217881,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.007644112,0.06565886,0.2174414,0.3654986,0.4365947,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
124,0.01066667,0.01066667,0.01066667,0.007575758,0.03428571,0.1009375,0.1,0.10625,0.1,0.1066667,0.09999999,0.1,0.1285714,0.09999999,0.1,0.122449,0.1157895,0.1206349,0.1123077,0.1512195,0.003790144,0.4588584,0.00144373,0.2983096,0.09999999,0.00256005,0.07488056,0.005123483,0.09616768,0.001472099,0.1664579,0.1,0.1,0.1,0.0007987811,0.01653925,0.2169382,0.1155556,0.09999999,0.1,0.1030769,0.1042857,0.1176471,0.14,0.1555555,0.1810345,0.1694915,0.1,0.2155172,0.1,0.09999999,0.09999999,0.1666667,0.1239316,0.1230769,0.1,0.09999999,0.007081633,0.06412372,0.2070298,0.3773871,0.4514165,0.1,0.1,0.1679012,0.2043796,0.1963542,0.271875,0.1729167,0.152381,0.1777778,0.1625,0.1351351,0.235,0,0,0,0
