"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
214,0,0,0,0,0,0.0007423602,0.000899013,0.0001135602,0.001354851,0.0009277963,0.006836825,0.0002196677,0.01025344,7.026517E-05,0.0007363448,0.000674943,0.009157564,0.01009266,0.003962317,0.002171793,0.0001430849,0.01271262,0.001367357,0.00510281,0.0006233164,0.000936114,0.00556081,6.652963E-05,0.00661538,9.003037E-09,0.001180331,2.354032E-05,0.0004423273,0.001761285,0.001399766,0.0008053678,0.01259576,0.001806893,0.0005803419,0.002719775,0.01555967,0.04529637,0.000263372,0.003189318,0.002242894,0.02129404,0.06302767,0.0350363,0.0007399084,0.000514889,0.004221347,0.004183272,3.989887E-05,0.0003017895,0,0,0.003870526,0.0005974778,0.5865444,2.421468,0.3952107,0.1053431,7.514775E-06,0.02842364,0.002237542,0.0001917033,0.0154268,0.0935156,0.04895767,0.159288,0.00712286,0.04741057,0.0006971469,1.570651E-06,0,0,0,0
215,0,0,0,0,0,0.0007409311,0.0008894642,0.0001129772,0.001353468,0.0009102886,0.006808464,0.0002178788,0.01024855,7.024319E-05,0.0007486589,0.0006756416,0.009153915,0.01001024,0.003956296,0.002156824,0.0001370719,0.01252903,0.001286397,0.005046085,0.0006179987,0.0009158198,0.005529487,6.542802E-05,0.006569422,8.8682E-09,0.001173196,2.391646E-05,0.0004414631,0.001758299,0.001327977,0.0007779976,0.01245403,0.001760993,0.0005767698,0.002694266,0.01541768,0.04461249,0.0002618407,0.003155202,0.002204887,0.02077991,0.06129032,0.03486812,0.0007186046,0.0005096404,0.004174887,0.004104104,3.840413E-05,0.0002910981,0,0,0.003775148,0.0006426159,0.5363843,2.133601,0.3573509,0.09652071,7.197685E-06,0.0284241,0.0021503,0.0001733885,0.01391575,0.08054997,0.04410482,0.150397,0.006725441,0.04396842,0.0005102379,1.450788E-06,0,0,0,0
216,0,0,0,0,0,0.0007391163,0.0008797094,0.0001122948,0.001351685,0.0008928625,0.00677432,0.0002160225,0.01023397,7.021641E-05,0.0007598015,0.0006759621,0.009148402,0.009918676,0.003945463,0.002138641,0.0001342921,0.01234532,0.001259066,0.004977087,0.0006131054,0.0009015219,0.005498008,6.48993E-05,0.006531077,8.787779E-09,0.001166968,2.42664E-05,0.0004408438,0.001757239,0.001301062,0.0007538242,0.01233519,0.001714582,0.0005734347,0.002671356,0.01527945,0.04398974,0.0002601717,0.003123217,0.002169724,0.0203411,0.05987249,0.03480405,0.0006998665,0.000503737,0.004134139,0.004043729,3.715605E-05,0.0002815178,0,0,0.003691288,0.0008679488,0.5452275,1.939332,0.3422517,0.09095875,6.967424E-06,0.02864776,0.002074006,0.0001558337,0.01302934,0.07502044,0.04182137,0.1425716,0.006522607,0.04262327,0.0004573168,1.509726E-06,0,0,0,0
217,0,0,0,0,0,0.0008304886,0.0009847031,0.0001073191,0.001227646,0.0009270816,0.00785804,0.0002112729,0.01087428,7.156379E-05,0.0007830788,0.0008217826,0.00859229,0.00904575,0.003223693,0.001469573,0.0001411432,0.01110581,0.001359199,0.004387673,0.0005668261,0.0008092115,0.007010628,6.070548E-05,0.005172844,8.97227E-09,0.001097213,2.62614E-05,0.0004237243,0.001471355,0.001353316,0.0004258389,0.0104434,0.00127205,0.0006464396,0.002492331,0.01445221,0.04106632,0.0002461152,0.002840644,0.001902433,0.01849613,0.05741563,0.02321813,0.0006260425,0.0004440247,0.003972853,0.003639904,3.258698E-05,0.0002865766,0,0,0.003632029,0.001142085,0.5306009,1.667682,0.3207107,0.08236475,6.568108E-06,0.02589265,0.001887836,0.0001488475,0.01739799,0.1127059,0.05112795,0.1449322,0.006824085,0.04527811,0.0005775254,1.860744E-06,0,0,0,0
218,0,0,0,0,0,0.0008302631,0.0009735706,0.0001072316,0.001228127,0.0009097134,0.007812483,0.0002106778,0.01082614,7.149099E-05,0.0007969863,0.0008170172,0.008593974,0.009022505,0.003247042,0.001472696,0.0001498263,0.01109611,0.001473177,0.004377605,0.0005663404,0.0008178916,0.006968616,6.204424E-05,0.005198952,9.108446E-09,0.001099575,2.669807E-05,0.000424075,0.001473916,0.001429519,0.0004259235,0.0105483,0.001255441,0.0006482102,0.00249288,0.01448404,0.04119248,0.0002454631,0.002841033,0.001905542,0.0184563,0.0575944,0.02337023,0.0006239231,0.0004422711,0.003987116,0.003642297,3.2502E-05,0.0002839998,0,0,0.003619013,0.001355894,0.6402255,1.663518,0.3547858,0.08786703,6.655524E-06,0.02615599,0.001873152,0.0001430027,0.01881594,0.127737,0.05682421,0.1455474,0.007212729,0.04902668,0.0009432284,2.214402E-06,0,0,0,0
219,0,0,0,0,0,0.0008311009,0.00096339,0.0001073295,0.001229356,0.0008932658,0.007791438,0.0002106838,0.01077962,7.142486E-05,0.0008126563,0.0008130155,0.008597556,0.009041125,0.003276898,0.001479068,0.000161643,0.01117431,0.001613517,0.004400339,0.0005680957,0.0008331749,0.006951272,6.36842E-05,0.005245513,9.292719E-09,0.001104586,2.718358E-05,0.0004248781,0.001477128,0.001531775,0.0004317142,0.01071516,0.00124888,0.0006525099,0.002502654,0.01458801,0.04154951,0.0002456449,0.002852847,0.001920617,0.0186312,0.05843601,0.02353059,0.0006304334,0.0004425305,0.004024921,0.003677303,3.300261E-05,0.0002868221,0,0,0.003652405,0.00141879,0.7739757,1.718923,0.4001,0.09787966,6.880491E-06,0.02635132,0.001901241,0.0001472394,0.02103749,0.1499241,0.06443252,0.1508449,0.007748237,0.05376295,0.001553299,2.532732E-06,0,0,0,0
220,0,0,0,0,0,0.0008332162,0.0009543934,0.0001076743,0.001231537,0.0008779151,0.00779839,0.0002113825,0.0107417,7.136861E-05,0.0008309479,0.0008101272,0.00860446,0.009109254,0.00331682,0.001489885,0.0001753946,0.01135415,0.001761291,0.004463103,0.0005718697,0.0008540086,0.006960513,6.542626E-05,0.005313024,9.502776E-09,0.001111916,2.773624E-05,0.0004260529,0.001480715,0.001647216,0.000443031,0.01094476,0.001254108,0.0006597086,0.002521673,0.01476412,0.04212374,0.0002468226,0.002875268,0.001947828,0.01901215,0.05989639,0.02369444,0.0006456983,0.0004451038,0.004084947,0.00374821,3.408206E-05,0.0002959057,0,0,0.003734043,0.001357506,0.9147232,1.823704,0.458638,0.1138329,7.234396E-06,0.02649511,0.001976002,0.0001647793,0.02368272,0.1745666,0.07267641,0.1593112,0.008350217,0.05871302,0.002272312,2.756051E-06,0,0,0,0
221,0,0,0,0,0,0.0008365783,0.0009465941,0.000108269,0.00123467,0.0008636598,0.007829714,0.0002126531,0.01071912,7.132231E-05,0.0008520724,0.0008084248,0.008615352,0.009220365,0.003367566,0.001505255,0.0001870352,0.0116042,0.001870659,0.004560702,0.0005768889,0.0008745466,0.006986875,6.682179E-05,0.005390238,9.684136E-09,0.001119929,2.835867E-05,0.0004273379,0.001483569,0.001738103,0.0004562098,0.01120031,0.001268832,0.0006691317,0.002546467,0.0149919,0.04282942,0.0002488901,0.002904586,0.001983673,0.01950137,0.06165322,0.02382862,0.0006663306,0.0004496652,0.004157879,0.003837672,3.545973E-05,0.0003096966,0,0,0.003846184,0.001168454,1.017615,1.921635,0.5327253,0.1299219,7.635819E-06,0.02646994,0.002079389,0.000196469,0.02596702,0.1926125,0.07922623,0.1687707,0.008846152,0.06240102,0.00268703,2.81205E-06,0,0,0,0
222,0,0,0,0,0,0.0008410073,0.0009398002,0.0001090825,0.001238692,0.0008504204,0.007879124,0.0002143194,0.01071628,7.128482E-05,0.0008755801,0.0008079133,0.008630098,0.009362609,0.003427193,0.001524036,0.0001954204,0.01192383,0.001931313,0.004691509,0.0005823742,0.0008938363,0.007029204,6.78447E-05,0.005476265,9.823834E-09,0.001128789,2.903591E-05,0.0004284166,0.001485479,0.001804296,0.0004707462,0.01148111,0.001288169,0.0006803259,0.002574795,0.0152489,0.0436251,0.0002516419,0.002937237,0.002024451,0.02001515,0.06353058,0.02391377,0.0006893636,0.0004553435,0.004235045,0.003935,3.69666E-05,0.0003258587,0,0,0.003968981,0.0009631017,1.088277,2.007787,0.6236973,0.1438197,8.028132E-06,0.02642944,0.00218988,0.0002384965,0.02770738,0.2034206,0.08386132,0.1771304,0.009238492,0.06493559,0.002838768,2.778819E-06,0,0,0,0
223,0,0,0,0,0,0.0008461348,0.0009337071,0.0001100362,0.001243325,0.0008379625,0.007936642,0.0002160654,0.0107345,7.125201E-05,0.0009006316,0.0008082553,0.008647884,0.009516534,0.003491937,0.001544832,0.0001977761,0.0122393,0.001922859,0.004834027,0.000587422,0.0009052822,0.007070367,6.816637E-05,0.005553904,9.877954E-09,0.001136189,2.974871E-05,0.0004292106,0.001485893,0.001814953,0.0004817354,0.01173086,0.001306644,0.0006916734,0.002601035,0.01550239,0.04438535,0.0002546974,0.002968078,0.002064292,0.02041953,0.06507021,0.02393783,0.000709202,0.0004612897,0.004304095,0.004011076,3.815035E-05,0.0003404944,0,0,0.004072013,0.0007840382,1.085075,2.014071,0.6941059,0.1496964,8.288138E-06,0.0262125,0.0022772,0.0002833489,0.02832655,0.2015925,0.08505231,0.1830368,0.009384012,0.06519447,0.002554775,2.620468E-06,0,0,0,0
224,0,0,0,0,0,0.0008508624,0.0009275794,0.0001109421,0.001247697,0.000825645,0.007980267,0.0002173032,0.01076789,7.121553E-05,0.0009252334,0.0008085512,0.008666165,0.009639649,0.003553522,0.001564465,0.0001929947,0.01246925,0.001840998,0.004956644,0.0005900809,0.0009043107,0.007091659,6.758425E-05,0.005607012,9.814836E-09,0.001140387,3.045396E-05,0.0004292191,0.001483416,0.001758939,0.0004855667,0.01190082,0.001315498,0.0007002549,0.002615571,0.01568747,0.04486943,0.0002571836,0.002986341,0.00209032,0.02052872,0.06560811,0.02382996,0.0007173035,0.000465959,0.004343169,0.004029264,3.840804E-05,0.0003474972,0,0,0.004110279,0.0006503148,1.006808,1.916483,0.708584,0.1454621,8.267955E-06,0.02581465,0.002303835,0.0003129907,0.02719946,0.1808095,0.08076762,0.184142,0.009125372,0.06200274,0.001872611,2.302359E-06,0,0,0,0
225,0,0,0,0,0,0.0008546891,0.0009209968,0.000111706,0.00125149,0.0008131954,0.008003161,0.0002179696,0.01080605,7.117288E-05,0.0009481381,0.0008084956,0.008683234,0.009720925,0.003607688,0.001580597,0.0001848763,0.01262187,0.00173088,0.005049201,0.0005903804,0.0008965949,0.007096186,6.656649E-05,0.005643231,9.680992E-09,0.001142829,3.111968E-05,0.0004285832,0.001480341,0.00168072,0.0004848352,0.01201778,0.001313139,0.0007064201,0.002621051,0.01579971,0.04513158,0.0002588775,0.002992732,0.002102497,0.02040949,0.0654507,0.02368505,0.0007157204,0.0004685608,0.004356042,0.004014381,3.807046E-05,0.0003474424,0,0,0.004093045,0.0006049229,0.9131295,1.794127,0.6852328,0.1366449,8.075131E-06,0.02566226,0.00228239,0.0003189829,0.02544915,0.1572405,0.07491773,0.1803287,0.008761811,0.05817788,0.001398854,2.035474E-06,0,0,0,0
226,0,0,0,0,0,0.0008576754,0.000913986,0.0001123226,0.001254751,0.0008006181,0.008009528,0.0002182375,0.01084092,7.11242E-05,0.0009693561,0.0008080241,0.008698674,0.009770495,0.003655007,0.001593281,0.0001772076,0.01270199,0.001635768,0.005105882,0.0005894524,0.0008864328,0.007087507,6.546878E-05,0.005669387,9.517783E-09,0.001143851,3.17467E-05,0.0004278783,0.001478099,0.001611864,0.0004813878,0.01209839,0.001303882,0.0007110861,0.002621875,0.01586487,0.04526748,0.0002599758,0.002992676,0.002107171,0.02018245,0.06497353,0.02357506,0.000709125,0.0004695882,0.004356082,0.003988178,3.746841E-05,0.0003436972,0,0,0.004048544,0.000664142,0.8313425,1.692324,0.6466647,0.1272029,7.825563E-06,0.02563752,0.00223831,0.0003103434,0.02375755,0.138786,0.06984233,0.1740056,0.008442071,0.05501381,0.001122578,1.87784E-06,0,0,0,0
227,0,0,0,0,0,0.000860017,0.000906671,0.0001128142,0.001257601,0.0007879757,0.008004678,0.0002182617,0.01086842,7.107034E-05,0.0009891697,0.0008071545,0.008712449,0.009798641,0.003696646,0.001603178,0.0001722833,0.01272342,0.00157892,0.005130718,0.0005881581,0.0008763065,0.007069451,6.449906E-05,0.005689734,9.35838E-09,0.001144141,3.234346E-05,0.0004272617,0.00147667,0.001567863,0.000476583,0.01215361,0.001291113,0.0007148827,0.002620909,0.01590635,0.04534924,0.0002606763,0.002990431,0.002108903,0.01992549,0.064413,0.02350955,0.0007007079,0.000469631,0.004352604,0.003960666,3.680087E-05,0.0003384733,0,0,0.003995335,0.0008286332,0.764814,1.627812,0.6024753,0.1194952,7.582097E-06,0.02566816,0.002187017,0.0002949873,0.02244532,0.1273003,0.06642817,0.1673333,0.008220774,0.05292897,0.0009700807,1.825657E-06,0,0,0,0
228,0,0,0,0,0,0.0008619873,0.0008992337,0.0001132283,0.001260248,0.0007753911,0.007994979,0.0002182215,0.01088742,7.101332E-05,0.001008036,0.0008060511,0.008724914,0.009816786,0.00373447,0.001611187,0.0001715885,0.01272145,0.001574248,0.005135539,0.0005871847,0.0008694045,0.007050137,6.389073E-05,0.005712151,9.234535E-09,0.001144971,3.292189E-05,0.0004268093,0.001476125,0.001563319,0.0004727842,0.01220883,0.001277554,0.0007187054,0.002621436,0.01594958,0.04546643,0.0002612081,0.002990168,0.002111629,0.01970914,0.06402106,0.02349712,0.0006934893,0.0004692518,0.004353368,0.00394266,3.627931E-05,0.0003336354,0,0,0.003948886,0.001126848,0.7340121,1.604092,0.5679672,0.1153883,7.398291E-06,0.02578056,0.002141604,0.000278362,0.02178482,0.1239094,0.06530172,0.1618875,0.008157871,0.05235142,0.0009404478,1.885995E-06,0,0,0,0
229,0,0,0,0,0,0.0003844019,0.000974388,0.0001110399,0.001198374,0.0006237169,0.008089245,0.0001898838,0.01047939,7.373071E-05,0.001049816,0.0007853144,0.008224752,0.009512188,0.003451435,0.002021978,0.0001473166,0.01129799,0.001424006,0.006094653,0.0005501994,0.0008590736,0.005570932,5.647798E-05,0.008403434,9.764432E-09,0.001612112,1.714165E-05,0.0006524398,0.001270177,0.001348592,0.0004910281,0.01143369,0.00179543,0.0007044312,0.002593648,0.01594391,0.04238888,0.0002648525,0.002734639,0.002151632,0.01878098,0.05791736,0.02618436,0.0006260925,0.000568882,0.004185024,0.003639718,3.470435E-05,0.000347636,0,0,0.004065384,0.001707637,1.026351,1.989504,0.6681334,0.1432146,7.457598E-06,0.03183925,0.001954812,0.0002343965,0.01172815,0.1102735,0.07432513,0.1888854,0.007684324,0.0485213,0.001184028,2.338293E-06,0,0,0,0
230,0,0,0,0,0,0.0003860762,0.000966056,0.0001118232,0.001202435,0.0006173744,0.008105363,0.0001912088,0.01050514,7.363188E-05,0.001071337,0.0007866304,0.008244519,0.009580552,0.00350324,0.002027775,0.0001571412,0.01139565,0.001594841,0.006118195,0.0005527778,0.0008685153,0.005615331,5.717875E-05,0.008440997,9.836306E-09,0.001618801,1.750985E-05,0.00065331,0.001272355,0.001434816,0.0004994617,0.0116029,0.001789136,0.0007132713,0.002612701,0.01613442,0.0431627,0.0002665326,0.002761377,0.002178652,0.01890413,0.05895817,0.02637272,0.000633234,0.000569817,0.004230616,0.00367873,3.529177E-05,0.000351477,0,0,0.004094727,0.002207037,1.110844,2.135089,0.6548303,0.1531632,7.575956E-06,0.03206342,0.001968147,0.0002365105,0.01268974,0.1318191,0.08094339,0.1875591,0.008157756,0.05180846,0.001572781,2.635429E-06,0,0,0,0
231,0,0,0,0,0,0.0003881306,0.000958687,0.0001127842,0.001207204,0.0006115229,0.008139156,0.0001929203,0.01053671,7.354007E-05,0.001095114,0.0007887119,0.008266397,0.009677591,0.003561797,0.00203762,0.0001688147,0.01153766,0.001790766,0.006163727,0.0005567051,0.0008816345,0.005669074,5.807282E-05,0.008495914,9.948349E-09,0.001627778,1.790889E-05,0.0006546006,0.001274234,0.001527798,0.0005119786,0.01179712,0.001793654,0.0007241041,0.002638012,0.01638797,0.04410814,0.0002689099,0.002797167,0.002214622,0.01914719,0.06038175,0.02651981,0.0006456774,0.0005728772,0.004291112,0.003733939,3.624443E-05,0.0003597177,0,0,0.004156223,0.002475778,1.211507,2.324435,0.6405159,0.1650632,7.771245E-06,0.03213429,0.002005796,0.0002503565,0.01376535,0.1532597,0.08768176,0.190187,0.008667037,0.05499516,0.001927071,2.829892E-06,0,0,0,0
232,0,0,0,0,0,0.0003906159,0.000952354,0.0001139557,0.001212825,0.0006062454,0.008190908,0.0001950333,0.01057986,7.345681E-05,0.001121438,0.0007918018,0.008291108,0.009804482,0.00362819,0.002051709,0.0001811529,0.0117383,0.001998846,0.006238656,0.0005616887,0.000898361,0.005734496,5.908324E-05,0.008570966,1.008636E-08,0.001639224,1.834034E-05,0.0006560831,0.001276069,0.001622238,0.0005289117,0.01202477,0.001807502,0.0007371847,0.002669085,0.0166954,0.04521107,0.0002720318,0.002839946,0.002258973,0.01948681,0.06216137,0.02663402,0.0006628339,0.0005778173,0.004363653,0.003806048,3.754921E-05,0.0003719664,0,0,0.004244322,0.0025927,1.343291,2.560518,0.6333545,0.1821923,8.027348E-06,0.03221114,0.002063151,0.0002748962,0.01487395,0.1732589,0.09418873,0.1947823,0.009211035,0.05804532,0.002239908,2.955153E-06,0,0,0,0
233,0,0,0,0,0,0.00039354,0.0009470327,0.0001153356,0.00121931,0.0006015415,0.008257664,0.0001974515,0.01063928,7.338128E-05,0.001150241,0.0007959104,0.008318917,0.009955692,0.003702002,0.002069851,0.0001915036,0.01197008,0.00218733,0.006336242,0.0005672582,0.0009143772,0.005804978,5.992443E-05,0.008650782,1.020898E-08,0.001650794,1.880284E-05,0.0006576307,0.001277453,0.001692337,0.0005467631,0.01225371,0.001827412,0.0007517929,0.002702807,0.01704037,0.04639893,0.0002757917,0.002886805,0.002308873,0.01984765,0.06404727,0.02671849,0.0006818766,0.0005842388,0.004441373,0.003880111,3.894671E-05,0.000386234,0,0,0.004341857,0.002502511,1.460739,2.770031,0.6212987,0.2050875,8.268627E-06,0.03213958,0.00212523,0.0003074934,0.01574543,0.1872323,0.09891526,0.1997765,0.009668279,0.06006825,0.002314981,2.966528E-06,0,0,0,0
234,0,0,0,0,0,0.0003967699,0.0009424586,0.0001168679,0.001226437,0.0005972739,0.008331245,0.0001999875,0.01071583,7.331082E-05,0.00118064,0.0008008296,0.008349249,0.01011552,0.003780362,0.002090369,0.0001985031,0.0122219,0.002336895,0.00645033,0.00057261,0.0009280033,0.005876938,6.051528E-05,0.008728577,1.02984E-08,0.001662011,1.928571E-05,0.0006587525,0.001277887,0.001731831,0.0005640876,0.01247274,0.001847093,0.0007669872,0.002735478,0.01739157,0.04757441,0.0002798523,0.002932806,0.002358994,0.0201478,0.06579517,0.02673679,0.0006993072,0.000591149,0.004514718,0.003943538,4.018669E-05,0.0003994976,0,0,0.004426367,0.002212832,1.595693,2.906765,0.6026478,0.2293346,8.429361E-06,0.03200419,0.002175035,0.0003395324,0.01623024,0.1930594,0.1010514,0.2032542,0.009980121,0.06079462,0.002181093,2.886008E-06,0,0,0,0
235,0,0,0,0,0,0.0003999873,0.0009380779,0.0001184028,0.001233526,0.0005930542,0.008395107,0.0002022244,0.01080451,7.323798E-05,0.001210844,0.0008057646,0.008380198,0.01025243,0.003856949,0.002110526,0.0001994793,0.01241856,0.002410006,0.006551247,0.0005763073,0.0009328427,0.005934676,6.049366E-05,0.008774706,1.030093E-08,0.001668744,1.977026E-05,0.0006589942,0.001276487,0.001713231,0.0005750806,0.01262185,0.001857462,0.0007798744,0.002758085,0.01769145,0.04849844,0.0002834481,0.002968976,0.002398007,0.02022932,0.06678785,0.02665591,0.0007079024,0.0005971479,0.004565686,0.003962492,4.063758E-05,0.0004061916,0,0,0.004458095,0.001772813,1.657495,2.844426,0.5634375,0.2421181,8.367341E-06,0.03160606,0.002183903,0.0003582377,0.01589881,0.1834094,0.09783306,0.2030803,0.009906955,0.05872279,0.001671532,2.626443E-06,0,0,0,0
236,0,0,0,0,0,0.0004027131,0.0009330868,0.0001197374,0.001239672,0.000588382,0.008430235,0.0002037486,0.01089303,7.31547E-05,0.00123841,0.0008097662,0.008408928,0.01033162,0.003923549,0.002126111,0.0001942004,0.01251178,0.002395128,0.006612773,0.00057696,0.0009271259,0.005968378,5.979833E-05,0.008775104,1.020259E-08,0.00166995,2.022865E-05,0.0006578247,0.001273157,0.001642114,0.0005774482,0.01267809,0.001850188,0.0007880806,0.002764369,0.01788211,0.04898892,0.0002856959,0.002987057,0.002415029,0.02000673,0.06668077,0.02646114,0.0007030586,0.0006004609,0.004580365,0.003925536,4.004779E-05,0.0004024593,0,0,0.004412308,0.001369098,1.591688,2.599389,0.5073105,0.2363486,8.049439E-06,0.0311801,0.002138123,0.000351268,0.01477374,0.1603387,0.08953389,0.1971114,0.009458735,0.05421869,0.00108843,2.252534E-06,0,0,0,0
237,0,0,0,0,0,0.000404606,0.0009269506,0.0001207315,0.001244283,0.0005829536,0.008427869,0.0002044108,0.01096776,7.305657E-05,0.001261859,0.0008122432,0.008433484,0.01033933,0.003975739,0.002134282,0.0001845383,0.01248586,0.002314635,0.006616435,0.0005743504,0.000913572,0.0059761,5.864423E-05,0.008733913,1.002731E-08,0.001666012,2.064254E-05,0.0006556599,0.001269024,0.001544809,0.0005722081,0.0126526,0.001825191,0.0007911306,0.002754725,0.01794949,0.04903841,0.0002861964,0.002986185,0.002407983,0.01952694,0.06560268,0.02622998,0.0006860778,0.0006003501,0.004559698,0.003848103,3.865262E-05,0.0003897279,0,0,0.004300646,0.001094242,1.457183,2.269517,0.4492269,0.2172249,7.570262E-06,0.03089376,0.00205012,0.0003224772,0.01320736,0.1321011,0.07868818,0.1855243,0.008816246,0.04869701,0.0006538032,1.877434E-06,0,0,0,0
238,0,0,0,0,0,0.0004055931,0.0009195398,0.0001213389,0.001247226,0.0005767142,0.008389553,0.0002042688,0.01101984,7.294237E-05,0.001280837,0.0008130032,0.008453149,0.01028097,0.004012788,0.002134362,0.0001728734,0.01234116,0.002201719,0.006556349,0.0005691787,0.0008946655,0.005958719,5.721708E-05,0.008657507,9.803449E-09,0.001657328,2.100668E-05,0.0006531858,0.001265076,0.001440783,0.0005605698,0.01255681,0.001787062,0.0007895849,0.002732442,0.01791119,0.04873093,0.0002850301,0.002970052,0.002381195,0.0188812,0.06384437,0.0260265,0.0006607578,0.0005970745,0.004513166,0.003748431,3.677959E-05,0.0003714888,0,0,0.00414842,0.0009201225,1.299649,1.920795,0.3960135,0.1921402,7.033354E-06,0.03072575,0.001938385,0.0002833263,0.01153833,0.1056174,0.06773484,0.1704158,0.008135331,0.04324446,0.0003711328,1.566492E-06,0,0,0,0
239,0,0,0,0,0,0.0004057697,0.0009109894,0.0001215874,0.001248673,0.0005697709,0.008322507,0.0002035047,0.01104601,7.281362E-05,0.001295637,0.000812195,0.008468181,0.01017121,0.00403633,0.002126902,0.000161892,0.01211372,0.002094335,0.006444528,0.0005623973,0.0008744799,0.005923423,5.580295E-05,0.008561429,9.572755E-09,0.001645911,2.132331E-05,0.0006508216,0.001261761,0.001351898,0.0005454159,0.01242082,0.00174091,0.0007848538,0.002702113,0.01779393,0.04819128,0.000282534,0.002942984,0.002341292,0.018171,0.06178747,0.02586096,0.0006315875,0.0005912835,0.00445229,0.003645727,3.477882E-05,0.0003512987,0,0,0.0039813,0.0009090598,1.180213,1.618148,0.3566366,0.1681418,6.527086E-06,0.03071278,0.001820838,0.0002427809,0.01005328,0.08510345,0.05850974,0.1541833,0.007545398,0.03878048,0.0002171449,1.372997E-06,0,0,0,0
240,0,0,0,0,0,0.0004053423,0.0009015779,0.0001215408,0.001248947,0.0005622995,0.008235943,0.0002023114,0.01104697,7.267236E-05,0.001306953,0.0008100569,0.008479215,0.01002743,0.004048728,0.002113478,0.0001527238,0.01182642,0.002010789,0.006294779,0.000554998,0.0008540562,0.005874534,5.449713E-05,0.008452393,9.355559E-09,0.00163241,2.160078E-05,0.0006488611,0.001259285,0.001279985,0.0005281216,0.01225569,0.001691189,0.000777972,0.002666772,0.01762224,0.04751974,0.0002791254,0.00290881,0.002294672,0.01746156,0.05965871,0.0257256,0.0006015875,0.0005838642,0.004386889,0.003546048,3.281419E-05,0.0003312726,0,0,0.003815584,0.0009222727,1.089035,1.386424,0.3242362,0.1469631,6.082623E-06,0.03074399,0.001706886,0.0002060724,0.008855414,0.07101614,0.05162597,0.1391091,0.007074737,0.03548023,0.0001419046,1.287834E-06,0,0,0,0
241,0,0,0,0,0,0.000809957,0.0008947868,6.23739E-05,0.001621954,0.0004722397,0.007390423,0.0002088583,0.01051957,7.473479E-05,0.001350146,0.000934048,0.008147351,0.01158753,0.004312612,0.00197387,0.0001557992,0.01331675,0.002135845,0.006666758,0.0006756789,0.001014145,0.006960629,7.336552E-05,0.008340997,9.160621E-09,0.00183362,7.759139E-05,0.0005833861,0.00104521,0.001278684,0.0002145463,0.01247755,0.001097713,0.0005791804,0.00305029,0.01854216,0.05613277,0.0002781308,0.00388793,0.002843822,0.02043215,0.06281097,0.0378974,0.0006942346,0.0007149565,0.003388988,0.004698491,4.092781E-05,0.0003015489,0,0,0.003612011,0.001038837,0.717158,0.9794029,0.2367893,0.1012283,5.764246E-06,0.02778814,0.001982784,0.0001732458,0.007089919,0.07253019,0.05367965,0.1370278,0.006786627,0.03424176,0.000108548,1.214865E-06,0,0,0,0
242,0,0,0,0,0,0.0008090709,0.0008877011,6.340363E-05,0.001621181,0.0004681419,0.007332498,0.0002078707,0.01049321,7.4478E-05,0.001363829,0.0009262899,0.008154622,0.01135271,0.004325308,0.001962799,0.0001574838,0.01307874,0.002233779,0.006525865,0.0006664886,0.001003107,0.006891097,7.372066E-05,0.0082677,9.18116E-09,0.001830178,7.82038E-05,0.0005821766,0.001044776,0.001278835,0.0002124254,0.01245025,0.001075185,0.0005778953,0.003006833,0.01840504,0.05523204,0.0002734613,0.003835625,0.002789939,0.01965324,0.06128176,0.03792324,0.000663821,0.0007037023,0.003362203,0.004599666,3.900862E-05,0.0002857327,0,0,0.003468834,0.00151005,0.864002,1.03396,0.2544999,0.09999342,5.558401E-06,0.02818001,0.001870111,0.0001474147,0.006963615,0.07471677,0.05396153,0.1259917,0.00685553,0.03480698,0.0001375915,1.424583E-06,0,0,0,0
243,0,0,0,0,0,0.0008095085,0.0008812265,6.450935E-05,0.001621529,0.0004643085,0.0072983,0.0002075687,0.01045123,7.422444E-05,0.001378512,0.0009191285,0.008161323,0.01118148,0.004339272,0.00195386,0.0001659512,0.01295995,0.002441958,0.006443407,0.0006613958,0.001005003,0.006849661,7.510645E-05,0.008230718,9.318764E-09,0.00183455,7.885962E-05,0.0005821487,0.001046842,0.001317545,0.0002132207,0.01250824,0.001060177,0.0005793395,0.002981777,0.01839624,0.05504438,0.0002698846,0.003809801,0.00276133,0.01924704,0.06092699,0.03828636,0.0006487182,0.0006949197,0.003365602,0.004564321,3.847292E-05,0.0002766345,0,0,0.003393091,0.001974132,1.127322,1.240621,0.2980107,0.1059993,5.594876E-06,0.02870618,0.00181064,0.0001304421,0.007768138,0.09695257,0.06243727,0.1235882,0.007539879,0.03913809,0.000336665,1.915667E-06,0,0,0,0
