"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Goliath grouper"

year\group,"Sea turtle","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Detritus,
2007,0.04960385,0.0003407332,0.0002337616,0.003967233,0.0001383849,9.853006E-05,0.0004075662,5.131555E-06,4.17469E-05,2.863978E-05,0.000770726,9.000546E-05,0.0005930889,0.05417431,0.0002334502,0.0002609144,0.0003527179,0.0006236091,0.0001213445,0.002156654,0.007992527,0.0004723585,0.003418373,0.009942112,0.01065055,0.06631844,0.04725049,0.03907517,0.03739533,0.02333005,0.03926052,0.05018982,0.04874936,0.03928524,0.002995107,0.07238432,0.06774987,0.06392744,0.138115,0.03413951,0.06248106,0.02063492
2008,0.05085935,0.0003641104,0.0002477116,0.004088293,0.0001445715,8.50388E-05,0.0003714253,5.164904E-06,4.049172E-05,2.912264E-05,0.0007418946,0.0001075246,0.0006153061,0.05449817,0.000261782,0.0002207678,0.0003955381,0.0006142589,0.0001226429,0.002239682,0.008054758,0.0003991417,0.003186689,0.009441637,0.00907437,0.06587743,0.04708187,0.03503661,0.03679096,0.0237376,0.0373094,0.05020744,0.04965453,0.0270737,0.002925508,0.07479811,0.06327654,0.06923575,0.1363218,0.04137993,0.07047737,0.02260606
2009,0.04661592,0.0003445667,0.0002400092,0.003722535,0.0001341219,6.25534E-05,0.0003246695,4.630902E-06,3.86531E-05,2.471706E-05,0.0007104035,6.081404E-05,0.0006194496,0.05024617,0.0001872266,0.0001997006,0.0003251373,0.0005698504,0.00011911,0.002124533,0.008191399,0.0003176162,0.002880472,0.008468595,0.007904995,0.06984653,0.04627727,0.03182328,0.03465065,0.02398337,0.03464363,0.0489465,0.04702507,0.0313728,0.00300774,0.0768583,0.07214943,0.05755267,0.148284,0.0455306,0.07090504,0.02270523
2010,0.03940475,0.0003088306,0.0002266726,0.003258568,0.0001139801,4.654758E-05,0.0003094794,4.250348E-06,3.662987E-05,2.053228E-05,0.0007094787,4.098063E-05,0.000645772,0.04481996,0.0001069234,0.0002103619,0.0002258857,0.0005367853,0.0001148963,0.00198472,0.008808207,0.0002772835,0.002800695,0.00791501,0.008074037,0.07533579,0.04971512,0.03313167,0.03323795,0.02654972,0.03335106,0.04652904,0.04205421,0.05486838,0.002912926,0.08047123,0.08148304,0.05090052,0.1517975,0.03714136,0.06149283,0.01802638
2011,0.04456494,0.000357667,0.0002716559,0.003795589,0.0001296811,4.447164E-05,0.0003438738,5.274745E-06,4.273715E-05,3.157336E-05,0.0007836583,9.798581E-05,0.0007267284,0.04922673,0.0001325878,0.000282063,0.000278152,0.0006168229,0.0001450246,0.002453957,0.01096358,0.0002823996,0.003367498,0.009037261,0.009355211,0.0818496,0.05710714,0.03277422,0.03488948,0.02727314,0.03201073,0.04149164,0.04243179,0.03110155,0.002685018,0.07152294,0.08546239,0.0435293,0.1639611,0.02323952,0.07276922,0.01856413
2012,0.04694942,0.0003822874,0.0002963577,0.003942568,0.0001374679,3.736288E-05,0.0003510013,6.246503E-06,4.663104E-05,2.507282E-05,0.0007986092,8.388382E-05,0.0007709844,0.04887004,0.0001726256,0.0003466182,0.0002853667,0.0006285435,0.0001701669,0.002874827,0.01258589,0.0002874884,0.003689162,0.009029834,0.01007146,0.09490045,0.06505752,0.03091175,0.03439829,0.02869728,0.0293044,0.04168304,0.03897705,0.03184227,0.002319862,0.05914034,0.09265589,0.03325542,0.1787582,0.01817927,0.06355757,0.01352144
2013,0.04998152,0.0003971468,0.0003028269,0.003854446,0.0001513699,3.191613E-05,0.0003281273,6.598088E-06,4.728644E-05,3.047509E-05,0.0007806544,0.0001059184,0.0007403712,0.04735106,0.0003100488,0.0003800933,0.0003580281,0.000614773,0.0001904044,0.003169854,0.01320261,0.0002671715,0.003665362,0.008413271,0.009097279,0.0796996,0.06351843,0.02377461,0.03293293,0.02651417,0.02460426,0.04365645,0.037123,0.01948577,0.002405358,0.06350714,0.0896687,0.0336377,0.181466,0.02654199,0.08903316,0.0186521
2014,0.04818836,0.0003766645,0.0002855126,0.003435881,0.0001504493,2.8384E-05,0.0003055494,6.278759E-06,4.341787E-05,2.385656E-05,0.0007911964,4.908825E-05,0.0007245732,0.04391681,0.0003080118,0.0003840755,0.0002895249,0.0005647962,0.0001920988,0.003155196,0.01312263,0.0002373278,0.00341891,0.007645027,0.008294476,0.08459502,0.06397536,0.02053209,0.03206654,0.0290883,0.02331625,0.04857767,0.03489558,0.02142949,0.002438899,0.05976843,0.09478781,0.03432578,0.1909503,0.02360156,0.08240639,0.01730647
2015,0.04803718,0.0003667535,0.0002813124,0.003171835,0.0001540385,2.754843E-05,0.0002991539,6.167581E-06,4.171833E-05,2.680166E-05,0.0007740704,4.986455E-05,0.0007007679,0.04243703,0.0003327705,0.000400234,0.0002691044,0.0005416758,0.0002000551,0.003226189,0.01358563,0.0002125216,0.00330828,0.007462263,0.008242334,0.08446437,0.06571459,0.017838,0.03190874,0.02964587,0.02237496,0.05226896,0.03417993,0.02118154,0.002362966,0.0575946,0.09329733,0.03311425,0.1897056,0.02825021,0.0844589,0.01748388
2016,0.03128904,0.0002436215,0.0001962442,0.001791345,9.846637E-05,2.643361E-05,0.0002419634,4.67604E-06,3.005865E-05,1.298757E-05,0.0005909354,2.510499E-05,0.0005556992,0.02921658,0.0001594266,0.0002904335,0.0001168973,0.0003780142,0.0001404271,0.002461957,0.01118448,0.0001944632,0.00256354,0.005606861,0.008618695,0.1006397,0.06426581,0.01946073,0.02532942,0.03049413,0.01984006,0.04905681,0.02331687,0.05004023,0.001989249,0.04986404,0.1303221,0.02136278,0.2058783,0.02629369,0.07347338,0.01233437
