"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of King mackerel (1+yr)"

year\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Spanish mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
2005,0.03715979,0.03789201,0.000294287,0.0001521987,2.632281E-05,0.002207675,5.306534E-05,0.0002494938,5.294792E-06,0.00140058,7.283599E-06,0.000156945,0.0002874987,0.0006107755,0.03317606,0.001007906,6.046427E-05,0.01948414,0.001228146,0.002372428,1.693378E-05,0.00275236,8.295775E-05
2006,0.0399242,0.0406954,0.0003192951,0.000188449,3.181323E-05,0.002421249,6.039171E-05,0.0002750707,6.250673E-06,0.0014149,8.017535E-06,0.0001869345,0.0003271357,0.0006218033,0.0334875,0.001172743,6.835466E-05,0.01995644,0.001292691,0.002471394,1.865144E-05,0.002913218,9.503777E-05
2007,0.03377066,0.03457808,0.0002736539,0.0001560097,2.713575E-05,0.002000134,3.825878E-05,0.00024685,5.206848E-06,0.001411931,6.662387E-06,0.0001390377,0.0002502397,0.0006038538,0.0329322,0.0009444252,5.422861E-05,0.02002999,0.001001338,0.002267377,1.566303E-05,0.002355096,6.665482E-05
2008,0.03294405,0.0336239,0.0002674222,0.0001596459,2.835546E-05,0.001941725,3.325198E-05,0.0002481483,5.240961E-06,0.001403671,6.642184E-06,0.0001199091,0.0002156618,0.0005994702,0.03242429,0.0009179355,5.1611E-05,0.02020139,0.0009070984,0.002254012,1.534347E-05,0.002198451,5.59262E-05
2009,0.03450443,0.0349935,0.0002807576,0.0001801136,3.215036E-05,0.002050861,3.356664E-05,0.0002618475,5.832269E-06,0.001399484,7.130855E-06,0.0001113166,0.0001763196,0.0006039673,0.0324215,0.0009846654,5.694397E-05,0.02028416,0.0009402044,0.002324459,1.673048E-05,0.002272729,5.969066E-05
2010,0.03576741,0.03636134,0.0002943876,0.0001997525,3.565594E-05,0.002148881,3.324249E-05,0.0002743228,6.491802E-06,0.001401064,7.466033E-06,0.0001084804,0.0001679568,0.0006074534,0.03279686,0.001098558,6.349327E-05,0.02031451,0.001043717,0.00237966,1.834709E-05,0.002474755,7.455707E-05
2011,0.03703615,0.03773149,0.0003087448,0.0002197119,3.92064E-05,0.002258548,3.351803E-05,0.000285738,7.018356E-06,0.001422078,7.834939E-06,0.0001011943,0.0001885008,0.0006182286,0.03331609,0.001229755,6.77252E-05,0.02063282,0.00118959,0.002449899,1.991651E-05,0.002569222,8.129361E-05
2012,0.04040574,0.04075306,0.0003392602,0.0002582357,4.475095E-05,0.002524781,4.003755E-05,0.0003062856,7.978833E-06,0.001429575,8.741971E-06,0.0001037233,0.0002443529,0.0006288687,0.03369945,0.001496035,7.709029E-05,0.02078114,0.001425597,0.0025467,2.228591E-05,0.002792585,9.951884E-05
2013,0.03708693,0.03710648,0.0003159225,0.0002394624,4.264788E-05,0.002314226,3.101169E-05,0.0002892138,7.213761E-06,0.00140968,8.20829E-06,7.422933E-05,0.0002238841,0.0006147732,0.03290654,0.00135802,6.938875E-05,0.02058562,0.001404083,0.002425841,2.139813E-05,0.002349082,7.670208E-05
2014,0.03724023,0.03688962,0.0003189829,0.0002459687,4.400208E-05,0.002339679,3.042243E-05,0.0002917722,7.297802E-06,0.001409643,8.484057E-06,7.21881E-05,0.0002324949,0.0006173027,0.03296427,0.001383053,6.93373E-05,0.02063647,0.001506923,0.002426747,2.200118E-05,0.00227254,7.618187E-05
2015,0.03619422,0.03557894,0.0003130822,0.0002429069,4.4114E-05,0.002290457,2.78486E-05,0.0002876697,7.155287E-06,0.001407298,8.475389E-06,6.866227E-05,0.0002227719,0.0006168334,0.0329177,0.00134935,6.708643E-05,0.02064888,0.001566271,0.002391395,2.210813E-05,0.002138724,7.415663E-05
2016,0.04237993,0.04200546,0.0003609583,0.0003015829,5.077666E-05,0.002764764,4.891123E-05,0.0003177376,8.82856E-06,0.001386276,9.878678E-06,0.0001352288,0.0003438767,0.0006235871,0.03323891,0.001787318,8.466269E-05,0.02031536,0.001800846,0.002524365,2.471915E-05,0.003000953,0.0001408536
