"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Yellowedge grouper (0-3yr)"

timestep\group,"Dusky shark","Large coastal sharks","Bluefin tuna","Other tunas",Billfish,Amberjack,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Mutton snapper",Tilefish,
54,0.002038181,0.00931016,0.00133777,0.008209285,0.0112185,0.01118925,0.01176255,0.01205058,0.03066344,0.0160361,0.01730938,0.02782322,0.02782377,0.00923154,0.008576403,0.01166573
55,0.002032128,0.009278486,0.001337333,0.008003691,0.0111669,0.01116956,0.01169292,0.01207417,0.03038833,0.0160308,0.01714161,0.02764449,0.02789321,0.009163694,0.008508991,0.01161712
56,0.002030499,0.009265838,0.001339946,0.007816132,0.01113874,0.01117108,0.01165803,0.01212583,0.030275,0.01606373,0.01701926,0.02753116,0.02800759,0.009041135,0.008445393,0.01158588
57,0.002045535,0.009328011,0.00135379,0.007675814,0.01120777,0.01126291,0.01182583,0.01228796,0.03073181,0.01624276,0.01718594,0.02763251,0.0283638,0.009021767,0.008435713,0.01163779
58,0.002089131,0.009518778,0.0013869,0.007611307,0.0114433,0.01151271,0.01233392,0.01264107,0.03207531,0.01667201,0.01784774,0.02809251,0.02915379,0.009232124,0.008527528,0.01183833
59,0.002155326,0.009811101,0.001435454,0.007601537,0.01181002,0.01188871,0.0130989,0.01315008,0.03405589,0.01730322,0.01891114,0.02882866,0.03030278,0.009613844,0.008698077,0.01215798
60,0.002218327,0.01008849,0.001482315,0.00757241,0.0121593,0.01224798,0.01383688,0.01364847,0.03592962,0.01791702,0.01997342,0.02951167,0.03143024,0.009942747,0.008855361,0.0124572
61,0.002362079,0.01074408,0.001581518,0.008028351,0.01288697,0.01299223,0.01482627,0.01452842,0.03848024,0.01904283,0.02161144,0.0314915,0.03333383,0.01050207,0.00949024,0.01325402
62,0.002342122,0.01064843,0.001571251,0.007805214,0.01277163,0.01285597,0.01470339,0.01441624,0.03779408,0.01894539,0.02132613,0.03116037,0.03316133,0.01017689,0.009424848,0.01311707
63,0.002311649,0.01050594,0.001553579,0.007575683,0.01259397,0.01266676,0.01443195,0.01422553,0.03689625,0.01874537,0.02082763,0.03070027,0.03282382,0.009721491,0.009333191,0.01293647
64,0.002262289,0.01027902,0.001522767,0.007320129,0.01230663,0.01237903,0.01390969,0.01390142,0.03551962,0.01836924,0.01998355,0.03000858,0.03218697,0.009075743,0.00918132,0.01266568
65,0.0021981,0.009986118,0.001481586,0.007047099,0.01193381,0.0120134,0.01320841,0.01347341,0.03380748,0.01785368,0.0188836,0.029139,0.03130547,0.00831118,0.008975369,0.01232034
66,0.002132828,0.009689225,0.001439502,0.006784311,0.01155537,0.01164231,0.01250339,0.01303671,0.03217338,0.01732308,0.01777528,0.02826414,0.03038768,0.007573642,0.008755343,0.01196637
67,0.002079492,0.009446727,0.001405537,0.006555366,0.01124651,0.01133499,0.01195527,0.01268097,0.03099106,0.0168964,0.01688549,0.02754411,0.02963961,0.006989194,0.008564725,0.01166849
68,0.002051189,0.009317168,0.001388752,0.006385766,0.01108155,0.01116245,0.01170685,0.01249353,0.03058813,0.01669146,0.01641313,0.02713865,0.02927126,0.006660111,0.008454622,0.01149604
69,0.002056489,0.009338615,0.001395133,0.006291658,0.01110823,0.01117127,0.01183434,0.01253011,0.03112853,0.01678552,0.01647176,0.02715086,0.02942211,0.006637593,0.008461517,0.01149597
70,0.002089365,0.009483821,0.001420672,0.0062536,0.01129343,0.01132918,0.01228145,0.01275213,0.03243619,0.01713008,0.01699536,0.02749714,0.03001573,0.00688721,0.008570778,0.01163752
71,0.002137913,0.009699332,0.001457214,0.006244311,0.01156998,0.01157191,0.01292282,0.01308067,0.03416265,0.01762155,0.01781516,0.02802419,0.03087983,0.007324655,0.008743847,0.01186163
72,0.002188554,0.009923644,0.001495376,0.00624274,0.01185578,0.01182447,0.01354299,0.01342009,0.03574812,0.01813164,0.01863181,0.02857805,0.03177626,0.007786538,0.008924149,0.0121006
73,0.002219663,0.01006555,0.001520776,0.006145727,0.01197922,0.01189497,0.01386687,0.01361296,0.03648954,0.01844352,0.01905787,0.02895179,0.03189276,0.008076201,0.009034658,0.0122432
74,0.002217082,0.01005362,0.001523159,0.005955716,0.01192293,0.01178747,0.0139445,0.01361181,0.03645336,0.01846278,0.01901044,0.02891387,0.03152873,0.008124621,0.009008133,0.01220357
75,0.00220016,0.009976975,0.001515405,0.005750734,0.0117854,0.01160819,0.01385212,0.01351377,0.03601848,0.01835014,0.01870747,0.02870213,0.03093398,0.008018791,0.008933734,0.01209427
76,0.002171254,0.009846271,0.00149905,0.00553812,0.01158088,0.0113718,0.01360755,0.0133341,0.0352575,0.01812564,0.01818719,0.02834608,0.0301525,0.007769133,0.008819212,0.01192697
77,0.002132535,0.009671423,0.001475566,0.005320718,0.01132414,0.01109165,0.01325382,0.01308947,0.03429302,0.01781185,0.01752032,0.02786719,0.02923352,0.007415061,0.008673862,0.01171168
78,0.002096821,0.009509719,0.001453928,0.005124611,0.01108474,0.01083358,0.01290453,0.01286318,0.03341126,0.01752237,0.01686803,0.02742785,0.02835777,0.007041674,0.008538061,0.01151497
79,0.00206174,0.009350311,0.001432633,0.00494079,0.01084945,0.01058226,0.01253095,0.0126415,0.03252888,0.0172383,0.0162058,0.02700226,0.02748442,0.006644535,0.008394949,0.0113186
80,0.002032662,0.009217386,0.001415651,0.004772176,0.01064885,0.01036266,0.01223823,0.01246298,0.031877,0.01701291,0.01565369,0.02665281,0.02669073,0.006310657,0.008262482,0.01114652
81,0.002018545,0.009151558,0.001409492,0.004626402,0.01053388,0.01021886,0.01217925,0.01239052,0.03182473,0.01693407,0.015406,0.02647751,0.02610618,0.006156762,0.00818508,0.01104386
82,0.002035578,0.009225737,0.001425609,0.004535664,0.01058798,0.01023045,0.01247449,0.01252612,0.03265986,0.01714304,0.01563078,0.02667894,0.02592778,0.006260828,0.008224864,0.01110355
83,0.002054165,0.009307286,0.001442912,0.004451856,0.01065046,0.01025093,0.01275195,0.01267227,0.03343083,0.017368,0.01589767,0.02689381,0.0257488,0.006398293,0.008279203,0.01117537
84,0.002058784,0.009326282,0.001450108,0.004355927,0.01063636,0.01020588,0.01283997,0.01272139,0.03365877,0.01745913,0.01592894,0.02694063,0.02536091,0.006442959,0.008287037,0.01118126
85,0.002057679,0.009332769,0.001451317,0.004251919,0.01059171,0.01008055,0.01272603,0.01269521,0.03335841,0.01743754,0.01576884,0.02700826,0.02518255,0.006413064,0.008288028,0.01115074
86,0.002008472,0.009119263,0.001418962,0.004039359,0.01030846,0.009725685,0.01228842,0.01241712,0.03215924,0.01706376,0.01510082,0.0264106,0.02444462,0.006186361,0.008091772,0.01085815
87,0.001963698,0.008925614,0.001389408,0.003853116,0.01005032,0.009405026,0.01187435,0.01216161,0.0311169,0.01672044,0.01448886,0.02586455,0.02377242,0.005974927,0.007919196,0.01059779
88,0.001916033,0.008718707,0.001357394,0.003680732,0.009778238,0.009082873,0.01138592,0.0118801,0.02996651,0.01633991,0.01381964,0.02528313,0.02306934,0.005712066,0.007738045,0.01032885
89,0.001863532,0.00848958,0.001321666,0.003514194,0.009482893,0.008747932,0.0108442,0.01156296,0.02871954,0.01590903,0.01309753,0.02464046,0.02231065,0.005411055,0.007536997,0.01003571
90,0.001821249,0.008305903,0.001293274,0.003370312,0.009242243,0.008465162,0.01042045,0.01131266,0.02779524,0.01557044,0.0125208,0.02412525,0.0216729,0.005182155,0.007366193,0.00979135
91,0.001799939,0.008216173,0.001280194,0.003259614,0.009110308,0.008277567,0.01020531,0.01120244,0.0274221,0.01542604,0.0122075,0.02387713,0.0212735,0.005086879,0.007258767,0.009647343
92,0.001799858,0.008222125,0.00128281,0.003176664,0.009088119,0.008181452,0.01021597,0.01123753,0.02762873,0.01548389,0.01218011,0.02389708,0.02111266,0.005147757,0.0072183,0.009603208
93,0.001834875,0.008386687,0.001311477,0.003135495,0.009245169,0.008230719,0.01059048,0.0115136,0.02876638,0.0158778,0.01260099,0.02436285,0.02133782,0.005462793,0.007290981,0.009725905
94,0.001901053,0.008692588,0.001363661,0.003124862,0.009560575,0.00840101,0.01130782,0.01201064,0.03076083,0.01658154,0.01346048,0.02522089,0.02189199,0.006037699,0.007463501,0.009991756
95,0.001994946,0.009124571,0.001437227,0.003135088,0.01001617,0.008670251,0.01237665,0.01271338,0.03361015,0.01757594,0.01476992,0.02642184,0.02272297,0.006891401,0.007723305,0.01037933
96,0.002096853,0.009593965,0.001517918,0.003140431,0.01051192,0.008952311,0.01363244,0.01349421,0.03684785,0.01868475,0.0163424,0.02770869,0.02360752,0.007918215,0.008007241,0.01079106
97,0.002486719,0.01141264,0.001785316,0.00408373,0.01238389,0.01074486,0.01594401,0.01560545,0.04289173,0.02151024,0.02041591,0.03359544,0.02776208,0.0101291,0.009777437,0.01283909
98,0.00241248,0.01108459,0.001731773,0.004008043,0.01200116,0.01037486,0.01536385,0.01513916,0.04032384,0.02088626,0.01942471,0.032615,0.02673847,0.009966834,0.009534687,0.0123516
99,0.002283576,0.01050606,0.001636959,0.003890214,0.01134474,0.009814211,0.0141495,0.01428571,0.03660733,0.0197184,0.01768316,0.03092952,0.02517417,0.009198586,0.009129765,0.01164899
100,0.002136628,0.009842318,0.001528069,0.003772001,0.01059681,0.009204143,0.01267215,0.01329472,0.03262205,0.01835338,0.01566426,0.02901986,0.02344202,0.008118701,0.008657739,0.01089212
101,0.0019799,0.009131143,0.001412132,0.003640563,0.009800903,0.008559081,0.01110508,0.01224093,0.02873807,0.01689809,0.01361222,0.02698103,0.02161941,0.006917283,0.008122695,0.01009588
102,0.001844908,0.008517464,0.001312939,0.003515228,0.009116804,0.007991622,0.009831436,0.01134739,0.02579563,0.01566656,0.01197759,0.02521247,0.02002604,0.005938855,0.007633578,0.009389068
103,0.001767791,0.008168445,0.001256651,0.003447172,0.008723826,0.007648377,0.009124389,0.01084714,0.02440576,0.01498443,0.01108896,0.02419163,0.01903746,0.005390177,0.007335384,0.008944212
104,0.001761188,0.008143431,0.001252109,0.00346399,0.008683021,0.007583724,0.009018362,0.01081564,0.02461166,0.01495781,0.01099891,0.02409117,0.01877327,0.005296654,0.007288923,0.008823552
105,0.001818656,0.008413589,0.001294603,0.003560179,0.008960913,0.007768698,0.009436629,0.01121093,0.02618654,0.01553069,0.01162179,0.02482676,0.01914005,0.005615303,0.007473601,0.008989362
106,0.001926066,0.008914489,0.001374118,0.003712056,0.009486901,0.008139221,0.0102962,0.01194763,0.02887881,0.01658785,0.01285364,0.02620467,0.01996145,0.006311219,0.007835486,0.009363043
107,0.002062406,0.009550096,0.001475676,0.00388405,0.01015736,0.00860442,0.0114824,0.01289737,0.03233685,0.01795425,0.01454727,0.02793547,0.02100368,0.00733144,0.008299907,0.009838196
108,0.002190282,0.01014896,0.001571975,0.004025203,0.01078767,0.009016649,0.01271214,0.0138153,0.03573357,0.019288,0.01632774,0.02952291,0.02190632,0.008483471,0.008740054,0.01025261
109,0.00193693,0.008983718,0.001415324,0.003031747,0.009607566,0.007509951,0.01215928,0.01288056,0.03416674,0.01823138,0.0147622,0.02527612,0.01868743,0.008040674,0.007358897,0.008640159
110,0.002049036,0.009525786,0.001505143,0.003084229,0.01017469,0.007741955,0.01343075,0.01379437,0.03825855,0.01948494,0.01672073,0.02671785,0.01942105,0.009029577,0.007718611,0.009040854
111,0.002070635,0.009649604,0.001526258,0.00304508,0.01028564,0.007663496,0.01381098,0.0140336,0.03915445,0.01975438,0.01724842,0.02706407,0.01933573,0.009325221,0.00778235,0.009095564
112,0.00203901,0.009525125,0.00150604,0.002963328,0.01012742,0.007423481,0.01354942,0.0138568,0.0380636,0.01942262,0.016817,0.02676509,0.01880092,0.009050156,0.007679017,0.008958975
113,0.001975094,0.009248369,0.001460436,0.002858879,0.009806825,0.007096116,0.01289335,0.01342464,0.03595366,0.01873058,0.01584221,0.02606133,0.01801364,0.008394794,0.007475882,0.008705894
114,0.001902175,0.008927436,0.001407401,0.002753474,0.009441636,0.006756464,0.0121402,0.01291762,0.033729,0.01794072,0.01474687,0.02523241,0.01717228,0.007622731,0.007246001,0.008421371
115,0.001838328,0.008646317,0.001360868,0.002665035,0.009120817,0.006459062,0.01145932,0.01247084,0.03184659,0.01724341,0.01376619,0.02451324,0.01640831,0.006890714,0.007036967,0.008171379
116,0.001774854,0.008365315,0.001314616,0.00257714,0.008802548,0.006169531,0.01081894,0.01202931,0.0301592,0.01656196,0.01286166,0.02378674,0.01564869,0.006211903,0.006822546,0.007913836
117,0.00173617,0.008199804,0.001287488,0.00251413,0.008608649,0.005960047,0.01050643,0.01177591,0.0293683,0.01614877,0.01234496,0.02336936,0.01507833,0.005795002,0.006683748,0.007744527
118,0.001724909,0.008163281,0.001281577,0.00247842,0.008551965,0.005835369,0.01050795,0.01173009,0.02941917,0.01602607,0.01222113,0.02330171,0.01470923,0.005636951,0.006632202,0.007677231
119,0.00173699,0.008237289,0.001293898,0.002464624,0.008611644,0.005778885,0.01077088,0.01186293,0.03014062,0.01614974,0.01242151,0.02353784,0.01449412,0.005704625,0.006653318,0.007695715
120,0.001763313,0.008379883,0.001317703,0.002460412,0.008743004,0.005759029,0.01123422,0.01211207,0.03133671,0.01643142,0.01286115,0.02395895,0.01435416,0.005961254,0.006720528,0.007761476
121,0.001714309,0.00817817,0.001292558,0.002285298,0.008491902,0.005543538,0.01150225,0.01203059,0.03192131,0.01627606,0.0128217,0.0232213,0.01374272,0.00606243,0.00644268,0.007423708
122,0.001780302,0.0085221,0.001349508,0.002324192,0.008797925,0.005764364,0.01255474,0.01262524,0.03474215,0.01712946,0.01400906,0.0241584,0.01417982,0.00673813,0.006657433,0.007648767
123,0.001816015,0.008722582,0.001382925,0.002333606,0.008950476,0.005901147,0.01326179,0.01298696,0.0363971,0.01766911,0.01474486,0.02471,0.0144065,0.007239934,0.006773936,0.007759672
124,0.001817933,0.00876057,0.001389425,0.002313347,0.008933865,0.005944572,0.0135267,0.01307636,0.03671682,0.01783697,0.01491426,0.02482627,0.01440713,0.007452918,0.006783481,0.007747928
125,0.001795366,0.008679355,0.001376028,0.00227394,0.008796375,0.005920695,0.01344867,0.01296219,0.03608438,0.01772379,0.01465505,0.02462103,0.01425228,0.007411643,0.006718039,0.007651716
126,0.001761687,0.00854205,0.001353132,0.002229622,0.008604432,0.005868251,0.01316074,0.01274705,0.03496164,0.01746842,0.01415846,0.02426797,0.01402869,0.007185719,0.006617358,0.007522529
127,0.001720221,0.008364156,0.001323529,0.002181657,0.008374768,0.00579334,0.01271354,0.01246065,0.03353672,0.01711093,0.01351002,0.02380938,0.01374691,0.00680781,0.006486428,0.007366331
128,0.00168067,0.008193502,0.001295315,0.002136066,0.008155429,0.005720749,0.01228899,0.01218798,0.03226878,0.0167693,0.01291058,0.02337179,0.01346579,0.006416052,0.00635429,0.007213182
129,0.001655772,0.008093696,0.001279011,0.002102771,0.008008379,0.00568752,0.01208573,0.0120371,0.03164306,0.01659497,0.01257334,0.02312643,0.01327215,0.00615576,0.006263555,0.007108491
130,0.001651863,0.008097189,0.001279913,0.002087047,0.007963369,0.005714268,0.01218564,0.01206168,0.03183334,0.01666462,0.01258648,0.0231627,0.01321164,0.006089553,0.006236767,0.007076622
131,0.001664659,0.008184428,0.001294798,0.00208381,0.007999047,0.005789111,0.01254854,0.01223108,0.03269396,0.01693793,0.01290483,0.02342463,0.01325849,0.006203145,0.00626408,0.007101262
132,0.001687468,0.008323632,0.001318367,0.002086694,0.008082952,0.005892813,0.01310877,0.01249381,0.03401663,0.01734493,0.01345031,0.02382051,0.01337564,0.006465456,0.006329319,0.007159241
