"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Benthic piscivores"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,Sardine-herring-scad,
2000,0.01538087,0.0114981,0.03715965,0.02843341,0.0005979239,0.002196623,0.006796558,0.00406367,0.006989378,0.0004590407,0.01068726,0.0001499551,0.002729796,0.005105047,0.001900032,0.07506879,0.03903374,0.000560182,0.01494056,0.005571125,0.0108951,0.02243648,0.009774413,0.007891122,0.09697333,0.0001897474,0.003022047,0.005475506,0.04492701,0.01352184,0.07589385,0.009793748,0.008420116,0.001066148,0.02721764,0.003113682,0.0132229,0.02022608,0.003360864,0.004088216,5.045094E-05,0.01778409,0.0003263414,0.003518848,0.0004052022
2001,0.0131352,0.009909351,0.03149286,0.02438063,0.0004337826,0.001862859,0.005667584,0.002641578,0.005956225,0.0003599862,0.01051157,0.0001226928,0.002068544,0.003791597,0.001512259,0.07461373,0.03115818,0.0004923264,0.01272093,0.004614885,0.009007709,0.01995859,0.008153462,0.007459986,0.08431288,0.0001751531,0.002369659,0.004495655,0.04113131,0.01097754,0.06070416,0.008537567,0.006840826,0.0008552265,0.02334478,0.002435396,0.01075717,0.01566011,0.002335757,0.003312179,3.989886E-05,0.01549178,0.0002541986,0.002605316,0.0003292833
2002,0.01353888,0.01020345,0.0326183,0.0251538,0.0004353011,0.002090152,0.005835623,0.002440151,0.006288385,0.0003644676,0.0105153,0.0001220791,0.001891788,0.003612916,0.00155127,0.07469191,0.0317471,0.000432582,0.01344644,0.004906266,0.00933273,0.01936586,0.008133639,0.007290223,0.08819285,0.0001809143,0.002453921,0.004549566,0.04274042,0.009898226,0.05968349,0.008959717,0.007042433,0.0008615228,0.02372942,0.00240469,0.01087354,0.01550926,0.002231304,0.003546114,4.095365E-05,0.01528167,0.0002606466,0.002583199,0.0003448194
2003,0.0142709,0.01079065,0.0345387,0.02666256,0.0004820236,0.002505404,0.006199425,0.002365234,0.006793784,0.0003933718,0.01058059,0.0001266569,0.001924607,0.003867636,0.001672065,0.07480048,0.03339626,0.0004965382,0.01446658,0.005079774,0.009970383,0.01753491,0.008371914,0.007108944,0.09384514,0.0001748491,0.002593589,0.004813186,0.04521963,0.01036002,0.06248236,0.009380474,0.007683,0.0009171667,0.02527626,0.002585184,0.01159521,0.01659044,0.002368257,0.003844872,4.537091E-05,0.0158278,0.0002870513,0.0028213,0.0003726533
2004,0.01277358,0.009777925,0.03082612,0.02394446,0.0004192557,0.002334401,0.005427359,0.001640276,0.006248118,0.0003372576,0.01050197,0.0001114066,0.001658018,0.003320885,0.001453349,0.0742294,0.02800392,0.000515923,0.01315018,0.004284285,0.008910154,0.01525265,0.007137427,0.006987365,0.08594569,0.0001635188,0.002152903,0.004159635,0.04262707,0.01112569,0.0591313,0.008391791,0.006687451,0.0007983334,0.02301488,0.00218189,0.01036139,0.01415999,0.001827168,0.003394003,3.961465E-05,0.01437612,0.0002532267,0.002373779,0.0003315947
2005,0.01507795,0.01151995,0.0367261,0.02850212,0.0005892713,0.003304864,0.006577373,0.002093592,0.007668888,0.0004519696,0.01068657,0.0001372114,0.00238271,0.004336005,0.001798155,0.07477582,0.03571283,0.0005008774,0.0158926,0.005732007,0.01074287,0.01603385,0.008206292,0.007313617,0.09929552,0.0001770194,0.002693875,0.005203408,0.04831584,0.01130623,0.0724353,0.00972117,0.008599958,0.000975495,0.02738577,0.002778332,0.01252354,0.01775331,0.00246302,0.004103208,5.209775E-05,0.01646906,0.0003190509,0.003095281,0.0004009888
2006,0.01615807,0.01237906,0.03963055,0.03084664,0.0007280812,0.003985931,0.007195479,0.002376135,0.008435112,0.0005323785,0.01076778,0.000150654,0.002832003,0.004921885,0.001921574,0.07511129,0.04028029,0.0006207217,0.01731933,0.006983303,0.01134533,0.01852477,0.008614177,0.007839419,0.10543,0.0002039258,0.002975799,0.005889304,0.05147224,0.01547173,0.07981614,0.01054856,0.009645566,0.001045889,0.02939666,0.003147785,0.01322181,0.01942742,0.002814967,0.004105119,5.80292E-05,0.0176205,0.0003259083,0.003586094,0.0003990383
2007,0.01354165,0.01059562,0.03327188,0.0261933,0.0005970852,0.003367918,0.005889189,0.001491745,0.007499424,0.0004393355,0.01064611,0.0001240289,0.002087236,0.003730193,0.001500284,0.07460228,0.03166339,0.0005522746,0.01494331,0.006641261,0.009348064,0.0163434,0.006611895,0.007212561,0.09096862,0.0001730255,0.002249212,0.004916247,0.04776138,0.01330745,0.06679374,0.00915119,0.007696788,0.0008387085,0.02526804,0.002577981,0.01059101,0.0151992,0.001956552,0.00337624,4.969186E-05,0.01616943,0.0002611228,0.002868519,0.0003233709
2008,0.01328849,0.01042537,0.03304516,0.02574873,0.0006147139,0.00354081,0.005751076,0.001303876,0.007584101,0.000444879,0.01064664,0.0001243936,0.00181029,0.003233375,0.001381179,0.07456676,0.03031135,0.0005287164,0.01524796,0.007693948,0.009185438,0.01734241,0.006024224,0.007522661,0.09096056,0.0002031186,0.002190775,0.004825782,0.04776053,0.013617,0.06806747,0.009473971,0.007191125,0.0007952457,0.02421334,0.002420866,0.009944382,0.01414894,0.001650869,0.003317195,4.853367E-05,0.01569907,0.0002387108,0.002792369,0.0003074182
2009,0.01401305,0.01096498,0.03520763,0.0272177,0.0006982922,0.004042269,0.006115898,0.001325139,0.008057434,0.0004984714,0.01068737,0.0001344596,0.001691854,0.002660848,0.001458429,0.07475703,0.03367462,0.0005366579,0.01634316,0.008730075,0.009870711,0.01496701,0.006287713,0.007310536,0.09631673,0.0001930484,0.002364032,0.005166,0.04971945,0.01407379,0.07125529,0.01045498,0.007743178,0.000848548,0.02523023,0.002624417,0.01035084,0.01509453,0.001774237,0.003661442,5.409825E-05,0.01639793,0.0002574216,0.003017621,0.0003331973
2010,0.01454769,0.01146885,0.03663154,0.02858029,0.0007753969,0.004488563,0.006417481,0.001314612,0.008453542,0.0005555351,0.01071609,0.0001409858,0.00165162,0.002538708,0.001645589,0.07495871,0.03759408,0.0005325478,0.01697548,0.009121548,0.01056519,0.01167122,0.006988465,0.006781116,0.1001412,0.0001550567,0.002438265,0.005714959,0.05164493,0.01452028,0.07433568,0.01117066,0.008790347,0.0009378586,0.02720429,0.003062842,0.01128601,0.01709845,0.002218311,0.004059224,6.286015E-05,0.01781778,0.0003025545,0.003414849,0.0003718857
2011,0.01488127,0.01187467,0.03772572,0.02961278,0.0008427398,0.004876891,0.00666366,0.001309253,0.008699038,0.000593449,0.01074442,0.0001461639,0.001521688,0.002815749,0.001694412,0.07517833,0.03962168,0.0006474436,0.01762677,0.009492029,0.01075959,0.01431012,0.00787118,0.00749924,0.1028058,0.0001808394,0.002483845,0.006216462,0.05317338,0.01677116,0.08369225,0.01168552,0.009421604,0.0009763421,0.02839985,0.00330703,0.01157651,0.01836376,0.002390534,0.003903123,6.520415E-05,0.0186209,0.000292626,0.003669227,0.0003548797
2012,0.01622361,0.0129012,0.04143304,0.03251488,0.0009896012,0.005561614,0.00744338,0.001562956,0.009317814,0.0006741399,0.01079364,0.0001629562,0.001559656,0.00364577,0.001895631,0.07548318,0.04506432,0.0006315694,0.01921643,0.01043961,0.01166421,0.01818333,0.009422894,0.007904094,0.1092522,0.0001999793,0.002818402,0.007041063,0.05588382,0.01740454,0.09077146,0.0125367,0.01075126,0.001069604,0.03082187,0.003754576,0.01257598,0.02081211,0.002924599,0.00412716,7.338118E-05,0.01964369,0.0003152877,0.0043737,0.0003755693
2013,0.01501201,0.01210638,0.03894615,0.03052529,0.0009252692,0.005344101,0.006878413,0.001220274,0.008870035,0.0006144696,0.01072966,0.0001542649,0.001124508,0.003369009,0.001618392,0.07535119,0.0408945,0.0006004467,0.01849066,0.01021865,0.01039731,0.02283404,0.009358826,0.008045287,0.1024127,0.0002309165,0.002498766,0.00664188,0.05498424,0.01713274,0.08513907,0.01231803,0.009647728,0.0009244077,0.02843397,0.003335172,0.01066268,0.01774797,0.002272075,0.003486028,6.704644E-05,0.01913651,0.000238987,0.003869858,0.0003029591
2014,0.01505701,0.01218883,0.03962269,0.03078574,0.0009492955,0.005507279,0.006946132,0.001195815,0.008938263,0.000620915,0.01071724,0.0001592589,0.001092484,0.003494473,0.001627705,0.07537927,0.04081852,0.0005887221,0.01886756,0.01041885,0.01042448,0.02271246,0.01003171,0.007617371,0.1022904,0.0002147988,0.002523343,0.006755434,0.05554503,0.01712994,0.08739644,0.01260801,0.009702697,0.0009179047,0.02845364,0.003401934,0.01030427,0.01759192,0.002254122,0.003631943,6.925831E-05,0.01964094,0.0002294129,0.003986343,0.0003074006
2015,0.01460931,0.01195382,0.03911193,0.03016543,0.0009359246,0.005512173,0.006788588,0.001092757,0.008797743,0.0006077743,0.01068128,0.0001588337,0.001037392,0.003342706,0.001581001,0.07534195,0.03942677,0.0006061545,0.01877663,0.01024179,0.01011021,0.02325981,0.01041019,0.007416136,0.09969772,0.000213573,0.002429242,0.006699422,0.05549351,0.01715572,0.08607289,0.01270924,0.009403842,0.0008919765,0.02784199,0.003433694,0.00968085,0.01714405,0.00219066,0.003558296,6.919165E-05,0.01999691,0.0002053329,0.003879578,0.0002951412
2016,0.01749157,0.01404811,0.04624416,0.03556131,0.001188053,0.00648748,0.008378404,0.001959913,0.0099366,0.0007666966,0.01076109,0.0001893189,0.002085318,0.005271437,0.002227636,0.07577202,0.05086458,0.00059201,0.02126482,0.01125556,0.01271161,0.02204666,0.01223926,0.006953418,0.1126385,0.0001946456,0.003181519,0.008275118,0.05917303,0.01834605,0.09934146,0.01381727,0.01243153,0.001191073,0.03401856,0.004496875,0.01387912,0.02436008,0.004247562,0.004812461,8.792333E-05,0.02130942,0.0003523722,0.005499331,0.0004340808
