"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sea turtle"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Skates-rays,"Inshore coastal piscivores","Sea trout","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,
49,0.008276922,0.0008719848,0.01668765,0.0001253768,0.001777322,0.0002620034,0.0007739869,0.01859589,0.02198523,0.02006652,0.04137094,0.01764286,0.02360567,0.001802912,0.001366605,0.0001105975,1.353764E-05,0.02696932,0.02126797,0.001929616,0.04894482,0.0005290928,0.007907018,0.01210227,0.1561949,0.3436213,0.06997762,0.01374188,0.03484985,0.02454031,0.0195488
50,0.008252488,0.0008619306,0.01650895,0.0001249689,0.001771129,0.0002604914,0.000765755,0.01852292,0.02183941,0.01975884,0.04096012,0.01720172,0.0233987,0.001781856,0.001312057,9.715481E-05,1.330692E-05,0.02638887,0.02127023,0.001894426,0.04426059,0.0005313728,0.007986683,0.01234594,0.1539193,0.3445214,0.07141698,0.01420936,0.0384677,0.02717536,0.01981712
51,0.008155537,0.0008448674,0.01617863,0.000123456,0.001751172,0.0002571512,0.0007521188,0.01831121,0.02157027,0.01934665,0.0403213,0.01665778,0.02306845,0.00186931,0.001274626,8.592565E-05,1.316468E-05,0.02581218,0.02116259,0.001852338,0.04005097,0.0005397495,0.008178966,0.01264095,0.15234,0.345568,0.07293015,0.01570388,0.04157196,0.0300648,0.01918545
52,0.008006785,0.0008230266,0.01574729,0.0001211391,0.001721651,0.0002525519,0.0007348938,0.01799775,0.02123607,0.01888227,0.03957696,0.01609059,0.02268046,0.00209621,0.001254856,7.567884E-05,1.329268E-05,0.0252986,0.02098203,0.001810518,0.03659228,0.0005535634,0.008462317,0.01297857,0.1515992,0.3469436,0.0744432,0.01844245,0.04394835,0.03187204,0.01777067
53,0.007888373,0.0008048281,0.01537866,0.0001192725,0.001699064,0.0002489693,0.0007206456,0.01774576,0.02101669,0.0185247,0.0390597,0.01567794,0.02242954,0.002542102,0.001238711,6.739439E-05,1.35652E-05,0.02499631,0.02086768,0.001784198,0.03418199,0.0005693249,0.0086897,0.01326412,0.1524898,0.3485644,0.07567433,0.02142012,0.04497525,0.03096391,0.01607809
54,0.007905367,0.0008007446,0.01527416,0.000119465,0.001704387,0.0002492593,0.0007174393,0.0177641,0.02112415,0.01845662,0.03914325,0.01560028,0.02254092,0.003265708,0.001214719,6.357464E-05,1.374847E-05,0.02506021,0.02099829,0.001788155,0.03288588,0.0005823371,0.00868373,0.01339091,0.1558875,0.3504328,0.07637936,0.0226997,0.04430661,0.02644231,0.01420009
55,0.008121944,0.0008168751,0.01554111,0.0001227207,0.001749892,0.0002550604,0.000729701,0.01817913,0.0216565,0.01875595,0.03997599,0.01590655,0.02311293,0.003988882,0.001171454,6.497294E-05,1.365778E-05,0.02552057,0.02146882,0.001825404,0.03235009,0.0005877415,0.008325229,0.01326818,0.1617586,0.3523011,0.07633305,0.02122016,0.04209963,0.01978166,0.0116534
56,0.008503935,0.0008493916,0.01609584,0.0001285571,0.001827564,0.0002651095,0.0007536523,0.01891061,0.02248316,0.01930017,0.04128777,0.01645391,0.02399938,0.004434354,0.001102268,6.967416E-05,1.323014E-05,0.02620118,0.02217902,0.001881205,0.0319585,0.000581997,0.00765845,0.01287756,0.1684425,0.3531491,0.07539026,0.01779485,0.03897307,0.01400476,0.009150674
57,0.008825571,0.0008756587,0.01651083,0.0001335505,0.001890448,0.0002725901,0.0007704275,0.01947464,0.02306567,0.01963155,0.04210286,0.01677005,0.02462051,0.004510568,0.001016167,7.394126E-05,1.247533E-05,0.02659266,0.02269649,0.001912136,0.03083481,0.0005654758,0.006986116,0.01236726,0.1715803,0.3507867,0.07387716,0.01498204,0.03670855,0.01372667,0.01085994
58,0.008984837,0.0008858019,0.01660542,0.0001361379,0.001917856,0.0002747536,0.0007727709,0.01966894,0.02320603,0.01959746,0.04208673,0.01667559,0.02476255,0.00441435,0.0009403646,7.596867E-05,1.159157E-05,0.0265729,0.02290364,0.00190502,0.0288051,0.000544195,0.006454578,0.01187025,0.1700277,0.3461908,0.07248059,0.01407329,0.03642112,0.01853727,0.01631651
59,0.009086533,0.0008902802,0.01659276,0.0001378516,0.001934496,0.0002752721,0.0007707843,0.01974652,0.02323548,0.01946881,0.04185515,0.01645857,0.02478239,0.004384047,0.0008905021,7.732795E-05,1.07871E-05,0.02651874,0.02304823,0.001889593,0.0267959,0.0005303805,0.006199565,0.01164497,0.1678893,0.3435476,0.07216918,0.014189,0.03773154,0.02200241,0.01872656
