"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef invertebrate feeders"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,Sardine-herring-scad,Cephalopod,Crab,
2000,0.0219845,0.0164306,0.005496484,0.02444393,0.002626538,0.0003558027,0.02339429,0.0004990262,0.0235944,0.00032763,0.003155907,4.164774E-05,0.002778591,0.001219262,0.003349413,0.02784701,0.02536603,0.007878388,0.0001004148,0.04112951,0.0002823806,0.02255151,0.00334942,0.009630535,0.02569073,0.01559328,0.07055749,0.0001853048,0.007416159,0.001509879,0.008437289,0.1073921,0.02182386,0.1014839,0.05558746,0.02158133,0.02331956,0.008998837,0.01399027,0.03794223,0.02036026,0.02512692,0.0034594,0.007316065,0.01138743,0.004730539,0.000716939,0.05860252,0.03931891,0.004175779
2001,0.01877497,0.01416054,0.004658351,0.02096014,0.001905527,0.000301749,0.01950858,0.0003243937,0.02010704,0.0002569366,0.003104074,3.407654E-05,0.001850254,0.0007807955,0.003342314,0.02216404,0.01977007,0.006288923,8.824691E-05,0.03501974,0.0002084827,0.01868102,0.002769227,0.008567022,0.02143058,0.01553047,0.0701122,0.0001710489,0.005815268,0.001170133,0.006927529,0.08404065,0.01771786,0.06690037,0.04845847,0.01754861,0.01870639,0.007718505,0.01094282,0.03086738,0.01576422,0.01698936,0.002802758,0.005785985,0.009919751,0.003684832,0.0005308206,0.04762338,0.03009944,0.003612295
2002,0.01934987,0.01457922,0.004824299,0.02162248,0.00191199,0.0003385298,0.02008481,0.0002996252,0.02122603,0.0002601066,0.00310484,3.390238E-05,0.00163741,0.0007302608,0.003344357,0.02273331,0.02060072,0.00640709,7.753548E-05,0.03701298,0.0001430048,0.01985832,0.002868833,0.008311822,0.02137614,0.01549973,0.07024893,0.0001766613,0.006021393,0.001366284,0.007009844,0.09304573,0.0159746,0.06500388,0.05084889,0.01806187,0.01884204,0.00784482,0.01080365,0.03119789,0.01561066,0.01618119,0.003000373,0.005938268,0.00978415,0.003777868,0.000526256,0.04986462,0.03431473,0.004087393
2003,0.02039776,0.01541952,0.005108752,0.02292134,0.002117387,0.0004058197,0.0213387,0.0002904503,0.02293389,0.0002807581,0.003124375,3.517659E-05,0.001675237,0.0008027984,0.003347966,0.02450558,0.02175075,0.006740481,8.900269E-05,0.03982432,0.0001735386,0.02056237,0.003065103,0.007526556,0.02200418,0.01547297,0.07045444,0.0001707514,0.006364636,0.001657418,0.007416641,0.1094833,0.0167208,0.07030644,0.05324129,0.01969967,0.02006069,0.008356899,0.01161555,0.03327127,0.01670031,0.0172383,0.00325344,0.006579352,0.01013466,0.004160951,0.0005748117,0.05389445,0.04198026,0.004418617
2004,0.0182585,0.01397305,0.004559834,0.02058564,0.001841759,0.0003781405,0.01868212,0.0002014342,0.02109295,0.00024072,0.003101312,3.094266E-05,0.001377795,0.0006514714,0.003343518,0.02130113,0.01660334,0.005652393,9.248124E-05,0.03620231,0.00022883,0.01734321,0.002739305,0.006547226,0.01876041,0.01545397,0.07017953,0.000159693,0.005283452,0.001378582,0.006409883,0.0923541,0.01795742,0.06403285,0.04763204,0.01715698,0.01746237,0.007609612,0.009803969,0.02973237,0.01425446,0.01311255,0.002872082,0.005744933,0.009205568,0.003670847,0.0004836571,0.04795903,0.03392939,0.003791056
2005,0.02154573,0.01645743,0.005430894,0.02449645,0.002587837,0.0005351783,0.02263377,0.0002570258,0.02588135,0.0003224977,0.003154854,3.809808E-05,0.002261184,0.0009468023,0.003348874,0.02634668,0.02167764,0.007206189,8.976203E-05,0.04373866,0.0002689603,0.02319666,0.00330172,0.006880635,0.02156328,0.01549726,0.07058674,0.0001728314,0.006609028,0.002095314,0.008015881,0.1361194,0.018244,0.09236389,0.05516079,0.02203426,0.02133091,0.009052009,0.01248013,0.03592565,0.01786623,0.01797028,0.003471108,0.007552828,0.01054254,0.004623555,0.0006304673,0.05797683,0.04619539,0.005734364
2006,0.02310017,0.01769316,0.005863184,0.0265241,0.003198968,0.0006457756,0.02477256,0.000291852,0.0284808,0.0003800544,0.003180342,4.185048E-05,0.002943749,0.001149846,0.003354684,0.02816839,0.02589026,0.008131675,0.0001112813,0.04768801,0.0003700296,0.0282743,0.00348854,0.007953198,0.02264578,0.01559177,0.07081961,0.0001991899,0.007304163,0.002613031,0.009076836,0.1736171,0.02497513,0.1130001,0.05988415,0.02471136,0.02288107,0.009721304,0.01414645,0.0379467,0.01956026,0.02074025,0.003474385,0.008416817,0.011285,0.004725194,0.0007307942,0.0577224,0.04262642,0.005641519
2007,0.01935072,0.01513715,0.00492018,0.02251245,0.002622197,0.0005453986,0.02026592,0.0001831396,0.02530986,0.0003134886,0.003142959,3.443844E-05,0.00187146,0.0007628853,0.003344586,0.02198254,0.01982209,0.006389148,9.897129E-05,0.04112686,0.0003499841,0.02687711,0.002873095,0.007013507,0.01737397,0.01548318,0.07032381,0.0001689323,0.005518195,0.001734725,0.007573614,0.1306364,0.02147313,0.07918673,0.05192741,0.01973001,0.01834013,0.008352145,0.01158036,0.03038233,0.01529611,0.01408498,0.002856213,0.007204233,0.0103509,0.003784183,0.0005842922,0.04675575,0.03554376,0.004244465
2008,0.01899338,0.01489739,0.004887781,0.02213548,0.002700216,0.0005735223,0.01979526,0.0001601152,0.02560144,0.0003175154,0.003143845,3.45476E-05,0.001544852,0.0006297469,0.003345862,0.02024223,0.01931685,0.006117772,9.477493E-05,0.0419748,0.000354483,0.03114357,0.002823761,0.007443952,0.01583365,0.01553817,0.07035597,0.0001983565,0.005376078,0.001684886,0.007435969,0.1305775,0.02197755,0.08198879,0.05377102,0.01844317,0.01739382,0.0080054,0.01087716,0.02853415,0.01424254,0.01179168,0.002806887,0.007037912,0.01005214,0.003460197,0.0005689109,0.04445932,0.02775352,0.004327878
2009,0.0200318,0.01567066,0.005208364,0.0234016,0.00306778,0.0006548399,0.02105391,0.0001627485,0.02720313,0.0003558155,0.003156313,3.734844E-05,0.001414956,0.0004910552,0.003349555,0.02137734,0.02112537,0.006797526,9.620529E-05,0.04499603,0.0002864407,0.03534285,0.003034855,0.006425177,0.0165283,0.01551063,0.07055237,0.0001885473,0.005802056,0.002045684,0.007961315,0.1510078,0.02271752,0.08944254,0.05934746,0.0198559,0.01856223,0.008342764,0.01179336,0.02970454,0.01519646,0.01271559,0.003098636,0.007845971,0.01050107,0.003731953,0.0006148907,0.04819458,0.03458371,0.004702454
2010,0.02079054,0.0163864,0.005417569,0.0245666,0.003405619,0.0007269463,0.02208623,0.000161412,0.02853286,0.0003964431,0.003163955,3.915081E-05,0.001370575,0.0004620179,0.003348732,0.02411419,0.02407248,0.00758669,9.544502E-05,0.04672455,0.0002665858,0.03691795,0.003247515,0.00500901,0.01836549,0.01541118,0.07061982,0.000151402,0.005982656,0.002543911,0.008804959,0.1764218,0.02343222,0.09744922,0.06339318,0.02252243,0.02051045,0.008993116,0.01375984,0.03237956,0.01720933,0.01608438,0.00343436,0.009114303,0.0114073,0.004385086,0.0006956451,0.0537762,0.04986544,0.00547279
2011,0.02127104,0.01696922,0.005580376,0.02545858,0.003702041,0.0007899755,0.02293751,0.0001607829,0.02936666,0.0004235736,0.003172881,4.059589E-05,0.001236233,0.0005258171,0.003351418,0.02483411,0.02718133,0.00799729,0.0001160564,0.04852572,0.0004130841,0.03842413,0.003307851,0.006142586,0.02068876,0.01553871,0.07073071,0.0001766063,0.006095571,0.003049357,0.009579306,0.2008539,0.02706938,0.1258475,0.0663267,0.02413609,0.02135581,0.00938999,0.01485941,0.03321895,0.01848604,0.01741128,0.003302863,0.009455814,0.01192356,0.004241929,0.0007475963,0.05132603,0.0382388,0.004958854
2012,0.02318604,0.01843323,0.006127801,0.02794915,0.004346534,0.0009007545,0.02561744,0.0001919062,0.03145054,0.0004810899,0.003186906,4.525285E-05,0.001274899,0.0007397465,0.003353043,0.02777831,0.034643,0.009094392,0.0001132006,0.05289385,0.0004085444,0.04225357,0.003585353,0.007804748,0.02476388,0.0155895,0.07086746,0.0001952885,0.006915506,0.004303886,0.01084832,0.261205,0.02808727,0.1535439,0.07114709,0.02751836,0.02339173,0.01018914,0.01686754,0.03608054,0.02094718,0.02160592,0.003491737,0.01063981,0.0125765,0.004569426,0.0008909854,0.05430676,0.0425881,0.005120347
2013,0.02145386,0.01729708,0.005759811,0.02623813,0.004063822,0.0008654941,0.02367228,0.0001498278,0.02993826,0.0004384949,0.003167921,4.283776E-05,0.0008561941,0.0006640606,0.003350581,0.02371537,0.03097945,0.00825265,0.0001076179,0.05089432,0.0003891134,0.04135767,0.003195864,0.009799508,0.02459434,0.01560876,0.07069529,0.0002254714,0.006131028,0.0038568,0.01023295,0.2380671,0.02764758,0.1308989,0.0699036,0.02470776,0.02021604,0.009399509,0.01498308,0.03059095,0.01786287,0.01649375,0.002949294,0.009721109,0.01225143,0.003463665,0.000788325,0.04380767,0.02869559,0.004263789
2014,0.02151934,0.01741584,0.00586019,0.02646346,0.004169579,0.0008919711,0.02390663,0.0001468321,0.03017022,0.0004431191,0.00316443,4.422701E-05,0.0008276075,0.000697569,0.003351317,0.02385318,0.03165111,0.008237763,0.0001055147,0.05193467,0.0002985879,0.04217038,0.003204402,0.009747955,0.02636415,0.01555162,0.07069607,0.0002097441,0.006191671,0.004214486,0.01040846,0.2519335,0.02764463,0.1394351,0.07155318,0.02484919,0.02007493,0.009406526,0.01528386,0.02956426,0.01770674,0.01635656,0.003072973,0.01004242,0.01257506,0.00332514,0.0008121007,0.04445316,0.03215701,0.004645515
2015,0.02088267,0.01708265,0.00578553,0.02593419,0.004111477,0.0008929001,0.02336798,0.0001341984,0.02970043,0.000433807,0.003154292,4.411565E-05,0.0007793203,0.0006571971,0.003351627,0.02317226,0.03063186,0.007958098,0.0001086576,0.05169222,0.0002999192,0.04146003,0.003108265,0.009984383,0.02736302,0.01552456,0.07063905,0.0002085785,0.005961676,0.004260624,0.01032374,0.250532,0.02769041,0.1343452,0.0721387,0.0240913,0.01951081,0.009205718,0.01542889,0.02777979,0.01725856,0.01587182,0.003011101,0.01003427,0.01280492,0.002976546,0.0007904701,0.0426865,0.03123422,0.004446168
2016,0.02499922,0.02007282,0.006839616,0.03056907,0.005218372,0.001050745,0.02883667,0.0002406693,0.03354053,0.0005471666,0.00317741,5.257559E-05,0.001899673,0.001296235,0.003357051,0.03264553,0.04543288,0.01026542,0.0001061127,0.05853416,0.0003081509,0.04555755,0.003907499,0.009462224,0.03216631,0.01543517,0.07095931,0.0001900785,0.007806784,0.007542428,0.01275022,0.388982,0.02960787,0.1982594,0.07841715,0.03179178,0.02604966,0.01124646,0.02020338,0.03982214,0.0245197,0.03265944,0.004071774,0.01274897,0.0136435,0.005107278,0.00112035,0.06277133,0.06042613,0.006621671
