"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
241,0.1679311,0.1336122,0.1521766,0.2410029,0.0860307,0.3178191,0.5251175,0.3243859,0.3128851,0.4866239,0.5913489,0.5724037,0.9824119,0.4707159,0.8775676,0.7973382,0.2791263,1.017249,0.5467778,0.6511163,1.486469,0.2581018,2.757186,0.5917354,0.5131879,0.8012772,0.4730738,0.6081104,0.3034271,0.2622689,0.149504,0.2123944,0.3774575,0.3305409,1.504028,1.552249,0.3403854,0.613349,0.6029913,0.6953299,0.6334705,0.9744481,1.181702,0.892185,1.249367,1.252744,1.207851,1.073647,1.562116,0.5627148,0.5133004,0.9922248,2.142618,1.645526,0.1634308,1.555405,1.242316,2.986588,1.494024,1.897325,1.669139,1.80581,1.9053,0.7739708,1.606745,3.691031,4.001681,6.388314,3.665514,3.823522,1.718386,2.798333,14.41307,5.120786,30.34378,28.78815,164.3306,0
242,0.1679387,0.1337008,0.1523064,0.2409551,0.08594272,0.3178405,0.5252779,0.3247385,0.3128664,0.4867662,0.5908719,0.5715211,0.9839566,0.4707237,0.8788018,0.7975493,0.2791609,1.017224,0.5470571,0.651736,1.56837,0.2574056,2.753905,0.5904897,0.5116773,0.8225361,0.4721491,0.6117017,0.3021544,0.2646756,0.149274,0.2134641,0.3780435,0.3307402,1.600381,1.543246,0.3388505,0.6121462,0.602018,0.6957791,0.6318405,0.9671948,1.179756,0.8916054,1.246275,1.237347,1.191744,1.091938,1.545657,0.5627664,0.5110469,0.9694371,2.088876,1.616321,0.1633957,1.550189,1.219227,2.289032,1.225921,1.639433,1.487113,1.649354,1.778851,0.7649056,1.583298,3.586192,3.689907,5.435836,3.336455,3.716739,1.586219,2.542906,8.174378,4.196507,43.94324,32.75154,225.11,0
243,0.1677612,0.133709,0.1522924,0.2404267,0.08580729,0.3172731,0.5248984,0.3244103,0.3125503,0.4864374,0.5885746,0.5689765,0.9847585,0.4706524,0.8779968,0.7968542,0.2790941,1.012077,0.546453,0.6506878,1.623572,0.2550191,2.668237,0.5848427,0.5081317,0.8444583,0.4701872,0.6210786,0.3004558,0.2708762,0.1486188,0.2141123,0.3780958,0.3303246,1.707298,1.524544,0.3365265,0.607631,0.5993457,0.6937803,0.6268414,0.9532116,1.172742,0.8863224,1.23522,1.212078,1.166725,1.100498,1.512355,0.5607255,0.5061733,0.9771335,2.009882,1.57322,0.1631849,1.529448,1.187971,2.544596,1.131775,1.442127,1.364581,1.536839,1.642146,0.7514285,1.542143,3.400025,3.239354,4.312891,2.896016,3.475513,1.454749,2.285152,4.097903,3.734411,37.22892,24.72146,191.4131,0
244,0.1676142,0.1336675,0.1520347,0.240058,0.08568306,0.3166461,0.5243077,0.3239169,0.3122712,0.4861159,0.5862397,0.5666798,0.9850662,0.4706106,0.8762736,0.7961625,0.2789662,1.006488,0.5454316,0.6487819,1.645803,0.252999,2.644139,0.5790603,0.5055474,0.8549246,0.4686843,0.619847,0.2993967,0.2725857,0.14834,0.2141073,0.377646,0.3293081,1.818296,1.51338,0.3354796,0.6023511,0.5977427,0.6925998,0.6233944,0.9453788,1.166867,0.8828542,1.228191,1.196373,1.152337,1.104407,1.490324,0.557573,0.5030932,1.024718,1.962793,1.540468,0.1626406,1.489468,1.167357,2.771541,1.260363,1.412922,1.391333,1.551851,1.566695,0.7482396,1.510707,3.148748,3.152792,4.362011,2.878736,3.268294,1.481985,2.30862,4.300221,4.49749,26.18834,20.85305,140.3229,0
245,0.167551,0.1335919,0.1515617,0.2399835,0.08558521,0.3161481,0.5237015,0.3234058,0.312044,0.4857551,0.5842518,0.5647106,0.9848754,0.4706107,0.8741808,0.7952016,0.2787862,1.000476,0.5440608,0.6469573,1.588526,0.2506844,2.648701,0.5732505,0.5039789,0.842155,0.4670892,0.5953578,0.2983134,0.2632918,0.1480075,0.2135323,0.37684,0.3275533,1.837492,1.498389,0.3341916,0.5967544,0.5956783,0.6904476,0.6216508,0.9416362,1.161893,0.8812079,1.222673,1.184382,1.140634,1.107679,1.470594,0.554558,0.5011234,1.054513,1.921545,1.506777,0.1617812,1.440367,1.151711,2.305791,1.346652,1.399502,1.40333,1.532207,1.524852,0.7458028,1.474769,2.87382,3.207536,4.693218,2.978787,3.192351,1.543746,2.385139,5.949211,5.178921,27.88687,24.45153,157.6448,0
246,0.1675162,0.1334914,0.150969,0.239864,0.08551852,0.3156217,0.5230216,0.3227764,0.3117681,0.4852089,0.5822054,0.5627419,0.9840767,0.4706504,0.8715393,0.7937477,0.2785746,0.9931341,0.5424377,0.6451523,1.478296,0.2481579,2.654629,0.5675111,0.5025199,0.8173225,0.4653793,0.5623462,0.2971818,0.2492218,0.1477355,0.2126024,0.3755785,0.3253494,1.785655,1.481949,0.3326671,0.590666,0.5928592,0.6866203,0.6195779,0.9373676,1.156209,0.8784569,1.215579,1.173315,1.128699,1.107196,1.448654,0.5516562,0.4990749,1.065759,1.87959,1.471437,0.1608037,1.393848,1.13824,1.916715,1.413235,1.346715,1.411451,1.510248,1.510442,0.741459,1.436574,2.62417,3.252795,4.873123,3.030082,3.181806,1.587279,2.433303,7.888739,5.522463,30.18299,27.16255,182.1337,0
247,0.1676188,0.1334555,0.1506052,0.2398955,0.08553333,0.315372,0.5226197,0.3225587,0.3116553,0.4849038,0.5816143,0.56261,0.9829919,0.4708104,0.8701783,0.7929313,0.2784171,0.9892633,0.5418507,0.6441904,1.385617,0.2484429,2.74369,0.5667222,0.5029352,0.7978848,0.4658373,0.5352923,0.2979394,0.2364484,0.1481704,0.2115816,0.3742432,0.323465,1.754773,1.495482,0.3342263,0.5890667,0.5930642,0.6852838,0.6199581,0.9405771,1.154833,0.8785386,1.21664,1.182371,1.13656,1.107059,1.454201,0.5502665,0.5001464,1.089007,1.902079,1.475391,0.1603747,1.379384,1.147904,1.732075,1.58516,1.459754,1.544801,1.592826,1.585913,0.7499151,1.442975,2.567484,3.508091,5.527989,3.279765,3.24285,1.720635,2.641242,13.34431,6.291158,13.52942,14.83862,82.93559,0
248,0.1679181,0.1335903,0.1507995,0.2402771,0.08561734,0.3156443,0.5228454,0.3230041,0.3118035,0.4850573,0.5830587,0.5644116,0.9824626,0.4710774,0.8714532,0.7930461,0.2783807,0.9904297,0.5430145,0.6452007,1.282854,0.2500193,2.846659,0.569416,0.5053277,0.7744014,0.4673885,0.5079957,0.2994061,0.2232421,0.1486375,0.2106977,0.3735944,0.3221057,1.674189,1.515427,0.3365361,0.5939133,0.5954483,0.6852065,0.6229967,0.9485467,1.158683,0.8815168,1.226244,1.203741,1.155249,1.112788,1.479093,0.5518281,0.5038663,1.095584,1.953385,1.51529,0.1609519,1.411374,1.176232,1.452579,1.703007,1.639835,1.672938,1.683878,1.704059,0.7609208,1.482232,2.786252,3.76308,6.163315,3.527251,3.378009,1.820577,2.818486,16.84236,6.680505,10.50745,12.7775,63.87183,0
249,0.1682954,0.1338018,0.1511753,0.2407757,0.08570698,0.3162141,0.5234197,0.3237954,0.3120967,0.4854801,0.5852959,0.5666362,0.982791,0.4713518,0.873917,0.7937189,0.2784202,0.9936922,0.5447531,0.6472092,1.197183,0.2520127,2.922123,0.5742275,0.5079075,0.7581459,0.4691883,0.4933629,0.3006568,0.2149878,0.1490656,0.2101384,0.3735542,0.321446,1.584372,1.532039,0.3384573,0.5999696,0.5979874,0.6853778,0.6264616,0.9560997,1.163284,0.8847831,1.237076,1.221406,1.171288,1.124563,1.503532,0.5544822,0.5075424,1.079838,1.99617,1.554497,0.1617295,1.450275,1.201511,1.291062,1.741282,1.773906,1.749,1.736125,1.786775,0.7689162,1.518833,3.050562,3.925446,6.546199,3.679131,3.513516,1.850651,2.896862,17.14603,6.60961,20.26004,24.17338,122.2007,0
250,0.1686221,0.1339975,0.1514846,0.2411733,0.08575766,0.3167693,0.5239916,0.3245647,0.3123643,0.4858932,0.5871427,0.5681317,0.9836557,0.4715596,0.8762139,0.7944087,0.2784654,0.9962829,0.5461417,0.6491608,1.142573,0.2535958,2.944683,0.5789142,0.5093457,0.7533939,0.4705496,0.4951652,0.3012435,0.2141142,0.1493202,0.2099458,0.3738205,0.3213376,1.506658,1.541591,0.3394929,0.6039629,0.5993878,0.6852446,0.6288075,0.959941,1.165206,0.8866147,1.243656,1.227774,1.177715,1.140476,1.515861,0.5566994,0.5094606,1.048639,2.013574,1.572905,0.1622533,1.476108,1.212188,1.277809,1.706984,1.844277,1.768907,1.737465,1.803741,0.7715676,1.536321,3.213485,3.951025,6.507403,3.680213,3.597267,1.81107,2.858435,15.0131,6.093908,29.64295,31.80714,175.9648,0
251,0.1688395,0.1341352,0.1516677,0.2413666,0.08575658,0.3171296,0.5243521,0.3250948,0.3125094,0.4861289,0.5880724,0.5685105,0.984589,0.4716803,0.8776928,0.7947787,0.2784704,0.9970805,0.5468652,0.6504735,1.118669,0.2543202,2.90854,0.5818706,0.5092793,0.7582273,0.4711223,0.5092127,0.3010836,0.2197226,0.1493301,0.2100598,0.3741124,0.3215449,1.444844,1.54277,0.3394787,0.6052626,0.5993848,0.6846812,0.629507,0.9594128,1.163474,0.8864436,1.244524,1.223152,1.174226,1.157839,1.514366,0.5578079,0.5093344,1.017841,2.00628,1.569886,0.1624783,1.485927,1.208915,1.327122,1.608212,1.861732,1.735888,1.690044,1.768768,0.7691137,1.53446,3.256655,3.844842,6.072193,3.540047,3.60429,1.73165,2.734751,12.32006,5.369712,34.35889,32.16097,198.4938,0
252,0.1689485,0.1342071,0.151721,0.2413504,0.08571427,0.3172535,0.5244451,0.3253343,0.3125237,0.48616,0.5880868,0.567952,0.9852965,0.4717334,0.8781605,0.7947816,0.2784238,0.9960677,0.5469927,0.6509324,1.118738,0.2543891,2.832823,0.5828297,0.5080233,0.7687836,0.4710968,0.5277961,0.3005173,0.228771,0.1491875,0.2103222,0.3742234,0.3217733,1.402826,1.53905,0.3388789,0.6042672,0.5985218,0.6838214,0.6287133,0.9558221,1.158797,0.8844568,1.24102,1.211749,1.164899,1.173808,1.503124,0.5576488,0.5077417,1.002741,1.983737,1.553827,0.1624652,1.481175,1.197417,1.431549,1.532706,1.833964,1.673459,1.650426,1.711186,0.7642072,1.52005,3.207992,3.668769,5.509079,3.341257,3.536205,1.653913,2.598193,10.31369,4.847697,33.10764,28.65946,188.0597,0
253,0.1461805,0.1219604,0.1512626,0.2211984,0.07269623,0.3053088,0.486709,0.3610038,0.303718,0.4791526,0.4942531,0.5314677,0.9412757,0.4682586,1.16885,0.7627204,0.2412556,0.9139738,0.4865806,0.6540833,1.190346,0.2417019,3.248195,0.5689833,0.4481112,0.75647,0.5007128,0.4786944,0.2530416,0.2179861,0.126093,0.1895224,0.3701023,0.3069611,1.439404,1.546344,0.3526165,0.6340888,0.5713041,0.6309096,0.60684,0.9557276,0.9572569,0.8184474,1.147551,1.029082,1.081688,1.099963,1.211423,0.5574535,0.500364,0.8258196,1.572668,1.28626,0.1572547,1.246653,0.9583454,1.705231,1.553438,1.730931,1.600874,1.599288,1.444035,0.7027957,1.269457,2.848878,3.491091,5.078794,3.193962,2.735811,1.449968,2.41353,8.767536,4.04309,31.62082,25.78683,174.2985,0
254,0.1460583,0.1218013,0.1511903,0.2209571,0.07254498,0.3051608,0.4865254,0.3608192,0.3035363,0.4788807,0.4936391,0.5299837,0.941591,0.467961,1.167635,0.7622141,0.2409954,0.9113742,0.4860097,0.6534312,1.278018,0.2403188,3.042909,0.5664209,0.4461853,0.7815438,0.4995925,0.5280606,0.2521363,0.2486969,0.1255435,0.1901653,0.3704901,0.3081274,1.43242,1.531427,0.3509543,0.6318817,0.5701569,0.6315801,0.6050383,0.951013,0.9519593,0.8164835,1.142304,1.017083,1.070979,1.109862,1.202212,0.5561532,0.4980924,0.8413841,1.561198,1.269983,0.156976,1.230101,0.9484614,1.757511,1.4839,1.647168,1.487962,1.530805,1.396904,0.6953327,1.252542,2.771297,3.317489,4.721925,3.050338,2.648535,1.418787,2.336693,7.644523,4.051518,33.48025,25.13962,182.1144,0
255,0.1459168,0.1216108,0.1510036,0.2206786,0.07239582,0.304924,0.4862326,0.360512,0.3033224,0.4785481,0.4927989,0.5284267,0.941684,0.4676694,1.165791,0.7615728,0.2407122,0.9081303,0.4852931,0.6523096,1.361432,0.2393018,2.928671,0.5632688,0.4443561,0.799182,0.4985767,0.5520235,0.2514708,0.2655482,0.1253473,0.1904967,0.3706133,0.3084737,1.446769,1.519951,0.3497492,0.6290577,0.5691491,0.6314813,0.6030905,0.9468741,0.9466996,0.8139219,1.137408,1.007394,1.062877,1.115924,1.193094,0.5543124,0.4960398,0.864751,1.548633,1.25538,0.1565457,1.206651,0.9400187,1.913906,1.452306,1.618831,1.423435,1.499319,1.365605,0.6908908,1.236102,2.669773,3.230995,4.614577,3.000391,2.573656,1.425625,2.329626,7.861101,4.352437,28.44034,22.67367,156.9281,0
256,0.1458142,0.1214233,0.1508034,0.2205143,0.07226682,0.3047431,0.4859588,0.3602535,0.3031606,0.4782752,0.4922611,0.5272607,0.9416718,0.4674164,1.164093,0.7610136,0.2404305,0.9055682,0.4846742,0.6512518,1.434093,0.2384921,2.90532,0.5601639,0.443368,0.8066726,0.4978691,0.5567895,0.2511423,0.2709972,0.1252367,0.1905292,0.3706367,0.3082141,1.465195,1.513288,0.3490584,0.6271181,0.5686572,0.6312619,0.6021943,0.945272,0.9427131,0.8124394,1.135468,1.003953,1.060299,1.120761,1.188791,0.5527848,0.4951544,0.8871419,1.543363,1.248076,0.1561354,1.188212,0.9368053,1.92643,1.457092,1.619042,1.387838,1.491905,1.358754,0.6903915,1.228419,2.597837,3.261835,4.787287,3.064407,2.549717,1.466695,2.388305,9.119553,4.802443,25.14125,22.27275,141.1412,0
257,0.145733,0.1212525,0.1506479,0.2204163,0.07215428,0.3045684,0.4857144,0.3600106,0.3030093,0.4780091,0.4918501,0.5262529,0.9416043,0.4671918,1.162586,0.7603937,0.2401575,0.903013,0.4841535,0.6504028,1.474486,0.2373549,2.906826,0.556555,0.4427294,0.8040348,0.4969451,0.5492871,0.2507125,0.2687041,0.1250937,0.1903867,0.3706306,0.3075549,1.465736,1.503783,0.3480562,0.6258961,0.5680293,0.6303155,0.6016676,0.9438661,0.9393435,0.8112311,1.134175,1.002237,1.057822,1.124729,1.184219,0.5517635,0.4945836,0.897432,1.536192,1.242999,0.1558261,1.178464,0.9353104,1.827541,1.420438,1.617795,1.342642,1.470164,1.360164,0.688458,1.222911,2.561014,3.287539,4.892552,3.103878,2.561872,1.492182,2.420653,9.574634,5.007946,28.82315,25.53098,164.3601,0
258,0.1456821,0.1211025,0.1505466,0.2203577,0.07206504,0.3044346,0.4855329,0.3598799,0.3029064,0.4778159,0.4917478,0.5257031,0.9415659,0.4670093,1.161461,0.7599842,0.2399082,0.9012811,0.483871,0.6497521,1.511235,0.2371036,2.959239,0.5542113,0.4425626,0.8033758,0.4968449,0.5426266,0.2509161,0.2649819,0.125166,0.1902049,0.3706204,0.3068988,1.492875,1.506031,0.3482392,0.6257058,0.5682677,0.6300808,0.601878,0.9444417,0.9371609,0.8109198,1.134844,1.00582,1.06099,1.128567,1.186098,0.5511861,0.4948453,0.9079238,1.541399,1.24632,0.1556391,1.176181,0.9385799,1.95789,1.43623,1.682985,1.323937,1.50924,1.380065,0.6911826,1.228418,2.556761,3.380616,5.128994,3.197489,2.592699,1.537691,2.495871,11.19283,5.316954,21.44311,21.24737,123.587,0
259,0.1456983,0.1210072,0.1506187,0.2204557,0.07200041,0.3044973,0.4855695,0.3600345,0.3029351,0.4778286,0.4923966,0.5259827,0.9417755,0.4668776,1.161524,0.7600443,0.2397057,0.9016435,0.4840922,0.6498383,1.524591,0.2375166,3.029622,0.5532339,0.443472,0.801267,0.4973875,0.535552,0.2515236,0.2602814,0.1253216,0.1900322,0.3708926,0.3064394,1.518406,1.514699,0.3490926,0.6277598,0.5696549,0.6309385,0.6035556,0.9480598,0.9370791,0.8126548,1.139968,1.015849,1.07033,1.136063,1.196336,0.5517808,0.4966233,0.9133694,1.559549,1.261247,0.1557486,1.188269,0.9479963,2.011396,1.484627,1.775747,1.369896,1.584414,1.415347,0.6975762,1.247748,2.62796,3.534039,5.517662,3.353646,2.655777,1.589641,2.599107,12.90806,5.631165,17.48815,18.91324,100.8002,0
260,0.1457447,0.1209492,0.1508185,0.2206272,0.07194058,0.3047207,0.4858007,0.3604208,0.3030505,0.4779854,0.4935499,0.5267348,0.9422817,0.4667602,1.162545,0.7604542,0.2395378,0.9033833,0.4846441,0.6505905,1.524854,0.238509,3.102484,0.5538307,0.4448454,0.8024917,0.4984016,0.5332904,0.2522922,0.2575298,0.1255317,0.1900084,0.3715196,0.3063247,1.545624,1.52683,0.3502845,0.6310135,0.5716116,0.632476,0.6058245,0.9526714,0.9379753,0.8153529,1.147151,1.02715,1.081115,1.14861,1.209635,0.553286,0.4989931,0.9066936,1.580531,1.279755,0.1560322,1.207698,0.9585745,2.075148,1.543589,1.859345,1.473383,1.662048,1.444781,0.7043829,1.271351,2.737375,3.679299,5.8792,3.497809,2.733355,1.617814,2.678156,13.72247,5.766747,16.64231,18.85393,95.42828,0
261,0.1457688,0.1208903,0.1510369,0.2207655,0.07186177,0.3049883,0.486092,0.3608573,0.3031599,0.4781456,0.4947043,0.5273331,0.942965,0.4666117,1.163831,0.7608926,0.2393704,0.9051322,0.4851445,0.6516173,1.522312,0.2394601,3.149169,0.5551409,0.4458466,0.8090977,0.4992637,0.539068,0.2527493,0.2591015,0.1256654,0.1902045,0.372407,0.3065617,1.572011,1.53549,0.3510484,0.6338715,0.573122,0.6339211,0.607587,0.9557551,0.9382678,0.8175964,1.152909,1.033819,1.087404,1.165824,1.218958,0.5549881,0.5007376,0.8866483,1.592692,1.291263,0.156281,1.224666,0.9645398,2.152167,1.558175,1.902867,1.540726,1.706699,1.448914,0.7076721,1.287468,2.828451,3.74752,6.017239,3.555337,2.799562,1.602999,2.685908,12.84515,5.572445,25.07457,27.05201,141.4212,0
262,0.1457406,0.1208038,0.1512111,0.2208156,0.07175739,0.3052213,0.4863552,0.3612608,0.3032261,0.4782557,0.4956315,0.5276367,0.9436824,0.4664191,1.164954,0.7612961,0.2391849,0.9064543,0.4854699,0.6525397,1.538769,0.2404855,3.173701,0.5568776,0.4462331,0.8257812,0.5000864,0.556089,0.2530488,0.2669024,0.1257898,0.190628,0.373429,0.307151,1.619769,1.543681,0.3517349,0.6357913,0.5743538,0.6356552,0.6086734,0.9575573,0.9375504,0.8192059,1.156617,1.036475,1.090721,1.186984,1.225342,0.5563594,0.5017306,0.8648748,1.600145,1.296274,0.1564086,1.234794,0.9662979,2.44844,1.560094,1.927297,1.588994,1.738343,1.434245,0.7098417,1.297504,2.876675,3.771401,6.025775,3.561425,2.839226,1.572909,2.664686,12.17047,5.31103,25.32787,26.26554,140.0923,0
263,0.145633,0.1206802,0.1513248,0.2207301,0.07161784,0.3052945,0.4864723,0.3614446,0.303171,0.4781959,0.495889,0.5271296,0.9442666,0.4661623,1.165456,0.7612931,0.2389573,0.9059387,0.4853702,0.6531084,1.549405,0.2401949,3.123672,0.5565426,0.4455453,0.8414286,0.4996977,0.5743095,0.2524682,0.2774974,0.125642,0.1911269,0.3744688,0.3077417,1.645627,1.536683,0.3508765,0.6362014,0.5740543,0.636013,0.6082671,0.9554403,0.9348643,0.8189038,1.155687,1.030548,1.084434,1.2097,1.221161,0.5570896,0.5011111,0.8399608,1.589368,1.287759,0.1563968,1.237136,0.9603333,2.268184,1.419734,1.84944,1.520853,1.678775,1.392244,0.7045303,1.29161,2.876475,3.650291,5.614388,3.411494,2.84004,1.502635,2.542796,9.412736,4.665497,39.66547,33.24696,208.2652,0
264,0.1454276,0.1205097,0.1513205,0.2204318,0.07145418,0.3050882,0.486353,0.3613366,0.3029678,0.4779291,0.4952508,0.525845,0.9446028,0.4658605,1.164768,0.7609254,0.2386888,0.9029464,0.4848824,0.6527855,1.572695,0.2396585,3.045841,0.5548353,0.4435426,0.8628013,0.4990031,0.5958314,0.2518168,0.2908836,0.1254936,0.1915592,0.3752664,0.3081132,1.696656,1.528385,0.3500459,0.6346188,0.5730488,0.6354567,0.6062577,0.9504611,0.9302871,0.8162983,1.14966,1.019124,1.073752,1.229343,1.210675,0.5565159,0.4989286,0.8321476,1.5705,1.272041,0.1562001,1.227158,0.949549,2.655389,1.361669,1.813328,1.499602,1.634808,1.34286,0.6979904,1.276556,2.807532,3.457402,5.032399,3.185488,2.778709,1.441852,2.413934,7.575333,4.245235,31.25008,25.58477,162.6581,0
265,0.1491236,0.1223202,0.1512576,0.2235666,0.07335881,0.306339,0.4323533,0.3314274,0.2970995,0.5094398,0.4696548,0.5672984,0.8986673,0.5286303,1.152887,0.8275358,0.230243,0.8905556,0.5420976,0.5963387,1.605659,0.213781,3.484563,0.5288807,0.4480162,0.8583967,0.4830102,0.6119534,0.2403132,0.3036483,0.1254883,0.1776722,0.3918416,0.3215198,1.831692,1.516473,0.3688427,0.6358956,0.5961788,0.6245316,0.5966167,0.8975686,0.9549147,0.7890977,1.140926,1.025849,1.101423,1.140838,1.241528,0.5870352,0.5218847,0.8627547,1.608051,1.2952,0.1567346,1.246091,0.9724734,2.352944,1.328309,1.879567,1.52222,1.621111,1.331102,0.679841,1.289087,2.752678,3.350189,4.947178,3.072463,3.065873,1.438737,2.351453,6.233341,4.320535,33.52058,25.77237,175.9601,0
266,0.1489685,0.1221167,0.1509924,0.2232845,0.07322618,0.3060373,0.4320534,0.3310926,0.2969082,0.5090473,0.4687802,0.5658072,0.8988872,0.5283917,1.150795,0.8268576,0.2300491,0.8864123,0.541117,0.5953351,1.579529,0.212706,3.441406,0.5258719,0.4463679,0.8545318,0.4818941,0.6003847,0.2396759,0.3009387,0.1253744,0.1772527,0.392268,0.3204345,1.825821,1.503447,0.3677428,0.6325647,0.5945355,0.6219167,0.5945643,0.8937373,0.9504199,0.7858126,1.135686,1.015272,1.092078,1.145049,1.227584,0.5849811,0.519752,0.8786836,1.584495,1.277447,0.1561741,1.219085,0.9619105,2.224824,1.36086,1.823681,1.52438,1.554571,1.303461,0.675923,1.266789,2.622164,3.282023,4.844097,3.027756,2.982886,1.448473,2.344234,6.496387,4.573066,28.36627,23.41779,153.6606,0
267,0.148831,0.1219014,0.1506258,0.2230345,0.07310537,0.3057007,0.4316861,0.3306508,0.296696,0.5085699,0.4678097,0.564161,0.8988773,0.5281678,1.148142,0.8258535,0.2298414,0.8812886,0.5399039,0.5941585,1.514677,0.2109537,3.387684,0.5216033,0.4448822,0.8344277,0.4801375,0.5773231,0.2387013,0.2918546,0.1250727,0.1764513,0.3923848,0.3188391,1.757677,1.480961,0.3657647,0.6286908,0.5921741,0.6178717,0.5924612,0.8895968,0.9457677,0.7821074,1.130134,1.004599,1.081233,1.145244,1.210589,0.582731,0.5175601,0.8887963,1.556873,1.25709,0.1554834,1.190253,0.9514194,1.838171,1.364593,1.659248,1.49047,1.456721,1.285573,0.6699424,1.239724,2.48736,3.227095,4.771863,2.993777,2.930033,1.457284,2.333176,6.743316,4.735469,32.3906,25.8459,182.8286,0
268,0.1486953,0.1216655,0.1501299,0.2227405,0.07300525,0.3052554,0.4312125,0.3300802,0.2964326,0.507961,0.4666201,0.5623884,0.8985568,0.5279691,1.14468,0.8244991,0.2296266,0.875003,0.5384604,0.5926355,1.440193,0.2092524,3.36052,0.5172797,0.44333,0.8100094,0.4784875,0.5524093,0.2379476,0.2801963,0.1248812,0.1753753,0.3920191,0.3168952,1.682809,1.463551,0.3642458,0.624019,0.5895705,0.6130608,0.5901246,0.8853152,0.9409028,0.7777842,1.123562,0.9955824,1.07175,1.139376,1.193589,0.5800322,0.5152295,0.8989745,1.532906,1.236922,0.1546451,1.160348,0.9423896,1.5806,1.410919,1.575497,1.496002,1.400594,1.285864,0.6652252,1.21385,2.341251,3.209873,4.767334,2.983286,2.893051,1.480815,2.347231,7.763747,4.957101,29.566,24.9101,175.3467,0
269,0.1486186,0.1214441,0.1496374,0.2224983,0.0729427,0.3048329,0.4307261,0.329505,0.2961846,0.5073239,0.46566,0.5609545,0.89799,0.5278292,1.141138,0.8229911,0.2294307,0.86908,0.5371055,0.5911906,1.354883,0.2077386,3.36399,0.513492,0.4423079,0.7794865,0.4770545,0.5243555,0.2374456,0.2656406,0.1247274,0.1740727,0.3912606,0.3147373,1.591793,1.450667,0.3630971,0.6201577,0.5871602,0.6080241,0.5883729,0.8822952,0.9370076,0.7739107,1.118496,0.9919243,1.06639,1.128573,1.181097,0.5776013,0.51364,0.9096175,1.519644,1.224167,0.1539111,1.14154,0.9389077,1.334802,1.464088,1.538716,1.523194,1.381716,1.315045,0.6626875,1.198707,2.244091,3.249623,4.889468,3.023359,2.886099,1.520929,2.39421,9.20166,5.221898,28.23551,25.23719,174.6505,0
270,0.1486693,0.1212947,0.1493952,0.2224381,0.07294235,0.3046502,0.430435,0.3292431,0.2960865,0.5069228,0.4657586,0.5609456,0.8974354,0.5278017,1.139064,0.8220679,0.2293044,0.8665046,0.5365981,0.5904735,1.292046,0.2080975,3.455307,0.5134054,0.4428238,0.7547855,0.4774648,0.5004947,0.2382044,0.2514829,0.1249287,0.1727751,0.3904585,0.3128514,1.537513,1.461999,0.3645479,0.6201194,0.5869848,0.6052005,0.58893,0.8846143,0.9363464,0.7729067,1.120131,1.002373,1.075529,1.117769,1.186674,0.5766709,0.5147081,0.9279411,1.541252,1.236696,0.1537135,1.147551,0.9502747,1.188461,1.615091,1.581418,1.648294,1.398305,1.397512,0.669575,1.213841,2.274772,3.442558,5.385921,3.212589,2.927017,1.613208,2.547138,12.49466,5.766021,16.32557,17.91566,101.6596,0
271,0.1488717,0.1212802,0.1496079,0.2226699,0.07299471,0.3048642,0.4305435,0.3294719,0.2961976,0.5069134,0.4672476,0.5625417,0.8973923,0.5278744,1.139654,0.8220125,0.2292844,0.8683874,0.5373791,0.5912046,1.230978,0.2092943,3.554154,0.5160756,0.4450739,0.7315381,0.4788636,0.4789215,0.2394662,0.2378038,0.1252161,0.1717088,0.3901969,0.3115385,1.479225,1.479894,0.3667853,0.6250059,0.5888786,0.6044137,0.5918844,0.891247,0.9392943,0.7750605,1.129445,1.022774,1.093905,1.11265,1.206434,0.5783424,0.5183569,0.9363384,1.583413,1.272073,0.1542975,1.181586,0.9738528,1.028846,1.73071,1.685889,1.769243,1.476819,1.508047,0.6798848,1.251752,2.474718,3.67409,5.983123,3.442189,3.02262,1.694556,2.707276,15.05919,6.154232,13.19696,15.93177,81.23635,0
