"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,DiscardMortalityFleetGroup

year,fleet,group,value
2007,15,34,1.986311E-05
2007,15,35,9.37405E-08
2007,15,40,5.911368E-06
2007,15,41,0.0005655456
2007,15,42,6.417462E-06
2007,15,43,3.725473E-08
2007,15,44,1.085245E-07
2007,15,45,1.698119E-05
2007,15,46,3.763921E-05
2007,15,47,9.884231E-06
2007,15,48,5.844877E-05
2007,15,49,7.598282E-06
2007,15,52,1.433631E-06
2007,15,57,5.58791E-08
2007,16,9,0.0005193842
2007,16,18,0.0007275526
2007,16,25,7.526567E-05
2007,16,26,4.759096E-05
2007,16,28,8.2437E-06
2007,16,34,4.079262E-05
2007,16,35,1.175828E-07
2007,16,40,7.803304E-05
2007,16,41,0.0002239188
2007,16,42,0.0009141632
2007,16,44,0.0001492844
2007,16,45,1.553544E-05
2007,16,46,0.0004631307
2007,16,47,0.005527321
2007,16,48,0.000290131
2007,16,49,0.0002426109
2007,16,52,9.761599E-05
2007,16,53,3.175908E-06
2007,16,57,8.889451E-06
2007,16,64,5.165268E-06
2007,16,65,2.245214E-06
2008,2,9,3.166776E-07
2008,2,18,2.434376E-06
2008,2,23,1.044911E-09
2008,2,26,1.064655E-06
2008,2,28,4.222628E-08
2008,2,35,3.437482E-08
2008,2,46,0.0005240092
2008,3,26,9.165197E-09
2008,3,28,3.198784E-07
2008,3,35,5.421445E-08
2008,4,15,1.209576E-05
2008,5,9,3.205463E-05
2008,5,12,1.601014E-06
2008,6,12,2.201906E-06
2008,6,18,3.232397E-07
2008,8,28,5.166307E-07
2008,9,9,3.812384E-07
2008,9,12,1.143544E-10
2008,9,18,4.450748E-08
2008,9,41,5.708822E-09
2008,9,42,3.122677E-07
2008,9,43,3.134533E-08
2008,9,44,1.816208E-12
2008,9,47,1.147306E-06
2008,9,48,2.628951E-08
2008,9,49,2.604677E-09
2008,12,9,3.901363E-07
2008,12,12,6.083224E-05
2008,12,21,5.906078E-05
2008,12,23,0.001372262
2008,12,35,0.0004919361
2008,12,42,0.001690088
2008,12,44,3.736357E-05
2008,12,46,2.441693E-05
2008,12,47,0.00709953
2008,12,48,0.000206621
2008,13,23,6.551664E-10
2008,13,26,2.77743E-06
2008,13,28,2.386316E-06
2008,13,35,2.019642E-09
2008,13,46,6.811045E-06
2008,14,9,0.0006536957
2008,14,18,0.000873467
2008,14,25,0.0001946745
2008,14,26,3.66505E-05
2008,14,28,6.463447E-05
2008,14,34,6.168901E-05
2008,14,40,6.354327E-05
2008,14,41,0.0002470575
2008,14,42,0.0002107637
2008,14,44,8.033829E-05
2008,14,45,9.619565E-07
2008,14,46,0.0003600564
2008,14,47,0.001241668
2008,14,48,0.0001648774
2008,14,49,0.0001551335
2008,14,52,0.0003714785
2008,14,53,4.801816E-06
2008,14,57,8.686153E-06
2008,14,64,3.123835E-05
2008,14,65,0.001376427
2008,15,9,2.454238E-05
2008,15,15,2.304072E-06
2008,15,18,7.014692E-05
2008,15,25,2.471682E-06
2008,15,26,4.864795E-06
2008,15,28,6.331251E-06
2008,15,34,1.591485E-05
2008,15,35,8.188528E-08
2008,15,40,5.349466E-06
2008,15,41,0.0005081776
2008,15,42,5.726217E-06
2008,15,43,3.297513E-08
2008,15,44,9.630264E-08
2008,15,45,1.373178E-05
2008,15,46,3.624586E-05
2008,15,47,9.405877E-06
2008,15,48,5.862143E-05
2008,15,49,6.484014E-06
2008,15,52,1.345807E-06
2008,15,57,5.063239E-08
2008,16,9,0.0005209795
2008,16,18,0.000665765
2008,16,25,7.626478E-05
2008,16,26,4.604984E-05
2008,16,28,8.377483E-06
2008,16,34,3.447819E-05
2008,16,35,1.083503E-07
2008,16,40,7.449182E-05
2008,16,41,0.0002122492
2008,16,42,0.0008604699
2008,16,44,0.0001397437
2008,16,45,1.325224E-05
2008,16,46,0.0004704669
2008,16,47,0.00554854
2008,16,48,0.0003069607
2008,16,49,0.0002183968
2008,16,52,9.666602E-05
2008,16,53,3.259699E-06
2008,16,57,8.496921E-06
2008,16,64,3.91091E-06
2008,16,65,2.219314E-06
2009,2,9,3.504343E-07
2009,2,18,2.622171E-06
2009,2,23,9.823548E-10
2009,2,26,1.119094E-06
2009,2,28,4.747503E-08
2009,2,35,4.281521E-08
2009,2,46,0.0006188415
2009,3,26,5.070058E-09
2009,3,28,1.892695E-07
2009,3,35,3.553743E-08
2009,4,15,1.182181E-05
2009,5,9,3.843578E-05
2009,5,12,2.070283E-06
2009,6,12,2.726738E-06
2009,6,18,3.612968E-07
2009,8,28,5.143121E-07
2009,9,9,4.065822E-07
2009,9,12,1.315207E-10
2009,9,18,4.620285E-08
2009,9,41,5.974476E-09
2009,9,42,3.409781E-07
2009,9,43,3.202804E-08
2009,9,44,1.910817E-12
2009,9,47,1.339934E-06
2009,9,48,2.575316E-08
2009,9,49,2.809748E-09
2009,12,9,4.98107E-07
2009,12,12,8.375863E-05
2009,12,21,8.634752E-05
2009,12,23,0.001488482
2009,12,35,0.0007069416
2009,12,42,0.002209343
2009,12,44,4.706048E-05
2009,12,46,3.326968E-05
2009,12,47,0.009926323
2009,12,48,0.0002423132
2009,13,23,7.092331E-10
2009,13,26,3.361625E-06
2009,13,28,3.089289E-06
2009,13,35,2.896545E-09
2009,13,46,9.261952E-06
2009,14,9,0.0006233561
2009,14,18,0.000810758
2009,14,25,0.0001904135
2009,14,26,3.31978E-05
2009,14,28,6.26207E-05
2009,14,34,5.255794E-05
2009,14,40,6.052041E-05
2009,14,41,0.0002311854
2009,14,42,0.0002057805
2009,14,44,7.557616E-05
2009,14,45,8.909603E-07
2009,14,46,0.0003664227
2009,14,47,0.001296638
2009,14,48,0.0001444169
2009,14,49,0.0001496332
2009,14,52,0.0003712723
2009,14,53,5.150772E-06
2009,14,57,8.555666E-06
2009,14,64,2.697865E-05
2009,14,65,0.001457274
2009,15,9,2.474798E-05
2009,15,15,1.896207E-06
2009,15,18,6.885188E-05
2009,15,25,2.556488E-06
2009,15,26,4.659683E-06
2009,15,28,6.486431E-06
2009,15,34,1.433823E-05
2009,15,35,9.29389E-08
2009,15,40,5.387723E-06
2009,15,41,0.0005028522
2009,15,42,5.912056E-06
2009,15,43,3.185777E-08
2009,15,44,9.579943E-08
2009,15,45,1.344907E-05
2009,15,46,3.900612E-05
2009,15,47,1.038663E-05
2009,15,48,5.429699E-05
2009,15,49,6.613462E-06
2009,15,52,1.422342E-06
2009,15,57,5.273722E-08
2009,16,9,0.0004629416
2009,16,18,0.0005758516
2009,16,25,6.951163E-05
2009,16,26,3.886891E-05
2009,16,28,7.563316E-06
2009,16,34,2.737284E-05
2009,16,35,1.083687E-07
2009,16,40,6.611284E-05
2009,16,41,0.0001850773
2009,16,42,0.0007828684
2009,16,44,0.000122501
2009,16,45,1.143766E-05
2009,16,46,0.0004461551
2009,16,47,0.00539929
2009,16,48,0.0002505443
2009,16,49,0.0001962971
2009,16,52,9.002799E-05
2009,16,53,3.258285E-06
2009,16,57,7.798891E-06
2009,16,64,3.14742E-06
2009,16,65,2.189534E-06
2010,2,9,2.610426E-07
2010,2,18,2.189827E-06
2010,2,23,8.806244E-10
2010,2,26,8.132195E-07
2010,2,28,3.630876E-08
2010,2,35,4.139554E-08
2010,2,46,0.0005158522
2010,3,26,3.46429E-09
2010,3,28,1.361091E-07
2010,3,35,3.230738E-08
2010,4,15,9.979483E-06
2010,5,9,3.681201E-05
2010,5,12,2.198503E-06
2010,6,12,3.313566E-06
2010,6,18,4.439322E-07
2010,8,28,5.185717E-07
2010,9,9,3.623892E-07
2010,9,12,1.299765E-10
2010,9,18,4.616787E-08
2010,9,41,5.883654E-09
2010,9,42,3.708416E-07
2010,9,43,3.068237E-08
2010,9,44,1.909104E-12
2010,9,47,1.505046E-06
2010,9,48,2.701933E-08
2010,9,49,3.068675E-09
2010,12,9,4.607376E-07
2010,12,12,8.59022E-05
2010,12,21,0.0001043058
2010,12,23,0.001656883
2010,12,35,0.0008487213
2010,12,42,0.002493613
2010,12,44,4.879449E-05
2010,12,46,3.443663E-05
2010,12,47,0.01157068
2010,12,48,0.0002638306
2010,13,23,7.138041E-10
2010,13,26,2.742571E-06
2010,13,28,2.652604E-06
2010,13,35,3.144152E-09
2010,13,46,8.667944E-06
2010,14,9,0.0006121151
2010,14,18,0.0008925491
2010,14,25,0.0001962444
2010,14,26,3.180111E-05
2010,14,28,6.313295E-05
2010,14,34,2.907925E-05
2010,14,40,6.530081E-05
2010,14,41,0.0002508289
2010,14,42,0.0002465676
2010,14,44,8.318885E-05
2010,14,45,1.049895E-06
2010,14,46,0.0004026432
2010,14,47,0.001604556
2010,14,48,0.0001669291
2010,14,49,0.0001800451
2010,14,52,0.0004115021
2010,14,53,6.583536E-06
2010,14,57,9.52985E-06
2010,14,64,2.343521E-05
2010,14,65,0.001689193
2010,15,9,1.836158E-05
2010,15,15,1.239051E-06
2010,15,18,5.727038E-05
2010,15,25,1.990749E-06
2010,15,26,3.372584E-06
2010,15,28,4.94103E-06
2010,15,34,5.993959E-06
2010,15,35,8.949903E-08
2010,15,40,4.392334E-06
2010,15,41,0.0004122218
2010,15,42,5.35234E-06
2010,15,43,2.540488E-08
2010,15,44,7.967402E-08
2010,15,45,1.197438E-05
2010,15,46,3.238501E-05
2010,15,47,9.711461E-06
2010,15,48,4.742018E-05
2010,15,49,6.012508E-06
2010,15,52,1.191124E-06
2010,15,57,4.438365E-08
2010,16,9,0.0004592442
2010,16,18,0.0006404304
2010,16,25,7.237317E-05
2010,16,26,3.761455E-05
2010,16,28,7.703197E-06
2010,16,34,1.529978E-05
2010,16,35,1.395314E-07
2010,16,40,7.206479E-05
2010,16,41,0.0002028574
2010,16,42,0.0009476353
2010,16,44,0.0001362199
2010,16,45,1.361586E-05
2010,16,46,0.0004952726
2010,16,47,0.00674984
2010,16,48,0.0002925628
2010,16,49,0.0002386094
2010,16,52,0.000100804
2010,16,53,4.207234E-06
2010,16,57,8.775778E-06
2010,16,64,2.762001E-06
2010,16,65,2.563953E-06
2011,2,9,3.10604E-07
2011,2,18,2.539008E-06
2011,2,23,1.403945E-09
2011,2,26,9.72692E-07
2011,2,28,4.192151E-08
2011,2,35,4.034422E-08
2011,2,46,0.0005231553
2011,3,26,5.980979E-09
2011,3,28,2.268313E-07
2011,3,35,4.544853E-08
2011,4,15,1.116574E-05
2011,5,9,4.935078E-05
2011,5,12,3.103252E-06
2011,6,12,3.00004E-06
2011,6,18,3.719814E-07
2011,8,28,5.874747E-07
2011,9,9,4.371048E-07
2011,9,12,1.65067E-10
2011,9,18,5.426361E-08
2011,9,41,7.395274E-09
2011,9,42,4.850742E-07
2011,9,43,3.59992E-08
2011,9,44,2.417318E-12
2011,9,47,1.830594E-06
2011,9,48,3.331034E-08
2011,9,49,3.202621E-09
2011,12,9,5.973604E-07
2011,12,12,0.0001172661
2011,12,21,0.0001318946
2011,12,23,0.002878315
2011,12,35,0.0009013221
2011,12,42,0.003506076
2011,12,44,6.641215E-05
2011,12,46,3.805512E-05
2011,12,47,0.01512772
2011,12,48,0.0003496248
2011,13,23,1.262221E-09
2011,13,26,3.638502E-06
2011,13,28,3.396995E-06
2011,13,35,3.39882E-09
2011,13,46,9.750309E-06
2011,14,9,0.0007389602
2011,14,18,0.001049974
2011,14,25,0.0002281067
2011,14,26,3.859243E-05
2011,14,28,7.395609E-05
2011,14,34,3.011132E-05
2011,14,40,7.898088E-05
2011,14,41,0.0003155457
2011,14,42,0.0003227998
2011,14,44,0.0001054258
2011,14,45,1.288898E-06
2011,14,46,0.0004143028
2011,14,47,0.001953327
2011,14,48,0.0002059748
2011,14,49,0.0001880674
2011,14,52,0.0004565717
2011,14,53,7.148472E-06
2011,14,57,9.651848E-06
2011,14,64,4.209284E-05
2011,14,65,0.001609088
2011,15,9,2.445708E-05
2011,15,15,1.377898E-06
2011,15,18,7.433328E-05
2011,15,25,2.553079E-06
2011,15,26,4.515744E-06
2011,15,28,6.386192E-06
2011,15,34,6.848053E-06
2011,15,35,9.76439E-08
2011,15,40,5.861456E-06
2011,15,41,0.0005721665
2011,15,42,7.731217E-06
2011,15,43,3.291589E-08
2011,15,44,1.114052E-07
2011,15,45,1.62193E-05
2011,15,46,3.676617E-05
2011,15,47,1.304401E-05
2011,15,48,6.455828E-05
2011,15,49,6.929383E-06
2011,15,52,1.458145E-06
2011,15,57,4.959686E-08
2011,16,9,0.0004918088
2011,16,18,0.0006683182
2011,16,25,7.462484E-05
2011,16,26,4.049306E-05
2011,16,28,8.004859E-06
2011,16,34,1.405389E-05
2011,16,35,1.22393E-07
2011,16,40,7.731991E-05
2011,16,41,0.0002263813
2011,16,42,0.001100534
2011,16,44,0.0001531395
2011,16,45,1.4828E-05
2011,16,46,0.0004520711
2011,16,47,0.007289174
2011,16,48,0.0003202329
2011,16,49,0.0002210979
2011,16,52,9.921549E-05
2011,16,53,4.05243E-06
2011,16,57,7.884512E-06
2011,16,64,4.400765E-06
2011,16,65,2.166585E-06
2012,2,9,3.413854E-07
2012,2,18,2.70748E-06
2012,2,23,1.561432E-09
2012,2,26,1.282696E-06
2012,2,28,4.781429E-08
2012,2,35,4.447807E-08
2012,2,46,0.0005067858
2012,3,26,9.003579E-09
2012,3,28,2.953372E-07
2012,3,35,5.719775E-08
2012,4,15,1.076416E-05
2012,5,9,5.910255E-05
2012,5,12,3.829549E-06
2012,6,12,3.486891E-06
2012,6,18,4.070778E-07
2012,8,28,5.475927E-07
2012,9,9,4.464769E-07
2012,9,12,1.73737E-10
2012,9,18,5.377562E-08
2012,9,41,7.655963E-09
2012,9,42,5.239968E-07
2012,9,43,3.427316E-08
2012,9,44,2.457868E-12
2012,9,47,2.021354E-06
2012,9,48,2.699227E-08
2012,9,49,2.978709E-09
2012,12,9,5.298986E-07
2012,12,12,0.0001071883
2012,12,21,0.0001161019
2012,12,23,0.002583627
2012,12,35,0.0008019792
2012,12,42,0.003289159
2012,12,44,5.864289E-05
2012,12,46,2.975264E-05
2012,12,47,0.01450664
2012,12,48,0.0002460398
2012,13,23,1.392525E-09
2012,13,26,4.759549E-06
2012,13,28,3.843354E-06
2012,13,35,3.716957E-09
2012,13,46,9.369296E-06
2012,14,9,0.0008309188
2012,14,18,0.001145459
2012,14,25,0.0002420653
2012,14,26,5.206553E-05
2012,14,28,8.629673E-05
2012,14,34,5.694869E-05
2012,14,40,8.4366E-05
2012,14,41,0.0003596102
2012,14,42,0.0003838645
2012,14,44,0.0001180038
2012,14,45,1.481872E-06
2012,14,46,0.0004105929
2012,14,47,0.002374375
2012,14,48,0.0001837378
2012,14,49,0.0001925574
2012,14,52,0.0004837328
2012,14,53,8.159711E-06
2012,14,57,9.593349E-06
2012,14,64,3.301688E-05
2012,14,65,0.001698476
2012,15,9,3.108567E-05
2012,15,15,1.408946E-06
2012,15,18,9.166472E-05
2012,15,25,3.062505E-06
2012,15,26,6.886454E-06
2012,15,28,8.423264E-06
2012,15,34,1.463994E-05
2012,15,35,1.24488E-07
2012,15,40,7.077324E-06
2012,15,41,0.0007370725
2012,15,42,1.039227E-05
2012,15,43,3.899501E-08
2012,15,44,1.409524E-07
2012,15,45,2.107864E-05
2012,15,46,4.118699E-05
2012,15,47,1.792271E-05
2012,15,48,6.509604E-05
2012,15,49,8.019721E-06
2012,15,52,1.746285E-06
2012,15,57,5.572268E-08
2012,16,9,0.0005142798
2012,16,18,0.0006780312
2012,16,25,7.364502E-05
2012,16,26,5.080358E-05
2012,16,28,8.686394E-06
2012,16,34,2.471816E-05
2012,16,35,1.283768E-07
2012,16,40,7.680729E-05
2012,16,41,0.0002399252
2012,16,42,0.001217064
2012,16,44,0.0001594049
2012,16,45,1.585406E-05
2012,16,46,0.0004166446
2012,16,47,0.008239829
2012,16,48,0.0002656538
2012,16,49,0.0002105217
2012,16,52,9.775555E-05
2012,16,53,4.301723E-06
2012,16,57,7.287862E-06
2012,16,64,3.210122E-06
2012,16,65,2.12677E-06
2013,2,9,3.232302E-07
2013,2,18,2.272817E-06
2013,2,23,1.331109E-09
2013,2,26,1.252434E-06
2013,2,28,4.2692E-08
2013,2,35,3.777695E-08
2013,2,46,0.0004101639
2013,3,26,1.05584E-08
2013,3,28,3.167079E-07
2013,3,35,5.834609E-08
2013,4,15,7.978367E-06
2013,5,9,5.44621E-05
2013,5,12,3.438256E-06
2013,6,12,2.305769E-06
2013,6,18,2.449542E-07
2013,8,28,4.941228E-07
2013,9,9,4.425527E-07
2013,9,12,1.677879E-10
2013,9,18,4.725892E-08
2013,9,41,7.021312E-09
2013,9,42,4.674001E-07
2013,9,43,2.898863E-08
2013,9,44,2.150165E-12
2013,9,47,1.860268E-06
2013,9,48,2.440836E-08
2013,9,49,2.124313E-09
2013,12,9,5.991701E-07
2013,12,12,0.0001180883
2013,12,21,0.0001140697
2013,12,23,0.002630334
2013,12,35,0.0008134565
2013,12,42,0.003346849
2013,12,44,5.852208E-05
2013,12,46,2.875734E-05
2013,12,47,0.01522969
2013,12,48,0.0002538024
2013,13,23,1.295516E-09
2013,13,26,5.071611E-06
2013,13,28,3.744968E-06
2013,13,35,3.445224E-09
2013,13,46,8.275399E-06
2013,14,9,0.0009575572
2013,14,18,0.001170356
2013,14,25,0.0002563533
2013,14,26,6.187578E-05
2013,14,28,9.378261E-05
2013,14,34,6.09417E-05
2013,14,40,8.579326E-05
2013,14,41,0.0003834339
2013,14,42,0.0003980872
2013,14,44,0.0001200188
2013,14,45,1.462243E-06
2013,14,46,0.0004044675
2013,14,47,0.00254052
2013,14,48,0.0001931692
2013,14,49,0.000159658
2013,14,52,0.0005044588
2013,14,53,8.163907E-06
2013,14,57,8.697753E-06
2013,14,64,6.525681E-05
2013,14,65,0.001679837
2013,15,9,3.230227E-05
2013,15,15,1.177707E-06
2013,15,18,8.445149E-05
2013,15,25,2.924487E-06
2013,15,26,7.379596E-06
2013,15,28,8.2542E-06
2013,15,34,1.412657E-05
2013,15,35,1.160418E-07
2013,15,40,6.489653E-06
2013,15,41,0.0007086559
2013,15,42,9.718011E-06
2013,15,43,3.457715E-08
2013,15,44,1.292684E-07
2013,15,45,1.875505E-05
2013,15,46,3.658464E-05
2013,15,47,1.729193E-05
2013,15,48,6.171068E-05
2013,15,49,5.995928E-06
2013,15,52,1.64211E-06
2013,15,57,4.555494E-08
2013,16,9,0.0005505002
2013,16,18,0.0006434874
2013,16,25,7.244384E-05
2013,16,26,5.60811E-05
2013,16,28,8.768379E-06
2013,16,34,2.456964E-05
2013,16,35,1.232703E-07
2013,16,40,7.255041E-05
2013,16,41,0.0002376217
2013,16,42,0.001172372
2013,16,44,0.0001505937
2013,16,45,1.453119E-05
2013,16,46,0.0003812324
2013,16,47,0.008189232
2013,16,48,0.0002594221
2013,16,49,0.0001621359
2013,16,52,9.469207E-05
2013,16,53,3.997768E-06
2013,16,57,6.137463E-06
2013,16,64,5.893362E-06
2013,16,65,1.953801E-06
2014,2,9,3.655157E-07
2014,2,18,2.541203E-06
2014,2,23,1.143218E-09
2014,2,26,1.523386E-06
2014,2,28,4.572309E-08
2014,2,35,4.459449E-08
2014,2,46,0.000489321
2014,3,26,1.328074E-08
2014,3,28,3.507655E-07
2014,3,35,7.122541E-08
2014,4,15,4.995493E-06
2014,5,9,3.605973E-05
2014,5,12,2.278104E-06
2014,6,12,1.91492E-06
2014,6,18,2.009986E-07
2014,8,28,3.256393E-07
2014,9,9,4.612293E-07
2014,9,12,1.749927E-10
2014,9,18,4.869857E-08
2014,9,41,7.177087E-09
2014,9,42,4.988353E-07
2014,9,43,2.774214E-08
2014,9,44,2.158985E-12
2014,9,47,2.069251E-06
2014,9,48,1.79868E-08
2014,9,49,2.028311E-09
2014,12,9,6.085601E-07
2014,12,12,0.0001200239
2014,12,21,0.0001235002
2014,12,23,0.002029015
2014,12,35,0.0008624778
2014,12,42,0.003481016
2014,12,44,5.726631E-05
2014,12,46,3.081374E-05
2014,12,47,0.01650937
2014,12,48,0.000182269
2014,13,23,1.037045E-09
2014,13,26,5.74964E-06
2014,13,28,3.738326E-06
2014,13,35,3.790631E-09
2014,13,46,9.201638E-06
2014,14,9,0.0007716122
2014,14,18,0.0009324656
2014,14,25,0.0002033246
2014,14,26,5.363099E-05
2014,14,28,7.15734E-05
2014,14,34,5.117752E-05
2014,14,40,6.674611E-05
2014,14,41,0.0003030421
2014,14,42,0.0003284953
2014,14,44,9.317722E-05
2014,14,45,1.141711E-06
2014,14,46,0.0003438429
2014,14,47,0.002184956
2014,14,48,0.0001100615
2014,14,49,0.0001178662
2014,14,52,0.0004194772
2014,14,53,7.61566E-06
2014,14,57,7.032355E-06
2014,14,64,6.454899E-05
2014,14,65,0.001510992
2014,15,9,2.882528E-05
2014,15,15,9.943421E-07
2014,15,18,7.45124E-05
2014,15,25,2.568662E-06
2014,15,26,7.083274E-06
2014,15,28,6.976066E-06
2014,15,34,1.313734E-05
2014,15,35,1.080973E-07
2014,15,40,5.591142E-06
2014,15,41,0.0006202319
2014,15,42,8.88044E-06
2014,15,43,2.833285E-08
2014,15,44,1.111371E-07
2014,15,45,1.621665E-05
2014,15,46,3.444146E-05
2014,15,47,1.64691E-05
2014,15,48,3.893718E-05
2014,15,49,4.901865E-06
2014,15,52,1.512136E-06
2014,15,57,4.078829E-08
2014,16,9,0.0003911384
2014,16,18,0.0004520575
2014,16,25,5.066303E-05
2014,16,26,4.285983E-05
2014,16,28,5.90048E-06
2014,16,34,1.819291E-05
2014,16,35,9.143064E-08
2014,16,40,4.976814E-05
2014,16,41,0.0001655912
2014,16,42,0.0008530121
2014,16,44,0.0001030875
2014,16,45,1.000407E-05
2014,16,46,0.0002857624
2014,16,47,0.00621015
2014,16,48,0.0001303298
2014,16,49,0.0001055399
2014,16,52,6.942804E-05
2014,16,53,3.288257E-06
2014,16,57,4.375436E-06
2014,16,64,5.140027E-06
2014,16,65,1.54958E-06
2015,2,9,3.550474E-07
2015,2,18,2.465315E-06
2015,2,23,1.101833E-09
2015,2,26,1.545817E-06
2015,2,28,4.16525E-08
2015,2,35,4.439779E-08
2015,2,46,0.0004808879
2015,3,26,1.24542E-08
2015,3,28,2.953033E-07
2015,3,35,6.553312E-08
2015,4,15,7.088324E-06
2015,5,9,5.171481E-05
2015,5,12,3.282764E-06
2015,6,12,1.66241E-06
2015,6,18,1.734442E-07
2015,8,28,3.339444E-07
2015,9,9,4.654742E-07
2015,9,12,1.774484E-10
2015,9,18,4.908487E-08
2015,9,41,7.151428E-09
2015,9,42,5.406169E-07
2015,9,43,2.631809E-08
2015,9,44,2.188575E-12
2015,9,47,2.189281E-06
2015,9,48,6.666469E-09
2015,9,49,1.812264E-09
2015,12,9,5.987348E-07
2015,12,12,0.0001186512
2015,12,21,0.0001232793
2015,12,23,0.001980719
2015,12,35,0.0008697186
2015,12,42,0.003677824
2015,12,44,5.659309E-05
2015,12,46,3.067221E-05
2015,12,47,0.01702829
2015,12,48,6.585776E-05
2015,13,23,1.113167E-09
2015,13,26,6.497773E-06
2015,13,28,3.792786E-06
2015,13,35,4.203078E-09
2015,13,46,1.007142E-05
2015,14,9,0.0007044188
2015,14,18,0.000850193
2015,14,25,0.0001828906
2015,14,26,5.114645E-05
2015,14,28,6.127857E-05
2015,14,34,5.587154E-05
2015,14,40,6.065106E-05
2015,14,41,0.0002731497
2015,14,42,0.0003220436
2015,14,44,8.544265E-05
2015,14,45,1.056512E-06
2015,14,46,0.0003175862
2015,14,47,0.002091145
2015,14,48,3.690036E-05
2015,14,49,9.526413E-05
2015,14,52,0.0003887944
2015,14,53,7.233175E-06
2015,14,57,6.287211E-06
2015,14,64,4.91719E-05
2015,14,65,0.001409465
2015,15,9,3.414895E-05
2015,15,15,1.165896E-06
2015,15,18,8.816274E-05
2015,15,25,2.998337E-06
2015,15,26,8.766082E-06
2015,15,28,7.750675E-06
2015,15,34,1.861191E-05
2015,15,35,1.312558E-07
2015,15,40,6.593027E-06
2015,15,41,0.000725477
2015,15,42,1.129775E-05
2015,15,43,3.155222E-08
2015,15,44,1.3225E-07
2015,15,45,1.947383E-05
2015,15,46,4.128146E-05
2015,15,47,2.045424E-05
2015,15,48,1.69407E-05
2015,15,49,5.141304E-06
2015,15,52,1.818756E-06
2015,15,57,4.732215E-08
2015,16,9,0.0003665138
2015,16,18,0.0004230642
2015,16,25,4.677575E-05
2015,16,26,4.195445E-05
2015,16,28,5.185283E-06
2015,16,34,2.038645E-05
2015,16,35,8.781151E-08
2015,16,40,4.641858E-05
2015,16,41,0.0001532015
2015,16,42,0.0008583586
2015,16,44,9.702841E-05
2015,16,45,9.502176E-06
2015,16,46,0.000270916
2015,16,47,0.006100587
2015,16,48,4.485043E-05
2015,16,49,8.755576E-05
2015,16,52,6.605026E-05
2015,16,53,3.205644E-06
2015,16,57,4.015194E-06
2015,16,64,4.019028E-06
2015,16,65,1.483659E-06
2016,2,9,3.924339E-07
2016,2,18,3.31239E-06
2016,2,23,1.702896E-09
2016,2,26,2.168246E-06
2016,2,28,5.18841E-08
2016,2,35,7.091051E-08
2016,2,46,0.0006142993
2016,3,26,1.822694E-08
2016,3,28,3.838033E-07
2016,3,35,1.092088E-07
2016,4,15,1.060405E-05
2016,5,9,5.351426E-05
2016,5,12,3.553029E-06
2016,6,12,1.956117E-06
2016,6,18,2.371923E-07
2016,8,28,3.599789E-07
2016,9,9,5.149093E-07
2016,9,12,2.053108E-10
2016,9,18,6.600422E-08
2016,9,41,9.850539E-09
2016,9,42,7.931819E-07
2016,9,43,3.762375E-08
2016,9,44,3.010113E-12
2016,9,47,3.571872E-06
2016,9,48,5.333761E-09
2016,9,49,3.318409E-09
2016,12,9,6.795216E-07
2016,12,12,0.0001408463
2016,12,21,0.0001957287
2016,12,23,0.003143286
2016,12,35,0.001426319
2016,12,42,0.005536148
2016,12,44,7.985799E-05
2016,12,46,4.023184E-05
2016,12,47,0.02850355
2016,12,48,5.406028E-05
2016,13,23,1.787916E-09
2016,13,26,9.471731E-06
2016,13,28,4.909823E-06
2016,13,35,6.976395E-09
2016,13,46,1.337031E-05
2016,14,9,0.0007369528
2016,14,18,0.001081223
2016,14,25,0.0001976169
2016,14,26,6.790386E-05
2016,14,28,7.224876E-05
2016,14,34,5.408596E-05
2016,14,40,7.160143E-05
2016,14,41,0.0003558292
2016,14,42,0.00044686
2016,14,44,0.0001111398
2016,14,45,1.741362E-06
2016,14,46,0.0003839958
2016,14,47,0.003226652
2016,14,48,2.792171E-05
2016,14,49,0.0001649724
2016,14,52,0.000485616
2016,14,53,1.179742E-05
2016,14,57,8.817579E-06
2016,14,64,4.726565E-05
2016,14,65,0.001895744
2016,15,9,3.822822E-05
2016,15,15,1.886075E-06
2016,15,18,0.0001199722
2016,15,25,3.466657E-06
2016,15,26,1.245324E-05
2016,15,28,9.778206E-06
2016,15,34,1.927892E-05
2016,15,35,2.123217E-07
2016,15,40,8.328484E-06
2016,15,41,0.001011259
2016,15,42,1.677439E-05
2016,15,43,4.564666E-08
2016,15,44,1.840724E-07
2016,15,45,3.4345E-05
2016,15,46,5.340939E-05
2016,15,47,3.37714E-05
2016,15,48,1.371642E-05
2016,15,49,9.526933E-06
2016,15,52,2.430778E-06
2016,15,57,7.101559E-08
2016,16,9,0.0004258097
2016,16,18,0.000597476
2016,16,25,5.612675E-05
2016,16,26,6.185481E-05
2016,16,28,6.789076E-06
2016,16,34,2.191553E-05
2016,16,35,1.474165E-07
2016,16,40,6.085435E-05
2016,16,41,0.0002216258
2016,16,42,0.001322641
2016,16,44,0.0001401555
