1990,0.0002367697,1.300422E-05,0.0004461195,0.0002664424,4.670876E-06,6.429652E-07,4.70737E-05,1.508275E-05,8.225507E-05,3.383419E-06,3.52017E-06,2.020721E-08,5.67579E-07,2.208792E-06,8.441867E-06,0.0003209003,1.015859E-05,5.819773E-06,5.113165E-06,0.0003915369,6.893526E-06,3.623672E-05,0.0004344367,2.823065E-05,6.592538E-05,2.125328E-05,0.0001944811,1.923142E-06,2.903267E-05,2.893585E-08,5.261621E-06,1.938961E-05,4.928935E-05,7.103614E-05,0.0001074777,0.0001717042,3.525832E-05,9.754091E-05,0.0006013961,0.0005899513,0.0001522325,0.0001395301,0.0001145446,0.001482139,0.001417487,0.0003042814,0.0009852785,6.841348E-06,0.0007581618,0.0009838803,7.021635E-05,0.001421858,0.007983026,0.1653703,0.1946766,0.06182181,0.01269424,0.003280591,0.01266054,0.002234237,0.0004301683,0.0144906,0.004114992,0.003112145,0.05262147,0.002385041,0.2628672,1.283681,1.45426,2.065893
1991,0.0002548745,1.397038E-05,0.0004794175,0.0002679101,4.84664E-06,6.34622E-07,5.030577E-05,1.55603E-05,8.239548E-05,3.674016E-06,3.517155E-06,2.138807E-08,6.022597E-07,2.23904E-06,8.438868E-06,0.0003250812,1.05514E-05,6.878642E-06,4.700466E-06,0.0004145491,5.444675E-06,3.962448E-05,0.000442262,2.839453E-05,6.956392E-05,2.025813E-05,0.0002098891,1.818548E-06,3.161027E-05,5.551906E-08,5.372056E-06,2.2004E-05,4.850391E-05,7.604258E-05,0.0001322342,0.0001703562,3.776747E-05,9.848786E-05,0.0006068227,0.0006532453,0.0001749301,0.0001409943,0.0001164944,0.001496042,0.001437763,0.0003142873,0.001171839,7.399739E-06,0.0007903664,0.001143566,7.906427E-05,0.00175615,0.009828212,0.1635118,0.1953241,0.06305537,0.01278455,0.003273236,0.01590011,0.002254462,0.0004838101,0.01485636,0.004744675,0.00540366,0.05812575,0.002947566,0.2921628,1.297474,2.548134,2.074883
1992,0.000270327,1.484569E-05,0.0005094021,0.0002699894,4.979331E-06,6.406892E-07,5.307631E-05,1.541339E-05,8.312346E-05,3.904513E-06,3.526203E-06,2.239058E-08,6.419918E-07,2.184428E-06,8.462935E-06,0.0003291075,1.055821E-05,7.795054E-06,5.275789E-06,0.0004258831,5.089815E-06,3.989325E-05,0.0004486456,2.750957E-05,7.239526E-05,2.014378E-05,0.000221513,1.738538E-06,3.347778E-05,1.048791E-07,5.767627E-06,2.693734E-05,4.975681E-05,8.047387E-05,0.0001519803,0.0001673582,3.977409E-05,9.946427E-05,0.0006140351,0.0007107721,0.0001994037,0.0001425014,0.0001186116,0.001505992,0.001454863,0.0003193573,0.001341259,8.087017E-06,0.0008299413,0.001257923,8.263494E-05,0.00203493,0.0112371,0.1640723,0.1968941,0.06318269,0.01297108,0.00328788,0.01803761,0.00227104,0.0005064772,0.01513723,0.005040049,0.00718287,0.06123218,0.00284136,0.313411,1.307371,2.633045,2.088575
1993,0.0002230674,1.22024E-05,0.0004197722,0.0002642109,3.758071E-06,4.489296E-07,4.233624E-05,9.111813E-06,8.143512E-05,2.918119E-06,3.521775E-06,1.828023E-08,5.10699E-07,1.351987E-06,8.442351E-06,0.0003204188,7.331175E-06,6.140197E-06,4.888593E-06,0.0003413708,5.103531E-06,2.823856E-05,0.0004318094,2.50442E-05,6.059666E-05,1.884391E-05,0.0001928168,1.515211E-06,2.59E-05,1.118615E-07,4.480218E-06,2.146727E-05,4.92182E-05,6.683361E-05,0.0001020436,9.833349E-05,2.910349E-05,9.740944E-05,0.0006016825,0.000559115,0.0001439404,0.0001385505,0.0001118738,0.001481257,0.001408385,0.0002897816,0.001038566,6.160128E-06,0.0006668846,0.0008940148,5.579572E-05,0.001489649,0.008227779,0.1638126,0.1938229,0.06226894,0.01275485,0.003271404,0.01235264,0.002234533,0.0004323651,0.01469406,0.004128753,0.005471578,0.05306384,0.001948868,0.1997862,1.282854,1.694481,2.065045
1994,0.0002602219,1.432713E-05,0.000488886,0.0002684465,4.268208E-06,5.15904E-07,4.957318E-05,9.931309E-06,8.315352E-05,3.510694E-06,3.52249E-06,2.146535E-08,7.688245E-07,1.569202E-06,8.451873E-06,0.0003280358,8.532907E-06,7.513522E-06,4.813985E-06,0.000389152,6.176097E-06,3.361117E-05,0.0004467338,2.750657E-05,6.721596E-05,2.287666E-05,0.000217987,1.636729E-06,3.074741E-05,1.974591E-07,5.473254E-06,3.295166E-05,4.929291E-05,8.066974E-05,0.0001281582,0.000108132,3.508747E-05,9.913152E-05,0.0006121983,0.000674264,0.0001949915,0.0001417228,0.0001167674,0.001502671,0.001446329,0.0003042036,0.001344163,7.184641E-06,0.0007702936,0.001177172,6.924565E-05,0.002024728,0.01128227,0.1620899,0.1956952,0.0630515,0.01288081,0.003289399,0.01644736,0.002267344,0.0005057839,0.0150491,0.004780763,0.0064024,0.05850633,0.002582765,0.2392082,1.30047,2.494397,2.076941
1995,0.0002860898,1.591221E-05,0.0005400254,0.0002713523,4.585944E-06,5.642784E-07,5.49759E-05,9.760632E-06,8.430272E-05,4.066821E-06,3.527523E-06,2.347983E-08,1.178574E-06,1.786732E-06,8.466853E-06,0.0003331186,1.054517E-05,8.936629E-06,5.219683E-06,0.0004142228,6.997158E-06,3.838999E-05,0.0004550512,2.640576E-05,7.067987E-05,2.362551E-05,0.0002352879,1.568127E-06,3.37823E-05,3.130993E-07,6.504272E-06,4.839292E-05,5.010978E-05,9.030249E-05,0.0001540222,0.0001179953,4.224805E-05,0.0001002845,0.0006205203,0.0007983326,0.000245941,0.00014395,0.0001207361,0.001513685,0.001475307,0.0003093199,0.001627062,7.796583E-06,0.0008536301,0.001426104,8.037996E-05,0.002622726,0.01398534,0.1634796,0.1969285,0.06335393,0.01297504,0.003307141,0.02051586,0.002286798,0.0005460652,0.01547094,0.005364443,0.007756457,0.0648631,0.002562972,0.3052132,1.3154,3.698812,2.095287
1996,0.0002505187,1.41005E-05,0.000475869,0.0002677157,3.601941E-06,4.166815E-07,4.711199E-05,5.70088E-06,8.334246E-05,3.356473E-06,3.524307E-06,2.013414E-08,1.246135E-06,1.39853E-06,8.449319E-06,0.0003278022,8.827193E-06,7.739894E-06,5.632295E-06,0.0003502183,7.440762E-06,3.408671E-05,0.0004425852,2.518708E-05,6.123407E-05,2.403211E-05,0.0002175137,1.482276E-06,2.786667E-05,3.206113E-07,5.786516E-06,4.335392E-05,5.081708E-05,8.194362E-05,0.0001199437,7.818788E-05,3.600477E-05,9.890849E-05,0.0006138773,0.0006939017,0.0001939032,0.0001415409,0.0001165209,0.00148887,0.001442456,0.0002782544,0.001257775,6.244565E-06,0.000731275,0.001033164,5.376357E-05,0.001836924,0.0100173,0.166629,0.1968383,0.06272251,0.01285036,0.003288025,0.0126105,0.002257009,0.0004439822,0.01497747,0.00415856,0.005949702,0.05513005,0.001541598,0.2048153,1.287584,1.161486,2.06732
1997,0.0002618784,1.475881E-05,0.0004969809,0.0002684738,3.504308E-06,4.10397E-07,4.920032E-05,4.713144E-06,8.367364E-05,3.451744E-06,3.519095E-06,2.098437E-08,1.747004E-06,1.52399E-06,8.439146E-06,0.000328941,9.166005E-06,7.896663E-06,4.584917E-06,0.0003674793,5.627508E-06,4.003597E-05,0.0004458608,2.665782E-05,6.417321E-05,2.564476E-05,0.0002290042,1.537899E-06,2.939953E-05,4.123544E-07,6.135078E-06,5.216703E-05,4.943486E-05,8.431602E-05,0.0001325544,7.148308E-05,3.801582E-05,9.906865E-05,0.0006153435,0.0007074145,0.0002067861,0.0001417812,0.0001167409,0.001492589,0.001445795,0.0002668224,0.001296837,6.498329E-06,0.0007696179,0.001104776,5.523769E-05,0.001908519,0.01083157,0.1596641,0.1956417,0.06354302,0.01286583,0.003288065,0.01389698,0.002266605,0.0004738788,0.01500031,0.004619916,0.006932019,0.05837034,0.001972928,0.219734,1.297095,2.613158,2.073612
1998,0.0002817667,1.597098E-05,0.0005356485,0.00027094,3.546767E-06,4.608025E-07,5.336871E-05,4.341412E-06,8.438116E-05,3.756974E-06,3.526867E-06,2.242567E-08,2.576619E-06,1.703805E-06,8.462044E-06,0.0003329178,1.083273E-05,8.698696E-06,4.966281E-06,0.0003947097,5.154028E-06,4.478706E-05,0.0004525836,2.654839E-05,6.742717E-05,2.71667E-05,0.0002443323,1.55715E-06,3.192739E-05,5.385888E-07,6.813305E-06,6.760917E-05,4.990537E-05,8.513619E-05,0.0001588473,7.397548E-05,4.320633E-05,9.995081E-05,0.000621367,0.0007747362,0.0002397352,0.0001432797,0.0001193163,0.001504578,0.001464363,0.0002747486,0.001449744,7.142838E-06,0.0008452719,0.001284115,6.25365E-05,0.002240543,0.01252337,0.1616188,0.1965289,0.06349234,0.01305647,0.003307854,0.01655551,0.002285043,0.0005151937,0.01535694,0.005071291,0.007193558,0.06290445,0.002289276,0.264008,1.310782,3.375661,2.093471
1999,0.0002915328,1.675598E-05,0.0005595387,0.0002716906,3.421629E-06,5.120999E-07,5.571696E-05,3.897265E-06,8.45339E-05,4.037468E-06,3.522057E-06,2.272985E-08,3.499389E-06,1.789286E-06,8.451745E-06,0.0003349735,1.268712E-05,9.324363E-06,5.382209E-06,0.000405215,6.733736E-06,4.517523E-05,0.0004550556,2.486881E-05,6.783718E-05,2.520612E-05,0.0002505051,1.398456E-06,3.24453E-05,6.566918E-07,7.361491E-06,8.435158E-05,5.049938E-05,9.05251E-05,0.0001751385,7.61184E-05,4.828873E-05,0.0001002686,0.0006244956,0.0008623195,0.0002706038,0.0001440984,0.0001214692,0.001506449,0.001477672,0.000292797,0.001588977,7.632061E-06,0.0009022059,0.001418597,7.07036E-05,0.002592679,0.01361125,0.1686653,0.1988975,0.06338552,0.0129743,0.00332467,0.01716466,0.00228654,0.0005328649,0.01560109,0.005335059,0.00770695,0.06448511,0.002177489,0.3134236,1.31073,2.730852,2.078156
2000,0.0003263762,1.886053E-05,0.0006303068,0.0002755396,3.856636E-06,7.056524E-07,6.392218E-05,4.507936E-06,8.561025E-05,4.801716E-06,3.536783E-06,2.52955E-08,5.38549E-06,2.169426E-06,8.492888E-06,0.0003391004,1.601462E-05,1.070129E-05,6.404632E-06,0.0004653361,9.643533E-06,5.404277E-05,0.000463303,3.059067E-05,7.505126E-05,3.629055E-05,0.0002680894,1.854804E-06,3.716074E-05,8.420721E-07,8.59844E-06,0.0001244606,5.230426E-05,0.0001095558,0.0002310879,8.806438E-05,5.755973E-05,0.0001013439,0.0006321932,0.0009780648,0.0003268007,0.0001461203,0.0001242066,0.001513313,0.001496578,0.0003076371,0.001627499,8.736129E-06,0.001009765,0.001600396,7.378917E-05,0.002586927,0.0141318,0.1658743,0.2025648,0.06453539,0.01308088,0.003342435,0.0173837,0.002302545,0.0005205141,0.01544569,0.005422298,0.007661309,0.06528021,0.001909695,0.408606,1.319462,2.428931,2.097649
2001,0.0002780472,1.605514E-05,0.0005418971,0.0002711572,2.791188E-06,5.969746E-07,5.31748E-05,2.8154E-06,8.415969E-05,3.756493E-06,3.52187E-06,2.064661E-08,3.574304E-06,1.452268E-06,8.454189E-06,0.0003303663,1.293019E-05,8.521573E-06,5.61476E-06,0.0003952394,7.10313E-06,4.465702E-05,0.0004466279,2.714675E-05,6.245387E-05,3.008756E-05,0.0002437122,1.707793E-06,2.906793E-05,7.2735E-07,7.042629E-06,9.458604E-05,5.129509E-05,8.742187E-05,0.0001666677,5.513135E-05,4.66903E-05,9.898737E-05,0.0006226577,0.0007631844,0.0002102101,0.0001418272,0.0001166534,0.001478339,0.001453569,0.0002673381,0.00110962,6.452522E-06,0.0008583121,0.001068503,5.358226E-05,0.001662811,0.009131732,0.1658686,0.1975204,0.06439288,0.01306942,0.003311441,0.01218957,0.002261949,0.0004295511,0.01497751,0.004696409,0.006543022,0.05893304,0.001572788,0.3125438,1.298898,1.820664,2.075292
2002,0.000286686,1.650805E-05,0.0005581623,0.0002720209,2.801788E-06,6.70059E-07,5.476917E-05,2.587796E-06,8.461998E-05,3.804422E-06,3.522987E-06,2.054965E-08,3.163453E-06,1.366304E-06,8.463036E-06,0.0003314101,1.340256E-05,8.685327E-06,4.936102E-06,0.0004179225,4.874735E-06,4.749252E-05,0.0004497891,2.635022E-05,6.232116E-05,2.842526E-05,0.0002512988,1.764763E-06,3.011124E-05,7.957001E-07,7.129349E-06,0.0001058484,5.068307E-05,8.59768E-05,0.0001856135,5.074007E-05,4.807637E-05,9.909266E-05,0.0006237282,0.0007537731,0.0002146269,0.0001417088,0.0001156809,0.001489392,0.001458691,0.0002637929,0.001150811,6.399603E-06,0.0008854237,0.001172789,6.479119E-05,0.001841258,0.009986165,0.1583918,0.1970155,0.06383874,0.01316291,0.003339939,0.0143623,0.002274439,0.0004764989,0.01517872,0.005044771,0.006941564,0.06162329,0.001851405,0.3551802,1.307846,2.958968,2.086202
2003,0.0003023802,1.748987E-05,0.0005906631,0.0002736332,3.104528E-06,8.036911E-07,5.822087E-05,2.505073E-06,8.527203E-05,4.108813E-06,3.527767E-06,2.133412E-08,3.238532E-06,1.491067E-06,8.476895E-06,0.000334343,1.404853E-05,9.142357E-06,5.668859E-06,0.0004499161,5.918462E-06,4.92041E-05,0.0004555937,2.387425E-05,6.418826E-05,2.641962E-05,0.0002620295,1.706681E-06,3.184543E-05,8.830484E-07,7.54732E-06,0.0001269984,5.106757E-05,9.006836E-05,0.0002070004,5.2247E-05,5.246534E-05,9.979491E-05,0.0006275194,0.000810879,0.0002440102,0.0001429279,0.0001171044,0.001502456,0.001477315,0.0002733965,0.001328912,6.994066E-06,0.0009403478,0.001390806,8.406155E-05,0.00228789,0.0117063,0.1675773,0.1981048,0.06370053,0.01308726,0.003360059,0.0174191,0.002289858,0.0005224502,0.01550825,0.005506181,0.007693843,0.06565701,0.002062177,0.4544837,1.318276,3.162773,2.097674
2004,0.0002707166,1.580334E-05,0.0005353516,0.000271024,2.700879E-06,7.49004E-07,5.098188E-05,1.705717E-06,8.464966E-05,3.523503E-06,3.525846E-06,1.876974E-08,2.663195E-06,1.230597E-06,8.467184E-06,0.0003292483,1.111252E-05,7.66793E-06,5.891427E-06,0.0004090707,7.80535E-06,4.150865E-05,0.000446227,2.077149E-05,5.473585E-05,2.510843E-05,0.0002471993,1.596398E-06,2.644061E-05,8.005479E-07,6.523981E-06,0.0001050492,5.141757E-05,8.52567E-05,0.0001608169,3.617156E-05,4.570176E-05,9.837284E-05,0.0006226316,0.0006845386,0.0001961492,0.0001402342,0.0001109047,0.001484066,0.001454072,0.0002483774,0.00110466,5.885993E-06,0.0008268213,0.00111363,7.188439E-05,0.001825292,0.009262545,0.1679021,0.2000092,0.06338619,0.01293986,0.003332769,0.01293446,0.002268921,0.0004587036,0.01519648,0.004793695,0.007224749,0.05938191,0.001673875,0.3630351,1.301421,1.721544,2.079086
2005,0.0003193658,1.862494E-05,0.0006303593,0.0002750131,3.794057E-06,1.059805E-06,6.174839E-05,2.200981E-06,8.607336E-05,4.719282E-06,3.529335E-06,2.310373E-08,4.373772E-06,1.731125E-06,8.478317E-06,0.0003366068,1.400524E-05,9.773226E-06,5.717655E-06,0.0004940904,9.173133E-06,5.550426E-05,0.0004612542,2.182448E-05,6.289528E-05,2.890045E-05,0.000271689,1.727418E-06,3.306482E-05,9.882328E-07,8.156466E-06,0.0001629612,5.141374E-05,0.0001043761,0.0002264003,4.955852E-05,5.86775E-05,0.0001003277,0.0006311508,0.0008711488,0.0002877351,0.0001439104,0.0001178743,0.001510581,0.001498139,0.0002843739,0.00156727,7.670374E-06,0.0009873054,0.001640159,0.0001172366,0.002872902,0.01378715,0.166637,0.2009703,0.06467514,0.01308576,0.00333837,0.02059252,0.002300316,0.0005533887,0.01562133,0.005746357,0.009526611,0.06760036,0.003041661,0.6135592,1.320883,3.296939,2.087229
