29,0.0005719253,9.912213E-06,0.000116499,0.001048037,0.0002544535,0.00018378,0.0001430213,3.089935E-06,0.0001351106,4.148322E-05,0.0002917764,0.0002783673,0.000354882,2.094561E-06,0.0002063451,0.000242582,0.0001780006,9.89745E-05,0.001389935,8.93859E-05,0.0002503825,0.0005342663,0.002133617,0.001817578,0.0006605804,0.001429455,0.01210295,0.006467852,0.01975683,6.807406E-05,0.001791689,0.001963994,0.001329826,0.02186564,0.08373006,0.06024218,0.1321876,0.08475835,0.1076414,0.0720451,0.00353616,0.03008442,0.06859166,0.0101023,0.008156986,0.01233174,0.009575064,0.04592739,0.05772224,0.03190169,0.01455526,0.0890981
30,0.000588154,9.897941E-06,0.0001117038,0.001032718,0.0002501529,0.0001795466,0.0001474538,3.088338E-06,0.0001326093,4.195005E-05,0.0002886491,0.0002783607,0.0003519136,2.029964E-06,0.0002061119,0.0002414207,0.0001750504,9.76197E-05,0.001371611,8.771866E-05,0.0002477803,0.0005266197,0.002104106,0.001796651,0.0006524514,0.001400564,0.01216475,0.006388264,0.01959761,6.725529E-05,0.00177741,0.001954046,0.001319078,0.02188625,0.08383826,0.05540171,0.1375747,0.08686822,0.1091341,0.07252923,0.003548016,0.03053675,0.06920499,0.01021743,0.008191502,0.01236591,0.009740639,0.04605202,0.05660937,0.0315231,0.01352351,0.08565986
31,0.0006170342,1.013793E-05,0.0001098802,0.00104286,0.0002522497,0.0001800029,0.000153002,3.113473E-06,0.0001336658,4.31923E-05,0.000292875,0.000283802,0.0003577272,2.018453E-06,0.0002110721,0.0002442243,0.0001762554,9.875101E-05,0.001386826,8.821748E-05,0.0002511875,0.0005317765,0.002124953,0.001820652,0.0006603908,0.001405974,0.01248558,0.006449343,0.01985561,6.814116E-05,0.001805427,0.001986481,0.001334132,0.02235474,0.08576605,0.05351089,0.140721,0.08991121,0.1113833,0.07429889,0.003624722,0.03153136,0.07088456,0.01033731,0.00806914,0.01234722,0.01009698,0.04624994,0.05150868,0.03062109,0.01178341,0.07853296
32,0.0006491898,1.052088E-05,0.0001095009,0.001065701,0.0002576486,0.0001828379,0.0001570602,3.117931E-06,0.0001364467,4.482517E-05,0.0003008256,0.0002920513,0.0003678654,2.033331E-06,0.0002188426,0.0002475029,0.0001790627,0.0001010824,0.001417949,8.978662E-05,0.000257633,0.0005430747,0.002170272,0.001867783,0.0006763822,0.001427923,0.01292114,0.006572041,0.02028671,6.989821E-05,0.001854386,0.002039243,0.001359342,0.02299241,0.0884892,0.05352015,0.1392614,0.09341275,0.1137153,0.07654534,0.003731067,0.03268814,0.07232856,0.01039227,0.007836215,0.01225906,0.01050029,0.04637844,0.04531164,0.02964197,0.01102991,0.07208627
33,0.0006960108,1.113497E-05,0.0001112286,0.001108028,0.0002682027,0.0001892935,0.0001619948,3.153771E-06,0.0001418375,4.751845E-05,0.0003147359,0.0003075963,0.0003850656,2.088013E-06,0.0002310907,0.0002553505,0.0001845657,0.0001053535,0.001473813,9.299677E-05,0.0002688025,0.0005638779,0.002253304,0.001950799,0.000704912,0.001474877,0.01353713,0.006787566,0.02097495,7.302666E-05,0.001935923,0.002123987,0.001399945,0.02388213,0.0924427,0.0545442,0.1348907,0.09770239,0.1167389,0.07954194,0.003884807,0.03410964,0.07327816,0.0103526,0.007412272,0.01203569,0.0109851,0.04636804,0.03792687,0.02842521,0.009995673,0.06534279
34,0.0007474602,1.181636E-05,0.0001132181,0.00115277,0.000279738,0.0001963334,0.0001661111,3.189568E-06,0.000147421,5.064323E-05,0.0003296566,0.0003263324,0.0004033194,2.148536E-06,0.0002443769,0.0002645327,0.0001896996,0.000109882,0.001531739,9.642112E-05,0.0002807169,0.0005855848,0.002340481,0.002040006,0.0007353197,0.001524203,0.0141497,0.00699975,0.02162906,7.639367E-05,0.002021725,0.002212205,0.001437526,0.02470562,0.09634858,0.05498861,0.1272913,0.1018737,0.1195774,0.08237946,0.004040651,0.03536978,0.07292234,0.01020403,0.006943031,0.01174298,0.0113922,0.0462256,0.03182225,0.02753987,0.01035105,0.06188213
35,0.0007610806,1.189997E-05,0.0001093348,0.001137882,0.0002768073,0.0001931137,0.0001622239,3.093366E-06,0.0001450324,5.050442E-05,0.0003273644,0.0003313974,0.000400551,2.096946E-06,0.0002451677,0.0002631646,0.0001848094,0.0001086728,0.001508958,9.494796E-05,0.0002785398,0.0005771751,0.00231035,0.002024465,0.0007280915,0.00149557,0.01406771,0.006873753,0.02123218,7.576955E-05,0.002005277,0.002196308,0.001407965,0.02432473,0.09548965,0.05421364,0.1151318,0.1045111,0.1199629,0.08165619,0.00403155,0.03491149,0.06839504,0.009843731,0.006634452,0.01138925,0.01117096,0.04556466,0.03197496,0.02840237,0.01646307,0.07433733
36,0.0007497701,1.160285E-05,0.0001022643,0.001088885,0.0002652333,0.00018395,0.000157338,3.001537E-06,0.0001383031,4.859865E-05,0.0003151513,0.0003301334,0.000386056,1.981714E-06,0.000238253,0.0002613597,0.0001757169,0.0001043479,0.001440976,9.063008E-05,0.0002681094,0.000551951,0.002213589,0.001947027,0.0006991214,0.001423354,0.01361334,0.006567517,0.0202966,7.278629E-05,0.001930751,0.002119115,0.001344353,0.02332407,0.09209739,0.05549821,0.1049417,0.1080775,0.1211149,0.0791608,0.003926159,0.03361622,0.06298948,0.009568593,0.006623639,0.01125237,0.01071965,0.04502995,0.03626967,0.03030927,0.01751697,0.08882222
37,0.0008123727,1.118727E-05,9.521498E-05,0.001034804,0.0002548171,0.0001753623,0.0001575578,3.086633E-06,0.0001321187,4.76703E-05,0.0003014457,0.0003316512,0.000370821,1.908311E-06,0.0002286297,0.0002659336,0.000169876,9.942536E-05,0.001381092,8.641723E-05,0.0002570464,0.0005281284,0.002118165,0.001861727,0.0006679816,0.001351296,0.01316355,0.006325164,0.01956535,6.971759E-05,0.00186516,0.002043132,0.001296308,0.02257265,0.09841437,0.05478958,0.08911579,0.1056886,0.1153437,0.07128876,0.003835395,0.03259562,0.06119849,0.01006074,0.007635856,0.01198721,0.01046273,0.04217699,0.05577286,0.03263829,0.01712133,0.1002269
38,0.0007576374,1.029479E-05,8.481224E-05,0.0009427349,0.000234102,0.000159936,0.0001507608,2.968822E-06,0.0001221201,4.424183E-05,0.0002766603,0.000298954,0.0003422296,1.756693E-06,0.0002098019,0.0002565906,0.0001594432,9.151051E-05,0.001272741,7.892165E-05,0.0002360495,0.0004847443,0.001943494,0.001704885,0.0006112368,0.001230197,0.01227296,0.00586755,0.01822886,6.391467E-05,0.001727378,0.001893782,0.001210251,0.02124673,0.09193462,0.05849556,0.08167753,0.1087878,0.1157269,0.06863984,0.00359892,0.03083698,0.06081185,0.01023195,0.008373681,0.01224916,0.009902944,0.04172307,0.07571369,0.03245703,0.01519855,0.09941945
39,0.000695392,9.315087E-06,7.452425E-05,0.0008494413,0.000212028,0.0001438682,0.0001388009,2.712905E-06,0.0001118109,4.007759E-05,0.0002505119,0.0002632577,0.0003118937,1.593447E-06,0.0001898228,0.000239335,0.0001487855,8.326237E-05,0.001164036,7.121842E-05,0.000214171,0.0004401843,0.001764231,0.001542485,0.0005523258,0.00110835,0.01139106,0.005414811,0.01697392,5.780828E-05,0.001582035,0.001744053,0.001132412,0.02014072,0.08570884,0.06062562,0.07514386,0.1106991,0.1147674,0.06628954,0.003352456,0.02942487,0.06439845,0.01040663,0.009106223,0.01247952,0.009336632,0.04104389,0.09621606,0.03151138,0.01408883,0.09634034
